x,t,f_true,f_pred,abs_error
0,0,0,-0.462690711021,0.462690711021
0.0317332595587,0,0.0634558647871,-0.452362060547,0.515817940235
0.0634665191174,0,0.126847848296,-0.440301001072,0.567148864269
0.095199778676,0,0.19011208415,-0.426348984241,0.616461038589
0.126933038235,0,0.253184914589,-0.410346090794,0.663531005383
0.158666297793,0,0.31600278616,-0.392136335373,0.708139121532
0.190399557352,0,0.378502488136,-0.371575772762,0.750078260899
0.222132816911,0,0.440621078014,-0.348541855812,0.789162933826
0.253866076469,0,0.502295970917,-0.322945356369,0.825241327286
0.285599350929,0,0.563465178013,-0.294738322496,0.858203530312
0.317332595587,0,0.624066889286,-0.263935208321,0.888002097607
0.349065840244,0,0.684040248394,-0.230617925525,0.91465818882
0.380799114704,0,0.743324935436,-0.194955796003,0.938280701637
0.412532389164,0,0.801861107349,-0.157209336758,0.959070444107
0.444265633821,0,0.85958981514,-0.117736525834,0.977326333523
0.475998878479,0,0.916453063488,-0.0769920870662,0.993445158005
0.507732152939,0,0.972393512726,-0.0355200544,1.00791358948
0.539465427399,0,1.02735483646,0.00606549531221,1.0212893486
0.571198701859,0,1.08128166199,0.0470967963338,1.0341848135
0.602931916714,0,1.13411974907,0.0868859291077,1.04723381996
0.634665191174,0,1.18581593037,0.124755293131,1.06106066704
0.666398465633,0,1.23631799221,0.160073071718,1.07624495029
0.698131680489,0,1.28557515144,0.19229529798,1.09327983856
0.729864954948,0,1.33353793621,0.221012994647,1.11252498627
0.761598229408,0,1.38015806675,0.246024981141,1.13413310051
0.793331503868,0,1.42538833618,0.2674664855,1.15792179108
0.825064778328,0,1.46918344498,0.286020576954,1.18316292763
0.856797993183,0,1.51149916649,0.303201377392,1.20829772949
0.888531267643,0,1.552292943,0.321585893631,1.23070704937
0.920264542103,0,1.59152364731,0.344686448574,1.24683713913
0.951997756958,0,1.62915182114,0.376191794872,1.25295996666
0.983731031418,0,1.66513967514,0.418643891811,1.24649572372
1.01546430588,0,1.69945085049,0.472206830978,1.22724401951
1.04719758034,0,1.73205077648,0.534191846848,1.19785892963
1.0789308548,0,1.76290678978,0.599391877651,1.16351485252
1.11066412926,0,1.79198765755,0.660802900791,1.13118481636
1.14239740372,0,1.8192640543,0.710603475571,1.10866057873
1.17413055897,0,1.8447085619,0.742007672787,1.10270094872
1.20586383343,0,1.86829566956,0.752667784691,1.11562788486
1.23759710789,0,1.89000165462,0.747713506222,1.14228820801
1.26933038235,0,1.90980446339,0.734456121922,1.17534828186
1.30106365681,0,1.9276843071,0.714220225811,1.21346402168
1.33279693127,0,1.94362318516,0.702919244766,1.24070394039
1.36453020573,0,1.9576048851,0.670626282692,1.28697860241
1.39626336098,0,1.96961545944,0.646000802517,1.32361459732
1.42799663544,0,1.97964286804,0.688198387623,1.29144454002
1.4597299099,0,1.9876768589,0.749338030815,1.23833882809
1.49146318436,0,1.99370956421,0.799326479435,1.19438314438
1.52319645882,0,1.99773466587,0.846552789211,1.15118193626
1.55492973328,0,1.99974822998,0.90054500103,1.09920322895
1.58666300774,0,1.99974822998,0.955101191998,1.04464697838
1.6183962822,0,1.99773466587,0.98626178503,1.01147294044
1.65012955666,0,1.99370956421,0.97182482481,1.02188467979
1.68186283112,0,1.9876768589,0.936873376369,1.05080342293
1.71359610558,0,1.97964286804,0.935032069683,1.04461073875
1.74532938004,0,1.96961545944,0.955704033375,1.01391148567
1.77706253529,0,1.9576048851,0.971615731716,0.985989153385
1.80879580975,0,1.94362318516,0.958704292774,0.984918892384
1.84052908421,0,1.9276843071,0.898138463497,1.029545784
1.87226235867,0,1.90980446339,0.805761635303,1.10404276848
1.90399563313,0,1.89000153542,0.716039121151,1.17396235466
1.93572890759,0,1.86829566956,0.650510787964,1.21778488159
1.96746218204,0,1.8447085619,0.602446138859,1.24226236343
1.9991953373,0,1.81926393509,0.559053897858,1.26021003723
2.03092861176,0,1.79198753834,0.528051614761,1.26393592358
2.06266188622,0,1.76290667057,0.511479973793,1.25142669678
2.09439516068,0,1.73205077648,0.500782251358,1.23126852512
2.12612843513,0,1.69945073128,0.491382360458,1.20806837082
2.15786170959,0,1.66513955593,0.483007788658,1.18213176727
2.18959498405,0,1.62915182114,0.476055264473,1.15309655666
2.22132825851,0,1.5915235281,0.470085918903,1.12143754959
2.25306153297,0,1.55229270458,0.46392095089,1.08837175369
2.28479480743,0,1.51149892807,0.456047356129,1.05545163155
2.31652784348,0,1.46918356419,0.444926917553,1.02425670624
2.34826135635,0,1.42538809776,0.429533362389,0.995854735374
2.3799943924,0,1.38015806675,0.410138130188,0.970019936562
2.41172790527,0,1.33353769779,0.388092041016,0.945445656776
2.44346094131,0,1.28557527065,0.363443613052,0.9221316576
2.47519421577,0,1.23631799221,0.333568096161,0.902749896049
2.50692749023,0,1.18581581116,0.295920014381,0.889895796776
2.53866076469,0,1.13411962986,0.250819981098,0.883299648762
2.57039403915,0,1.08128154278,0.200925812125,0.880355715752
2.60212731361,0,1.02735471725,0.149105414748,0.878249287605
2.63386058807,0,0.972393333912,0.0972332507372,0.875160098076
2.66559386253,0,0.916452884674,0.046191483736,0.87026143074
2.69732713699,0,0.859589636326,-0.00370812416077,0.863297760487
2.72906041145,0,0.801860868931,-0.0523545667529,0.854215443134
2.76079368591,0,0.743324637413,-0.0996274650097,0.842952132225
2.79252696037,0,0.684040009975,-0.145315825939,0.829355835915
2.82426023483,0,0.624066591263,-0.189125686884,0.813192248344
2.85599327087,0,0.563465237617,-0.230715855956,0.794181108475
2.88772678375,0,0.502295553684,-0.269753217697,0.772048771381
2.91945981979,0,0.440621107817,-0.305948853493,0.746569991112
2.95119309425,0,0.378502488136,-0.339095652103,0.71759814024
2.98292636871,0,0.316002756357,-0.369078814983,0.685081601143
3.01465964317,0,0.253184854984,-0.395872235298,0.649057090282
3.04639291763,0,0.190112009645,-0.419533848763,0.609645843506
3.07812619209,0,0.126847729087,-0.440185844898,0.567033588886
3.10985946655,0,0.0634557232261,-0.45799857378,0.521454274654
3.14159274101,0,-1.74845553147e-07,-0.473174035549,0.473173856735
0,0.0101010100916,0,-0.469534814358,0.469534814358
0.0317332595587,0.0101010100916,0.0637763515115,-0.460155963898,0.523932337761
0.0634665191174,0.0101010100916,0.127488493919,-0.449116051197,0.576604545116
0.095199778676,0.0101010100916,0.191072255373,-0.436255395412,0.627327680588
0.126933038235,0.0101010100916,0.254463642836,-0.421413838863,0.675877451897
0.158666297793,0.0101010100916,0.317598760128,-0.404427409172,0.7220261693
0.190399557352,0.0101010100916,0.380414128304,-0.385143578053,0.765557706356
0.222132816911,0.0101010100916,0.442846447229,-0.363424301147,0.806270718575
0.253866076469,0.0101010100916,0.504832863808,-0.339157104492,0.8439899683
0.285599350929,0.0101010100916,0.566311001778,-0.31227016449,0.878581166267
0.317332595587,0.0101010100916,0.627218782902,-0.282739400864,0.909958183765
0.349065840244,0.0101010100916,0.68749499321,-0.250610560179,0.938105583191
0.380799114704,0.0101010100916,0.747079133987,-0.216003030539,0.963082194328
0.412532389164,0.0101010100916,0.805910944939,-0.179130345583,0.985041260719
0.444265633821,0.0101010100916,0.863931179047,-0.14030072093,1.00423192978
0.475998878479,0.0101010100916,0.921081662178,-0.0999220013618,1.02100372314
0.507732152939,0.0101010100916,0.977304637432,-0.0584984198213,1.03580307961
0.539465427399,0.0101010100916,1.03254354,-0.016615614295,1.0491591692
0.571198701859,0.0101010100916,1.08674275875,0.0250763967633,1.06166636944
0.602931916714,0.0101010100916,1.13984763622,0.065885797143,1.07396185398
0.634665191174,0.0101010100916,1.19180488586,0.105115771294,1.08668911457
0.666398465633,0.0101010100916,1.24256205559,0.142095908523,1.10046613216
0.698131680489,0.0101010100916,1.29206800461,0.176218315959,1.11584973335
0.729864954948,0.0101010100916,1.34027302265,0.206988498569,1.13328456879
0.761598229408,0.0101010100916,1.38712859154,0.234083518386,1.15304505825
0.793331503868,0.0101010100916,1.43258726597,0.257470607758,1.17511665821
0.825064778328,0.0101010100916,1.4766036272,0.277595102787,1.19900846481
0.856797993183,0.0101010100916,1.51913309097,0.295667529106,1.22346556187
0.888531267643,0.0101010100916,1.56013286114,0.313951730728,1.24618113041
0.920264542103,0.0101010100916,1.59956169128,0.335801959038,1.26375973225
0.951997756958,0.0101010100916,1.63737988472,0.365093767643,1.27228617668
0.983731031418,0.0101010100916,1.67354953289,0.404980480671,1.26856899261
