epoch,loss_total,loss_pde,loss_bc,loss_obj
56,0.378653945029,0.0362758725882,0.330273628235,0.0121044442058
57,0.378558062389,0.0404747262597,0.328426897526,0.009656438604
58,0.373867530562,0.0384597901255,0.32615211606,0.00925562437624
59,0.377212618012,0.0446640904993,0.324896752834,0.00765177467838
60,0.367542034294,0.0381053535268,0.322431653738,0.00700502702966
61,0.365668607783,0.0360583964735,0.322691559792,0.00691865151748
62,0.360066221654,0.0334886001423,0.320705026388,0.00587259512395
63,0.353701925091,0.0290688399225,0.319259941578,0.00537314359099
64,0.350179049745,0.0286860164255,0.316264778376,0.00522825494409
65,0.344977035746,0.0271649319679,0.31323364377,0.00457846000791
66,0.342796043772,0.0269554749131,0.310507953167,0.00533261569217
67,0.34479176309,0.0305237207562,0.308850556612,0.00541748572141
68,0.344649193808,0.0327652543783,0.308830052614,0.00305388681591
69,0.335541495588,0.026412547566,0.305296719074,0.00383222894743
70,0.330351002654,0.0243566952646,0.302686572075,0.00330773531459
71,0.333736677747,0.027124982886,0.302936971188,0.00367472367361
72,0.343640665431,0.0391122786328,0.300080955029,0.00444743176922
73,0.327114218147,0.0278093293309,0.296471476555,0.00283341226168
74,0.324967107247,0.0283145621419,0.29489710927,0.00175543583464
75,0.320706000738,0.0264674445614,0.292028695345,0.0022098608315
76,0.318935635337,0.0275213394314,0.289717555046,0.00169674085919
77,0.31464472455,0.024639415741,0.288238286972,0.00176702183671
78,0.311752312584,0.0248384810984,0.284960269928,0.00195356155746
79,0.314759483212,0.0283511644229,0.284905254841,0.00150306394789
80,0.309259219235,0.0256488718092,0.282124459743,0.00148588768207
81,0.310258778045,0.0274552572519,0.280967563391,0.00183595740236
82,0.312229835731,0.0346637118608,0.275979936123,0.00158618774731
83,0.304226821288,0.0276810061187,0.274787157774,0.00175865739584
84,0.301244508731,0.0281303314492,0.271879822016,0.00123435526621
85,0.297960171872,0.0272316968068,0.268780350685,0.00194812437985
86,0.299034277629,0.029496659711,0.268293589354,0.00124402856454
87,0.295135464822,0.0282462762669,0.265093326569,0.00179586198647
88,0.293460755807,0.0290454024449,0.263641148806,0.000774204556365
89,0.288630276639,0.0269042786211,0.260587066412,0.00113893160596
90,0.285191472573,0.0262219265103,0.25787127018,0.00109827588312
91,0.284640868241,0.0272814769298,0.255655556917,0.00170383439399
92,0.282122550765,0.0289597874507,0.251967072487,0.00119569082744
93,0.281955397129,0.0278927715495,0.251306980848,0.00275564473122
94,0.281552350731,0.0307965986431,0.249295979738,0.00145977234934
95,0.2761738003,0.028502442129,0.246418997645,0.00125236052554
96,0.276645158231,0.0284948403016,0.245757803321,0.0023925146088
97,0.274031254766,0.0305943928659,0.242368966341,0.00106789555866
98,0.265686515649,0.0271309100091,0.237722143531,0.000833462108858
99,0.262241525063,0.0268520928919,0.234792813659,0.000596618512645
100,0.258330841234,0.0261479817331,0.23166885972,0.000513999781106
101,0.258328610566,0.0282021826133,0.228941887617,0.00118454033509
102,0.254109036503,0.0273763347417,0.226016461849,0.000716239912435
103,0.256506792363,0.0292243404314,0.226069301367,0.00121315056458
104,0.257388507714,0.0340871531516,0.222780272365,0.000521082198247
105,0.254965972085,0.0362593315542,0.218150213361,0.000556427170523
106,0.245305697853,0.029594534263,0.214566200972,0.00114496261813
107,0.251125513949,0.0355627186596,0.213298052549,0.0022647427395
108,0.257323165121,0.0485070522875,0.208162173629,0.000653939205222
109,0.246440167772,0.0382360825315,0.206683695316,0.00152038992383
110,0.239187300298,0.0363751562312,0.201643288136,0.00116885593161
111,0.242617814522,0.0352249072865,0.205214351416,0.00217855582014
112,0.230320206517,0.0329176917672,0.196953833103,0.000448681646958
113,0.222358590108,0.0282804882154,0.192831724882,0.00124637701083
114,0.213284340128,0.0232293823734,0.189024060965,0.00103089679033
115,0.211263415997,0.0265611523762,0.184056952596,0.000645311025437
116,0.211795604147,0.0274674845859,0.183681607246,0.000646512315143
117,0.206013615092,0.0273076765239,0.178162753582,0.000543184985872
118,0.202881091414,0.0262314839289,0.174922078848,0.00172752863728
119,0.198631283315,0.0260246127844,0.171951025724,0.000655644806102
120,0.200209572085,0.0304219311103,0.168861269951,0.000926371023525
121,0.19878675004,0.0333084931597,0.164839059114,0.00063919776585
122,0.19210039305,0.0310712752864,0.160402312875,0.00062680488918
123,0.193311445764,0.0334027241915,0.158594414592,0.00131430698093
124,0.198014485685,0.0398614300415,0.157267764211,0.000885291432496
125,0.192098818929,0.0379701057449,0.153535947204,0.0005927659804
126,0.185101024288,0.0333526866511,0.151416346431,0.000331991206622
127,0.186801168206,0.0390689188614,0.146313175559,0.00141907378566
128,0.173741418892,0.0292819341645,0.14285774529,0.00160173943732
129,0.168664871721,0.0274296361953,0.140815988183,0.000419247342506
130,0.161521946563,0.0244952680543,0.136647030711,0.000379647797672
131,0.161360764469,0.0260880710557,0.134625405073,0.000647288339678
132,0.158243318554,0.0258669247851,0.131390184164,0.000986209604889
133,0.154569506273,0.0261002067477,0.127895116806,0.000574182718992
134,0.188503296423,0.0608607202768,0.127248942852,0.000393633294152
135,0.180494663818,0.0534321840852,0.12622885406,0.000833625672385
136,0.160370998224,0.0357416052371,0.123343855143,0.00128553784452
137,0.149283051689,0.0283494381234,0.120373338461,0.000560275104363
138,0.138676470966,0.0224990272895,0.115861445665,0.000315998011502
139,0.142724434554,0.0266550853848,0.115364149213,0.000705199956428
140,0.137226015574,0.0246356727555,0.112325645983,0.000264696835075
141,0.130282775877,0.0212516579777,0.108653537929,0.000377579970518
142,0.130042939109,0.0214868282899,0.10815320909,0.000402901729103
143,0.180475649424,0.0635722298175,0.108991779387,0.00791164021939
144,0.133700276114,0.0295271854848,0.103746131063,0.000426959566539
145,0.127108130278,0.0252384789288,0.101557649672,0.00031200167723
146,0.133619419928,0.0312018793076,0.101561963558,0.000855577061884
147,0.125702226674,0.0272671397775,0.0976300090551,0.000805077841505
148,0.133680604346,0.0385801266879,0.0947298184037,0.000370659254258
149,0.11586041202,0.0222650725394,0.0931848883629,0.000410451117205
150,0.121633700177,0.0310116823763,0.0904162675142,0.000205750286113
151,0.141824734065,0.0504048548639,0.0909886434674,0.000431235734141
152,0.139399731974,0.0502163009718,0.0883530080318,0.000830422970466
153,0.120108855166,0.0293020164594,0.0890058130026,0.00180102570448
154,0.108972805698,0.0251183770597,0.0835387334228,0.000315695215249
155,0.107935245006,0.0254338949919,0.0822620689869,0.000239281027461
156,0.102084923891,0.0212270529941,0.0805005133152,0.000357357581379
157,0.0993430361559,0.0209773201495,0.0779970437288,0.000368672277546
158,0.122144387482,0.0435705538839,0.0781824812293,0.000391352368752
159,0.102231012098,0.02370947171,0.0768375173211,0.00168402306736
160,0.111261953879,0.0346333773807,0.0749264210463,0.00170215545222
161,0.100010039564,0.0259983826429,0.0726648420095,0.00134681491181
162,0.116472461051,0.0400077778846,0.07471562922,0.0017490539467
163,0.103332688054,0.0319817929529,0.0703350007534,0.0010158943478
164,0.0871185629687,0.0184770299122,0.0682946443558,0.000346888700733
165,0.0853769389505,0.0189165775664,0.0660473555326,0.000413005851442
166,0.123523567722,0.0514036701992,0.0711974799633,0.000922417559195
167,0.110255392303,0.0432566512376,0.0663703978062,0.00062834325945
168,0.0908296797192,0.0260778298602,0.0642888993025,0.000462950556539
169,0.0860622540466,0.0238348722458,0.0618135258555,0.000413855945226
170,0.0835385849699,0.0198100736365,0.0610768944025,0.00265161693096
171,0.0924610532937,0.0309687640518,0.0606059655547,0.000886323687155
172,0.0888373002177,0.0303302280605,0.0581865757704,0.000320496386848
173,0.0912388718512,0.0336179913953,0.0571596994996,0.000461180956336
174,0.0819930963102,0.0247055251151,0.0566816665232,0.000605904671829
175,0.0721054019814,0.0168764605187,0.0548126250505,0.000416316412156
176,0.0806398099521,0.0251301592216,0.0543843507767,0.00112529995386
177,0.105230808747,0.0506883174181,0.0539506450295,0.000591846299358
178,0.0749991012446,0.0218851853162,0.052664000541,0.000449915387435
179,0.0785876134003,0.0270296104252,0.0512003600597,0.000357642915333
180,0.0797133097309,0.0278533859178,0.0510146468878,0.000845276925247
181,0.101336177025,0.0507309375331,0.0501519553363,0.00045328415581
182,0.0791308734159,0.02918274533,0.0494932867587,0.000454841327155
183,0.0742737285502,0.0259239182808,0.0478887930512,0.000461017218186
184,0.0668828661379,0.0203124269843,0.0462260320783,0.000344407075318
185,0.0635443954961,0.0171086918563,0.0451607406139,0.00127496302593
186,0.0639356947911,0.0192738931626,0.0442646965384,0.000397105090087
187,0.0715366932505,0.0276728648692,0.0435236096382,0.000340218743077
188,0.0913605359732,0.0464802888222,0.0441976189613,0.000682628189679
189,0.145804222021,0.095079633221,0.0479473136365,0.00277727516368
190,0.125432325853,0.0781871709973,0.0447956733406,0.00244948151521
191,0.0801063880324,0.0350134467706,0.0441341251135,0.000958816148341
192,0.0662095159525,0.0227590252645,0.0429762378335,0.000474252854474
193,0.056953609403,0.01648148112,0.0402059666812,0.000266161601758
194,0.0551907976915,0.015354056377,0.0395077876747,0.000328953639837
195,0.0562882283994,0.0167241748422,0.0391886010766,0.000375452480512
196,0.0537881774246,0.0161756610498,0.0372900627553,0.000322453619447
197,0.0552614715358,0.017351340875,0.0374246761203,0.000485454540467
198,0.0627087430912,0.0254335221834,0.0364651121199,0.000810108787846
199,0.0518987303367,0.0160475354642,0.035380076617,0.000471118255518
200,0.0667632371653,0.0287897706032,0.0352180302143,0.0027554363478
201,0.0601684937486,0.0251731067896,0.0346998125315,0.000295574427582
202,0.0724057326792,0.0371063832194,0.0338181108236,0.00148123863619
203,0.0920447781275,0.0557376638055,0.0360211618245,0.000285952497507
204,0.0588866001926,0.0248346365988,0.0337294228375,0.000322540756315
205,0.0700842119521,0.034692260623,0.0336670652032,0.00172488612588
206,0.0666946753161,0.0320865583606,0.0338404662907,0.000767650664784
207,0.0537794232019,0.0210373694077,0.0318980328739,0.00084402092034
208,0.0600630166242,0.0270959333517,0.0323829688132,0.000584114459343
209,0.0629932623473,0.0310458215885,0.0315639302135,0.000383510545362
210,0.0513169485319,0.0206993084401,0.0301526449621,0.000464995129732
211,0.0457096319413,0.0161115664057,0.0291040763259,0.000493989209644
212,0.0419761471509,0.0131806557998,0.0284025073051,0.000392984045902
213,0.0432698668097,0.0153229119256,0.0275854542851,0.000361500598956
214,0.0432647883834,0.0160580600612,0.0268584862351,0.000348242087057
215,0.0621926372638,0.0333684574813,0.0277829244733,0.00104125530925
216,0.0664190606796,0.0383623929694,0.0272958502173,0.000760817492846
217,0.0716311596334,0.0370517666452,0.0302274860442,0.00435190694407
218,0.0858006767696,0.0564838375896,0.0281127654016,0.00120407377835
219,0.0767728930688,0.0474878082052,0.0285342112184,0.000750873645302
220,0.0568874081015,0.0286783034913,0.0274298526347,0.000779251975473
221,0.0459623195173,0.0200896320865,0.0253903847188,0.000482302712044
222,0.0504583661212,0.0234884724021,0.0253669638187,0.0016029299004
223,0.0437482737412,0.0184495164081,0.024883095175,0.000415662158048
224,0.0370547815342,0.0128184453584,0.0237171817571,0.000519154418726
225,0.0369475851359,0.0135697073303,0.0230483151972,0.000329562608385
226,0.038985224854,0.0158202700317,0.0228352546692,0.000329700153088
227,0.0391622445895,0.0169734945521,0.0219093002379,0.000279449799564
228,0.0468046160589,0.0238511228003,0.0226284451783,0.000325048080413
229,0.0382591403089,0.0158628254198,0.0220534354448,0.000342879444361
230,0.071269854944,0.0486923942342,0.0222322307527,0.00034522995702
231,0.0688559484901,0.0450388133526,0.0232296437025,0.000587491434999
232,0.055946672149,0.0325182236731,0.0228934437037,0.000535004772246
233,0.059550010669,0.0366025680676,0.0220169685781,0.000930474023335
234,0.0404222781712,0.0189755024388,0.0210274793208,0.000419296411565
235,0.0500233198574,0.027809786424,0.0218443199992,0.000369213434169
236,0.0381889408978,0.0181147972122,0.0197348855436,0.000339258142048
237,0.0345057675848,0.0142157144845,0.0198726188391,0.00041743426118
238,0.0416155676648,0.0201839846559,0.0210568755865,0.000374707422452
239,0.0358194610744,0.0167034850456,0.0187535174191,0.000362458609743
240,0.0414645325742,0.0220416811295,0.0188035201281,0.000619331316557
241,0.0396834096173,0.020335517358,0.0187788382173,0.000569054041989
242,0.0527595648891,0.0337379369885,0.0182808563113,0.000740771589335
243,0.0387642385438,0.0203901014291,0.017864048481,0.000510088633746
244,0.0389513445727,0.0208753559738,0.0177464876324,0.000329500966473
245,0.0345058486622,0.0170084793121,0.0171220265329,0.000375342817279
246,0.0298831664084,0.0127228458412,0.0168331991881,0.000327121379087
247,0.0285186079622,0.0119048781693,0.0162802711129,0.000333458679961
248,0.027590232779,0.0113651816733,0.0158515311778,0.000373519927962
249,0.0274688355858,0.0112328995019,0.0157372392714,0.000498696812429
250,0.0287620249321,0.0126806006767,0.0155807863921,0.000500637863297
251,0.0288136049348,0.0134464483708,0.0149773024023,0.000389854161767
252,0.0595405619591,0.0292496817186,0.0217188764364,0.00857200380415
253,0.292702732829,0.266900938749,0.0251569673419,0.000644826737698
254,0.102352366853,0.0740478226915,0.0270628407598,0.00124170340132
255,0.057913056598,0.0332117149606,0.0231350809336,0.00156626070384
256,0.0391535396164,0.0197671411559,0.0190899074078,0.000296491052723
257,0.0331444641983,0.0153973257169,0.0173793286085,0.000367809872841
258,0.0310944342695,0.0143652345054,0.0163199603558,0.000409239408327
259,0.0294980907114,0.0137342178263,0.0154179809615,0.000345891923644
260,0.0271286089439,0.0114405241795,0.0151910698041,0.000497014960274
261,0.0259277734323,0.0103214208968,0.0150300431997,0.000576309335884
262,0.0253693788778,0.0101979203988,0.0147133385763,0.00045811990276
263,0.0268803875661,0.0122160818428,0.0143129555508,0.000351350172423
264,0.0261132673477,0.0120101016946,0.0138116274029,0.000291538250167
265,0.0255514357297,0.0114980796818,0.0135807674378,0.000472588610137
266,0.0233239621972,0.00965570043772,0.0131324119866,0.000535849772859
267,0.0245565780671,0.0111932638567,0.0128574445844,0.000505869626068
268,0.0343722726451,0.0199473966844,0.0131198614836,0.00130501447711
269,0.0330815659428,0.0196060033515,0.0131513988599,0.00032416373142
270,0.0277743443847,0.0145244097337,0.0127211473882,0.000528787262738
271,0.0314754752908,0.0175369959325,0.013039233163,0.000899246195331
272,0.0307518942747,0.0172735427506,0.0128363752738,0.000641976250336
273,0.0216395877069,0.00926519441418,0.0120473876595,0.000327005633153
274,0.0220990518515,0.010415455699,0.0114190690219,0.000264527130639
275,0.0229084030841,0.0113319905475,0.0112951230258,0.000281289510895
276,0.0208329847024,0.0094232711941,0.0111168576404,0.000292855867883
277,0.0226775843243,0.0112567810342,0.0110850352794,0.0003357680107
278,0.0288233548752,0.0174710617401,0.0110407676548,0.000311525480356
279,0.0237512892229,0.011762582045,0.0110898111016,0.000898896076251
280,0.0305123538245,0.0189115500078,0.0109822638333,0.000618539983407
281,0.0262057359039,0.0155429590493,0.0103707853705,0.000291991484119
282,0.0227020771126,0.0121631184593,0.0102550536394,0.00028390501393
283,0.0253373444895,0.0146192617714,0.0104219652712,0.000296117446851
284,0.0294551507337,0.0177614280488,0.0106868017465,0.00100692093838
285,0.0373617339297,0.0264136394486,0.010357754305,0.000590340176132
286,0.0332861821516,0.0221022590995,0.0106324311346,0.000551491917577
287,0.0259069398744,0.0150218699127,0.0103650540113,0.000520015950315
288,0.0302467097063,0.0190273672342,0.0100019704551,0.00121737201698
289,0.025223150989,0.0151929323561,0.00972486659884,0.000305352034047
290,0.0234889961663,0.0130239624064,0.00985597632825,0.000609057431575
291,0.0219721219793,0.0119363593869,0.0096813775599,0.000354385032551
292,0.0213093696977,0.0120801073965,0.00896050222218,0.000268760079052
293,0.0186201655248,0.00934340585954,0.00898748636246,0.000289273302769
294,0.0178488819336,0.0089072833769,0.00868085771799,0.000260740838712
295,0.0170498905296,0.00830694348551,0.00839671306312,0.000346233980963
296,0.0247321918432,0.0157932685688,0.00851271580905,0.000426207465352
297,0.0223738389905,0.0129707437009,0.00870755780488,0.000695537484717
298,0.0280273965385,0.0186859821901,0.00899126008153,0.000350154266926
299,0.0280844984751,0.0190205247141,0.00876456685364,0.000299406907288
300,0.0271219717339,0.017486416176,0.00893725082278,0.000698304735124
301,0.054963630042,0.0448365281336,0.00912013836205,0.00100696354639
302,0.102700400189,0.090347860381,0.011251850985,0.0011006888235
303,0.0699000697816,0.0575465115719,0.0117034213617,0.00065013684798
304,0.037194118253,0.0248076948337,0.0114692067727,0.000917216646485
305,0.0230791411304,0.0135602736846,0.00926325656474,0.00025561088114
306,0.0204346563085,0.0110439364333,0.00899805314839,0.000392666726839
307,0.0182559007197,0.00973330945708,0.00823588483036,0.000286706432234
308,0.0168778914725,0.00848666750826,0.00803290121257,0.000358322751708
309,0.0159322107327,0.00784333930351,0.00779160717502,0.000297264254186
310,0.0164048098435,0.00851300763898,0.00763399992138,0.000257802283159
311,0.0143252237525,0.00651906905696,0.00755996257067,0.000246192124905
312,0.0148204767145,0.00687594031915,0.00748002296314,0.000464513432235
313,0.0151096758374,0.00770730716176,0.00715694250539,0.000245426170295
314,0.0150943966466,0.00775310005993,0.00702135125175,0.000319945334923
315,0.0148491764267,0.00736699579284,0.00710496865213,0.000377211981686
316,0.0170614047209,0.0094194481615,0.0073107779026,0.000331178656779
317,0.021332271595,0.0138667951338,0.00692348135635,0.000541995104868
318,0.015922829893,0.00837241727859,0.00699919927865,0.000551213335712
319,0.0178634858981,0.0106756534893,0.00687489844859,0.000312933960231
320,0.0162954089581,0.00938343717717,0.00656314194202,0.000348829838913
321,0.0210662554717,0.013006244041,0.00694568548352,0.00111432594713
322,0.0304752061144,0.0218544450123,0.0072727506049,0.00134801049717
323,0.0279839163239,0.0207014709711,0.00689281057566,0.000389634777093
324,0.0326319232117,0.0240005361848,0.00746669480577,0.00116469222121
325,0.0227851591801,0.0159387046471,0.00660720467567,0.000239249857259
326,0.018855054921,0.0112112357747,0.00710014905781,0.000543670088518
327,0.118639298435,0.100390063319,0.0119038578123,0.00634537730366
328,0.165621506143,0.143336773477,0.0165095105767,0.00577522208914
329,0.0761576741934,0.0608256896958,0.0145077481866,0.000824236311018
330,0.0356878098683,0.0245511359535,0.0104695335031,0.000667140411679
331,0.0230072619044,0.0140521061141,0.00851552560925,0.000439630181063
332,0.0181271122477,0.0106525699142,0.00724920118228,0.000225341151236
333,0.0187230240379,0.0117941826582,0.00667257467285,0.000256266706856
334,0.0220239399001,0.0133309740573,0.00763619598001,0.00105676986277
335,0.0235394474759,0.0163677237462,0.00677765067667,0.00039407305303
336,0.0179859238473,0.0112369548064,0.00653002178296,0.000218947257963
337,0.0251176168909,0.0182022518944,0.00661876797676,0.000296597019769
338,0.02249031752,0.0153459256049,0.00679864175618,0.000345750158885
339,0.0143178856204,0.00772001822479,0.00636525452137,0.000232612874242
340,0.0117471603327,0.00547633231618,0.00602432200685,0.000246506009717
341,0.011426660564,0.00535309496336,0.00584665359929,0.000226912001381
342,0.0130087649799,0.00696484311484,0.0058119003661,0.00023202149896
343,0.0146836989676,0.0080979952123,0.00607524253428,0.000510461220983
344,0.0200196309015,0.0132555139717,0.00612975703552,0.00063435989432
345,0.0246918340912,0.0179328451399,0.00583887659013,0.0009201123612
346,0.0339667194232,0.0274955195375,0.00609258795157,0.000378611934138
347,0.019398223341,0.0130332944915,0.00608282815665,0.000282100692857
348,0.0164249606431,0.0100851619616,0.00573214422911,0.000607654452324
349,0.0149063630961,0.00914114224724,0.00554244825616,0.000222772592679
350,0.0137796755065,0.00814393009059,0.00536311324686,0.000272632169072
351,0.0127381507657,0.00670589779038,0.00553706102073,0.000495191954542
352,0.0120195041352,0.00632702251896,0.00535154342651,0.000340938189765
353,0.0128114857012,0.00728198736906,0.00527127832174,0.000258220010437
354,0.0126567950821,0.00714536854066,0.00524645205587,0.000264974485617
355,0.0155069248984,0.00996156078763,0.00524215307087,0.000303211039864
356,0.0186613430473,0.0133134327829,0.0051116226241,0.000236287640291
357,0.0133357677783,0.00787050663494,0.0051731816493,0.000292079494102
358,0.0182303838606,0.0128291714005,0.00505437515676,0.000346837303368
359,0.0155532379868,0.0102165001445,0.00501908455044,0.000317653291859
360,0.0138949318585,0.00875727357343,0.00491073261946,0.000226925665629
361,0.0124710372766,0.00710418750532,0.00508068455383,0.000286165217403
362,0.0112539150345,0.00630488442257,0.0046978071332,0.000251223478699
363,0.0101943304995,0.00520137408748,0.00466578919441,0.00032716721762
364,0.0108729278843,0.00592982601374,0.00461871176958,0.000324390101014
365,0.014409614919,0.00954072647728,0.00457635708153,0.000292531360174
366,0.0546428607428,0.0482849142514,0.00540181994438,0.000956126546953
367,0.0535484145686,0.0471236936748,0.0059814946726,0.00044322622125
368,0.0344419475296,0.0276124607772,0.00630322191864,0.000526264833752
369,0.0225297401834,0.0166885429993,0.00552104972303,0.000320147461025
370,0.0118693207565,0.00661188354716,0.00500396918505,0.000253468024312
371,0.0144088153378,0.00882282606326,0.00488915434107,0.000696834933478
372,0.0229377881275,0.0170254813507,0.00521716475487,0.000695142021868
373,0.0362366960384,0.0274349815212,0.00661317445338,0.0021885400638
374,0.071592028538,0.0652950624004,0.00583774968982,0.00045921644778
375,0.0533017192618,0.0463769838214,0.00625425577164,0.00067047966877
376,0.0472976366756,0.0383998768404,0.00744679104537,0.00145096878987
377,0.032114726142,0.0253934180364,0.00612679542974,0.000594512675889
378,0.015867123846,0.0101102152839,0.00539403781295,0.000362870749086
379,0.0115831872623,0.00633259806782,0.00497762439772,0.00027296479675
380,0.0142638608697,0.00899705854245,0.0047624274157,0.000504374911543
381,0.0196346819983,0.0137736608274,0.00513929035515,0.000721730815712
382,0.0152969086659,0.0101548037957,0.0048131942749,0.000328910595272
383,0.0132695650565,0.0083322213497,0.00470895506442,0.000228388642427
384,0.0111733137164,0.00639070605393,0.00449946289882,0.000283144763671
385,0.0102184036456,0.00547728654929,0.00447814445943,0.000262972636847
386,0.0107625690755,0.00616522347555,0.00427241902798,0.000324926571921
387,0.0100520906039,0.00548321972601,0.0043533788994,0.000215491978452
388,0.00844162162393,0.00389957306907,0.00426430488005,0.000277743674815
389,0.00850429252023,0.00397889968008,0.00427448842674,0.000250904413406
390,0.00888879093109,0.004563724529,0.00412355642766,0.000201509974431
391,0.00910765460576,0.00467447431292,0.00414696056396,0.000286219728878
392,0.0142507045181,0.0091313323006,0.00447526248172,0.000644109735731
393,0.0132432112121,0.0088461285457,0.00408734707162,0.000309735594783
394,0.0116232355707,0.0074682045728,0.0039010499604,0.000253981037531
395,0.0177307225124,0.0133130948991,0.00418328959495,0.000234338018345
396,0.0119494788873,0.00757401632145,0.00407679798082,0.000298664584989
397,0.00923227732419,0.00500735426322,0.00389789650217,0.000327026558807
398,0.00937526018242,0.00521593983285,0.00396003108472,0.000199289264856
399,0.00772961328912,0.00370898460969,0.00377895124257,0.000241677436861
400,0.00886497739702,0.00486912857741,0.00379358697683,0.000202261842787
401,0.00801766787772,0.00402142414823,0.00375493848696,0.000241305242525
402,0.0120279807714,0.00775768393651,0.00396138615906,0.000308910675813
403,0.0182851551042,0.0139340385329,0.00399354938418,0.000357567187166
404,0.0208264823857,0.0165946704336,0.0039990125224,0.000232799429796
405,0.0471541182429,0.0418262122199,0.00509993638843,0.000227969634579
406,0.0304681821261,0.0224589658435,0.00623904913664,0.00177016714588
407,0.0186480034143,0.0135302098468,0.00460285507143,0.000514938496053
408,0.0153265642817,0.0104232885875,0.00437093200162,0.000532343692612
409,0.0133234489767,0.0090891297441,0.00391394458711,0.000320374645526
410,0.0120415564947,0.00794715886004,0.00388780841604,0.000206589218578
411,0.010764182749,0.00666424632072,0.00383910280652,0.000260833621724
412,0.0188875192776,0.0146147624124,0.00396446976811,0.000308287097141
413,0.0250238070206,0.0206257806625,0.00412372592837,0.000274300429737
414,0.020670132176,0.0149500514846,0.00471210014075,0.00100798055064
415,0.0181961423776,0.0134487319272,0.00427443813533,0.000472972315038
416,0.0148830741877,0.0100259536179,0.00414497964084,0.000712140928954
417,0.0215662849601,0.0170882990584,0.00394893949851,0.000529046403244
418,0.04811999253,0.0399889771827,0.00554102938622,0.00258998596109
419,0.0603276934125,0.0539458347484,0.00602113921195,0.000360719452146
420,0.0334415630146,0.0278723876923,0.00532300118357,0.000246174138738
421,0.0201395811164,0.0143959873822,0.00490162335336,0.000841970380861
422,0.0100790831319,0.00589121920057,0.00394234573469,0.000245518196607
