epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
100,0.000768398862556,4.67642571493e-06,4.25892840212e-06,6.49335470371e-07,0.758598810434,0.00382974760141
101,0.000768325118105,4.56940124423e-06,4.35174579252e-06,6.30327247109e-07,0.758558261395,0.00383010134101
102,0.000768243092259,4.71151879538e-06,4.24146437581e-06,6.15782511204e-07,0.758458036184,0.0038462475175
103,0.000768166240001,4.60728128928e-06,4.36081991211e-06,6.1930860511e-07,0.758361703157,0.00386112539563
104,0.000768000094059,4.5849624712e-06,4.31508524343e-06,5.95713953544e-07,0.758287250996,0.00386031374801
105,0.000767833742497,4.48315067842e-06,4.34243165728e-06,5.86862319096e-07,0.758204579353,0.00385386026464
106,0.00076774327227,4.55360259366e-06,4.29411365985e-06,5.70158772462e-07,0.758107119799,0.00388158287387
107,0.00076763717709,4.49148774351e-06,4.35748838754e-06,5.67372347859e-07,0.758002340794,0.00388532388024
108,0.000767503561631,4.45632194896e-06,4.33037566836e-06,5.70675740619e-07,0.757927215099,0.00389395486563
109,0.000767425441041,4.48948521807e-06,4.34566736658e-06,5.35304690175e-07,0.757835829258,0.0038971795002
110,0.000767371513963,4.51624428024e-06,4.35001561527e-06,5.46531231294e-07,0.757739293575,0.00390206535812
111,0.000767237654866,4.50346810794e-06,4.34985690845e-06,5.23795358731e-07,0.75763989687,0.00392355339136
112,0.000767132914785,4.47736497335e-06,4.33276672993e-06,5.25719485722e-07,0.757576626539,0.00391998679843
113,0.000766975618769,4.42225191364e-06,4.37465128016e-06,5.11284900995e-07,0.757445853949,0.00394025328569
114,0.000766885927435,4.40707271991e-06,4.39295940851e-06,5.0391469415e-07,0.757360464334,0.00393917835318
115,0.000766866064111,4.49138465228e-06,4.34572862105e-06,5.12573376454e-07,0.757294285297,0.00394941922277
116,0.000766712393695,4.47570168944e-06,4.39456434833e-06,4.85305019993e-07,0.757134491205,0.00395367408637
117,0.000766575868431,4.35832080257e-06,4.41993815912e-06,4.89015579319e-07,0.757086217403,0.0039544752799
118,0.000766611948489,4.55729791611e-06,4.35751780969e-06,4.79026289213e-07,0.756993836164,0.00398815274239
119,0.000766328008679,4.37624075857e-06,4.38062734247e-06,4.68954627308e-07,0.756878048182,0.00398579579778
120,0.000766302232913,4.4025139232e-06,4.43253370577e-06,4.61775030658e-07,0.756781744957,0.00397739391774
121,0.000766286085721,4.58885438093e-06,4.36740588157e-06,4.59360765603e-07,0.756645268202,0.00400462283287
122,0.000766133150494,4.40458675257e-06,4.45287937509e-06,4.52383164884e-07,0.756598925591,0.00399002528284
123,0.00076611647851,4.60817122985e-06,4.36744439867e-06,4.44821540668e-07,0.756468546391,0.00404549585655
124,0.000765714176472,4.26208321187e-06,4.41967840743e-06,4.4961111314e-07,0.756356751919,0.00401983298361
125,0.00076562869879,4.30597274317e-06,4.41010320174e-06,4.27519552204e-07,0.756257635355,0.00404501550365
126,0.000765487805955,4.26876254096e-06,4.42769296569e-06,4.27028544436e-07,0.756137430668,0.00403476012871
127,0.000765356735923,4.24331644808e-06,4.4009123485e-06,4.25612608979e-07,0.756058174372,0.00406728326343
128,0.000765296838887,4.253231441e-06,4.44717675236e-06,4.24180083769e-07,0.755944353342,0.00405265018344
129,0.000765312804712,4.44525476269e-06,4.41744241471e-06,4.22799436706e-07,0.755798506737,0.00406872748863
130,0.000765186908307,4.39004243162e-06,4.46044700766e-06,4.19720493028e-07,0.755685520172,0.00411099437624
131,0.000764929796244,4.2518133796e-06,4.43452427135e-06,3.95764547534e-07,0.755618596077,0.00407400201075
132,0.000764864384891,4.26468329806e-06,4.43665585408e-06,4.0260399885e-07,0.755528962612,0.00411634566262
133,0.000764739815378,4.28858356827e-06,4.44796137344e-06,3.9781983503e-07,0.755373197794,0.00413010385819
134,0.000764700657776,4.3806028998e-06,4.45545465482e-06,3.95424433464e-07,0.755236381292,0.00413973657414
135,0.000765167328179,4.8807580697e-06,4.54813061879e-06,4.00408694645e-07,0.755106878281,0.0041105375858
136,0.000765439275688,5.31115169906e-06,4.48529790447e-06,3.90426424701e-07,0.755016237497,0.00419962310698
137,0.000766299757033,6.22596621724e-06,4.5267909627e-06,3.94461505948e-07,0.754918640852,0.00415935099591
138,0.000764793231364,4.94326195621e-06,4.48800224149e-06,3.92170949226e-07,0.754734492302,0.00418436108157
139,0.000764103337587,4.3596759042e-06,4.51580690424e-06,3.86928374496e-07,0.754605066776,0.00419424320571
140,0.000763729579071,4.15495819652e-06,4.46750573246e-06,3.69395957023e-07,0.754501962662,0.00419240971096
141,0.000763682627526,4.2060372607e-06,4.44360739493e-06,3.66259325801e-07,0.754430055618,0.0042086170055
142,0.000764271479869,4.88882931222e-06,4.50751113021e-06,3.67906596921e-07,0.754268300533,0.00424888383131
143,0.000764652370052,5.409492951e-06,4.53444026789e-06,3.75124534457e-07,0.754096186161,0.0042167652864
144,0.000764637755252,5.54991884201e-06,4.48944815616e-06,3.63631244227e-07,0.753992694616,0.00430454569869
145,0.00076344806216,4.45922985364e-06,4.53766378996e-06,3.60407227618e-07,0.753851181269,0.0042604021728
146,0.000762921456107,4.17517367168e-06,4.47772363259e-06,3.4906739188e-07,0.753679662943,0.00426482027397
147,0.000762968617987,4.2822953219e-06,4.51258815701e-06,3.62111157415e-07,0.753569984436,0.00429701507092
148,0.000762594807487,4.0324015572e-06,4.53123952866e-06,3.54554165938e-07,0.753432792425,0.00433579748496
149,0.000762946923334,4.59427310489e-06,4.48912041975e-06,3.49710592218e-07,0.75327129364,0.00431278240867
150,0.000762369209089,4.09409844906e-06,4.53856951026e-06,3.53969718958e-07,0.75313898325,0.00433167810552
151,0.000762512802872,4.45495625172e-06,4.51819100817e-06,3.43815617043e-07,0.75295060873,0.00436089709401
152,0.000762221080795,4.21611091497e-06,4.54937976428e-06,3.45576805216e-07,0.75286360383,0.00438184905797
153,0.00076170051316,3.96695515974e-06,4.47688871645e-06,3.39656477877e-07,0.752669662237,0.00439858422615
154,0.000761663714152,4.07171055485e-06,4.55727658846e-06,3.39221523404e-07,0.752446913719,0.00442065619864
155,0.000761940243659,4.44428744686e-06,4.5510457312e-06,3.47469290318e-07,0.752349162102,0.00441509592347
156,0.000762141598278,4.76891866583e-06,4.55935742139e-06,3.47985232452e-07,0.75221477747,0.00445564780384
157,0.000762008387324,4.85613329602e-06,4.56463699265e-06,3.32802562752e-07,0.752002000809,0.00449573332444
158,0.000761935339611,4.89451406338e-06,4.64674249088e-06,3.49370304775e-07,0.751791131496,0.00450938325375
159,0.000761735292333,4.97985784023e-06,4.5605269861e-06,3.21447518559e-07,0.751619905233,0.00450891200453
160,0.000760673083698,3.96861923946e-06,4.64991935587e-06,3.37599141176e-07,0.751463365555,0.00450936816633
161,0.000760477504919,4.10478476169e-06,4.49552962891e-06,3.08691494411e-07,0.751312851906,0.0045461202506
162,0.000760988207072,4.5640319513e-06,4.66751830572e-06,3.39459384691e-07,0.751158893108,0.0045933725778
163,0.000760307326513,4.22728003286e-06,4.57641090179e-06,3.26200205336e-07,0.750919234753,0.00459152846597
164,0.000759947957042,3.97922087814e-06,4.62466514364e-06,3.27549449253e-07,0.750759267807,0.00457469071262
165,0.00076011487154,4.38145896169e-06,4.57890355392e-06,3.25313570215e-07,0.750570255518,0.00460467557423
166,0.000760170245915,4.54088008155e-06,4.68445209663e-06,3.36522953148e-07,0.750344651937,0.00469001359306
167,0.000759218378699,3.81031529741e-06,4.62288508061e-06,3.26761389147e-07,0.750196313858,0.00466092498973
168,0.00076042861734,5.21620393101e-06,4.67340883006e-06,3.24123848827e-07,0.749949485064,0.00471947649494
169,0.000759654925298,4.70176908038e-06,4.62980297016e-06,3.18514886999e-07,0.749737292528,0.00475771245547
170,0.000759191568076,4.3814265382e-06,4.66886813228e-06,3.20754512018e-07,0.74955573082,0.00470867180265
171,0.000758750368126,4.18376585003e-06,4.68399857709e-06,3.25586492522e-07,0.749285537004,0.0048276765272
172,0.000759838785511,5.39077495887e-06,4.72881133646e-06,3.3184856818e-07,0.749114733934,0.004847886879
173,0.000762435966813,8.12390217106e-06,4.87191719003e-06,3.45988760841e-07,0.748825222254,0.00478244128171
174,0.000759981730445,5.88057080222e-06,4.83030721625e-06,3.43074685816e-07,0.748648577929,0.00496495277621
175,0.000760883786841,7.01217766164e-06,4.7890451242e-06,3.37250179427e-07,0.748473668098,0.0048306209268
176,0.00077266813258,1.8103533148e-05,5.61701240258e-06,5.03032978827e-07,0.748155122995,0.00514689285774
177,0.000757748774022,4.38937656781e-06,4.88301402584e-06,3.39206479794e-07,0.747860121727,0.00492681595497
178,0.000759013967502,5.71770208353e-06,4.90817660648e-06,3.54210365572e-07,0.747751522064,0.00502108540386
179,0.000757354784596,4.53511104297e-06,4.74549028695e-06,3.24602024193e-07,0.747469878197,0.00497390166856
180,0.000757027945692,4.49627352737e-06,4.77735129607e-06,3.20543756516e-07,0.747152018547,0.00501045454293
181,0.000757338753732,4.9420414598e-06,4.82843088321e-06,3.37638698511e-07,0.746945768595,0.00506585738622
182,0.000775183607207,2.13846360566e-05,6.2982642703e-06,6.08819237868e-07,0.746596419811,0.00525424359366
183,0.000763396968668,1.08624954919e-05,5.29590638507e-06,4.37987472424e-07,0.746496796608,0.00540210539475
184,0.000765146291781,1.25551673136e-05,5.74213295295e-06,5.3625174985e-07,0.746023505926,0.0051433857996
185,0.00075978683601,7.87934272921e-06,5.25211107743e-06,4.45602853461e-07,0.745914417505,0.00525235887617
186,0.000755146458127,4.22169487138e-06,4.81108668282e-06,3.51461542891e-07,0.745465028286,0.00528481067158
187,0.000755002544175,4.20425687935e-06,4.94986775266e-06,3.30873427856e-07,0.745223283768,0.0052328067366
188,0.000754035553234,3.70263744571e-06,4.78224592371e-06,3.16560971214e-07,0.744935673475,0.00530701559037
189,0.000762557330061,1.15680664521e-05,5.63632338526e-06,4.61205948454e-07,0.744591730833,0.00533489943482
190,0.000784036423961,3.05033431232e-05,7.9219125837e-06,8.57862195858e-07,0.744424414635,0.00584860846866
191,0.00077118342828,1.88346429468e-05,7.24690776224e-06,7.25458059492e-07,0.744066286087,0.00551503882743
192,0.000759534044307,9.22020683447e-06,5.83995183661e-06,4.86622212748e-07,0.743675506115,0.00554391602054
193,0.00075467097437,5.52585338482e-06,5.15951182933e-06,3.79557243946e-07,0.74329918623,0.00545692923479
194,0.000752311960648,3.66579067759e-06,5.05944990437e-06,3.49560048107e-07,0.742925000191,0.00555107393302
195,0.000753907182708,5.20491946645e-06,5.35961271453e-06,3.96481055986e-07,0.74262893796,0.00564126265235
196,0.00075364587652,5.46526891867e-06,5.17592084179e-06,3.73169700651e-07,0.742316061258,0.0056096855551
197,0.000753901699845,5.86969701999e-06,5.41799595339e-06,3.98367748744e-07,0.741894197464,0.00571613083594
198,0.000753026884872,5.36996139999e-06,5.49148435312e-06,4.29855651873e-07,0.741407585144,0.00583272664808
199,0.000754723271292,7.08082379788e-06,5.74663531552e-06,4.62558662662e-07,0.741105335951,0.00583129054867
200,0.000752399000338,5.6273138398e-06,5.43769183423e-06,3.87945746638e-07,0.740614622831,0.00589368185028
201,0.000750640218508,4.33687737313e-06,5.33900879418e-06,3.67447702843e-07,0.740258508921,0.00601726570167
202,0.000760004779918,1.25182861666e-05,6.66401106173e-06,5.89005281881e-07,0.739882773161,0.0062365014106
203,0.000834428495658,7.02092508845e-05,2.14315040921e-05,3.076802696e-06,0.739334410429,0.00669571200851
204,0.000767582753814,1.7340757654e-05,9.73208429969e-06,1.12837894619e-06,0.739024537802,0.00634837057441
205,0.000756703432094,9.76355695457e-06,7.21945220903e-06,6.90709862283e-07,0.73868714571,0.00609180480242
206,0.000749940722281,4.85300845412e-06,6.0146125179e-06,5.08234688823e-07,0.738213819265,0.00624260283075
207,0.000750608560338,5.57827615921e-06,6.37100274616e-06,5.47498186165e-07,0.737753653526,0.00636854707263
208,0.000748024035326,4.37286385022e-06,5.61952492717e-06,4.06167717415e-07,0.737270277739,0.00631646788679
209,0.000746761996339,3.66909091554e-06,5.53449885956e-06,4.06464442904e-07,0.736787283421,0.00648465058766
210,0.000746791046361,4.12567424064e-06,5.66837356928e-06,4.13554684542e-07,0.736219149828,0.00647816588171
211,0.000750812502161,7.33655019758e-06,6.71014363434e-06,5.87646312056e-07,0.735801929235,0.00669047008269
212,0.00074446931725,3.12132892759e-06,5.42451152796e-06,3.63479011867e-07,0.735181254148,0.00673512006178
213,0.000746730538379,5.02458556184e-06,6.1813467255e-06,4.80248920098e-07,0.73465796113,0.00687120123766
214,0.000744283046363,3.59695704901e-06,5.7254726471e-06,4.07572883887e-07,0.734164738655,0.00690515013412
215,0.000744010388005,3.83813926419e-06,5.8372228068e-06,4.08882175407e-07,0.733527290821,0.0070927196648
216,0.000802222674552,4.13158653828e-05,2.41029763856e-05,3.43857058169e-06,0.732940894365,0.00754644586705
217,0.000782307219176,2.97214525062e-05,1.73132158125e-05,2.38674552406e-06,0.732478684187,0.00723975151777
218,0.000762144339471,1.61689003562e-05,1.20397191495e-05,1.52678994141e-06,0.731988537312,0.00747575704008
219,0.000751413091949,9.10688129352e-06,9.55406112553e-06,1.05810841546e-06,0.731280374527,0.00735614774749
220,0.000752056883762,1.00718572185e-05,9.72765892584e-06,1.05974429516e-06,0.730769699812,0.00760967568494
221,0.00074091586438,3.78914198791e-06,6.13078118477e-06,4.39899298499e-07,0.730129283667,0.00758895394392
222,0.000744438286251,6.14468667663e-06,7.71439699747e-06,7.11098243755e-07,0.729432803392,0.00774086699821
223,0.000742943928817,5.65483223909e-06,7.40357177165e-06,6.58906563444e-07,0.728777122498,0.00799329029396
224,0.000745488203386,7.42367476505e-06,8.61718981469e-06,8.7665171975e-07,0.728122240305,0.00797463678755
225,0.000737392496716,3.18229929235e-06,5.95160258854e-06,4.24618428951e-07,0.727374941111,0.00816293014213
226,0.000736542209565,3.0076428402e-06,6.08767049926e-06,4.32283076179e-07,0.726546907425,0.00831711459905
227,0.000735891065765,2.88023745725e-06,6.23558262305e-06,4.38457726659e-07,0.72585734129,0.00852590138093
228,0.000757346964598,1.57386374212e-05,1.43144153753e-05,1.70860692208e-06,0.725086629391,0.00886784354225
229,0.00098075557524,0.000138501964921,0.000100816700024,1.63940702464e-05,0.72449991107,0.00965479426086
230,0.000825831560135,5.18639823895e-05,4.27243671766e-05,6.84063801373e-06,0.723870778084,0.00945679158904
231,0.000754668133097,1.31651106585e-05,1.55543702022e-05,2.54319376722e-06,0.722897863388,0.00902645881288
232,0.000741663752542,7.81210842433e-06,9.7048526186e-06,1.13190928346e-06,0.722504419088,0.00907746069133
233,0.000737044460164,5.40165369785e-06,8.52940816003e-06,8.04761242534e-07,0.721789759398,0.00922709470615
234,0.000732883862029,3.81520130759e-06,7.02594593349e-06,5.78730984557e-07,0.720935118198,0.00940470816568
235,0.000730411764237,2.92708109555e-06,6.30299309705e-06,4.28624045412e-07,0.720212954283,0.00960469543934
236,0.000729558143452,2.86203930955e-06,6.42978825454e-06,4.28995312518e-07,0.719283890724,0.00984152909368
237,0.000728524541781,2.76270845916e-06,6.44239848953e-06,4.30304399401e-07,0.718325221539,0.0100278757513
238,0.000727356270453,2.63475146767e-06,6.33344743619e-06,4.09531998002e-07,0.71739910841,0.0103039046749
239,0.000726854773225,2.82695848455e-06,6.54478803881e-06,4.45312079478e-07,0.716444820166,0.0105433200486
240,0.000726054119644,2.82397911633e-06,6.7195956035e-06,4.65476023237e-07,0.715438508987,0.010786330048
241,0.000725580043876,3.07149796299e-06,6.90129240866e-06,4.6614508733e-07,0.714518237114,0.0110763921402
242,0.000724169533484,2.91822714189e-06,6.71411626172e-06,4.37908761342e-07,0.713464343548,0.0112909676507
243,0.000723352875466,2.82302210053e-06,6.95829698998e-06,4.62333517248e-07,0.712456583977,0.0116057428531
244,0.000723865825459,3.56051798462e-06,7.6445389368e-06,5.73030189344e-07,0.711417961121,0.0119105105288
245,0.000721550398396,3.01355644297e-06,7.01541453054e-06,5.03626139903e-07,0.710334420204,0.0121524250135
246,0.000720158445258,2.73135294719e-06,6.98551216374e-06,4.86005134803e-07,0.709251606464,0.0125185277313
247,0.000727347300266,6.96733554832e-06,1.04812298559e-05,1.05012088056e-06,0.708125418425,0.0128604376689
248,0.000789828963596,3.62000790119e-05,4.01283947213e-05,5.84136155339e-06,0.706901401281,0.0134745037183
249,0.0008599133055,7.37189055144e-05,6.88311221893e-05,1.0619320517e-05,0.705970072746,0.0137618293054
250,0.00073855575668,1.36756551456e-05,1.6829249671e-05,2.1833733598e-06,0.70509262085,0.0137791341171
251,0.000719253453752,4.60594899323e-06,9.03290315364e-06,8.49179679108e-07,0.703983485699,0.0139050109312
252,0.000716531519382,3.88742653286e-06,8.2694034063e-06,6.16135929477e-07,0.702950632572,0.0143670917489
253,0.000713068044921,2.75886065992e-06,7.40466480238e-06,4.79258036989e-07,0.701599687338,0.0146810139529
