x,t,f_true,f_pred,abs_error
0.00990098994225,0,-0.0022274707444,-0.263961404562,0.261733919382
0.0198019798845,0,-0.00445079244673,-0.261041849852,0.256591051817
0.0297029688954,0,-0.00666580721736,-0.256867021322,0.250201225281
0.039603959769,0,-0.00886834040284,-0.25180837512,0.242940038443
0.0495049506426,0,-0.0110542019829,-0.246257394552,0.235203191638
0.0594059377909,0,-0.0132191497833,-0.240538805723,0.227319657803
0.0693069323897,0,-0.0153589202091,-0.234876006842,0.219517081976
0.079207919538,0,-0.0174692049623,-0.229384511709,0.211915314198
0.0891089066863,0,-0.0195455979556,-0.224088519812,0.204542919993
0.0990099012852,0,-0.0215836986899,-0.218955129385,0.197371423244
0.108910888433,0,-0.0235789660364,-0.213914960623,0.190335988998
0.118811875582,0,-0.0255268309265,-0.208868950605,0.183342114091
0.12871286273,0,-0.0274225976318,-0.20370349288,0.176280900836
0.138613864779,0,-0.0292614903301,-0.19828042388,0.169018939137
0.148514851928,0,-0.0310386288911,-0.192426532507,0.161387905478
0.158415839076,0,-0.0327490493655,-0.185920447111,0.153171390295
0.168316826224,0,-0.0343876220286,-0.178472131491,0.144084513187
0.178217813373,0,-0.0359491072595,-0.16970667243,0.133757561445
0.188118815422,0,-0.0374281592667,-0.159176915884,0.121748760343
0.19801980257,0,-0.0388192869723,-0.146446317434,0.107627034187
0.207920789719,0,-0.0401168055832,-0.131321042776,0.0912042409182
0.217821776867,0,-0.0413149781525,-0.114325374365,0.0730103999376
0.227722764015,0,-0.0424077920616,-0.0971962958574,0.0547885037959
0.237623751163,0,-0.0433891862631,-0.082600787282,0.0392116010189
0.247524753213,0,-0.0442528538406,-0.07226331532,0.0280104614794
0.25742572546,0,-0.0449923984706,-0.0647584944963,0.0197660960257
0.267326742411,0,-0.0456011742353,-0.0551695339382,0.00956835970283
0.277227729559,0,-0.046072460711,-0.0366703979671,0.0094020627439
0.287128716707,0,-0.0463993065059,-0.00677321106195,0.039626095444
0.297029703856,0,-0.0465745814145,0.0182544216514,0.0648290067911
0.306930691004,0,-0.046591039747,0.0210011228919,0.0675921589136
0.316831678152,0,-0.0464412607253,0.0209007486701,0.0673420131207
0.3267326653,0,-0.0461177416146,0.03405918926,0.0801769345999
0.336633652449,0,-0.0456127226353,0.0574667938054,0.103079512715
0.346534639597,0,-0.0449183993042,0.0861804932356,0.131098896265
0.356435626745,0,-0.0440269075334,0.117945969105,0.161972880363
0.366336613894,0,-0.0429301969707,0.151717722416,0.194647923112
0.376237630844,0,-0.0416202023625,0.185971409082,0.227591603994
0.386138617992,0,-0.0400889143348,0.21621504426,0.256303966045
0.396039605141,0,-0.0383282080293,0.232204824686,0.270533025265
0.405940592289,0,-0.0363300815225,0.228400617838,0.26473069191
0.415841579437,0,-0.0340866409242,0.228885918856,0.262972563505
0.425742566586,0,-0.0315900482237,0.226360797882,0.257950842381
0.435643553734,0,-0.0288327727467,0.23110473156,0.259937494993
0.445544540882,0,-0.0258075706661,0.242031931877,0.267839491367
0.45544552803,0,-0.0225074626505,0.223195552826,0.245703011751
0.465346515179,0,-0.018926044926,0.181557655334,0.200483694673
0.475247502327,0,-0.0150573626161,0.109359025955,0.124416388571
0.485148519278,0,-0.0108962096274,0.0217087231576,0.032604932785
0.495049506426,0,-0.00643806625158,0.0751470625401,0.0815851315856
0.504950523376,0,-0.00167941849213,0.103200823069,0.10488024354
0.51485145092,0,0.0033821335528,-0.00368774496019,0.00706987828016
0.524752497673,0,0.00874794274569,-0.0780113711953,0.086759313941
0.534653484821,0,0.0144177405164,-0.0328926816583,0.047310423106
