epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
81,0.367306764471,0.00755734355189,0.000889427901711,0.000906310742721,0.00327681838535,196.579792786
82,0.364859256934,0.00726179257035,0.000890557130333,0.000884899124503,0.0032561766915,196.141429138
83,0.363488455107,0.00863536591642,0.000890591921052,0.000880282314029,0.0032315712655,194.328027344
84,0.361204484673,0.00857640071772,0.000895220041275,0.000857732520672,0.0032110580476,193.316539001
85,0.358575040726,0.00827296697535,0.000881252723048,0.00085082098376,0.00318949162029,192.352281189
86,0.356261143632,0.00833870405331,0.000900648144307,0.000822458916809,0.00316932541318,190.053166199
87,0.35416695807,0.00886279037222,0.000902417034376,0.000818950706162,0.0031453292584,188.644546509
88,0.351947573236,0.00895452545956,0.000905714469263,0.000799775269115,0.00312427270692,187.413404846
89,0.349296288033,0.00861674635671,0.000903932412621,0.000779307750054,0.00310377026908,185.848312378
90,0.347432936206,0.00911255949177,0.000892048951937,0.000755403150106,0.00308129985351,185.352604675
91,0.34502829058,0.00910791009665,0.000897780555533,0.000731612328673,0.0030604043277,183.453913879
92,0.342701462189,0.0092049179133,0.000907686015125,0.000721103488468,0.00303849123884,181.947842407
93,0.342045111817,0.0102699581068,0.000913718802622,0.000692889402853,0.00302309032995,180.914556885
94,0.339818250175,0.0104861685075,0.000885950651718,0.000674440676812,0.00300044887699,180.052763367
95,0.335717833548,0.00925379074179,0.00088582825847,0.00065629389137,0.00297705216799,176.740275574
96,0.333248685059,0.00916376458481,0.00089224060066,0.000636939570541,0.00295424009673,176.188475037
97,0.331194117039,0.00934947049245,0.000884878111538,0.000606990256347,0.00293370902073,175.21534729
98,0.330450090811,0.0106847404968,0.000891007186146,0.00059401478502,0.00291532354895,173.696426392
99,0.329483416973,0.0118082226254,0.000870066310745,0.000578063848661,0.00289873359725,171.136116028
100,0.326169063454,0.0105292555876,0.000883415626595,0.000554087938508,0.0028804348316,169.870579529
101,0.325605062704,0.0127068710513,0.000882155320141,0.000546305446187,0.00285713654011,167.255232239
102,0.322798148231,0.0118137298152,0.000871025421657,0.000513370195404,0.00284032591153,166.030204773
103,0.321514553104,0.0120112303644,0.000873384648003,0.000507373476285,0.00282708976883,165.031170654
104,0.318881822976,0.0116821309552,0.000864671944873,0.000484889387735,0.00281062589493,160.965739441
105,0.316288240921,0.0113132460974,0.000849106843816,0.000481328001479,0.00278855897486,160.973020935
106,0.314219971285,0.0113508041017,0.000839026417816,0.000454274032381,0.00276884520426,160.341067505
107,0.312384111506,0.0113061029464,0.000843156053452,0.000443742756033,0.00275282226503,159.156185913
108,0.310518454333,0.010880502034,0.000833586481167,0.000435830533388,0.00273844001349,159.257818604
109,0.310818428622,0.0126835855655,0.000831330247456,0.000421920325607,0.00272396637592,159.000799561
110,0.309602949469,0.0133428974077,0.000804407859687,0.000421980489045,0.00270812381059,157.288560486
111,0.30718539127,0.0121810830198,0.000817774533061,0.000415189523483,0.00269327627029,158.733009338
112,0.306352946817,0.01287287632,0.000828124501277,0.00039462626155,0.00267823978793,158.665628052
113,0.306574727776,0.0142264994793,0.000819635484368,0.000400392172742,0.00266534511466,159.706900024
114,0.303354242722,0.0122732515447,0.000844009587308,0.000403642910533,0.00265298730228,159.323240662
115,0.302108739497,0.0129078861326,0.000797740701819,0.000394630196388,0.00263309522998,160.390505981
116,0.299992301095,0.0119062212296,0.000804763968335,0.000372036942281,0.00262144294102,160.819262695
117,0.298303691034,0.0111097425222,0.000789424584946,0.000374658516375,0.00261136814952,161.650897217
118,0.297185783892,0.0117132492363,0.000767033582088,0.000375150400214,0.00259233680554,162.973165894
119,0.296173457372,0.0112729324959,0.00075757826562,0.000363884825492,0.00258638791274,163.256298828
120,0.294763372622,0.0111960445531,0.000765619706362,0.000354978325777,0.00256988548208,165.320756531
121,0.294181728513,0.011330676917,0.000776663178112,0.000365141115617,0.00256176874973,165.802536011
122,0.293154948381,0.0115968224593,0.000774190592347,0.000360314373393,0.00254721087404,166.907531738
123,0.293380740317,0.0129327609204,0.000735201797215,0.000352516461862,0.00253573695663,167.453219604
124,0.296609342713,0.0157729390077,0.000746040930972,0.00034287236922,0.00253768733237,168.701277161
125,0.292402656079,0.0130727484822,0.000765208515804,0.00033832413028,0.00252634605858,166.188247681
126,0.292335400806,0.0137561045587,0.000764225481544,0.000348045697319,0.00251365450677,169.498829651
127,0.290074783163,0.0134373051114,0.000703414552845,0.00035864294623,0.00249453517608,169.630839539
128,0.287894898786,0.0116860993207,0.000739758554846,0.00032353780116,0.00248839866836,170.823970032
129,0.285549944187,0.0105043718591,0.000731349852867,0.000339004464331,0.00247629669029,171.083155823
130,0.284712239625,0.0105846242048,0.000723839161219,0.000326491688611,0.0024638267234,173.349908447
131,0.284042468841,0.0104537134059,0.00072106239968,0.000318159020389,0.0024570235284,174.340663147
132,0.28322151016,0.0105552852154,0.000709173176438,0.000333752192091,0.00244649359956,175.163809204
133,0.282146082354,0.010097559588,0.000720133824507,0.000334523923812,0.00243959992658,175.553001404
134,0.281457010339,0.0104159094393,0.000714310869807,0.000322106867679,0.00242728842422,177.124299622
135,0.286163613255,0.0155372344889,0.000739985599648,0.000323406769894,0.00242283423431,177.148471069
136,0.289133226482,0.0185108995996,0.000697745941579,0.00033459449769,0.00242164575029,178.095584106
137,0.282279860109,0.0126246714965,0.000718241953291,0.000320481232484,0.00241430741735,176.539096069
138,0.280240119865,0.011285941489,0.000715278805001,0.000320037736674,0.00240772510879,176.283416748
139,0.279295956685,0.0115935208276,0.000690860551549,0.000331630272558,0.00239178440534,178.589718628
140,0.278077010628,0.0104323191568,0.000703956361394,0.000319403703907,0.00238871015608,180.205453491
141,0.27669510406,0.00999406673945,0.000687842915067,0.000315085923648,0.00237764643971,181.394787598
142,0.278220922638,0.0120078502223,0.000689064699691,0.000316427875077,0.00237012717407,183.09225769
143,0.276107301165,0.0096662312746,0.00072224145988,0.000336340334616,0.00237069446594,183.859690857
144,0.273910221878,0.00928721386008,0.000671324215364,0.000321377106593,0.00235269148834,184.172149658
145,0.273937616975,0.00982953249477,0.000680228235433,0.00031486536318,0.00234554805793,185.451608276
146,0.274468652889,0.010487107886,0.000666408997495,0.000315121983294,0.00234578759409,184.562406921
147,0.273602676703,0.0106864516623,0.000696116505424,0.000324218923924,0.00233352996875,185.352302551
148,0.272781476267,0.0101704179775,0.000674339575926,0.000314834952587,0.00232878662646,186.653198242
149,0.27394921686,0.0117742704228,0.000667490198975,0.000331839476712,0.00232372062746,187.044989014
150,0.272176222108,0.0104900608771,0.000670725351665,0.000305998476688,0.00231936667114,186.845085144
151,0.273258132885,0.0124986511655,0.00065544124227,0.000323501383536,0.00231133748312,186.026997375
152,0.272312111459,0.0113462840207,0.00065705543966,0.000327644657227,0.00231135459617,187.318467712
153,0.269543039337,0.00962540572509,0.000677949009696,0.000324080028804,0.00230062725022,187.365299988
154,0.268092125911,0.0085366582498,0.000668381433934,0.000330640110769,0.00229558257852,188.308908081
155,0.26797783125,0.00905418326147,0.000687728048069,0.000327629726962,0.00228741760366,189.402087402
156,0.267601277244,0.00908156223595,0.000675118004438,0.000334395244136,0.00228283689357,189.791603088
157,0.266667949875,0.0089214656502,0.0006481975317,0.000338342200848,0.00227612156887,189.280378723
158,0.266267096599,0.00890093352646,0.000663263024762,0.000325650599552,0.00226974578109,190.935546875
159,0.267081479804,0.00973747060634,0.000655775872292,0.000322214755579,0.00226921648718,191.206329346
160,0.271910315733,0.0136331369169,0.000661298382329,0.000338288865169,0.00227931914851,190.565434265
161,0.267567653483,0.0107576416805,0.000668151251739,0.000329595859512,0.00227074809372,186.615756226
162,0.266337507718,0.0105510869995,0.000677108648233,0.000337627931731,0.00225329489913,191.192201233
163,0.265437131591,0.010153232608,0.000650797726121,0.000341670605121,0.00224796531256,191.534458923
164,0.267156717242,0.0102310234215,0.000749638705747,0.000357504250132,0.00226584898774,189.837966919
165,0.265297779551,0.0102324979845,0.000694626517361,0.000335349226953,0.00224763576407,190.08523407
166,0.262681001569,0.00877644843422,0.00068859437597,0.00034420665761,0.00223362073302,191.630433655
167,0.26177363446,0.00877254558727,0.000662467849907,0.000337738849339,0.00222557126544,191.202340698
168,0.261256736266,0.00834524361417,0.000676441221731,0.000340224898537,0.00222351900302,191.846336365
169,0.264902293817,0.0125691630878,0.000672061846126,0.000334856222617,0.00221736680251,192.148988342
170,0.262340297335,0.010178475827,0.000685108691687,0.000349515062408,0.00221793805249,190.485662842
171,0.261911090017,0.0104752475861,0.000664485478774,0.000350972163142,0.00221172305755,189.931652832
172,0.261736639499,0.0096391545143,0.000714697671356,0.000341306987684,0.0022183140507,189.684863281
173,0.26144198878,0.0101316600572,0.000687115185428,0.000360054476187,0.00220674863085,192.140959167
174,0.26459954281,0.0129147014581,0.000674406206235,0.000355586400838,0.00221387371421,190.057621765
175,0.263700167791,0.0111948402133,0.00076510728104,0.000346395137603,0.00222094685305,190.263232422
176,0.259572195876,0.00964400139637,0.000645485980203,0.000359261108679,0.0021975444397,189.41815033
177,0.259359677452,0.0101777795237,0.000706044305116,0.000345871713944,0.00218900495674,189.810914612
178,0.259783215579,0.0108807494398,0.000690590240993,0.000341707715415,0.00218555547763,190.363760376
179,0.257737519301,0.00906632458791,0.000692740996601,0.00034924778156,0.00218507132959,189.113392639
180,0.257640988107,0.00930239395238,0.000697889755247,0.000348979741102,0.00218058524188,189.83503418
181,0.256571733177,0.00883768503554,0.000711981684435,0.000342909950996,0.00217362244148,190.378643799
182,0.256149653913,0.00905424640514,0.000688139424892,0.000362203805707,0.00216590233613,191.274259949
183,0.254827455715,0.00820075073279,0.000700234377291,0.000338928276324,0.00216324208304,190.030715942
184,0.256422567198,0.00958067411557,0.000717197416816,0.000357680403977,0.00216554922517,189.697964478
185,0.255649959339,0.00968719981611,0.000686964293709,0.000353862147313,0.00215798618738,189.121453857
186,0.256254889068,0.0106494508684,0.000696092989529,0.000337576074526,0.00215516211465,188.681454468
187,0.258904698405,0.0136365013197,0.000677249074215,0.000360238330904,0.00215217245277,188.408108521
188,0.265574848256,0.017371162679,0.000755262566963,0.000357128711767,0.00218323227018,186.814544678
189,0.257558917151,0.0114961829502,0.000717220373917,0.000350994401379,0.00216548161115,184.72542572
190,0.25445194202,0.0102258589584,0.000723557232413,0.000343368086033,0.00214661916252,185.055851746
191,0.252347020481,0.00898024677299,0.000709060620284,0.000345412758179,0.00213813933078,185.063162231
192,0.253077659155,0.00985124711879,0.000715822278289,0.000346636975883,0.00213633677922,185.27036438
193,0.252257770302,0.00962990261614,0.00073407611344,0.000340944953496,0.00212996741757,185.43809967
194,0.251553428707,0.00894298581406,0.000721239025006,0.000350954782334,0.00212855674326,186.259371948
195,0.250379247733,0.00915313479491,0.000709780229954,0.000344267208129,0.00211671493016,185.077482605
196,0.249971933355,0.00872725984082,0.000711840257281,0.00034315813391,0.00211522364989,186.160246277
197,0.2506282919,0.00961345168762,0.000710510608042,0.000346882946906,0.0021122192964,186.60316925
198,0.252440801155,0.00984760299325,0.000820130784996,0.000381222896976,0.00212958760094,184.639227295
199,0.256229542854,0.0148457940202,0.000771157984855,0.000358007644536,0.0021177818533,184.920497131
200,0.261389460251,0.0192133650184,0.000786167010665,0.000371822030866,0.00213195660617,180.673851013
201,0.265935236144,0.0232940023765,0.000833255902398,0.000356341488077,0.00214392722119,175.715618896
202,0.265941905323,0.0229922599159,0.000879752554465,0.00039206854126,0.00215183466207,172.049494934
203,0.257627785853,0.0160294518806,0.000849290075712,0.00039101857401,0.00214074349497,170.681362915
204,0.250236096937,0.0085294841323,0.000877652637428,0.000385919929249,0.00214119898155,170.937649536
205,0.247703212389,0.00878349216655,0.000797823152971,0.00037834107934,0.0021086657187,174.534197998
206,0.247891237225,0.00924407904968,0.000792494375492,0.000367839387036,0.0020996899344,178.695739746
207,0.246111974641,0.00841617588885,0.000768366613192,0.000359905901132,0.00208814130165,180.225456238
208,0.246905752566,0.00976038314402,0.000783861719538,0.000354402381345,0.00208497138228,178.644673157
209,0.244836644074,0.00783423571847,0.000784980138997,0.000346142690978,0.00208509981167,177.679284668
210,0.244719536804,0.00825643395074,0.000788200565148,0.000355935582775,0.00208006827161,177.360017395
211,0.244914712708,0.00881491983309,0.000804077851353,0.000353970463038,0.00207522860728,178.05319519
212,0.245929464941,0.00932443421334,0.000844697619323,0.000350008322857,0.0020798437763,178.09906311
213,0.245618688685,0.00940451724455,0.000841982930433,0.000365500859334,0.00207748410758,177.010243225
214,0.245772121464,0.0100837212987,0.000826104183216,0.000361986245844,0.00207365376409,176.209272766
215,0.244167524217,0.00868123155087,0.000824903830653,0.000359562580707,0.0020732057048,175.21131897
216,0.243527439287,0.00917616076767,0.000803972146241,0.000341946133994,0.00206138312351,175.768437195
217,0.244814371414,0.0103810399305,0.000787233019946,0.00034159051429,0.00206264255103,175.59443512
218,0.244722156161,0.0107903026044,0.000781151524279,0.000342192486278,0.00205740204547,175.776600647
219,0.243141673034,0.0093505163677,0.000792770000407,0.000349205214297,0.00205616403837,175.545892334
220,0.241779355055,0.00878391750157,0.00082033816725,0.000337542028865,0.00204958301038,174.548953247
221,0.243632954346,0.0106384053826,0.000794753420632,0.000354519009124,0.00205241197255,172.762004089
222,0.244242644472,0.0110525451601,0.000856073817704,0.000339558781707,0.00205643095542,171.12096405
223,0.244344286841,0.0114233808592,0.000826699432218,0.000372714546393,0.00205616636667,169.520135498
224,0.246815545716,0.0137827455997,0.000877263431903,0.000345542450668,0.00205756002106,169.189839172
225,0.244245644345,0.0116395335644,0.000897046510363,0.000366458154167,0.00205376916565,168.616418457
226,0.27820144791,0.0393363958225,0.00089948666282,0.00038908739225,0.00211445090827,169.692428589
227,0.287176234238,0.0431953214109,0.00102285719477,0.00038126501604,0.00218511414714,156.276130676
228,0.268041720073,0.0273364049383,0.00111312418012,0.000435298981029,0.00215497715399,153.638346863
229,0.268477272116,0.0292742249556,0.00107480573934,0.000420931662666,0.00214340738021,151.738224792
230,0.28244992213,0.0431324047968,0.00105358093278,0.000447733333567,0.0021466098493,150.365733337
231,0.258709803961,0.0203171794303,0.00114168949658,0.000381062176893,0.00214292204473,146.615231323
232,0.246526645358,0.0129595168866,0.00101092452533,0.000386349769542,0.00208951665554,150.7746521
233,0.244553812336,0.0140284576453,0.000908057199558,0.000379093262018,0.00204647770151,159.685762024
234,0.242423014872,0.0122459799983,0.000974061089801,0.000334337432287,0.00203801118769,162.783854675
235,0.238535712572,0.00876768887974,0.0009364611411,0.000354094192153,0.00203961248044,159.203831482
236,0.237297600417,0.00939596677199,0.000900216918672,0.000345324748196,0.00202178820036,158.950907898
237,0.23693268679,0.00903993616812,0.000923987070564,0.000338829978136,0.00201900503598,160.588375854
238,0.236994604744,0.00912462742999,0.000900611886755,0.000359332514927,0.00201778884511,161.248916626
239,0.236135777043,0.00910714161582,0.000879864592571,0.000333135234541,0.00201143918093,160.213601685
240,0.236898146349,0.0100237718318,0.000839495158289,0.000354522914859,0.00201081624255,159.739648437
241,0.23740202546,0.0102161324117,0.000911262223963,0.000349001353607,0.00201313430443,159.827099609
242,0.236533262439,0.00971780372784,0.000879060087027,0.000340956551372,0.00201040902175,159.452671814
243,0.23650876729,0.0100548009388,0.000882634357549,0.000355361829861,0.00200856439769,158.186315918
244,0.236657741318,0.00958750308491,0.000879608403193,0.000353806721978,0.00201520016417,157.908876038
245,0.236735207507,0.0108112989925,0.000829871883616,0.000358756564674,0.00200622056145,156.586846924
246,0.234664291493,0.00913010970689,0.000841572787613,0.000335328179062,0.00200161014218,157.12611084
247,0.234233659063,0.00941912862472,0.000837987964042,0.000355483574094,0.00199508382939,156.583288574
248,0.233579794075,0.00916662234813,0.000839852221543,0.000344744170434,0.00199018325657,157.216914368
249,0.234502595592,0.0104051915929,0.000818240427179,0.000347369068186,0.00198696709704,157.378189087
250,0.2348357983,0.0105739418883,0.000834128673887,0.000349345334689,0.00199309347663,154.351745605
251,0.233362231088,0.0093331291806,0.000856304017361,0.000358348729787,0.00198865619022,155.519303894
252,0.236657101095,0.0129900572356,0.000863624864724,0.000346266577253,0.00198798773345,153.63316803
253,0.233682650695,0.010327400919,0.000804355810396,0.000381501755328,0.00198421520181,154.214318848
254,0.233273771891,0.0107992878649,0.000843680708203,0.000335485316464,0.0019786776742,152.134210205
255,0.231614269694,0.0094748900272,0.000807749998057,0.000358311706805,0.00197437130846,152.839675903
256,0.231476833039,0.00943451495841,0.000836459721904,0.0003525406064,0.00197413021233,152.21697998
257,0.232218884384,0.0107556779869,0.000805404386483,0.000358924100874,0.00197029204573,151.108984375
258,0.230724839776,0.0100560249761,0.000796291505685,0.000362848053919,0.00196173351724,151.541798401
259,0.232504444751,0.011041114293,0.000790540251182,0.00035372924176,0.00197435081936,148.604356384
260,0.231408567603,0.0104260368273,0.000778116553556,0.000353516024188,0.00196857979754,149.31178894
261,0.231282627935,0.0109412554651,0.000824397307588,0.000334628042765,0.0019628238515,148.708146667
262,0.234010289146,0.0134660272859,0.000750634202268,0.000378783841734,0.00196281503886,150.223660278
263,0.234135221515,0.0129525079858,0.000814190210076,0.000351950334152,0.00197589690797,145.636053467
264,0.232718525546,0.0124060195871,0.00078962452244,0.000356845674105,0.00196700117085,145.889549255
265,0.234960725109,0.0117794819176,0.000940349249868,0.000350634730421,0.00199099157471,148.001228333
266,0.232247132578,0.011236285232,0.000813589774771,0.000379245536169,0.00197147376603,147.218942261
267,0.231933891284,0.0130115911365,0.000806136388564,0.00034816309344,0.00195577964187,144.098020935
268,0.232423263138,0.0133004986215,0.000792268390069,0.000353979042848,0.00195825934643,143.84181366
269,0.231097074654,0.0127866066992,0.000790577800944,0.000373482753639,0.00195375840412,141.37406311
270,0.228556770777,0.00967981172726,0.000809336249949,0.000361264721141,0.00195674665738,143.069763184
271,0.231342166359,0.0125098037533,0.000791399955051,0.000362069698167,0.001956477575,143.066146851
272,0.22897778881,0.0118500975892,0.000777874502819,0.000363816699246,0.00193951923866,143.085243225
273,0.239126209217,0.020030890312,0.000760559050832,0.000345217966242,0.00196287120925,140.931535339
274,0.238693381416,0.0182503697462,0.000806794583332,0.000407611136325,0.00198605601909,133.922000122
275,0.231168467643,0.0125081944279,0.000797697686357,0.000342878900119,0.00196530270623,136.301477051
276,0.227474876742,0.0110613834113,0.000713810580783,0.000367004764848,0.00193941069301,138.91317749
277,0.233665066289,0.0179080802016,0.000715827191016,0.000366393031436,0.00193202045048,139.439904785
278,0.232572030911,0.0160506070592,0.000730386842042,0.000347338314168,0.0019433592679,137.069993591
279,0.234180134127,0.017505301442,0.000743545847945,0.000352922137245,0.00194634756772,136.003942871
280,0.228872028601,0.0122203666251,0.000707630213583,0.000348188792123,0.00194964242401,133.977824402
281,0.225035538685,0.00942638423294,0.000705162761733,0.000367026147433,0.00193422895391,137.11089325
282,0.22418615888,0.0091658140067,0.000713515334064,0.000331347942119,0.00192698398605,138.169468689
283,0.223994263661,0.00991803361103,0.000714796973625,0.000354739426984,0.00191607674351,138.961300659
284,0.222633577988,0.00940623669885,0.000689646060346,0.000342003267724,0.00191123338882,136.839990234
285,0.222293139906,0.00912473169155,0.000678975472692,0.000355364437564,0.00190979928011,137.371101379
286,0.231159275512,0.0177325117402,0.000691543071298,0.000336452716147,0.00191526418785,135.541201782
287,0.236495662251,0.0207706794143,0.000712240335997,0.000369425446843,0.0019475489622,129.151751709
288,0.227259068004,0.0121783510782,0.000694585673045,0.000378491714946,0.00194347822107,127.667243195
289,0.22381172771,0.0102043598425,0.000730285985628,0.000351729849353,0.00192508663749,129.98469696
290,0.222198193742,0.0100346195512,0.00070127248182,0.000375527236611,0.00190486509819,133.774334717
291,0.223007975136,0.0111359966919,0.000680734874913,0.000369643277372,0.00190168232657,134.11917572
292,0.223174869908,0.011980161909,0.000661056587705,0.000335670175264,0.00189660449978,133.366955566
293,0.223853366316,0.0130422336981,0.000623558129882,0.000342584011378,0.00189231878612,133.857762146
294,0.225158649767,0.0150171843823,0.000627768633422,0.000354660500307,0.00189009682508,130.846202087
295,0.223691082409,0.0123668179847,0.00069130230695,0.000338177673984,0.00190761619015,126.844788361
