x,uT_target,uT_pinn
0.00990098994225,0,0.000286309979856
0.0198019798845,0,0.000749771483243
0.0297029688954,0,0.00120885670185
0.039603959769,0,0.00166557915509
0.0495049506426,0,0.00212176702917
0.0594059377909,0,0.00257835537195
0.0693069323897,0,0.00303550437093
0.079207919538,0,0.00349193066359
0.0891089066863,0,0.00394421443343
0.0990099012852,0,0.00438664108515
0.108910888433,0,0.00480963662267
0.118811875582,0,0.00519934669137
0.12871286273,0,0.00553579628468
0.138613864779,0,0.00579191930592
0.148514851928,0,0.00593024305999
0.158415839076,0,0.00590224564075
0.168316826224,0,0.00564641691744
0.178217813373,0,0.00508799776435
0.188118815422,0,0.00414500199258
0.19801980257,0,0.00274266302586
0.207920789719,0,0.00085018388927
0.217821776867,0,-0.00144421681762
0.227722764015,0,-0.00380381103605
0.237623751163,0,-0.00550927035511
0.247524753213,0,-0.00573694333434
0.25742572546,0,-0.00563764479011
0.267326742411,0,-0.012151574716
0.277227729559,0,-0.0157079547644
0.287128716707,0,0.0697119757533
0.297029703856,0,0.249893128872
0.306930691004,0.5,0.411216288805
0.316831678152,0.5,0.487729549408
0.3267326653,0.5,0.515393614769
0.336633652449,0.5,0.522397816181
0.346534639597,0.5,0.519365012646
0.356435626745,0.5,0.511662006378
0.366336613894,0.5,0.504254698753
0.376237630844,0.5,0.499186336994
0.386138617992,0.5,0.496230483055
0.396039605141,0.5,0.494776725769
0.405940592289,0.5,0.494348466396
0.415841579437,0.5,0.494606614113
0.425742566586,0.5,0.495304346085
0.435643553734,0.5,0.496259331703
0.445544540882,0.5,0.497336566448
0.45544552803,0.5,0.498438477516
0.465346515179,0.5,0.499495625496
0.475247502327,0.5,0.500460863113
0.485148519278,0.5,0.501303017139
0.495049506426,0.5,0.50200265646
0.504950523376,0.5,0.502547502518
0.51485145092,0.5,0.502929866314
0.524752497673,0.5,0.503143548965
0.534653484821,0.5,0.503182411194
0.54455447197,0.5,0.503038764
0.554455459118,0.5,0.502703368664
0.564356446266,0.5,0.502165973186
0.574257433414,0.5,0.501417696476
0.584158420563,0.5,0.500456869602
0.594059407711,0.5,0.499297678471
0.603960394859,0.5,0.497987985611
0.613861382008,0.5,0.496638298035
0.623762369156,0.5,0.495475590229
0.633663415909,0.5,0.494951486588
0.643564343452,0.5,0.49597877264
0.653465390205,0.5,0.500424027443
0.663366317749,0.5,0.511531174183
0.673267364502,0.5,0.528942584991
0.683168292046,0.5,0.518942952156
0.693069338799,0.5,0.405108004808
0.702970266342,0,0.212209373713
0.712871313095,0,0.0654349401593
0.722772240639,0,-0.00102258380502
0.732673287392,0,-0.0193694680929
0.74257427454,0,-0.0159922540188
0.752475261688,0,-0.0072178170085
0.762376248837,0,-0.000887721776962
0.772277235985,0,0.00202908366919
0.782178223133,0,0.00277064740658
0.792079210281,0,0.00242967531085
0.80198019743,0,0.00163505412638
0.811881184578,0,0.000707844272256
0.821782171726,0,-0.000195182859898
0.831683158875,0,-0.0009984401986
0.841584146023,0,-0.00166744366288
0.851485133171,0,-0.00218995381147
0.861386120319,0,-0.00256702490151
0.871287107468,0,-0.00280871242285
0.881188154221,0,-0.00292907096446
0.891089081764,0,-0.00294448435307
0.900990128517,0,-0.00287149753422
0.910891115665,0,-0.00272607896477
0.920792102814,0,-0.00252382364124
0.930693089962,0,-0.00227903574705
0.94059407711,0,-0.00200472027063
0.950495064259,0,-0.00171138625592
0.960396051407,0,-0.00140626169741
0.970297038555,0,-0.00109293777496
0.980198025703,0,-0.00077117420733
0.990099012852,0,-0.000438151881099
