x,uT_target,uT_pinn
0.00990098994225,0,0.00148003175855
0.0198019798845,0,0.000960556790233
0.0297029688954,0,0.000585095956922
0.039603959769,0,0.000341325998306
0.0495049506426,0,0.000210717320442
0.0594059377909,0,0.000170929357409
0.0693069323897,0,0.000197043642402
0.079207919538,0,0.000264428555965
0.0891089066863,0,0.000349946320057
0.0990099012852,0,0.000433700159192
0.108910888433,0,0.000500360503793
0.118811875582,0,0.000539679080248
0.12871286273,0,0.000546665862203
0.138613864779,0,0.000521896407008
0.148514851928,0,0.000469855964184
0.158415839076,0,0.000397980213165
0.168316826224,0,0.000314868986607
0.178217813373,0,0.000227430835366
0.188118815422,0,0.000139318406582
0.19801980257,0,5.0213187933e-05
0.207920789719,0,-4.42061573267e-05
0.217821776867,0,-0.000147050246596
0.227722764015,0,-0.000252440571785
0.237623751163,0,-0.000334344804287
0.247524753213,0,-0.000327605754137
0.25742572546,0,-5.34225255251e-05
0.267326742411,0,0.00106586329639
0.277227729559,0,0.00347386114299
0.287128716707,0,-0.0317741185427
0.297029703856,0,0.233775138855
0.306930691004,0.5,0.519723236561
0.316831678152,0.5,0.505386531353
0.3267326653,0.5,0.500285029411
0.336633652449,0.5,0.499932557344
0.346534639597,0.5,0.499991744757
0.356435626745,0.5,0.499917119741
0.366336613894,0.5,0.499855726957
0.376237630844,0.5,0.499897032976
0.386138617992,0.5,0.500031530857
0.396039605141,0.5,0.50021559
0.405940592289,0.5,0.500409841537
0.415841579437,0.5,0.50059068203
0.425742566586,0.5,0.500747382641
0.435643553734,0.5,0.500877797604
0.445544540882,0.5,0.500982820988
0.45544552803,0.5,0.501064062119
0.465346515179,0.5,0.50112169981
0.475247502327,0.5,0.501153409481
0.485148519278,0.5,0.501154601574
0.495049506426,0.5,0.501118183136
0.504950523376,0.5,0.501035094261
0.51485145092,0.5,0.500894367695
0.524752497673,0.5,0.500684082508
0.534653484821,0.5,0.500392198563
0.54455447197,0.5,0.500008404255
0.554455459118,0.5,0.499526053667
0.564356446266,0.5,0.498945087194
0.574257433414,0.5,0.498277157545
0.584158420563,0.5,0.497552365065
0.594059407711,0.5,0.496830016375
0.603960394859,0.5,0.496212750673
0.613861382008,0.5,0.495869070292
0.623762369156,0.5,0.496062844992
0.633663415909,0.5,0.497190386057
0.643564343452,0.5,0.49981251359
0.653465390205,0.5,0.504645943642
0.663366317749,0.5,0.512460231781
0.673267364502,0.5,0.523436784744
0.683168292046,0.5,0.524283111095
0.693069338799,0.5,0.433647334576
0.702970266342,0,0.213927134871
0.712871313095,0,0.0305476579815
0.722772240639,0,-0.0169430784881
0.732673287392,0,-0.0102149071172
0.74257427454,0,-0.00456775911152
0.752475261688,0,-0.00171291269362
0.762376248837,0,-0.000267693772912
0.772277235985,0,0.000249076634645
0.782178223133,0,0.000213786959648
0.792079210281,0,-8.73096287251e-05
0.80198019743,0,-0.000472450628877
0.811881184578,0,-0.000839481130242
0.821782171726,0,-0.00113746523857
0.831683158875,0,-0.00134664401412
0.841584146023,0,-0.00146482884884
0.851485133171,0,-0.00149983819574
0.861386120319,0,-0.00146413128823
0.871287107468,0,-0.00137258227915
0.881188154221,0,-0.00124063901603
0.891089081764,0,-0.00108313933015
0.900990128517,0,-0.000914169475436
0.910891115665,0,-0.000746190547943
0.920792102814,0,-0.000590421259403
0.930693089962,0,-0.000456109642982
0.94059407711,0,-0.000351378694177
0.950495064259,0,-0.000281780958176
0.960396051407,0,-0.000251865014434
0.970297038555,0,-0.000264020636678
0.980198025703,0,-0.000319520011544
0.990099012852,0,-0.000418167561293
