epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
1,60.5079614374,0.428741300106,0.0637243448757,0.190685987845,0.0598248098046
2,29.9346359219,0.0348989093676,0.0130542071071,0.0972633332014,0.0297894194722
3,22.5639904212,0.0668197851628,0.0151676759124,0.174422809482,0.0223075801507
4,17.3737805286,0.0590098556131,0.0072457438102,0.141180759668,0.0171663441695
5,12.8591938172,0.113021610677,0.00920846136287,0.177017584443,0.0125599461608
6,9.47337212106,0.22022036463,0.0161188996397,0.183205872774,0.00905382698402
7,7.79120970368,0.329025241733,0.0287859797478,0.197199401259,0.00723619908094
8,7.22445119023,0.322456169128,0.0346001677215,0.204776018858,0.00666261883453
9,6.83119174838,0.180577290803,0.0330965682864,0.201509174705,0.00641600871459
10,6.52312174067,0.0801856681705,0.0281289037317,0.194542296231,0.00622026487254
11,6.34390790258,0.0493723616004,0.0239647669718,0.188828399777,0.00608174237423
12,6.22116714921,0.0422627601773,0.0219326553866,0.18467810899,0.00597229362465
13,6.12860802468,0.0419222123921,0.0213666593656,0.180910108984,0.00588440904394
14,6.05538190827,0.0400742881,0.0211610753089,0.176769769192,0.00581737677567
15,5.99191008788,0.0369332924485,0.020879441686,0.172415158153,0.00576168219559
16,5.93254552688,0.0335627101362,0.0207053499296,0.16816688627,0.00571011058055
17,5.87492537852,0.0306149261072,0.0208246551454,0.164189293981,0.00565929650329
18,5.81770436261,0.0279022449628,0.0211313270032,0.16047861129,0.00560819217935
19,5.76054144297,0.0253087762743,0.0214866595343,0.156921343505,0.00555682466365
20,5.70299230218,0.0223084041849,0.0218629712239,0.153452301025,0.00550536862575
21,5.64553200789,0.019391836971,0.0222755350173,0.150095285475,0.00545376935042
22,5.58850433463,0.0169444746338,0.0226952558383,0.146839256585,0.00540202534758
23,5.53117718976,0.0143927989528,0.023075953871,0.1436760813,0.00535003235564
24,5.47410122566,0.0126111730933,0.0234339646995,0.140584085882,0.00529747200198
25,5.41678575659,0.0114597708918,0.023723641783,0.137566325068,0.00524403601885
26,5.35936778355,0.0116050349548,0.02396488823,0.13464062959,0.00518915723078
27,5.30080754692,0.0123737319373,0.0241113914177,0.131796124578,0.00513252629898
28,5.23988163648,0.0130526849069,0.0241535650566,0.129045601189,0.00507362978533
29,5.17625171375,0.0139496162534,0.0240718336776,0.126382881403,0.00501184738241
30,5.1094450959,0.0152480761521,0.0238209875301,0.123816504329,0.00494655952789
31,5.0382542355,0.0166677379981,0.0234225019813,0.121333706379,0.00487683028914
