epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
1,1.06087651367,0.113708900101,0.0332760768011,0.404036967456,0.509414157271,0.139270514622
2,0.753121232192,0.0335501230322,0.121843786538,0.202135702968,0.395218572021,0.117968019843
3,0.676787803569,0.0158037664834,0.175127059221,0.140140937269,0.345560467243,0.0491966137663
4,0.616796085207,0.0183351776563,0.125767059624,0.142749132216,0.329834938049,0.0347147446126
5,0.578763829754,0.0435684388503,0.0920455411077,0.118402964622,0.324657732248,0.0281926305965
6,0.546571062019,0.0601359352469,0.0988728038967,0.0871428862214,0.3002930969,0.0399521380663
7,0.515751723606,0.0590277329087,0.0927016720176,0.0702174812555,0.293622225523,0.0577469535172
8,0.486469485338,0.0604900676757,0.0697671838105,0.0626265995204,0.293289631605,0.0936042807996
9,0.457248873303,0.0651611093432,0.0602978374809,0.0493920344859,0.281873756647,0.165746149421
10,0.42685021425,0.0682627692819,0.045554947108,0.0393247965723,0.272766515613,0.29762904346
11,0.39494762406,0.0624620757997,0.0340825863183,0.0317553769797,0.265182721615,0.463230463862
12,0.362129332742,0.0575717829168,0.0240225454792,0.0229538202286,0.255325004458,0.713466653228
13,0.328265373618,0.0470772586763,0.0154515579343,0.0161048045382,0.246596720815,0.959761279821
14,0.294571055049,0.0340966453776,0.00956260953099,0.00953309806064,0.237734593451,1.15236833096
15,0.263486840556,0.0219875836745,0.00583336120471,0.00494611551985,0.226880475879,1.21409461498
16,0.23902611767,0.0163668693043,0.00461110635661,0.00250421182718,0.211718229949,1.20979263783
17,0.219244590292,0.013419589866,0.00447128792293,0.00158406592673,0.196357263625,1.07909023762
18,0.201643715659,0.00929894065484,0.00416697261389,0.00100698404713,0.183832000196,1.05582700372
19,0.186248018279,0.00597790051252,0.00429554847069,0.000470967908041,0.171440419555,1.28489091396
20,0.174024765593,0.00368317221291,0.00485929478891,0.000324719285709,0.159514974058,1.78434845209
21,0.166320005258,0.00337186323013,0.00541397957131,0.000371194464969,0.149517083168,2.41784107685
22,0.161612340382,0.00374335786328,0.00585350450128,0.000465628685197,0.141975443065,3.02769310474
23,0.158445765296,0.00405867067166,0.00603847620077,0.000512911527767,0.136677330732,3.52858836651
24,0.155881067958,0.00388987476472,0.00601086714305,0.000584502908168,0.13293928653,3.93910274506
25,0.153857634461,0.00383953992277,0.0058557973709,0.000648559129331,0.129900163412,4.3049902916
26,0.152593589928,0.00429046950303,0.00557135762647,0.000715008022962,0.127365006506,4.63328962326
27,0.151319847681,0.00444385812152,0.00534133422188,0.000762938911794,0.125202466547,4.92342910767
28,0.150389808978,0.0046627169475,0.00516721368767,0.000787926331395,0.123463086784,5.15731601715
29,0.149176553113,0.00460293442011,0.00497655034997,0.000798599340487,0.121875301749,5.3515753746
30,0.148175728843,0.00467750248499,0.00488286348991,0.000778703275137,0.120436908305,5.50228447914
31,0.147234377351,0.00448435342405,0.00468313386664,0.000770744471811,0.119532658905,5.61730771065
32,0.146425982449,0.00441063533071,0.00455894367769,0.000767798023298,0.118637707829,5.70819501877
33,0.145850014832,0.00458510932513,0.0044171069283,0.000739728333429,0.117781802267,5.79527478218
34,0.144956041407,0.00454191919416,0.00430581960827,0.000704290473368,0.116875632107,5.85918822289
35,0.144225009488,0.00439030607231,0.0041662755888,0.000696194678312,0.116240043193,5.92363858223
36,0.143709269539,0.00449238070287,0.00401923572645,0.00067986183567,0.115530344844,6.00435776711
37,0.143099486205,0.00447018006817,0.00395204150118,0.000662751955679,0.1148344405,6.06527137756
38,0.142642777102,0.00457754763775,0.00382377854548,0.00062907866668,0.11420525685,6.13706874847
39,0.142413198799,0.00478701498359,0.00376915126108,0.000624872528715,0.113621896505,6.20130982399
40,0.141577276277,0.00454761497676,0.00366699253209,0.00059800397139,0.112997117639,6.25104727745
41,0.14119740715,0.0045849846676,0.00355670582503,0.000556782004423,0.11242948696,6.34651660919
42,0.140645771811,0.00451167719439,0.00350936118048,0.000542494835099,0.111831622571,6.40380706787
43,0.139887818515,0.00416938937269,0.00343303508125,0.000519919057842,0.111295410246,6.47320284843
44,0.139463911986,0.00423109962139,0.00328022416215,0.00046966013615,0.11078954488,6.5438223362
45,0.139088995371,0.00423630201258,0.00323833650909,0.000474391505122,0.110212600976,6.61781368256
46,0.138500512401,0.00421555363573,0.00315657265019,0.000435978607857,0.109569273889,6.67972135544
47,0.138387576012,0.00413751527667,0.00310813377146,0.000435196940089,0.109330633283,6.75971531868
48,0.13797388259,0.0043120321352,0.00299580628052,0.000393274141243,0.10874100551,6.80894179344
49,0.137314033811,0.00392122142948,0.00292227573227,0.000380290122121,0.10832291618,6.88343424797
50,0.136942003965,0.00416281723883,0.00283323898911,0.000349865172757,0.107716644555,6.91888580322
51,0.136668676217,0.00390646001324,0.00281551696826,0.00035272196983,0.107380867749,7.02440199852
52,0.136173869095,0.00397898894735,0.00269359089434,0.000315763492836,0.106924971193,7.03940544128
53,0.13581108424,0.0038853356149,0.0026251058327,0.000305462852702,0.106526801735,7.10512504578
54,0.13513626468,0.00369692661334,0.00255687530152,0.000283821977791,0.105997853726,7.14699640274
55,0.134941565388,0.00368634990882,0.00249392376281,0.00027452485665,0.105668082088,7.2159017086
56,0.134525510035,0.00391102998983,0.00240513954777,0.000258570749429,0.104933925718,7.27856516838
57,0.134037611443,0.00355662030634,0.00232448924799,0.000253633392276,0.104736457765,7.32586231232
58,0.133439434946,0.00347732210066,0.00224096965976,0.000231875505415,0.104171599448,7.37369413376
59,0.133332864678,0.00377380806021,0.00221688284073,0.000234580438701,0.103646783531,7.41895947456
60,0.13280246414,0.00340401588473,0.00211900809081,0.000223328100401,0.103448025137,7.46553258896
61,0.132390095111,0.00362117709592,0.00210147034377,0.000222524280252,0.102635365725,7.52924323082
62,0.132252471707,0.00372789467219,0.00195968183689,0.000195417170471,0.10235702768,7.59340353012
63,0.132443319716,0.00425915478263,0.00202120045433,0.000206949142739,0.101829686761,7.62941498756
64,0.131914983451,0.00408892335836,0.00195257113082,0.000183455065417,0.101475994289,7.65715165138
65,0.13123592074,0.00374338792171,0.00184129647678,0.000185660007992,0.101126219332,7.69678049088
66,0.130879000724,0.00382277090102,0.00176757196896,0.000168850683258,0.100628516078,7.74482626915
67,0.130555716671,0.00380695136264,0.00176236123079,0.000169865560019,0.100153794885,7.79904432297
68,0.130688139316,0.00425933876541,0.00166274055373,0.00015143652563,0.0997883714736,7.8507502079
69,0.130364155475,0.00401344064157,0.0016502069775,0.000160310982028,0.0994743205607,7.92652606964
70,0.131098789532,0.00487306180876,0.00168534973636,0.000164868595311,0.0993412725627,7.91652078629
71,0.129869007913,0.00422392003238,0.00152911111945,0.000140549143543,0.0986938036978,7.9947514534
72,0.129368746971,0.00409926224966,0.00146888870513,0.000126087474928,0.0983488157392,8.00868725777
73,0.12901875491,0.00376895626541,0.00145922380034,0.000115098456445,0.0981095328927,8.08466119766
74,0.12906030013,0.00412614445668,0.00141682603862,0.000119565161731,0.097702280432,8.12562551498
75,0.129442856562,0.00449481345713,0.00152264017379,0.000122402163834,0.0974935919046,8.1616517067
76,0.128932535406,0.00433437069878,0.00136992499465,0.000114702331484,0.0971431396902,8.21256084442
77,0.128683665914,0.00425799107179,0.00137329304125,9.91012238956e-05,0.0969528764486,8.22204971313
78,0.129863052356,0.00531258890405,0.00152709421236,0.00013179157977,0.0967508144677,8.26643514633
79,0.128273910387,0.00411487189122,0.00137490750058,0.000104735053173,0.0964985415339,8.27911310196
80,0.128800193058,0.00490331645124,0.00135224516271,0.000119534861005,0.0960710279644,8.33388824463
81,0.12891780866,0.0050252474146,0.00148464788217,0.000147234934411,0.0959193080664,8.32987270355
82,0.12882434352,0.00493936426938,0.00140855077188,0.000140789275611,0.0958748742938,8.36762857437
