x,t,f_true,f_pred,abs_error
0,0,0,0.636031270027,0.636031270027
0.0317332595587,0,0.0462698452175,0.649689674377,0.603419840336
0.0634665191174,0,0.092493109405,0.668905973434,0.576412856579
0.095199778676,0,0.138623222709,0.69432246685,0.55569922924
0.126933038235,0,0.184613779187,0.726500809193,0.541887044907
0.158666297793,0,0.230418428779,0.765821874142,0.535403430462
0.190399557352,0,0.275991052389,0.812355160713,0.536364078522
0.222132816911,0,0.321285814047,0.865719795227,0.544433951378
0.253866076469,0,0.366257041693,0.924978852272,0.558721780777
0.285599350929,0,0.410859525204,0.988602936268,0.577743411064
0.317332595587,0,0.455048233271,1.05454421043,0.599496006966
0.349065840244,0,0.498778760433,1.12041842937,0.621639668941
0.380799114704,0,0.542007088661,1.1837542057,0.641747117043
0.412532389164,0,0.584689676762,1.24223566055,0.657545983791
0.444265633821,0,0.626783490181,1.29386413097,0.667080640793
0.475998878479,0,0.668246209621,1.33702647686,0.668780267239
0.507732152939,0,0.709036111832,1.37052035332,0.661484241486
0.539465427399,0,0.749112010002,1.39365291595,0.644540905952
0.571198701859,0,0.788433611393,1.4065066576,0.618073046207
0.602931916714,0,0.82696133852,1.41029214859,0.58333081007
0.634665191174,0,0.86465638876,1.40732777119,0.542671382427
0.666398465633,0,0.901480793953,1.40025651455,0.498775720596
0.698131680489,0,0.937397420406,1.39118802547,0.453790605068
0.729864954948,0,0.972370266914,1.38204550743,0.409675240517
0.761598229408,0,1.00636410713,1.37574982643,0.369385719299
0.793331503868,0,1.03934442997,1.3768235445,0.337479114532
0.825064778328,0,1.07127833366,1.39166033268,0.320381999016
0.856797993183,0,1.1021335125,1.42996561527,0.327832102776
0.888531267643,0,1.13187897205,1.5075609684,0.375681996346
0.920264542103,0,1.16048455238,1.64630174637,0.485817193985
0.951997756958,0,1.18792176247,1.85984957218,0.671927809715
0.983731031418,0,1.21416294575,2.1271944046,0.913031458855
1.01546430588,0,1.23918139935,2.38863658905,1.1494551897
1.04719758034,0,1.26295220852,2.5655798912,1.30262768269
1.0789308548,0,1.28545129299,2.58591794968,1.30046665668
1.11066412926,0,1.30665612221,2.39982652664,1.09317040443
1.14239740372,0,1.32654511929,1.97511148453,0.648566365242
1.17413055897,0,1.34509837627,1.49511146545,0.15001308918
1.20586383343,0,1.36229729652,1.13501942158,0.227277874947
1.23759710789,0,1.37812459469,0.862254798412,0.515869796276
1.26933038235,0,1.3925640583,0.69530749321,0.697256565094
1.30106365681,0,1.40560150146,0.62435233593,0.781249165535
1.33279693127,0,1.41722357273,0.605014204979,0.812209367752
1.36453020573,0,1.42741847038,0.604796946049,0.822621524334
1.39626336098,0,1.43617618084,0.608775734901,0.827400445938
1.42799663544,0,1.44348788261,0.611347973347,0.832139909267
1.4597299099,0,1.44934594631,0.610930979252,0.83841496706
1.49146318436,0,1.4537447691,0.607646286488,0.846098482609
1.52319645882,0,1.45667982101,0.602321743965,0.854358077049
1.55492973328,0,1.45814800262,0.596015572548,0.862132430077
1.58666300774,0,1.45814800262,0.589828491211,0.868319511414
1.6183962822,0,1.45667982101,0.584932565689,0.871747255325
1.65012955666,0,1.4537447691,0.582577943802,0.871166825294
1.68186283112,0,1.44934594631,0.583577811718,0.865768134594
1.71359610558,0,1.44348788261,0.587241232395,0.856246650219
1.74532938004,0,1.43617618084,0.591082930565,0.845093250275
1.77706253529,0,1.42741847038,0.59229850769,0.835119962692
1.80879580975,0,1.41722357273,0.589492917061,0.82773065567
1.84052908421,0,1.40560150146,0.583095312119,0.822506189346
1.87226235867,0,1.3925640583,0.574722230434,0.817841827869
1.90399563313,0,1.37812447548,0.566255569458,0.811868906021
1.93572890759,0,1.36229729652,0.559099912643,0.803197383881
