x,t,u_true,u_pinn,abs_error
0.00990098994225,0,0.00651459023356,0.00664305314422,0.000128462910652
0.0198019798845,0,0.0130291804671,0.0131183676422,8.91871750355e-05
0.0297029688954,0,0.0195437632501,0.0196025110781,5.87478280067e-05
0.039603959769,0,0.0260583274066,0.0260938070714,3.54796648026e-05
0.0495049506426,0,0.0325728468597,0.0325913764536,1.85295939445e-05
0.0594059377909,0,0.0390872769058,0.0390941090882,6.83218240738e-06
0.0693069323897,0,0.0456015653908,0.0456010513008,5.14090061188e-07
0.079207919538,0,0.052115611732,0.0521112419665,4.3697655201e-06
0.0891089066863,0,0.0586292892694,0.0586240850389,5.20423054695e-06
0.0990099012852,0,0.0651424750686,0.0651387572289,3.71783971786e-06
0.108910888433,0,0.0716549679637,0.0716545581818,4.09781932831e-07
0.118811875582,0,0.0781665146351,0.0781710594893,4.54485416412e-06
0.12871286273,0,0.0846768468618,0.0846870690584,1.0222196579e-05
0.138613864779,0,0.091185644269,0.0912025421858,1.68979167938e-05
0.148514851928,0,0.0976924523711,0.0977163761854,2.39238142967e-05
0.158415839076,0,0.104196861386,0.104227900505,3.10391187668e-05
0.168316826224,0,0.110698312521,0.110736533999,3.82214784622e-05
0.178217813373,0,0.117196172476,0.117241472006,4.52995300293e-05
0.188118815422,0,0.123689763248,0.123741775751,5.20125031471e-05
0.19801980257,0,0.130178287625,0.13023647666,5.8189034462e-05
0.207920789719,0,0.136660829186,0.136724725366,6.38961791992e-05
0.217821776867,0,0.143136411905,0.14320525527,6.88433647156e-05
0.227722764015,0,0.149603843689,0.149676918983,7.30752944946e-05
0.237623751163,0,0.156061947346,0.15613847971,7.65323638916e-05
0.247524753213,0,0.162509262562,0.162588313222,7.90506601334e-05
0.25742572546,0,0.16894428432,0.169025093317,8.08089971542e-05
0.267326742411,0,0.175365328789,0.175446823239,8.14944505692e-05
0.277227729559,0,0.181770518422,0.181851878762,8.13603401184e-05
0.287128716707,0,0.188157781959,0.188238173723,8.03917646408e-05
0.297029703856,0,0.194524854422,0.194603398442,7.85440206528e-05
0.306930691004,0,0.200869292021,0.200945243239,7.5951218605e-05
0.316831678152,0,0.207188397646,0.207260981202,7.25835561752e-05
0.3267326653,0,0.213479295373,0.213547751307,6.84559345245e-05
0.336633652449,0,0.219738692045,0.219802573323,6.3881278038e-05
0.346534639597,0,0.22596322,0.226022019982,5.87999820709e-05
0.356435626745,0,0.232149079442,0.232202365994,5.32865524292e-05
0.366336613894,0,0.238292217255,0.238339826465,4.76092100143e-05
0.376237630844,0,0.244388207793,0.244430020452,4.18126583099e-05
0.386138617992,0,0.250432312489,0.250468283892,3.59714031219e-05
0.396039605141,0,0.256419301033,0.25644955039,3.02493572235e-05
0.405940592289,0,0.2623437047,0.262368410826,2.47061252594e-05
0.415841579437,0,0.268199563026,0.268219202757,1.96397304535e-05
0.425742566586,0,0.273980379105,0.27399545908,1.50799751282e-05
0.435643553734,0,0.279679328203,0.27969032526,1.09970569611e-05
0.445544540882,0,0.285288870335,0.285296738148,7.86781311035e-06
0.45544552803,0,0.290801167488,0.290806591511,5.42402267456e-06
0.465346515179,0,0.296207606792,0.29621130228,3.69548797607e-06
0.475247502327,0,0.301499068737,0.301502168179,3.09944152832e-06
0.485148519278,0,0.306665867567,0.306669235229,3.36766242981e-06
