x,t,f_true,f_pred,abs_error
0.00990098994225,0,-0.0022274707444,-0.0153834456578,0.0131559744477
0.0198019798845,0,-0.00445079244673,-0.0140585927293,0.00960780028254
0.0297029688954,0,-0.00666580721736,-0.012834767811,0.00616896059364
0.039603959769,0,-0.00886834040284,-0.0117074819282,0.00283914152533
0.0495049506426,0,-0.0110542019829,-0.0106714172289,0.000382784754038
0.0594059377909,0,-0.0132191497833,-0.00971992965788,0.00349922012538
0.0693069323897,0,-0.0153589202091,-0.00884529482573,0.00651362538338
0.079207919538,0,-0.0174692049623,-0.00803885329515,0.00943035166711
0.0891089066863,0,-0.0195455979556,-0.00729092676193,0.0122546711937
0.0990099012852,0,-0.0215836986899,-0.00659058708698,0.014993111603
0.108910888433,0,-0.0235789660364,-0.00592624675483,0.0176527202129
0.118811875582,0,-0.0255268309265,-0.00528568122536,0.0202411487699
0.12871286273,0,-0.0274225976318,-0.00465556513518,0.022767033428
0.138613864779,0,-0.0292614903301,-0.00402249675244,0.025238994509
0.148514851928,0,-0.0310386288911,-0.00337204430252,0.0276665836573
0.158415839076,0,-0.0327490493655,-0.00269018765539,0.0300588607788
0.168316826224,0,-0.0343876220286,-0.00196198839694,0.032425634563
0.178217813373,0,-0.0359491072595,-0.00117285177112,0.0347762554884
0.188118815422,0,-0.0374281592667,-0.000307992100716,0.037120167166
0.19801980257,0,-0.0388192869723,0.000646927393973,0.0394662134349
0.207920789719,0,-0.0401168055832,0.00170626677573,0.0418230742216
0.217821776867,0,-0.0413149781525,0.00288394745439,0.0441989265382
0.227722764015,0,-0.0424077920616,0.00419339444488,0.0466011874378
0.237623751163,0,-0.0433891862631,0.00564740458503,0.0490365922451
0.247524753213,0,-0.0442528538406,0.00725828390568,0.0515111386776
0.25742572546,0,-0.0449923984706,0.00903753563762,0.0540299341083
0.267326742411,0,-0.0456011742353,0.0109959524125,0.0565971285105
0.277227729559,0,-0.046072460711,0.0131434043869,0.0592158660293
0.287128716707,0,-0.0463993065059,0.0154888089746,0.0618881136179
0.297029703856,0,-0.0465745814145,0.0180402211845,0.064614802599
0.306930691004,0,-0.046591039747,0.0208043381572,0.0673953741789
0.316831678152,0,-0.0464412607253,0.0237869527191,0.0702282115817
0.3267326653,0,-0.0461177416146,0.0269927382469,0.0731104761362
0.336633652449,0,-0.0456127226353,0.0304250121117,0.0760377347469
0.346534639597,0,-0.0449183993042,0.0340860076249,0.079004406929
0.356435626745,0,-0.0440269075334,0.037976719439,0.0820036232471
0.366336613894,0,-0.0429301969707,0.0420970842242,0.0850272774696
0.376237630844,0,-0.0416202023625,0.0464462116361,0.0880664139986
0.386138617992,0,-0.0400889143348,0.051022503525,0.0911114215851
0.396039605141,0,-0.0383282080293,0.0558234900236,0.0941516980529
0.405940592289,0,-0.0363300815225,0.0608469732106,0.0971770584583
0.415841579437,0,-0.0340866409242,0.0660905838013,0.100177228451
0.425742566586,0,-0.0315900482237,0.0715525299311,0.10314257443
0.435643553734,0,-0.0288327727467,0.0772317647934,0.106064535677
0.445544540882,0,-0.0258075706661,0.0831282585859,0.108935832977
0.45544552803,0,-0.0225074626505,0.0892433449626,0.111750811338
0.465346515179,0,-0.018926044926,0.0955796465278,0.114505693316
0.475247502327,0,-0.0150573626161,0.102140985429,0.117198348045
0.485148519278,0,-0.0108962096274,0.108932174742,0.119828388095
0.495049506426,0,-0.00643806625158,0.115958556533,0.122396625578
0.504950523376,0,-0.00167941849213,0.123224981129,0.1249044016
0.51485145092,0,0.0033821335528,0.130735337734,0.127353206277
0.524752497673,0,0.00874794274569,0.138491481543,0.129743546247
0.534653484821,0,0.0144177405164,0.146491795778,0.132074058056
0.54455447197,0,0.0203897152096,0.154730916023,0.134341195226
0.554455459118,0,0.0266603212804,0.163198366761,0.136538043618
0.564356446266,0,0.03322378546,0.171878993511,0.138655215502
0.574257433414,0,0.0400722958148,0.180752441287,0.140680149198
0.584158420563,0,0.0471952706575,0.189794063568,0.142598792911
0.594059407711,0,0.0545794963837,0.198975399137,0.144395902753
0.603960394859,0,0.0622086152434,0.208265095949,0.146056473255
0.613861382008,0,0.0700630098581,0.21762894094,0.147565931082
0.623762369156,0,0.0781192854047,0.227029964328,0.148910671473
0.633663415909,0,0.0863503739238,0.236427351832,0.150076985359
0.643564343452,0,0.0947247073054,0.245775192976,0.15105047822
0.653465390205,0,0.103206828237,0.25502166152,0.151814833283
0.663366317749,0,0.111755944788,0.264107137918,0.152351200581
0.673267364502,0,0.120327137411,0.272965878248,0.152638733387
0.683168292046,0,0.12886980176,0.281525433064,0.152655631304
0.693069338799,0,0.13732868433,0.289710193872,0.152381509542
0.702970266342,0,0.145643100142,0.297441780567,0.151798680425
0.712871313095,0,0.153747648001,0.304642558098,0.150894910097
0.722772240639,0,0.161571472883,0.311235904694,0.14966443181
0.732673287392,0,0.16903950274,0.317147403955,0.148107901216
0.74257427454,0,0.176072061062,0.32230386138,0.146231800318
0.752475261688,0,0.182585835457,0.326633214951,0.144047379494
0.762376248837,0,0.188494190574,0.330062568188,0.141568377614
0.772277235985,0,0.193708628416,0.332516700029,0.138808071613
0.782178223133,0,0.198139220476,0.333917528391,0.135778307915
0.792079210281,0,0.20169557631,0.334182083607,0.132486507297
0.80198019743,0,0.204289525747,0.333223849535,0.128934323788
0.811881184578,0,0.205834850669,0.330952227116,0.125117376447
0.821782171726,0,0.206250578165,0.327274978161,0.121024399996
0.831683158875,0,0.205461606383,0.32210084796,0.116639241576
0.841584146023,0,0.203401431441,0.315342575312,0.11194114387
0.851485133171,0,0.200013265014,0.306922525167,0.106909260154
0.861386120319,0,0.195252925158,0.296777546406,0.101524621248
0.871287107468,0,0.18908983469,0.284864634275,0.0957747995853
0.881188154221,0,0.181509405375,0.271167248487,0.0896578431129
0.891089081764,0,0.172514274716,0.255700975657,0.0831867009401
0.900990128517,0,0.162125259638,0.238517552614,0.0763922929764
0.910891115665,0,0.150383219123,0.219709143043,0.0693259239197
0.920792102814,0,0.137348517776,0.199408620596,0.0620601028204
0.930693089962,0,0.123101964593,0.17778930068,0.0546873360872
0.94059407711,0,0.107743889093,0.155060663819,0.0473167747259
0.950495064259,0,0.0913929790258,0.131462618709,0.0400696396828
0.960396051407,0,0.0741858482361,0.107257708907,0.033071860671
0.970297038555,0,0.0562739335001,0.0827201977372,0.0264462642372
0.980198025703,0,0.0378215797246,0.0581269897521,0.0203054100275
0.990099012852,0,0.0190030708909,0.0337454378605,0.0147423669696
0.00990098994225,0.0101010100916,-0.00224773050286,-0.0154347615317,0.0131870312616
0.0198019798845,0.0101010100916,-0.00449135387316,-0.0142034320161,0.00971207767725
0.0297029688954,0.0101010100916,-0.0067267534323,-0.0130709344521,0.00634418101981
0.039603959769,0.0101010100916,-0.00894979666919,-0.0120325786993,0.00308278203011
0.0495049506426,0.0101010100916,-0.0111563326791,-0.0110826687887,7.36638903618e-05
0.0594059377909,0.0101010100916,-0.0133421653882,-0.0102145047858,0.00312766060233
0.0693069323897,0.0101010100916,-0.015503063798,-0.00942014250904,0.00608292128891
0.079207919538,0.0101010100916,-0.0176347624511,-0.00869083311409,0.00894392933697
