epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
1,0.362856181106,0.129409525543,0.0277269207407,0.061934275832,0.0143785458989
2,0.125009367918,0.0318982079625,0.0210974246264,0.0207210689783,0.00512926663505
3,0.0685340838623,0.0115856869146,0.0240676736459,0.0170097025111,0.00158710207907
4,0.0471309879154,0.00486657599686,0.0148161082529,0.0206783407368,0.000676996292896
5,0.0393854880589,0.00288389150519,0.0116735215299,0.0169266667217,0.000790140830213
6,0.0355406979681,0.00280870983843,0.0122247855179,0.0155603207648,0.000494688184699
7,0.0322065301472,0.00293457489461,0.0115339038894,0.0131254801527,0.00046125712106
8,0.0297360326513,0.00343389168847,0.00962959276512,0.0119080822915,0.000476446590619
9,0.0277669486473,0.0042119349353,0.00864955754951,0.0107516385615,0.000415381760104
10,0.0260634884529,0.00495740552433,0.00785048129037,0.0095360876061,0.000371951403213
11,0.024534169829,0.00542008825578,0.00696192481555,0.00859934128821,0.000355281546945
12,0.0230159091938,0.00550109380856,0.00629137386568,0.00776985390112,0.000345358761842
13,0.0215071508253,0.00534323649481,0.00572706940584,0.00711585069075,0.000332099423395
14,0.0200932028296,0.00516745885834,0.00514248157851,0.00655387700535,0.000322938538739
15,0.0187469359487,0.00501855127513,0.00460714879446,0.00606251852587,0.000305871735327
16,0.0174821712251,0.00490459650755,0.00412942580879,0.00554931731895,0.000289883158985
17,0.0163251719612,0.00476697585545,0.00371011793613,0.00508499150164,0.000276308666798
18,0.0152362679772,0.00459513976239,0.00334246822167,0.00470000519417,0.000259865479893
19,0.0142033362266,0.00436772769317,0.00304141561501,0.00434978939593,0.000244440352253
20,0.013340225062,0.00419443701394,0.00283128218725,0.00402022830676,0.000229427755403
21,0.0124539316341,0.00392548730597,0.00265904928092,0.00373890248593,0.000213049256126
22,0.0116087268514,0.00358632393181,0.00250388933346,0.00351759186015,0.000200092172599
23,0.010856738055,0.003311832482,0.00243236790411,0.00326758713927,0.000184495052963
24,0.0101074986072,0.00302907861769,0.00234796144068,0.00304977681953,0.000168068172934
25,0.0093974665273,0.00272591947578,0.00231067240238,0.00283356499858,0.000152730965056
26,0.00872297157475,0.00243676144164,0.00225779453758,0.0026648381725,0.000136357742304
27,0.008105146038,0.00219605513848,0.00224118209444,0.00247799518984,0.000118991361524
28,0.0075452082936,0.00201234559063,0.00219934012275,0.00230554710142,0.000102797547879
29,0.00694209604844,0.00175445615314,0.00217681783251,0.00214091064408,8.69911418704e-05
30,0.00643215095624,0.0015579406172,0.00214227722026,0.00199518676382,7.3674635496e-05
31,0.00598010202011,0.00139628186589,0.00209644057322,0.00186017301166,6.27206569334e-05
32,0.00559285801573,0.00129242765252,0.00206399848685,0.00171583117917,5.206006972e-05
33,0.00526939988267,0.00120817691786,0.00200156259816,0.00160200460814,4.5765575851e-05
34,0.00489704810243,0.00104829872726,0.00195057442179,0.00149745966773,4.0071528565e-05
35,0.0046046014817,0.000955372792669,0.00186899147229,0.00141440582229,3.65831394447e-05
36,0.00432830750578,0.000859701016452,0.0017942333594,0.00133276011329,3.41613016644e-05
37,0.00407891436116,0.000775336480001,0.00170939119998,0.00126608770806,3.28098973114e-05
38,0.00385016380314,0.000709810008993,0.00162514932454,0.0012029713369,3.12233132718e-05
39,0.00364731015688,0.000655518961139,0.0015464849188,0.00114014737774,3.05158899209e-05
40,0.00345514135879,0.000601955800084,0.00146367525449,0.00109193460084,2.97575703371e-05
41,0.00328718354831,0.000560747977579,0.0013938382268,0.00104260469088,2.89992653052e-05
42,0.00313805185178,0.00052665846888,0.00132446022471,0.00100208017975,2.84852978439e-05
43,0.00300431476899,0.000502041829168,0.00125398328528,0.00096502082306,2.83268831481e-05
44,0.00287596267372,0.000472588965204,0.00120027814992,0.000925004424062,2.78091134533e-05
45,0.00276093054927,0.000445678707911,0.0011448060628,0.00089346942259,2.76976355963e-05
46,0.0026718789537,0.000436640967382,0.00109577906551,0.000863727601245,2.75731319562e-05
47,0.00258094357814,0.000421429087874,0.00104261791566,0.000841327721719,2.75568852885e-05
48,0.00250004654445,0.000409713209956,0.00100700744661,0.000809513038257,2.73812849628e-05
49,0.00241705356857,0.000390010807314,0.000961502146674,0.000790534680709,2.75005933872e-05
