x,t,u_true,u_pinn,abs_error
0,0,0,-0.00376808270812,0.00376808270812
0.0317332595587,0,0.0317279323936,0.0286378115416,0.00309012085199
0.0634665191174,0,0.0634239241481,0.0610255822539,0.00239834189415
0.095199778676,0,0.0950560420752,0.0933720245957,0.00168401747942
0.126933038235,0,0.126592457294,0.125645577908,0.000946879386902
0.158666297793,0,0.15800139308,0.157805636525,0.000195756554604
0.190399557352,0,0.189251244068,0.189802587032,0.000551342964172
0.222132816911,0,0.220310539007,0.22157998383,0.00126944482327
0.253866076469,0,0.251147985458,0.253080278635,0.00193229317665
0.285599350929,0,0.281732589006,0.284247845411,0.00251525640488
0.317332595587,0,0.312033444643,0.315035045147,0.00300160050392
0.349065840244,0,0.342020124197,0.345400959253,0.0033808350563
0.380799114704,0,0.371662467718,0.375312954187,0.00365048646927
0.412532389164,0,0.400930553675,0.404744446278,0.00381389260292
0.444265633821,0,0.42979490757,0.433674246073,0.00387933850288
0.475998878479,0,0.458226531744,0.462085187435,0.00385865569115
0.507732152939,0,0.486196756363,0.48996207118,0.00376531481743
0.539465427399,0,0.513677418232,0.517290353775,0.00361293554306
0.571198701859,0,0.540640830994,0.544057190418,0.00341635942459
0.602931916714,0,0.567059874535,0.570248305798,0.00318843126297
0.634665191174,0,0.592907965183,0.595850229263,0.00294226408005
0.666398465633,0,0.618158996105,0.62084710598,0.00268810987473
0.698131680489,0,0.642787575722,0.645222723484,0.0024351477623
0.729864954948,0,0.666768968105,0.66895955801,0.00219058990479
0.761598229408,0,0.690079033375,0.6920388937,0.00195986032486
0.793331503868,0,0.712694168091,0.714440941811,0.00174677371979
0.825064778328,0,0.734591722488,0.736144900322,0.00155317783356
0.856797993183,0,0.755749583244,0.757129430771,0.00137984752655
0.888531267643,0,0.7761464715,0.777372658253,0.00122618675232
0.920264542103,0,0.795761823654,0.796852648258,0.00109082460403
0.951997756958,0,0.814575910568,0.815547347069,0.000971436500549
0.983731031418,0,0.83256983757,0.833435535431,0.000865697860718
1.01546430588,0,0.849725425243,0.850497245789,0.000771820545197
1.04719758034,0,0.866025388241,0.866712927818,0.000687539577484
1.0789308548,0,0.88145339489,0.882064282894,0.000610888004303
1.11066412926,0,0.895993828773,0.896535038948,0.000541210174561
1.14239740372,0,0.909632027149,0.910110235214,0.000478208065033
1.17413055897,0,0.922354280949,0.922776639462,0.000422358512878
1.20586383343,0,0.934147834778,0.93452244997,0.000374615192413
1.23759710789,0,0.945000827312,0.945337474346,0.000336647033691
1.26933038235,0,0.954902231693,0.955212652683,0.00031042098999
1.30106365681,0,0.963842153549,0.964140474796,0.000298321247101
1.33279693127,0,0.971811592579,0.972114086151,0.000302493572235
1.36453020573,0,0.978802442551,0.979126811028,0.000324368476868
1.39626336098,0,0.984807729721,0.985173463821,0.000365734100342
1.42799663544,0,0.989821434021,0.990248024464,0.000426590442657
1.4597299099,0,0.993838429451,0.994345545769,0.000507116317749
1.49146318436,0,0.996854782104,0.997460067272,0.000605285167694
1.52319645882,0,0.998867332935,0.999585926533,0.000718593597412
1.55492973328,0,0.99987411499,1.00071883202,0.000844717025757
1.58666300774,0,0.99987411499,1.00085330009,0.00097918510437
1.6183962822,0,0.998867332935,0.999984562397,0.00111722946167
1.65012955666,0,0.996854782104,0.998109340668,0.00125455856323
1.68186283112,0,0.993838429451,0.995225429535,0.00138700008392
1.71359610558,0,0.989821434021,0.991331338882,0.00150990486145
1.74532938004,0,0.984807729721,0.98642873764,0.00162100791931
1.77706253529,0,0.978802442551,0.98051995039,0.0017175078392
1.80879580975,0,0.971811592579,0.97361022234,0.00179862976074
1.84052908421,0,0.963842153549,0.965706884861,0.0018647313118
1.87226235867,0,0.954902231693,0.956819117069,0.00191688537598
1.90399563313,0,0.945000767708,0.946958124638,0.00195735692978
1.93572890759,0,0.934147834778,0.936136722565,0.00198888778687
1.96746218204,0,0.922354280949,0.924369215965,0.00201493501663
1.9991953373,0,0.909631967545,0.911670744419,0.00203877687454
2.03092861176,0,0.895993769169,0.898057222366,0.00206345319748
2.06266188622,0,0.881453335285,0.883544564247,0.00209122896194
2.09439516068,0,0.866025388241,0.86814892292,0.00212353467941
2.12612843513,0,0.849725365639,0.851886034012,0.00216066837311
2.15786170959,0,0.832569777966,0.834771037102,0.0022012591362
2.18959498405,0,0.814575910568,0.816817939281,0.00224202871323
2.22132825851,0,0.79576176405,0.79804122448,0.00227946043015
2.25306153297,0,0.776146352291,0.778453290462,0.00230693817139
2.28479480743,0,0.755749464035,0.758067429066,0.00231796503067
2.31652784348,0,0.734591782093,0.736896932125,0.00230515003204
2.34826135635,0,0.712694048882,0.714955627918,0.00226157903671
2.3799943924,0,0.690079033375,0.692260682583,0.00218164920807
2.41172790527,0,0.666768848896,0.668830275536,0.00206142663956
2.44346094131,0,0.642787635326,0.644688248634,0.00190061330795
2.47519421577,0,0.618158996105,0.61986219883,0.00170320272446
2.50692749023,0,0.592907905579,0.594384908676,0.00147700309753
2.53866076469,0,0.56705981493,0.568294942379,0.00123512744904
2.57039403915,0,0.540640771389,0.541634202003,0.000993430614471
2.60212731361,0,0.513677358627,0.514447331429,0.000769972801208
2.63386058807,0,0.486196666956,0.486778974533,0.000582307577133
2.66559386253,0,0.458226442337,0.458670169115,0.00044372677803
2.69732713699,0,0.429794818163,0.430155783892,0.00036096572876
2.72906041145,0,0.400930434465,0.401262968779,0.000332534313202
2.76079368591,0,0.371662318707,0.372010082006,0.000347763299942
2.79252696037,0,0.342020004988,0.342410236597,0.000390231609344
2.82426023483,0,0.312033295631,0.3124743402,0.000441044569016
2.85599327087,0,0.281732618809,0.282216578722,0.000483959913254
2.88772678375,0,0.251147776842,0.251654624939,0.000506848096848
2.91945981979,0,0.220310553908,0.220812171698,0.000501617789268
2.95119309425,0,0.189251244068,0.189711555839,0.000460311770439
2.98292636871,0,0.158001378179,0.158374801278,0.000373423099518
3.01465964317,0,0.126592427492,0.126819044352,0.000226616859436
3.04639291763,0,0.0950560048223,0.0950597822666,3.77744436264e-06
3.07812619209,0,0.0634238645434,0.0631104260683,0.000313438475132
3.10985946655,0,0.031727861613,0.0309834592044,0.0007444024086
3.14159274101,0,-8.74227765735e-08,-0.00130685418844,0.00130676676054
0,0.0101010100916,0,-0.00285724923015,0.00285724923015
0.0317332595587,0.0101010100916,0.0320484153926,0.0294395461679,0.00260886922479
0.0634665191174,0.0101010100916,0.0640645697713,0.0617012456059,0.00236332416534
0.095199778676,0.0101010100916,0.0960161983967,0.0939067974687,0.00210940092802
0.126933038235,0.0101010100916,0.127871155739,0.126030176878,0.00184097886086
0.158666297793,0.0101010100916,0.159597352147,0.158038750291,0.00155860185623
0.190399557352,0.0101010100916,0.191162869334,0.189889535308,0.00127333402634
0.222132816911,0.0101010100916,0.222535893321,0.22153185308,0.00100404024124
0.253866076469,0.0101010100916,0.253684818745,0.252909213305,0.00077560544014
0.285599350929,0.0101010100916,0.284578353167,0.283966124058,0.00061222910881
0.317332595587,0.0101010100916,0.315185278654,0.314649790525,0.000535488128662
0.349065840244,0.0101010100916,0.345474869013,0.344915956259,0.000558912754059
0.380799114704,0.0101010100916,0.375416606665,0.374727338552,0.000689268112183
0.412532389164,0.0101010100916,0.404980331659,0.404053837061,0.000926494598389
0.444265633821,0.0101010100916,0.434136241674,0.432872772217,0.00126346945763
0.475998878479,0.0101010100916,0.462855070829,0.461164623499,0.00169044733047
0.507732152939,0.0101010100916,0.491107821465,0.488913565874,0.00219425559044
0.539465427399,0.0101010100916,0.518866062164,0.51610660553,0.00275945663452
0.571198701859,0.0101010100916,0.546101808548,0.54272967577,0.00337213277817
0.602931916714,0.0101010100916,0.572787702084,0.568770706654,0.00401699542999
0.634665191174,0.0101010100916,0.598896920681,0.594216108322,0.00468081235886
0.666398465633,0.0101010100916,0.624402999878,0.619051635265,0.00535136461258
0.698131680489,0.0101010100916,0.649280369282,0.64326274395,0.00601762533188
0.729864954948,0.0101010100916,0.673503994942,0.666832566261,0.00667142868042
0.761598229408,0.0101010100916,0.697049498558,0.689743757248,0.00730574131012
0.793331503868,0.0101010100916,0.719893038273,0.711977422237,0.00791561603546
0.825064778328,0.0101010100916,0.742011785507,0.733513772488,0.00849801301956
0.856797993183,0.0101010100916,0.763383388519,0.754332304001,0.00905108451843
0.888531267643,0.0101010100916,0.783986270428,0.774412214756,0.00957405567169
0.920264542103,0.0101010100916,0.803799808025,0.793731868267,0.0100679397583
0.951997756958,0.0101010100916,0.822803914547,0.812269926071,0.0105339884758
0.983731031418,0.0101010100916,0.840979576111,0.830005705357,0.0109738707542
1.01546430588,0.0101010100916,0.858308494091,0.846919417381,0.0113890767097
1.04719758034,0.0101010100916,0.874773085117,0.862991452217,0.0117816329002
1.0789308548,0.0101010100916,0.890356898308,0.878203809261,0.0121530890465
1.11066412926,0.0101010100916,0.905044198036,0.892540693283,0.0125035047531
1.14239740372,0.0101010100916,0.918820202351,0.905986607075,0.0128335952759
1.17413055897,0.0101010100916,0.931670963764,0.918528974056,0.0131419897079
1.20586383343,0.0101010100916,0.943583607674,0.930155336857,0.0134282708168
1.23759710789,0.0101010100916,0.954546272755,0.940855562687,0.0136907100677
1.26933038235,0.0101010100916,0.964547634125,0.950621366501,0.0139262676239
1.30106365681,0.0101010100916,0.973577857018,0.959444224834,0.0141336321831
1.33279693127,0.0101010100916,0.981627821922,0.967317938805,0.0143098831177
1.36453020573,0.0101010100916,0.988689303398,0.974236369133,0.0144529342651
1.39626336098,0.0101010100916,0.994755208492,0.980193376541,0.0145618319511
1.42799663544,0.0101010100916,0.99981957674,0.985184490681,0.0146350860596
1.4597299099,0.0101010100916,1.00387716293,0.989203929901,0.0146732330322
1.49146318436,0.0101010100916,1.00692391396,0.992246985435,0.0146769285202
1.52319645882,0.0101010100916,1.00895690918,0.994308650494,0.0146482586861
1.55492973328,0.0101010100916,1.00997376442,0.995384097099,0.0145896673203
1.58666300774,0.0101010100916,1.00997376442,0.995468914509,0.0145048499107
1.6183962822,0.0101010100916,1.00895690918,0.994559168816,0.0143977403641
1.65012955666,0.0101010100916,1.00692391396,0.992652118206,0.0142717957497
1.68186283112,0.0101010100916,1.00387716293,0.989746153355,0.0141310095787
1.71359610558,0.0101010100916,0.99981957674,0.985840141773,0.013979434967
1.74532938004,0.0101010100916,0.994755208492,0.980936288834,0.0138189196587
1.77706253529,0.0101010100916,0.988689303398,0.975037574768,0.0136517286301
1.80879580975,0.0101010100916,0.981627821922,0.96814930439,0.0134785175323
1.84052908421,0.0101010100916,0.973577857018,0.960278809071,0.0132990479469
1.87226235867,0.0101010100916,0.964547634125,0.951435387135,0.0131122469902
1.90399563313,0.0101010100916,0.95454621315,0.941630125046,0.0129160881042
1.93572890759,0.0101010100916,0.943583607674,0.930875778198,0.0127078294754
1.96746218204,0.0101010100916,0.931670963764,0.919185578823,0.0124853849411
1.9991953373,0.0101010100916,0.918820142746,0.906574845314,0.0122452974319
2.03092861176,0.0101010100916,0.905044138432,0.89305794239,0.0119861960411
2.06266188622,0.0101010100916,0.890356838703,0.878650784492,0.0117060542107
2.09439516068,0.0101010100916,0.874773085117,0.863368153572,0.0114049315453
2.12612843513,0.0101010100916,0.858308434486,0.847225010395,0.0110834240913
2.15786170959,0.0101010100916,0.840979516506,0.830235600471,0.0107439160347
2.18959498405,0.0101010100916,0.822803914547,0.812413454056,0.0103904604912
