x,t,f_true,f_pred,abs_error
0.03173326,0.191919193,0.06954506,0.106343684,0.036798623
0.03173326,0.202020198,0.069865547,0.107578076,0.037712529
0.03173326,0.212121218,0.070186034,0.108833912,0.038647878
0.03173326,0.222222224,0.070506521,0.110110046,0.039603525
0.03173326,0.232323229,0.070827,0.111405148,0.040578148
0.03173326,0.24242425,0.071147487,0.112717906,0.041570419
0.03173326,0.25252524,0.071467973,0.114046581,0.042578608
0.03173326,0.262626261,0.071788453,0.115389533,0.043601081
0.03173326,0.272727281,0.072108939,0.116744927,0.044635987
0.03173326,0.282828271,0.072429426,0.118110748,0.045681322
0.03173326,0.292929292,0.072749905,0.119485007,0.046735102
0.03173326,0.303030312,0.073070385,0.120865451,0.047795066
0.03173326,0.313131303,0.073390871,0.122249857,0.048858985
0.03173326,0.323232323,0.073711358,0.123636015,0.049924657
0.03173326,0.333333343,0.074031837,0.125021447,0.05098961
0.03173326,0.343434334,0.074352324,0.126403719,0.052051395
0.03173326,0.353535354,0.074672811,0.127780496,0.053107685
0.03173326,0.363636374,0.074993297,0.129149064,0.054155767
0.03173326,0.373737365,0.075313777,0.130507106,0.055193329
0.03173326,0.383838385,0.075634263,0.13185188,0.056217617
0.03173326,0.393939406,0.07595475,0.133180878,0.057226127
0.03173326,0.404040396,0.076275229,0.134491354,0.058216125
0.03173326,0.414141417,0.076595716,0.135780631,0.059184915
0.03173326,0.424242437,0.076916203,0.137045911,0.060129708
0.03173326,0.434343427,0.077236682,0.138284332,0.061047649
0.03173326,0.444444448,0.077557169,0.139493035,0.061935866
0.03173326,0.454545468,0.077877656,0.140668884,0.062791228
0.03173326,0.464646459,0.078198135,0.141808856,0.063610721
0.03173326,0.474747479,0.078518622,0.14290974,0.064391118
0.03173326,0.484848499,0.078839108,0.143968353,0.065129244
0.03173326,0.49494949,0.079159595,0.144981177,0.065821582
0.03173326,0.50505054,0.079480074,0.145944874,0.0664648
0.03173326,0.515151501,0.079800554,0.146855988,0.067055434
0.03173326,0.525252521,0.08012104,0.147710985,0.067589945
0.03173326,0.535353541,0.080441527,0.148506396,0.068064868
0.03173326,0.545454502,0.080762006,0.149238779,0.068476772
0.03173326,0.555555582,0.081082493,0.14990465,0.068822157
0.03173326,0.565656543,0.08140298,0.15050066,0.06909768
0.03173326,0.575757563,0.081723459,0.151023586,0.069300127
0.03173326,0.585858583,0.082043946,0.151470286,0.06942634
0.03173326,0.595959604,0.082364433,0.151837711,0.069473279
0.03173326,0.606060624,0.082684912,0.152123226,0.069438314
0.03173326,0.616161585,0.083005399,0.152324122,0.069318724
0.03173326,0.626262665,0.083325885,0.152438085,0.0691122
0.03173326,0.636363626,0.083646365,0.152463038,0.068816674
0.03173326,0.646464646,0.083966851,0.152397144,0.068430293
0.03173326,0.656565666,0.084287338,0.152238993,0.067951655
0.03173326,0.666666627,0.084607817,0.151987483,0.067379665
0.03173326,0.676767707,0.084928311,0.151642044,0.066713732
0.03173326,0.686868668,0.085248791,0.1512026,0.065953809
0.03173326,0.696969688,0.085569277,0.150669685,0.065100408
0.03173326,0.707070708,0.085889757,0.150044388,0.064154631
0.03173326,0.717171729,0.086210236,0.14932867,0.063118434
0.03173326,0.727272749,0.086530723,0.148525305,0.061994582
0.03173326,0.73737371,0.086851209,0.147637862,0.060786653
0.03173326,0.74747479,0.087171689,0.14667072,0.059499031
0.03173326,0.75757575,0.087492175,0.145629402,0.058137226
0.03173326,0.767676771,0.087812662,0.144520003,0.05670734
0.03173326,0.777777791,0.088133141,0.143349597,0.055216455
0.03173326,0.787878752,0.088453628,0.142125733,0.053672105
0.03173326,0.797979832,0.088774115,0.140856463,0.052082348
0.03173326,0.808080792,0.089094594,0.139550123,0.050455528
0.03173326,0.818181813,0.089415081,0.138215269,0.048800188
0.03173326,0.828282833,0.089735568,0.136860222,0.047124654
0.03173326,0.838383853,0.090056054,0.1354932,0.045437145
0.03173326,0.848484874,0.090376541,0.134122148,0.043745607
0.03173326,0.858585835,0.09069702,0.132754937,0.042057917
0.03173326,0.868686855,0.091017507,0.131399177,0.04038167
0.03173326,0.878787875,0.091337994,0.130062774,0.03872478
0.03173326,0.888888896,0.091658473,0.128753719,0.037095246
0.03173326,0.898989916,0.09197896,0.127480669,0.03550171
0.03173326,0.909090877,0.092299439,0.126252733,0.033953294
0.03173326,0.919191897,0.092619918,0.12507963,0.032459712
0.03173326,0.929292917,0.092940405,0.12397159,0.031031185
0.03173326,0.939393938,0.093260892,0.122939064,0.029678172
0.03173326,0.949494958,0.093581371,0.121992348,0.028410977
0.03173326,0.959595978,0.093901858,0.121141586,0.027239728
0.03173326,0.969696999,0.094222344,0.120396228,0.026173884
0.03173326,0.979797959,0.094542824,0.119764613,0.025221789
0.03173326,0.98989898,0.09486331,0.119254218,0.024390908
0.03173326,1,0.095183797,0.118871273,0.023687476
0.063466519,0,0.126847848,0.149583207,0.022735359
0.063466519,0.01010101,0.127488494,0.150651577,0.023163083
0.063466519,0.02020202,0.12812914,0.151741289,0.023612149
0.063466519,0.030303031,0.128769785,0.152853203,0.024083418
0.063466519,0.04040404,0.129410431,0.153987877,0.024577446
0.063466519,0.05050505,0.130051076,0.155145925,0.025094849
0.063466519,0.060606062,0.130691722,0.156327853,0.025636131
0.063466519,0.070707068,0.131332368,0.157534164,0.026201797
0.063466519,0.080808081,0.131973013,0.158765355,0.026792341
0.063466519,0.090909094,0.132613659,0.160021752,0.027408093
0.063466519,0.101010099,0.133254305,0.16130363,0.028049326
0.063466519,0.111111112,0.13389495,0.162611249,0.028716299
0.063466519,0.121212125,0.134535596,0.163944623,0.029409027
0.063466519,0.13131313,0.135176241,0.165303743,0.030127501
0.063466519,0.141414136,0.135816887,0.166688547,0.03087166
0.063466519,0.151515156,0.136457533,0.168098682,0.03164115
0.063466519,0.161616161,0.137098178,0.16953384,0.032435662
0.063466519,0.171717167,0.137738824,0.170993429,0.033254606
0.063466519,0.181818187,0.13837947,0.172476783,0.034097314
0.063466519,0.191919193,0.139020115,0.173983082,0.034962967
0.063466519,0.202020198,0.139660761,0.175511363,0.035850602
0.063466519,0.212121218,0.140301406,0.177060413,0.036759007
0.063466519,0.222222224,0.140942067,0.178628996,0.037686929
0.063466519,0.232323229,0.141582698,0.180215684,0.038632986
0.063466519,0.24242425,0.142223343,0.18181878,0.039595437
0.063466519,0.25252524,0.142863989,0.18343671,0.040572721
0.063466519,0.262626261,0.143504635,0.18506752,0.041562885
0.063466519,0.272727281,0.14414528,0.186709359,0.042564079
0.063466519,0.282828271,0.144785926,0.188360068,0.043574142
0.063466519,0.292929292,0.145426571,0.190017533,0.044590962
0.063466519,0.303030312,0.146067217,0.19167957,0.045612353
0.063466519,0.313131303,0.146707863,0.193343845,0.046635982
0.063466519,0.323232323,0.147348523,0.195008141,0.047659618
0.063466519,0.333333343,0.147989154,0.196669918,0.048680764
0.063466519,0.343434334,0.148629799,0.198326918,0.049697119
0.063466519,0.353535354,0.149270445,0.199976665,0.05070622
0.063466519,0.363636374,0.149911106,0.201616699,0.051705593
