x,uT_target,uT_pinn
0.00990098994225,0,0.00232033384964
0.0198019798845,0,0.000921587925404
0.0297029688954,0,-0.000973329879344
0.039603959769,0,-0.00283025670797
0.0495049506426,0,-0.0042138248682
0.0594059377909,0,-0.00481413677335
0.0693069323897,0,-0.00445699784905
0.079207919538,0,-0.00310259312391
0.0891089066863,0,-0.000837378203869
0.0990099012852,0,0.00213273894042
0.108910888433,0,0.00548639846966
0.118811875582,0,0.00878657773137
0.12871286273,0,0.0114872641861
0.138613864779,0,0.012972259894
0.148514851928,0,0.0126786520705
0.158415839076,0,0.0103602092713
0.168316826224,0,0.00646560173482
0.178217813373,0,0.00236002076417
0.188118815422,0,-6.77611678839e-05
0.19801980257,0,0.000531076919287
0.207920789719,0,0.00400478066877
0.217821776867,0,0.00852302182466
0.227722764015,0,0.0108548104763
0.237623751163,0,0.00656779948622
0.247524753213,0,-0.00898887962103
0.25742572546,0,-0.0359316505492
0.267326742411,0,-0.059160862118
0.277227729559,0,-0.0361662507057
0.287128716707,0,0.081096842885
0.297029703856,0,0.245072126389
0.306930691004,0.5,0.357998579741
0.316831678152,0.5,0.418961077929
0.3267326653,0.5,0.458403468132
0.336633652449,0.5,0.487993180752
0.346534639597,0.5,0.50814896822
0.356435626745,0.5,0.519539535046
0.366336613894,0.5,0.523364901543
0.376237630844,0.5,0.521767020226
0.386138617992,0.5,0.517743110657
0.396039605141,0.5,0.513307213783
0.405940592289,0.5,0.509284496307
0.415841579437,0.5,0.505908608437
0.425742566586,0.5,0.503193259239
0.435643553734,0.5,0.501079380512
0.445544540882,0.5,0.49948784709
0.45544552803,0.5,0.49833920598
0.465346515179,0.5,0.49756026268
0.475247502327,0.5,0.497085750103
0.485148519278,0.5,0.49685895443
0.495049506426,0.5,0.49683085084
0.504950523376,0.5,0.496959269047
0.51485145092,0.5,0.497209131718
0.524752497673,0.5,0.497551709414
0.534653484821,0.5,0.497966110706
0.54455447197,0.5,0.498440265656
0.554455459118,0.5,0.498974055052
0.564356446266,0.5,0.499584376812
0.574257433414,0.5,0.500315010548
0.584158420563,0.5,0.501250863075
0.594059407711,0.5,0.502543926239
0.603960394859,0.5,0.504448235035
0.613861382008,0.5,0.507351696491
0.623762369156,0.5,0.511723399162
0.633663415909,0.5,0.517741382122
0.643564343452,0.5,0.524194061756
0.653465390205,0.5,0.526770949364
0.663366317749,0.5,0.517634391785
0.673267364502,0.5,0.488044172525
0.683168292046,0.5,0.431420534849
0.693069338799,0.5,0.345821559429
0.702970266342,0,0.240645259619
0.712871313095,0,0.139021754265
0.722772240639,0,0.0607116147876
0.732673287392,0,0.01039408613
0.74257427454,0,-0.016079576686
0.752475261688,0,-0.0252638012171
0.762376248837,0,-0.0237670838833
0.772277235985,0,-0.0171931907535
0.782178223133,0,-0.00948647968471
0.792079210281,0,-0.00283050350845
0.80198019743,0,0.00196163030341
0.811881184578,0,0.00488622393459
0.821782171726,0,0.00628390489146
0.831683158875,0,0.00656554615125
0.841584146023,0,0.00610382203013
0.851485133171,0,0.00521736964583
0.861386120319,0,0.00416935700923
0.871287107468,0,0.00315082306042
0.881188154221,0,0.00226137181744
0.891089081764,0,0.00151573400944
0.900990128517,0,0.000881005544215
0.910891115665,0,0.000321858562529
0.920792102814,0,-0.000169234350324
0.930693089962,0,-0.000564428977668
0.94059407711,0,-0.000809101387858
0.950495064259,0,-0.000841693021357
0.960396051407,0,-0.000617127865553
0.970297038555,0,-0.000127234496176
0.980198025703,0,0.000581980682909
0.990099012852,0,0.00140589056537
