x,t,f_true,f_pred,abs_error
0.00990098994225,0,-0.0022274707444,0.186670735478,0.188898205757
0.0198019798845,0,-0.00445079244673,0.190876096487,0.195326894522
0.0297029688954,0,-0.00666580721736,0.195456549525,0.202122360468
0.039603959769,0,-0.00886834040284,0.200442284346,0.209310621023
0.0495049506426,0,-0.0110542019829,0.205860868096,0.216915071011
0.0594059377909,0,-0.0132191497833,0.21173761785,0.224956765771
0.0693069323897,0,-0.0153589202091,0.218094140291,0.233453065157
0.079207919538,0,-0.0174692049623,0.224946856499,0.24241605401
0.0891089066863,0,-0.0195455979556,0.232306852937,0.251852452755
0.0990099012852,0,-0.0215836986899,0.240177765489,0.261761456728
0.108910888433,0,-0.0235789660364,0.248555138707,0.27213409543
0.118811875582,0,-0.0255268309265,0.257424980402,0.282951802015
0.12871286273,0,-0.0274225976318,0.266761869192,0.294184476137
0.138613864779,0,-0.0292614903301,0.276529937983,0.305791437626
0.148514851928,0,-0.0310386288911,0.286679685116,0.317718327045
0.158415839076,0,-0.0327490493655,0.29714769125,0.329896748066
0.168316826224,0,-0.0343876220286,0.307856857777,0.34224447608
0.178217813373,0,-0.0359491072595,0.318714588881,0.354663699865
0.188118815422,0,-0.0374281592667,0.329611182213,0.367039352655
0.19801980257,0,-0.0388192869723,0.340420722961,0.379240006208
0.207920789719,0,-0.0401168055832,0.350995540619,0.391112357378
0.217821776867,0,-0.0413149781525,0.36116451025,0.402479499578
0.227722764015,0,-0.0424077920616,0.37072467804,0.413132458925
0.237623751163,0,-0.0433891862631,0.379431426525,0.422820627689
0.247524753213,0,-0.0442528538406,0.386984705925,0.43123754859
0.25742572546,0,-0.0449923984706,0.393014281988,0.438006669283
0.267326742411,0,-0.0456011742353,0.397073030472,0.442674219608
0.277227729559,0,-0.046072460711,0.398672282696,0.444744735956
0.287128716707,0,-0.0463993065059,0.397419393063,0.443818688393
0.297029703856,0,-0.0465745814145,0.393382519484,0.439957112074
0.306930691004,0,-0.046591039747,0.38778501749,0.434376060963
0.316831678152,0,-0.0464412607253,0.383639484644,0.430080741644
0.3267326653,0,-0.0461177416146,0.384267061949,0.430384814739
0.336633652449,0,-0.0456127226353,0.38736101985,0.432973742485
0.346534639597,0,-0.0449183993042,0.382432311773,0.427350699902
0.356435626745,0,-0.0440269075334,0.363316982985,0.407343894243
0.366336613894,0,-0.0429301969707,0.336278319359,0.379208505154
0.376237630844,0,-0.0416202023625,0.310143023729,0.351763218641
0.386138617992,0,-0.0400889143348,0.288646757603,0.328735679388
0.396039605141,0,-0.0383282080293,0.271748065948,0.310076266527
0.405940592289,0,-0.0363300815225,0.258639246225,0.294969320297
0.415841579437,0,-0.0340866409242,0.24892796576,0.283014595509
0.425742566586,0,-0.0315900482237,0.242519199848,0.274109244347
0.435643553734,0,-0.0288327727467,0.239258766174,0.268091529608
0.445544540882,0,-0.0258075706661,0.23878480494,0.264592379332
0.45544552803,0,-0.0225074626505,0.240573510528,0.263080984354
0.465346515179,0,-0.018926044926,0.244048386812,0.262974441051
0.475247502327,0,-0.0150573626161,0.248663321137,0.263720691204
0.485148519278,0,-0.0108962096274,0.253942430019,0.264838635921
0.495049506426,0,-0.00643806625158,0.259484142065,0.265922218561
0.504950523376,0,-0.00167941849213,0.264952838421,0.266632258892
0.51485145092,0,0.0033821335528,0.270064473152,0.266682326794
0.524752497673,0,0.00874794274569,0.274580866098,0.265832930803
0.534653484821,0,0.0144177405164,0.278309702873,0.263891965151
0.54455447197,0,0.0203897152096,0.281111717224,0.260722011328
0.554455459118,0,0.0266603212804,0.282913058996,0.256252735853
0.564356446266,0,0.03322378546,0.283715605736,0.250491827726
0.574257433414,0,0.0400722958148,0.283598452806,0.243526160717
0.584158420563,0,0.0471952706575,0.282710194588,0.23551492393
0.594059407711,0,0.0545794963837,0.281243652105,0.226664155722
0.603960394859,0,0.0622086152434,0.279404789209,0.217196166515
0.613861382008,0,0.0700630098581,0.277377963066,0.207314953208
0.623762369156,0,0.0781192854047,0.275298774242,0.197179496288
0.633663415909,0,0.0863503739238,0.273241698742,0.186891317368
0.643564343452,0,0.0947247073054,0.271220117807,0.176495403051
0.653465390205,0,0.103206828237,0.269196689129,0.165989860892
0.663366317749,0,0.111755944788,0.267098248005,0.155342310667
0.673267364502,0,0.120327137411,0.264832049608,0.144504904747
0.683168292046,0,0.12886980176,0.262299060822,0.133429259062
0.693069338799,0,0.13732868433,0.259405344725,0.122076660395
0.702970266342,0,0.145643100142,0.256067693233,0.110424593091
0.712871313095,0,0.153747648001,0.252219051123,0.0984714031219
0.722772240639,0,0.161571472883,0.247811049223,0.0862395763397
0.732673287392,0,0.16903950274,0.242814943194,0.0737754404545
0.74257427454,0,0.176072061062,0.237221986055,0.0611499249935
