x,t,u_true,u_pinn,abs_error
0.00990098994225,0,0.00651459023356,0.00652145221829,6.86198472977e-06
0.0198019798845,0,0.0130291804671,0.0130344294012,5.24893403053e-06
0.0297029688954,0,0.0195437632501,0.0195477493107,3.98606061935e-06
0.039603959769,0,0.0260583274066,0.0260612331331,2.9057264328e-06
0.0495049506426,0,0.0325728468597,0.0325746424496,1.79558992386e-06
0.0594059377909,0,0.0390872769058,0.0390879027545,6.25848770142e-07
0.0693069323897,0,0.0456015653908,0.0456009544432,6.10947608948e-07
0.079207919538,0,0.052115611732,0.0521136634052,1.9483268261e-06
0.0891089066863,0,0.0586292892694,0.0586259104311,3.3788383007e-06
0.0990099012852,0,0.0651424750686,0.0651376247406,4.8503279686e-06
0.108910888433,0,0.0716549679637,0.0716484934092,6.47455453873e-06
0.118811875582,0,0.0781665146351,0.078158468008,8.04662704468e-06
0.12871286273,0,0.0846768468618,0.0846672654152,9.58144664764e-06
0.138613864779,0,0.091185644269,0.0911746025085,1.10417604446e-05
0.148514851928,0,0.0976924523711,0.097679823637,1.26287341118e-05
0.158415839076,0,0.104196861386,0.104182511568,1.43498182297e-05
0.168316826224,0,0.110698312521,0.110682561994,1.57505273819e-05
0.178217813373,0,0.117196172476,0.117178842425,1.73300504684e-05
0.188118815422,0,0.123689763248,0.123671025038,1.87382102013e-05
0.19801980257,0,0.130178287625,0.130158051848,2.02357769012e-05
0.207920789719,0,0.136660829186,0.136639252305,2.15768814087e-05
0.217821776867,0,0.143136411905,0.143113315105,2.30967998505e-05
0.227722764015,0,0.149603843689,0.149579271674,2.45720148087e-05
0.237623751163,0,0.156061947346,0.15603582561,2.61217355728e-05
0.247524753213,0,0.162509262562,0.162481606007,2.76565551758e-05
0.25742572546,0,0.16894428432,0.168915003538,2.92807817459e-05
0.267326742411,0,0.175365328789,0.175334528089,3.08007001877e-05
0.277227729559,0,0.181770518422,0.181738212705,3.23057174683e-05
0.287128716707,0,0.188157781959,0.188123822212,3.39597463608e-05
0.297029703856,0,0.194524854422,0.194489330053,3.55243682861e-05
0.306930691004,0,0.200869292021,0.200832366943,3.69250774384e-05
0.316831678152,0,0.207188397646,0.20714995265,3.84449958801e-05
0.3267326653,0,0.213479295373,0.213439613581,3.96817922592e-05
0.336633652449,0,0.219738692045,0.219697773457,4.09185886383e-05
0.346534639597,0,0.22596322,0.225921154022,4.20659780502e-05
0.356435626745,0,0.232149079442,0.23210605979,4.30196523666e-05
0.366336613894,0,0.238292217255,0.238248348236,4.38690185547e-05
0.376237630844,0,0.244388207793,0.244343787432,4.44203615189e-05
0.386138617992,0,0.250432312489,0.250387519598,4.47928905487e-05
0.396039605141,0,0.256419301033,0.256374299526,4.50015068054e-05
0.405940592289,0,0.2623437047,0.262298792601,4.49120998383e-05
0.415841579437,0,0.268199563026,0.268154799938,4.47630882263e-05
0.425742566586,0,0.273980379105,0.273936063051,4.43160533905e-05
0.435643553734,0,0.279679328203,0.279635578394,4.37498092651e-05
0.445544540882,0,0.285288870335,0.285245895386,4.29749488831e-05
0.45544552803,0,0.290801167488,0.290758997202,4.21702861786e-05
0.465346515179,0,0.296207606792,0.296166390181,4.12166118622e-05
