x,t,u_pinn,u_rollout,abs_error
45.3125,1.53,0.0509144999087,-0.978489205539,1.02940370545
46.875,1.53,0.0451333485544,-0.0963965293404,0.141529877895
48.4375,1.53,0.039870493114,0.655511073254,0.61564058014
0,1.54,0.182921305299,1.22494937702,1.04202807172
1.5625,1.54,0.183678582311,0.576912844881,0.39323426257
3.125,1.54,0.184363052249,-1.25041468688,1.43477773913
4.6875,1.54,0.184948906302,-1.54640487902,1.73135378532
6.25,1.54,0.185401946306,-0.721883516304,0.90728546261
7.8125,1.54,0.185678362846,0.0100200235843,0.175658339262
9.375,1.54,0.185724034905,0.754131694182,0.568407659277
10.9375,1.54,0.185473561287,1.3052668723,1.11979331101
12.5,1.54,0.184850201011,0.121052819368,0.0637973816424
14.0625,1.54,0.183767959476,-1.2731058322,1.45687379168
15.625,1.54,0.182134732604,-0.848507278215,1.03064201082
17.1875,1.54,0.17985714972,-0.112640205427,0.292497355147
18.75,1.54,0.176847428083,0.62622114528,0.449373717196
20.3125,1.54,0.173031628132,1.27259768336,1.09956605523
21.875,1.54,0.168358415365,1.96920146326,1.8008430479
23.4375,1.54,0.16280785203,1.19946816397,1.03666031194
25,1.54,0.156396880746,-0.201834918018,0.358231798764
26.5625,1.54,0.149183958769,-0.225749531478,0.374933490247
28.125,1.54,0.1412679106,0.587572932892,0.446305022292
29.6875,1.54,0.132783159614,1.31122905697,1.17844589735
31.25,1.54,0.123890720308,2.27151105951,2.1476203392
32.8125,1.54,0.11476662755,1.13715379859,1.02238717104
34.375,1.54,0.105589002371,-0.978817396897,1.08440639927
35.9375,1.54,0.0965252146125,-0.790197135403,0.886722350016
37.5,1.54,0.0877221301198,0.116988208987,0.0292660788669
39.0625,1.54,0.0792991667986,0.887544475229,0.80824530843
40.625,1.54,0.0713442340493,1.70844065862,1.63709642457
42.1875,1.54,0.0639144480228,0.941519162991,0.877604714968
43.75,1.54,0.0570388808846,-0.928611150347,0.985650031231
45.3125,1.54,0.0507222041488,-0.979602236677,1.03032444083
46.875,1.54,0.0449509955943,-0.0952167493938,0.140167744988
48.4375,1.54,0.0396979860961,0.656532232065,0.616834245969
0,1.55,0.182751730084,1.22749678058,1.04474505049
1.5625,1.55,0.183506965637,0.574242300501,0.390735334864
3.125,1.55,0.184189647436,-1.25769425734,1.44188390477
4.6875,1.55,0.184773057699,-1.54862762176,1.73340067946
6.25,1.55,0.185223847628,-0.721927060634,0.907150908262
7.8125,1.55,0.185497954488,0.00906090426982,0.176437050218
9.375,1.55,0.185541301966,0.75258676112,0.567045459154
10.9375,1.55,0.185287982225,1.30653372341,1.12124574118
12.5,1.55,0.184661820531,0.119874966434,0.0647868540966
14.0625,1.55,0.183576449752,-1.27690834415,1.4604847939
15.625,1.55,0.181939557195,-0.849813559104,1.0317531163
17.1875,1.55,0.179657742381,-0.113733292617,0.293391034999
18.75,1.55,0.176643371582,0.623326754056,0.446683382474
20.3125,1.55,0.172822266817,1.2677856017,1.09496333488
21.875,1.55,0.168143436313,1.97001069867,1.80186726236
23.4375,1.55,0.162586629391,1.20770659799,1.0451199686
25,1.55,0.156169518828,-0.200056847643,0.356226366471
26.5625,1.55,0.148950710893,-0.230738339479,0.379689050371
28.125,1.55,0.141029268503,0.583566469082,0.442537200579
29.6875,1.55,0.132540374994,1.30631270465,1.17377232965
31.25,1.55,0.123645246029,2.27407403448,2.15042878845
32.8125,1.55,0.114520423114,1.14690033985,1.03237991674
34.375,1.55,0.105343863368,-0.977645976392,1.08298983976
35.9375,1.55,0.0962833315134,-0.793544064607,0.88982739612
37.5,1.55,0.0874855592847,0.116549507074,0.029063947789
39.0625,1.55,0.0790694653988,0.886657980058,0.807588514659
40.625,1.55,0.071122713387,1.71159362415,1.64047091076
42.1875,1.55,0.0637022256851,0.947214121986,0.883511896301
43.75,1.55,0.0568363629282,-0.927984946845,0.984821309773
45.3125,1.55,0.0505298934877,-0.980733562878,1.03126345637
46.875,1.55,0.0447686351836,-0.0940411736229,0.138809808806
48.4375,1.55,0.0395254902542,0.657557503943,0.618032013689
0,1.56,0.182582125068,1.23006213975,1.04748001468
1.5625,1.56,0.183335378766,0.571529016664,0.388193637898
3.125,1.56,0.184015840292,-1.26499271705,1.44900855734
4.6875,1.56,0.184597119689,-1.55081846368,1.73541558337
6.25,1.56,0.185045585036,-0.7219655835,0.907011168536
7.8125,1.56,0.185317337513,0.00810899397748,0.177208343535
9.375,1.56,0.185358256102,0.751042907062,0.565684650961
10.9375,1.56,0.185102403164,1.30779182497,1.1226894218
12.5,1.56,0.184473186731,0.118677887548,0.0657952991837
14.0625,1.56,0.183384552598,-1.28070568461,1.46409023721
15.625,1.56,0.181743904948,-0.851114794733,1.03285869968
17.1875,1.56,0.179458081722,-0.114808831557,0.29426691328
18.75,1.56,0.176439061761,0.62043720482,0.443998143059
20.3125,1.56,0.172612562776,1.26297241456,1.09035985179
21.875,1.56,0.167927891016,1.97075239789,1.80282450687
23.4375,1.56,0.162365064025,1.21595213335,1.05358706932
25,1.56,0.155941694975,-0.198216744861,0.354158439836
26.5625,1.56,0.148716837168,-0.235728733079,0.384445570246
28.125,1.56,0.140790268779,0.579549714904,0.438759446125
29.6875,1.56,0.132297128439,1.30138801801,1.16909088957
31.25,1.56,0.123399369419,2.27656486507,2.15316549565
32.8125,1.56,0.114273712039,1.15667012961,1.04239641757
34.375,1.56,0.105098478496,-0.976400135688,1.08149861418
35.9375,1.56,0.0960413217545,-0.796923862441,0.892965184195
37.5,1.56,0.0872487425804,0.116107635368,0.0288588927878
39.0625,1.56,0.0788394883275,0.885763773769,0.806924285441
40.625,1.56,0.0709010958672,1.71472618089,1.64382508502
42.1875,1.56,0.0634899064898,0.952926818572,0.889436912082
43.75,1.56,0.0566339679062,-0.927320774084,0.98395474199
45.3125,1.56,0.0503374412656,-0.981883284916,1.03222072618
46.875,1.56,0.044586263597,-0.0928697757962,0.137456039393
48.4375,1.56,0.0393528528512,0.658586870023,0.619234017172
0,1.57,0.182412311435,1.23264545357,1.05023314214
1.5625,1.57,0.183163449168,0.568772794306,0.385609345138
3.125,1.57,0.183841854334,-1.27230992559,1.45615177993
4.6875,1.57,0.184421107173,-1.55297717617,1.73739828334
6.25,1.57,0.184867158532,-0.721999153166,0.906866311698
7.8125,1.57,0.185136705637,0.00716427070996,0.177972434927
9.375,1.57,0.185175046325,0.749500132058,0.564325085733
10.9375,1.57,0.184916496277,1.30904121584,1.12412471956
12.5,1.57,0.184284344316,0.117461484115,0.0668228602008
14.0625,1.57,0.183192461729,-1.28449788262,1.46769034435
15.625,1.57,0.181548148394,-0.852410907883,1.03395905628
17.1875,1.57,0.179258018732,-0.115866779634,0.295124798366
18.75,1.57,0.176234051585,0.617552355778,0.441318304192
20.3125,1.57,0.172402471304,1.25815857741,1.08575610611
21.875,1.57,0.167711988091,1.97142651289,1.8037145248
23.4375,1.57,0.162142977118,1.22420409946,1.06206112234
25,1.57,0.155713379383,-0.196314403714,0.352027783097
26.5625,1.57,0.148482605815,-0.24072038451,0.389202990324
28.125,1.57,0.140550762415,0.575522437538,0.434971675123
29.6875,1.57,0.132053539157,1.29645550943,1.16440197027
31.25,1.57,0.123153105378,2.27898335019,2.15583024481
32.8125,1.57,0.11402670294,1.16646263235,1.05243592941
34.375,1.57,0.10485278815,-0.975079477968,1.07993226612
35.9375,1.57,0.095798894763,-0.800336500051,0.896135394814
37.5,1.57,0.0870116576552,0.115662535315,0.0286508776598
39.0625,1.57,0.0786094665527,0.884861855775,0.806252389222
40.625,1.57,0.0706793218851,1.71783824682,1.64715892493
42.1875,1.57,0.063277438283,0.958657261947,0.895379823664
43.75,1.57,0.056431312114,-0.926618487488,0.983049799602
45.3125,1.57,0.050144970417,-0.983051505355,1.03319647577
46.875,1.57,0.0444038435817,-0.0917025307298,0.136106374312
48.4375,1.57,0.0391801781952,0.659620310225,0.62044013203
0,1.58,0.18224260211,1.23524671576,1.05300411365
1.5625,1.58,0.182991653681,0.565973436613,0.382981782932
3.125,1.58,0.183667719364,-1.2796457409,1.46331346027
4.6875,1.58,0.18424475193,-1.555103532,1.73934828393
6.25,1.58,0.184688657522,-0.722027831921,0.906716489443
7.8125,1.58,0.184955626726,0.00622672246274,0.178728904263
9.375,1.58,0.184991493821,0.747958437691,0.56296694387
10.9375,1.58,0.184730276465,1.31028193746,1.12555166099
12.5,1.58,0.184095129371,0.116225656812,0.0678694725583
14.0625,1.58,0.182999834418,-1.28828496441,1.47128479882
15.625,1.58,0.181351944804,-0.853701811825,1.03505375663
17.1875,1.58,0.179057642817,-0.116907101927,0.295964744744
18.75,1.58,0.176028981805,0.614672066578,0.438643084773
20.3125,1.58,0.172191917896,1.2533445413,1.08115262341
21.875,1.58,0.167495667934,1.97203300541,1.80453733748
23.4375,1.58,0.161920458078,1.23246182536,1.07054136728
25,1.58,0.155484735966,-0.194349625936,0.349834361902
26.5625,1.58,0.148247987032,-0.245712960218,0.39396094725
28.125,1.58,0.14031085372,0.571484406401,0.431173552681
29.6875,1.58,0.131809487939,1.29151568915,1.15970620121
31.25,1.58,0.122906573117,2.28132929734,2.15842272422
32.8125,1.58,0.113779373467,1.17627730808,1.06249793461
34.375,1.58,0.104606769979,-0.973683614292,1.07829038427
35.9375,1.58,0.0955563038588,-0.803781945498,0.899338249357
37.5,1.58,0.0867744907737,0.115214152886,0.0284396621122
39.0625,1.58,0.0783791840076,0.883952228466,0.805573044459
40.625,1.58,0.0704575479031,1.72092974172,1.65047219382
42.1875,1.58,0.0630649328232,0.964405462324,0.9013405295
43.75,1.58,0.0562287345529,-0.925877950277,0.98210668483
45.3125,1.58,0.0499525293708,-0.984238325082,1.03419085445
46.875,1.58,0.0442214161158,-0.0905394135427,0.134760829658
48.4375,1.58,0.0390075221658,0.660657805049,0.621650282883
0,1.59,0.182072609663,1.23786591671,1.05579330705
1.5625,1.59,0.18281956017,0.563130747038,0.380311186868
3.125,1.59,0.183493375778,-1.28700001635,1.47049339213
4.6875,1.59,0.184068381786,-1.55719730447,1.74126568626
6.25,1.59,0.184509858489,-0.722051689497,0.906561547986
7.8125,1.59,0.184774458408,0.00529632566722,0.179478132741
9.375,1.59,0.184807792306,0.746417827278,0.561610034972
10.9375,1.59,0.18454374373,1.3115140231,1.12697027937
12.5,1.59,0.183905690908,0.114970309556,0.0689353813528
14.0625,1.59,0.182807147503,-1.29206696376,1.47487411126
15.625,1.59,0.18115542829,-0.854987419763,1.03614284805
17.1875,1.59,0.178856790066,-0.117929762211,0.296786552277
18.75,1.59,0.175823330879,0.61179620228,0.435972871401
20.3125,1.59,0.171980962157,1.24853075024,1.07654978808
21.875,1.59,0.167278915644,1.97257184116,1.80529292552
23.4375,1.59,0.161697670817,1.24072464131,1.0790269705
25,1.59,0.155255571008,-0.192322221096,0.347577792104
26.5625,1.59,0.148012861609,-0.2507061236,0.39871898521
28.125,1.59,0.140070512891,0.567435392982,0.427364880091
29.6875,1.59,0.131565064192,1.28656906536,1.15500400117
31.25,1.59,0.122659578919,2.28360251922,2.1609429403
32.8125,1.59,0.11353174597,1.18611362054,1.07258187457
34.375,1.59,0.10436039418,-0.972212162956,1.07657255714
35.9375,1.59,0.0953135788441,-0.807260157555,0.902573736399
37.5,1.59,0.0865369364619,0.114762428846,0.0282254923843
39.0625,1.59,0.078148804605,0.883034897536,0.804886092931
40.625,1.59,0.0702354758978,1.7240005799,1.653765104
42.1875,1.59,0.0628522634506,0.970171428241,0.907319164791
43.75,1.59,0.0560259409249,-0.925099019437,0.981124960362
45.3125,1.59,0.0497599095106,-0.985443842558,1.03520375207
46.875,1.59,0.0440388768911,-0.0893804002097,0.133419277101
48.4375,1.59,0.0388346537948,0.661699341188,0.622864687393
0,1.6,0.181902647018,1.24050304841,1.05860040139
1.5625,1.6,0.182647287846,0.560244528084,0.377597240238
3.125,1.6,0.183319061995,-1.29437260106,1.47769166306
4.6875,1.6,0.183891579509,-1.55925826672,1.74314984623
6.25,1.6,0.184330999851,-0.722070795525,0.906401795377
7.8125,1.6,0.184593215585,0.00437306357701,0.180220152008
9.375,1.6,0.184623882174,0.744878300463,0.560254418288
10.9375,1.6,0.184357255697,1.31273750927,1.12838025357
12.5,1.6,0.183716058731,0.113695344933,0.0700207137984
14.0625,1.6,0.182614147663,-1.29584390631,1.47845805397
15.625,1.6,0.180958539248,-0.856267646047,1.03722618529
17.1875,1.6,0.178655713797,-0.118934728734,0.297590442531
18.75,1.6,0.175617322326,0.608924633085,0.433307310759
20.3125,1.6,0.171769797802,1.24371764325,1.07194784545
21.875,1.6,0.167061761022,1.97304299316,1.80598123214
23.4375,1.6,0.161474317312,1.24899187545,1.08751755813
25,1.6,0.155025929213,-0.190232003307,0.345257932519
26.5625,1.6,0.147777453065,-0.255699539206,0.403476992271
28.125,1.6,0.139829844236,0.563375167824,0.423545323588
29.6875,1.6,0.131320238113,1.28161614539,1.15029590727
31.25,1.6,0.122412279248,2.28580283211,2.16339055286
32.8125,1.6,0.113283753395,1.19597102927,1.08268727587
34.375,1.6,0.104113928974,-0.970664751151,1.07477868012
35.9375,1.6,0.0950703471899,-0.810771092055,0.905841439245
37.5,1.6,0.0862992703915,0.114307304885,0.0280080344937
39.0625,1.6,0.077918253839,0.882109866452,0.804191612613
40.625,1.6,0.0700133815408,1.7270506762,1.65703729466
42.1875,1.6,0.062639631331,0.975955167987,0.913315536656
43.75,1.6,0.0558232329786,-0.924281556029,0.980104789007
45.3125,1.6,0.0495672859251,-0.986668156293,1.03623544222
46.875,1.6,0.0438562780619,-0.0882254679209,0.132081745983
48.4375,1.6,0.0386618971825,0.662744899834,0.624083002652
0,1.61,0.181732460856,1.24315809484,1.06142563399
1.5625,1.61,0.182475075126,0.557314581686,0.37483950656
3.125,1.61,0.183144554496,-1.30176333936,1.48490789386
4.6875,1.61,0.183714866638,-1.56128619456,1.7450010612
6.25,1.61,0.184151738882,-0.722085218094,0.906236956976
7.8125,1.61,0.184411600232,0.00345691393784,0.180954686294
9.375,1.61,0.184439733624,0.743339864972,0.558900131348
10.9375,1.61,0.184170201421,1.31395242924,1.12978222781
12.5,1.61,0.183526054025,0.112400665174,0.0711253888507
14.0625,1.61,0.182420760393,-1.29961582174,1.48203658213
15.625,1.61,0.180761411786,-0.857542405461,1.03830381725
17.1875,1.61,0.178454339504,-0.119921974139,0.298376313644
18.75,1.61,0.175411239266,0.606057228877,0.430645989611
20.3125,1.61,0.171558022499,1.23890566033,1.06734763783
21.875,1.61,0.166844159365,1.97344644144,1.80660228208
23.4375,1.61,0.161250457168,1.25726286215,1.09601240498
25,1.61,0.15479592979,-0.18807879575,0.342874725539
26.5625,1.61,0.14754140377,-0.260692868232,0.408234272002
28.125,1.61,0.139588549733,0.559303507347,0.419714957614
29.6875,1.61,0.131074920297,1.27665743615,1.14558251585
31.25,1.61,0.122164495289,2.28793005654,2.16576556125
32.8125,1.61,0.113035403192,1.20584899647,1.09281359328
34.375,1.61,0.103867046535,-0.969041014362,1.0729080609
35.9375,1.61,0.0948270112276,-0.814314694665,0.909141705893
37.5,1.61,0.0860614329576,0.113848720726,0.0277872877682
39.0625,1.61,0.0776875466108,0.881177141524,0.803489594913
40.625,1.61,0.0697911679745,1.73007994414,1.66028877617
42.1875,1.61,0.0624267011881,0.98175668831,0.919329987122
43.75,1.61,0.0556202493608,-0.923425420889,0.97904567025
45.3125,1.61,0.049374550581,-0.987911361973,1.03728591255
46.875,1.61,0.0436737313867,-0.0870745920998,0.130748323486
