x,t,u_true,u_pred,abs_error
0.910891115665,0.858585834503,0.0468440949917,0.0469304174185,8.6322426796e-05
0.920792102814,0.858585834503,0.0418457873166,0.0419354736805,8.96863639355e-05
0.930693089962,0.858585834503,0.0367755740881,0.0368685871363,9.3013048172e-05
0.94059407711,0.858585834503,0.0316418074071,0.0317381769419,9.63695347309e-05
0.950495064259,0.858585834503,0.0264530666173,0.0265528019518,9.97353345156e-05
0.960396051407,0.858585834503,0.0212182607502,0.0213211495429,0.000102888792753
0.970297038555,0.858585834503,0.015946354717,0.0160521697253,0.000105815008283
0.980198025703,0.858585834503,0.0106464959681,0.0107551049441,0.000108608976007
0.990099012852,0.858585834503,0.00532790319994,0.0054391566664,0.000111253466457
0.00990098994225,0.868686854839,0.00342015386559,0.00338624231517,3.39115504175e-05
0.0198019798845,0.868686854839,0.00683873519301,0.00680471025407,3.4024938941e-05
0.0297029688954,0.868686854839,0.0102541707456,0.0102202240378,3.39467078447e-05
0.039603959769,0.868686854839,0.0136648798361,0.0136313643306,3.35155054927e-05
0.0495049506426,0.868686854839,0.0170692764223,0.0170364584774,3.28179448843e-05
0.0594059377909,0.868686854839,0.0204657632858,0.0204338189214,3.19443643093e-05
0.0693069323897,0.868686854839,0.0238527413458,0.0238218959421,3.08454036713e-05
0.079207919538,0.868686854839,0.0272285863757,0.0271989833564,2.96030193567e-05
0.0891089066863,0.868686854839,0.0305916611105,0.0305633936077,2.82675027847e-05
0.0990099012852,0.868686854839,0.0339403115213,0.0339135080576,2.68034636974e-05
0.108910888433,0.868686854839,0.0372728742659,0.0372474491596,2.5425106287e-05
0.118811875582,0.868686854839,0.0405876375735,0.0405638664961,2.37710773945e-05
0.12871286273,0.868686854839,0.043882895261,0.0438605993986,2.22958624363e-05
0.138613864779,0.868686854839,0.0471569001675,0.0471360683441,2.0831823349e-05
0.148514851928,0.868686854839,0.0504078641534,0.0503883510828,1.95130705833e-05
0.158415839076,0.868686854839,0.0536339841783,0.0536158084869,1.81756913662e-05
0.168316826224,0.868686854839,0.0568334273994,0.0568165257573,1.69016420841e-05
0.178217813373,0.868686854839,0.0600043162704,0.0599884837866,1.58324837685e-05
0.188118815422,0.868686854839,0.0631447508931,0.0631300657988,1.46850943565e-05
0.19801980257,0.868686854839,0.0662527680397,0.0662390515208,1.37165188789e-05
0.207920789719,0.868686854839,0.0693263858557,0.0693137124181,1.26734375954e-05
0.217821776867,0.868686854839,0.0723635777831,0.0723518654704,1.17123126984e-05
0.227722764015,0.868686854839,0.0753622502089,0.0753512904048,1.09598040581e-05
0.237623751163,0.868686854839,0.0783203020692,0.0783102959394,1.00061297417e-05
0.247524753213,0.868686854839,0.0812355577946,0.0812264531851,9.10460948944e-06
0.25742572546,0.868686854839,0.0841057896614,0.0840976089239,8.18073749542e-06
0.267326742411,0.868686854839,0.0869287699461,0.0869214758277,7.29411840439e-06
0.277227729559,0.868686854839,0.0897021591663,0.0896957367659,6.42240047455e-06
0.287128716707,0.868686854839,0.0924235805869,0.0924181416631,5.43892383575e-06
0.297029703856,0.868686854839,0.0950906276703,0.0950861498713,4.47779893875e-06
0.306930691004,0.868686854839,0.0977008491755,0.0976974219084,3.42726707458e-06
0.316831678152,0.868686854839,0.100251682103,0.100249350071,2.33203172684e-06
0.3267326653,0.868686854839,0.102740585804,0.102739214897,1.37090682983e-06
0.336633652449,0.868686854839,0.105164907873,0.105164498091,4.09781932831e-07
0.346534639597,0.868686854839,0.107521988451,0.107522770762,7.82310962677e-07
0.356435626745,0.868686854839,0.109809041023,0.109810620546,1.57952308655e-06
0.366336613894,0.868686854839,0.112023353577,0.112025871873,2.51829624176e-06
0.376237630844,0.868686854839,0.114162035286,0.114165440202,3.40491533279e-06
0.386138617992,0.868686854839,0.11622222513,0.11622621119,3.98606061935e-06
0.396039605141,0.868686854839,0.118200957775,0.118205711246,4.75347042084e-06
0.405940592289,0.868686854839,0.120095312595,0.120100557804,5.24520874023e-06
0.415841579437,0.868686854839,0.121902219951,0.121907994151,5.77419996262e-06
0.425742566586,0.868686854839,0.123618662357,0.123624682426,6.02006912231e-06
0.435643553734,0.868686854839,0.125241532922,0.125247746706,6.21378421783e-06
0.445544540882,0.868686854839,0.126767709851,0.12677398324,6.27338886261e-06
0.45544552803,0.868686854839,0.1281940341,0.128200158477,6.12437725067e-06
0.465346515179,0.868686854839,0.129517361522,0.129523307085,5.94556331635e-06
0.475247502327,0.868686854839,0.130734488368,0.13074016571,5.67734241486e-06
0.485148519278,0.868686854839,0.131842240691,0.131847470999,5.23030757904e-06
0.495049506426,0.868686854839,0.132837414742,0.132842183113,4.76837158203e-06
0.504950523376,0.868686854839,0.133716806769,0.133721143007,4.33623790741e-06
0.51485145092,0.868686854839,0.13447727263,0.134481117129,3.84449958801e-06
0.524752497673,0.868686854839,0.135115668178,0.135118916631,3.24845314026e-06
0.534653484821,0.868686854839,0.135628864169,0.13563157618,2.71201133728e-06
