x,t,f_true,f_pred,abs_error
0,0,0,-0.197062075138,0.197062075138
0.0317332595587,0,0.0634558647871,-0.188223510981,0.251679360867
0.0634665191174,0,0.126847848296,-0.177698433399,0.304546296597
0.095199778676,0,0.19011208415,-0.165493607521,0.355605691671
0.126933038235,0,0.253184914589,-0.151624202728,0.404809117317
0.158666297793,0,0.31600278616,-0.136114656925,0.452117443085
0.190399557352,0,0.378502488136,-0.118997767568,0.497500240803
0.222132816911,0,0.440621078014,-0.100315310061,0.540936410427
0.253866076469,0,0.502295970917,-0.0801210850477,0.582417070866
0.285599350929,0,0.563465178013,-0.0584784001112,0.621943593025
0.317332595587,0,0.624066889286,-0.0354647412896,0.659531652927
0.349065840244,0,0.684040248394,-0.0111723858863,0.69521266222
0.380799114704,0,0.743324935436,0.0142901241779,0.729034781456
0.412532389164,0,0.801861107349,0.0407965928316,0.761064529419
0.444265633821,0,0.85958981514,0.0682051032782,0.79138469696
0.475998878479,0,0.916453063488,0.0963587239385,0.820094347
0.507732152939,0,0.972393512726,0.125092685223,0.847300827503
0.539465427399,0,1.02735483646,0.154244065285,0.873110771179
0.571198701859,0,1.08128166199,0.183664053679,0.897617578506
0.602931916714,0,1.13411974907,0.213235676289,0.920884072781
0.634665191174,0,1.18581593037,0.24289354682,0.942922353745
0.666398465633,0,1.23631799221,0.272641450167,0.963676571846
0.698131680489,0,1.28557515144,0.302567213774,0.983007907867
0.729864954948,0,1.33353793621,0.332843571901,1.00069439411
0.761598229408,0,1.38015806675,0.363711833954,1.0164462328
0.793331503868,0,1.42538833618,0.395437389612,1.02995097637
0.825064778328,0,1.46918344498,0.428245455027,1.04093801975
0.856797993183,0,1.51149916649,0.462241351604,1.04925775528
0.888531267643,0,1.552292943,0.497349917889,1.05494308472
0.920264542103,0,1.59152364731,0.533297359943,1.05822634697
0.951997756958,0,1.62915182114,0.569652974606,1.05949878693
0.983731031418,0,1.66513967514,0.605920493603,1.05921912193
1.01546430588,0,1.69945085049,0.641641914845,1.05780887604
1.04719758034,0,1.73205077648,0.676483631134,1.05556714535
1.0789308548,0,1.76290678978,0.7102663517,1.05264043808
1.11066412926,0,1.79198765755,0.742951273918,1.04903638363
1.14239740372,0,1.8192640543,0.774583399296,1.0446805954
1.17413055897,0,1.8447085619,0.805223345757,1.03948521614
1.20586383343,0,1.86829566956,0.834883093834,1.03341257572
1.23759710789,0,1.89000165462,0.863482534885,1.02651906013
1.26933038235,0,1.90980446339,0.89083814621,1.01896631718
1.30106365681,0,1.9276843071,0.916681587696,1.01100277901
1.33279693127,0,1.94362318516,0.940698862076,1.00292432308
1.36453020573,0,1.9576048851,0.962577342987,0.995027542114
1.39626336098,0,1.96961545944,0.982037186623,0.98757827282
1.42799663544,0,1.97964286804,0.99884390831,0.980798959732
1.4597299099,0,1.9876768589,1.01280403137,0.97487282753
1.49146318436,0,1.99370956421,1.0237596035,0.969949960709
1.52319645882,0,1.99773466587,1.03158962727,0.966145038605
1.55492973328,0,1.99974822998,1.03621554375,0.963532686234
1.58666300774,0,1.99974822998,1.03760719299,0.962141036987
1.6183962822,0,1.99773466587,1.03577470779,0.961959958076
1.65012955666,0,1.99370956421,1.03076004982,0.962949514389
1.68186283112,0,1.9876768589,1.02263271809,0.965044140816
1.71359610558,0,1.97964286804,1.01150393486,0.968138933182
1.74532938004,0,1.96961545944,0.99754011631,0.972075343132
1.77706253529,0,1.9576048851,0.98097217083,0.976632714272
1.80879580975,0,1.94362318516,0.962077856064,0.981545329094
1.84052908421,0,1.9276843071,0.941143453121,0.986540853977
1.87226235867,0,1.90980446339,0.918413579464,0.991390883923
1.90399563313,0,1.89000153542,0.894053578377,0.995947957039
1.93572890759,0,1.86829566956,0.868133425713,1.00016224384
1.96746218204,0,1.8447085619,0.840641140938,1.00406742096
1.9991953373,0,1.81926393509,0.811526596546,1.00773739815
2.03092861176,0,1.79198753834,0.780755281448,1.01123225689
2.06266188622,0,1.76290667057,0.74836575985,1.01454091072
2.09439516068,0,1.73205077648,0.714511752129,1.01753902435
2.12612843513,0,1.69945073128,0.679477334023,1.01997339725
2.15786170959,0,1.66513955593,0.643668711185,1.02147078514
2.18959498405,0,1.62915182114,0.607574045658,1.02157783508
2.22132825851,0,1.5915235281,0.57170945406,1.01981401443
2.25306153297,0,1.55229270458,0.536557078362,1.01573562622
2.28479480743,0,1.51149892807,0.50251275301,1.00898623466
2.31652784348,0,1.46918356419,0.469847083092,0.999336481094
2.34826135635,0,1.42538809776,0.438689172268,0.986698925495
2.3799943924,0,1.38015806675,0.409033805132,0.97112429142
2.41172790527,0,1.33353769779,0.38076043129,0.952777266502
2.44346094131,0,1.28557527065,0.353666543961,0.931908726692
2.47519421577,0,1.23631799221,0.327500015497,0.908818006516
2.50692749023,0,1.18581581116,0.301993370056,0.883822441101
2.53866076469,0,1.13411962986,0.276889681816,0.857229948044
2.57039403915,0,1.08128154278,0.25196146965,0.829320073128
2.60212731361,0,1.02735471725,0.227024525404,0.800330162048
2.63386058807,0,0.972393333912,0.20194169879,0.770451664925
2.66559386253,0,0.916452884674,0.1766269207,0.739825963974
2.69732713699,0,0.859589636326,0.151041150093,0.708548486233
2.72906041145,0,0.801860868931,0.12518787384,0.67667299509
2.76079368591,0,0.743324637413,0.0991052016616,0.644219458103
2.79252696037,0,0.684040009975,0.0728609636426,0.611179053783
2.82426023483,0,0.624066591263,0.0465414151549,0.57752519846
2.85599327087,0,0.563465237617,0.0202471762896,0.543218076229
2.88772678375,0,0.502295553684,-0.00591773539782,0.508213281631
2.91945981979,0,0.440621107817,-0.0318466089666,0.472467720509
2.95119309425,0,0.378502488136,-0.057439994067,0.435942471027
2.98292636871,0,0.316002756357,-0.0826049149036,0.398607671261
