x,t,u_true,u_pinn,abs_error
0,0,0,0.0232630874962,0.0232630874962
0.0317332595587,0,0.0317279323936,0.01633881405,0.0153891183436
0.0634665191174,0,0.0634239241481,0.00919927656651,0.0542246475816
0.095199778676,0,0.0950560420752,0.00183737464249,0.0932186692953
0.126933038235,0,0.126592457294,-0.00575366057456,0.132346123457
0.158666297793,0,0.15800139308,-0.0135816577822,0.17158305645
0.190399557352,0,0.189251244068,-0.021653721109,0.210904970765
0.222132816911,0,0.220310539007,-0.0299776475877,0.250288188457
0.253866076469,0,0.251147985458,-0.03856048733,0.289708465338
0.285599350929,0,0.281732589006,-0.0474100410938,0.3291426301
0.317332595587,0,0.312033444643,-0.0565333142877,0.36856675148
0.349065840244,0,0.342020124197,-0.0659372583032,0.40795737505
0.380799114704,0,0.371662467718,-0.0756281018257,0.447290569544
0.412532389164,0,0.400930553675,-0.085611872375,0.4865424335
0.444265633821,0,0.42979490757,-0.0958937108517,0.525688648224
0.475998878479,0,0.458226531744,-0.106477297843,0.564703822136
0.507732152939,0,0.486196756363,-0.117365591228,0.603562355042
0.539465427399,0,0.513677418232,-0.128559455276,0.642236888409
0.571198701859,0,0.540640830994,-0.140058368444,0.68069922924
0.602931916714,0,0.567059874535,-0.151858940721,0.718918800354
0.634665191174,0,0.592907965183,-0.163955628872,0.756863594055
0.666398465633,0,0.618158996105,-0.176339149475,0.79449814558
0.698131680489,0,0.642787575722,-0.188996985555,0.831784546375
0.729864954948,0,0.666768968105,-0.201912358403,0.868681311607
0.761598229408,0,0.690079033375,-0.215063482523,0.9051425457
0.793331503868,0,0.712694168091,-0.22842361033,0.941117763519
0.825064778328,0,0.734591722488,-0.241960540414,0.976552248001
0.856797993183,0,0.755749583244,-0.255635201931,1.01138472557
0.888531267643,0,0.7761464715,-0.269402772188,1.04554927349
0.920264542103,0,0.795761823654,-0.283210337162,1.07897210121
0.951997756958,0,0.814575910568,-0.296999573708,1.11157548428
0.983731031418,0,0.83256983757,-0.31070369482,1.143273592
1.01546430588,0,0.849725425243,-0.324250072241,1.17397546768
1.04719758034,0,0.866025388241,-0.337559551001,1.20358490944
1.0789308548,0,0.88145339489,-0.350547134876,1.23200058937
1.11066412926,0,0.895993828773,-0.363123714924,1.2591176033
1.14239740372,0,0.909632027149,-0.375196486712,1.28482854366
1.17413055897,0,0.922354280949,-0.386670827866,1.30902504921
1.20586383343,0,0.934147834778,-0.397452652454,1.33160042763
1.23759710789,0,0.945000827312,-0.40744894743,1.35244977474
1.26933038235,0,0.954902231693,-0.416571140289,1.37147331238
1.30106365681,0,0.963842153549,-0.424735963345,1.3885781765
1.33279693127,0,0.971811592579,-0.431868374348,1.40367996693
1.36453020573,0,0.978802442551,-0.437902748585,1.41670513153
1.39626336098,0,0.984807729721,-0.442784696817,1.42759239674
1.42799663544,0,0.989821434021,-0.446472704411,1.43629407883
1.4597299099,0,0.993838429451,-0.44893848896,1.44277691841
1.49146318436,0,0.996854782104,-0.450167715549,1.44702243805
1.52319645882,0,0.998867332935,-0.450160712004,1.44902801514
1.55492973328,0,0.99987411499,-0.44893142581,1.4488055706
1.58666300774,0,0.99987411499,-0.446507781744,1.44638192654
1.6183962822,0,0.998867332935,-0.442929685116,1.44179701805
1.65012955666,0,0.996854782104,-0.438248425722,1.43510317802
1.68186283112,0,0.993838429451,-0.432525187731,1.42636358738
1.71359610558,0,0.989821434021,-0.425829261541,1.41565072536
1.74532938004,0,0.984807729721,-0.418236196041,1.40304398537
1.77706253529,0,0.978802442551,-0.409826397896,1.38862884045
1.80879580975,0,0.971811592579,-0.400683224201,1.37249481678
1.84052908421,0,0.963842153549,-0.390890836716,1.35473299026
1.87226235867,0,0.954902231693,-0.380534142256,1.33543634415
1.90399563313,0,0.945000767708,-0.369696080685,1.31469678879
1.93572890759,0,0.934147834778,-0.358456671238,1.29260444641
1.96746218204,0,0.922354280949,-0.346892535686,1.26924681664
1.9991953373,0,0.909631967545,-0.335076451302,1.24470841885
2.03092861176,0,0.895993769169,-0.323075801134,1.21906960011
2.06266188622,0,0.881453335285,-0.310953110456,1.19240641594
2.09439516068,0,0.866025388241,-0.298765063286,1.16479039192
2.12612843513,0,0.849725365639,-0.286563515663,1.1362888813
2.15786170959,0,0.832569777966,-0.27439391613,1.10696363449
2.18959498405,0,0.814575910568,-0.262297749519,1.07687366009
2.22132825851,0,0.79576176405,-0.250310093164,1.04607188702
2.25306153297,0,0.776146352291,-0.238462582231,1.01460897923
