epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
52,0.0518709449039,0.00107913883403,0.000648313667625,0.000476193142822,0.00496672992595
53,0.0515554120764,0.00112558832043,0.000601951498538,0.000454347062623,0.00493735251948
54,0.0512545435457,0.00118249959196,0.000564789981581,0.000422936567338,0.00490843174048
55,0.0508037018124,0.00106237377622,0.000524983170908,0.00040033730329,0.0048816007562
56,0.0505921837699,0.00117861257168,0.000492417954956,0.000379603650072,0.00485415495932
57,0.050097116761,0.00099772940157,0.000460444248165,0.000365236302605,0.00482737068087
58,0.049792760628,0.000987260026159,0.000440531945787,0.000342973193619,0.00480219954625
59,0.0494777059066,0.000961096695391,0.000419987275382,0.000326976706856,0.0047769645229
60,0.0493693810189,0.00111687462195,0.000404123490443,0.000313579046633,0.00475348038599
61,0.0489867711847,0.000988880969817,0.000392598062172,0.000300232067821,0.00473050600849
62,0.0486502806656,0.000921669747913,0.00037953836727,0.000285340496339,0.00470637320541
63,0.048543323591,0.00104548701784,0.000368320377311,0.000275904950104,0.00468536112458
64,0.0483278574917,0.00106074114447,0.000359182604006,0.000267641933169,0.004664029181
65,0.047884962667,0.000851229124237,0.000351332532591,0.000254686837434,0.00464277141728
66,0.0477056552627,0.000886045844527,0.000348726697848,0.000245245988481,0.00462256367318
67,0.0476248553954,0.00098534275312,0.000351300623151,0.000239943808992,0.00460482682101
68,0.047365463851,0.000948461738881,0.000345489033498,0.000232046458405,0.00458394666202
69,0.0471487804563,0.000913649512222,0.000340338237584,0.000226591651153,0.00456682010554
70,0.0468621642838,0.000812346488237,0.000346579481266,0.000220532035746,0.00454827062786
71,0.0466718694559,0.000798311189283,0.000348154956009,0.000217854128277,0.00453075491823
72,0.0465505283704,0.000860426598229,0.000343979295576,0.000211315471097,0.00451348070055
73,0.046432707271,0.000910315650981,0.00034877480648,0.000206942869409,0.00449666739441
74,0.0461653478065,0.000828147120774,0.000342469121097,0.000202675480978,0.00447920560837
75,0.0460895376382,0.000904595112661,0.000351098726969,0.000197414511058,0.00446364292875
76,0.0460890167873,0.0010448424262,0.000351799666532,0.000200376308931,0.00444919983856
77,0.0460097778399,0.00109693932463,0.000365833117394,0.000204302677594,0.00443427027203
78,0.0455635385122,0.000828938512132,0.000358788404264,0.000195084032021,0.00441807275638
79,0.0453277019958,0.000784113828558,0.000347331471858,0.00018970601086,0.00440065506846
80,0.0454230783434,0.00101220475044,0.000354029430309,0.000194509710127,0.00438623344526
81,0.0454087265578,0.00111073385342,0.000356761945295,0.000194869250117,0.0043746361509
82,0.0450591626228,0.000917879515328,0.000356354209362,0.000192710122792,0.00435922187753
83,0.0449936470133,0.000987508066464,0.000361895019887,0.000192600843729,0.00434516430832
84,0.0446546820545,0.000825482001528,0.000350433686981,0.000188934992184,0.00432898313738
85,0.0445540618224,0.000844826619141,0.000350783587783,0.000191264714522,0.0043167186901
86,0.0443847947681,0.000814085669117,0.000348414375912,0.000192369402794,0.00430299253203
87,0.0443519545675,0.000896731467219,0.000358685635729,0.000191925787658,0.00429046116769
88,0.0442188099274,0.000908479158534,0.000359429343371,0.000195832214376,0.00427550692111
89,0.0439840370513,0.000815110869007,0.000351717232843,0.000194580793323,0.00426226281561
90,0.0439865537424,0.000941211421741,0.000348717480665,0.000193122154451,0.00425035026856
91,0.0437602818987,0.000844901159871,0.000349876255495,0.000195229820383,0.0042370274663
92,0.0436097486425,0.000837135181064,0.00033833309717,0.000193207616394,0.00422410727479
93,0.043914048982,0.00120782538434,0.000354112082277,0.00019853838603,0.00421535731293
94,0.0435238001388,0.000966888706898,0.000347830992541,0.000199353341304,0.0042009727098
95,0.043365068057,0.000900077220285,0.000351845275145,0.000204362654767,0.00419087829068
96,0.0436442777893,0.00127697846037,0.000353879955946,0.000204436061904,0.00418089833111
97,0.0433706078824,0.00113111544633,0.000354079113458,0.0002052933909,0.00416801199317
98,0.0431200595616,0.000971876108088,0.000344955467153,0.000205482605088,0.00415977453813
99,0.0430568177719,0.00103156146361,0.000343030222575,0.000204117471003,0.00414781086147
100,0.0429947061508,0.00109016657225,0.00033805083367,0.000208127724181,0.00413583610207
101,0.0427422263368,0.000958753150189,0.00033052895742,0.000206716774846,0.00412462274544
102,0.0428771662322,0.0011560526269,0.000339256742154,0.000212378770811,0.00411694780923
103,0.0432565036186,0.00152128266636,0.000370918089175,0.000218158592179,0.00411461442709
104,0.0431490257281,0.00145067780395,0.000392052563257,0.000228202830476,0.00410780925304
105,0.0431625834186,0.00161985610612,0.000353420124156,0.000223918659321,0.0040965388529
106,0.0427493404277,0.00130644127494,0.000371087013627,0.000220066850306,0.00408517452888
107,0.042187956626,0.000943148654187,0.00032848668634,0.000211738467624,0.00407045828179
108,0.0421773132606,0.00101880698348,0.000320553482743,0.000213778970647,0.00406241738237
109,0.0419977727171,0.00095577169559,0.000313355255639,0.000211499532452,0.00405171462335
110,0.0418869481524,0.000933669239748,0.000321161351167,0.000213438201172,0.00404186793603
111,0.0416921304277,0.000861707306467,0.000307700809208,0.000213177659316,0.00403095446527
112,0.0417090458621,0.000942229636712,0.000323265654151,0.000214600711479,0.00402289498597
113,0.041530253322,0.000881780072814,0.000298788255895,0.000215689523611,0.00401339954697
114,0.0414633588749,0.000889364100294,0.000313005989301,0.000215342766023,0.00400456460193
115,0.0413986979111,0.000913325254805,0.000308098911773,0.000215897517046,0.00399613762274
116,0.0413488928069,0.000945371272974,0.000316497858148,0.000216374565207,0.00398706491105
117,0.0412250575595,0.000902084173867,0.000317934938357,0.000216325699876,0.00397887127474
118,0.0412289043656,0.00100922943675,0.000314264456392,0.000220560681191,0.00396848497912
119,0.0411743380813,0.00105284168385,0.000317585474113,0.000220766679558,0.00395831442438
120,0.0412285254162,0.00113012737129,0.000317129550967,0.000220412196359,0.00395608562976
121,0.0410086959339,0.00105944965617,0.000307094011805,0.000217803643318,0.00394243486226
122,0.0411747376755,0.00126240668469,0.000318771260208,0.000218080863124,0.00393754788674
123,0.0409665368701,0.00110532103572,0.00033751387964,0.000224294912186,0.00392994070426
124,0.0409757924732,0.00121670081862,0.00032305517816,0.00022477771854,0.00392112587579
125,0.0405593095624,0.0009791886725,0.000296707206871,0.000211161571497,0.00390722521115
126,0.0404570476487,0.000944764778251,0.000299511564663,0.000215610802115,0.00389971605036
127,0.0404234027432,0.000970337615581,0.000310036848532,0.000215329538332,0.00389276987407
128,0.0404277303183,0.00109555452364,0.000302475469653,0.000215120722714,0.00388145796023
129,0.0404704582194,0.00112382971565,0.000340607267572,0.000223684719822,0.00387823365163
130,0.0401484227274,0.000926285271998,0.000311778587638,0.000218768793275,0.00386915900744
131,0.0400428720546,0.000972722511506,0.000288782277494,0.000210254942067,0.00385711123236
132,0.0409134215864,0.0017329454422,0.000350529246498,0.000231513295148,0.00385984336026
133,0.0402164285668,0.00122138764709,0.000316482686321,0.000214311682794,0.00384642465506
134,0.0398126224289,0.000954438728513,0.000294237345224,0.000210591219366,0.00383533551358
135,0.0397114978812,0.000924107711762,0.000303109749802,0.000214301238884,0.00382699791808
136,0.0396901599481,0.00099825237412,0.000299447379075,0.000212684029248,0.00381797761656
137,0.0402010203572,0.00147454034304,0.000329987618898,0.000219334643043,0.00381771577522
138,0.0395957682689,0.00104347596643,0.000296939982218,0.000210729220998,0.00380446230993
139,0.0395046210077,0.0010191634472,0.00030829149182,0.000210188962228,0.00379669771064
140,0.0395068098747,0.00109046495054,0.000311182980658,0.000212134410685,0.00378930275328
141,0.0394481949057,0.00111430013203,0.0003000073164,0.00021128164808,0.00378226058092
142,0.0392568299358,0.00103377892519,0.000294918756117,0.000206790545781,0.00377213417087
143,0.0393484042579,0.00119203634094,0.000285156507744,0.000208003554144,0.00376632078551
144,0.0409986291081,0.00269332854077,0.000363558597746,0.000217902686563,0.0037723839283
145,0.0424108480671,0.00365377331618,0.000446329481201,0.000262364516675,0.0038048380753
146,0.0402837844813,0.00210049172165,0.000334269169252,0.000207479229721,0.00376415443607
147,0.0397116951048,0.001658629952,0.000333382221288,0.000216313313285,0.00375033696182
148,0.0391514849136,0.00128115105326,0.000297732886975,0.00020431480516,0.00373682861682
149,0.0389511204514,0.00116082662134,0.000277541505056,0.000200137127831,0.00373126151972
150,0.0387236052324,0.000997258292045,0.000293136065011,0.000204168142227,0.00372290427331
151,0.0388974410031,0.00121888787253,0.000294103703345,0.000202954203996,0.00371814952232
152,0.0391200676298,0.00138415074325,0.000328396723489,0.000210704450728,0.00371968157124
153,0.039017497265,0.00134844423155,0.000327630271204,0.0002153081703,0.0037126114592
154,0.0387484341278,0.00125947390916,0.000285724320565,0.000203971398878,0.00369992644992
155,0.0382157494751,0.000860014284262,0.000272770007723,0.000201581208967,0.00368813839741
156,0.0381711502821,0.000871532579185,0.00027976174315,0.0002009427757,0.00368189131841
157,0.0383570964957,0.00103812066372,0.000299044616986,0.000209039279434,0.00368108919356
158,0.0390668218781,0.00171111597447,0.000338275919785,0.000208696853952,0.00368087331299
159,0.0391002523495,0.00179058045032,0.000334117276361,0.00021867799951,0.00367568766233
160,0.0391160552448,0.00188616033411,0.00031080164772,0.000210097563104,0.00367089956999
161,0.0385766303909,0.0013192243583,0.000366354882135,0.00022312002402,0.00366679311264
162,0.0379973178162,0.00102067925618,0.000287778896745,0.000202054013789,0.00364868056495
163,0.0381044435562,0.00113210584968,0.000301488352125,0.000204462253896,0.00364663871005
164,0.0384014915093,0.00138053564588,0.000350942937075,0.000216793097206,0.00364532198291
165,0.0391476767953,0.00216287179501,0.000333215139108,0.000213503325358,0.00364380865358
166,0.0382777753417,0.00142248565098,0.000322150986176,0.000205865352473,0.00363272733521
167,0.0379255786524,0.00116466830368,0.000303116094437,0.000207233709807,0.00362505605444
168,0.0376775466022,0.00102144137491,0.000286107740249,0.000201559337438,0.00361684381496
169,0.0375316864476,0.000983746629208,0.000284065658343,0.000197186261357,0.00360666878987
170,0.0373010735027,0.000841944199055,0.000263181774062,0.000194107854622,0.0036001839675
171,0.0374579466923,0.00101799493423,0.000280264328467,0.000197467846738,0.00359622195829
172,0.0380887421939,0.00157491158461,0.000316864054184,0.000209299048583,0.00359876675066
173,0.0378000836645,0.00145647033351,0.00029965735157,0.000202375033405,0.0035841580946
174,0.0372177493773,0.000972329539945,0.000275363132823,0.000194917475164,0.00357751392294
175,0.0372513218375,0.00102275939425,0.000283841523924,0.000200295311515,0.00357444256078
176,0.0371764672323,0.00102923951927,0.000289765495108,0.000200589546876,0.00356568726711
177,0.0373392496578,0.00118084769347,0.000292286304466,0.000204308376124,0.00356618072838
178,0.0378826931963,0.00174342205282,0.000304557979689,0.000202080025338,0.00356326331384
179,0.0372468768765,0.00120254202629,0.0003069305385,0.000206078580231,0.00355313257314
180,0.0371503878836,0.00118378375773,0.000297537958249,0.00020236211567,0.00354667040519
181,0.037256136084,0.00129471952096,0.0003068181657,0.000205781326804,0.00354488170706
182,0.0374127211267,0.0015354398638,0.000299625837943,0.000201570456557,0.00353760849684
183,0.0368862824791,0.0010971456999,0.000290741000208,0.000202536101278,0.00352958596777
184,0.0367056127754,0.00100353003363,0.000275913432415,0.000196785574371,0.0035229383735
185,0.0367960446019,0.0011459859903,0.000288301511318,0.000197827414377,0.0035163929686
186,0.0365032995425,0.000943814741913,0.000271503595286,0.000196935194253,0.00350910460111
187,0.0364360471329,0.000968352187192,0.000259422721865,0.000191466358956,0.00350168058649
188,0.0367221742345,0.00126075941953,0.000282559325569,0.000200957022025,0.00349778984673
189,0.037555840319,0.00208990802057,0.000298917974578,0.000207545566082,0.00349594687577
190,0.0401040923491,0.00420105686644,0.00046088610834,0.000242475760751,0.00351996736135
191,0.0393515806471,0.00316413544351,0.000579861100414,0.000280258295243,0.00353273258079
192,0.0370220051787,0.0016283213743,0.000288758045644,0.000202180366614,0.00349027453922
193,0.0366228100989,0.00136510172742,0.000284303953231,0.000194574754278,0.0034778829664
194,0.0365013219343,0.00127082190011,0.000292252990766,0.00020250594971,0.00347357410938
195,0.0363587110682,0.00123571012518,0.000264321386931,0.000191859126789,0.00346668204293
196,0.0363786552669,0.00133149083122,0.000265704237972,0.000189694356231,0.00345917658415
197,0.0364163573991,0.00133818479953,0.000304522800434,0.000201946741436,0.00345717030577
198,0.0363179469132,0.00135595516185,0.000275114968827,0.000196516602591,0.00344903601799
199,0.036328796715,0.00142005814123,0.000284130964428,0.000190320033289,0.0034434287576
200,0.0364288730649,0.00156157120946,0.000280304426269,0.000196496915305,0.00343905005138
201,0.0362923763343,0.00142905625398,0.000316577698686,0.000206230141339,0.00343405122403
202,0.037396121709,0.00254754917114,0.000312783190748,0.0002017404855,0.00343340488616
203,0.0359521308666,0.00125501161674,0.000286131296889,0.000195610542141,0.00342153774109
204,0.035582527511,0.000946966168704,0.000279866531491,0.000191307543719,0.00341643872671
205,0.0353735906363,0.000884670502273,0.00025427552464,0.000189287119429,0.003404535749
206,0.0355304404977,0.00109225334018,0.000256430455192,0.000188284822798,0.00339934718795
207,0.0366543226177,0.00207270251703,0.000328252933105,0.000205678111524,0.0034047689056
208,0.0364820347764,0.00202667166013,0.000282499635068,0.000200003167265,0.0033972860314
209,0.0369258456456,0.00245903563919,0.000304088706616,0.000198476650985,0.00339642446488
210,0.0371645349427,0.0026755890809,0.000320924710832,0.000206807957147,0.00339612131938
211,0.0357155796533,0.00142949895235,0.000290638054139,0.000193269080773,0.00338021735661
212,0.0350193602804,0.000892412662506,0.000256347912364,0.000189536956896,0.00336810627487
213,0.0348816595244,0.000816556770587,0.000255298275442,0.000186879308603,0.00336229251698
214,0.0352049584486,0.00115668645594,0.000262470298912,0.000188719561265,0.00335970821325
215,0.0356210461774,0.00151275833487,0.000306851638015,0.000205869566707,0.00335955666378
216,0.0353018513022,0.00136072768946,0.00027987199428,0.000191496881598,0.00334697547369
217,0.0347826292593,0.00094936247333,0.000261724015581,0.000188906042604,0.00333826367278
218,0.0346597335389,0.000888548139483,0.000251569011016,0.00018874676025,0.00333308696281
219,0.0350282178275,0.00123405928025,0.000286662120197,0.000194938929053,0.0033312557498
220,0.0345499720934,0.000907261355314,0.000254926743219,0.000186845041753,0.00332009389531
221,0.0344084061144,0.000854388106382,0.000247715145815,0.000188384564535,0.00331179182976
222,0.0366968859133,0.00280953056645,0.000358245887037,0.000214215273445,0.00333148941863
223,0.0357038907256,0.00201579817804,0.00030409310566,0.000207346121897,0.003317665332
224,0.0352011004652,0.00158025010023,0.000323606093298,0.000204119643604,0.00330931246281
225,0.0347001532937,0.00126529414556,0.000266428095347,0.000189486572344,0.00329789444804
226,0.035476057326,0.00193739387905,0.000335858523613,0.000212492952414,0.00329903119709
227,0.0351252344495,0.00176908905851,0.00028543380904,0.000193734117784,0.00328769774642
228,0.0355809148954,0.00199584981892,0.000367661262862,0.000216251247912,0.00330011525657
229,0.0345434265546,0.00137469630572,0.000251510656381,0.00018719365471,0.00327300259378
230,0.0342762558837,0.00114110856084,0.000279169688292,0.000197095195472,0.00326588824391
231,0.0339845512557,0.000985185982427,0.000244673264388,0.000185811186384,0.00325688808225
232,0.0352660572302,0.00216278182343,0.000299057152006,0.000198690354591,0.00326055279002
233,0.0355516795651,0.00241446872242,0.000317446084227,0.000208603520878,0.00326111612376
234,0.0348208124342,0.00177291029249,0.00032113592315,0.000206143737887,0.00325206224807
235,0.0339783169344,0.00114110719296,0.000263290081057,0.000191242351138,0.00323826773092
236,0.0349533317683,0.00190755710937,0.000367220936459,0.000216768709652,0.00324617850129
237,0.034482917306,0.00172087670071,0.000262738783204,0.000187372897926,0.00323119289242
238,0.0346219134663,0.00187501200708,0.000296954989608,0.000196794477233,0.00322531519923
239,0.0354394111317,0.00279378097039,0.000249345478369,0.000190379616106,0.00322059050668
240,0.037000506121,0.00399635585491,0.000369663066522,0.000217788676673,0.00324166985229
241,0.0363267214358,0.00351180110592,0.000330080045387,0.000206228726893,0.00322786115576
242,0.0358342184758,0.00302878124639,0.000320643105078,0.000203990233422,0.00322808038909
243,0.0361604162856,0.00321080599679,0.000405408241204,0.000230384634051,0.00323138174135
244,0.0352847742557,0.00237041409127,0.000391248219239,0.000217953968968,0.00323051579762
245,0.0342151815625,0.00168365362915,0.000312659828342,0.000197163975099,0.00320217041299
246,0.0333560828367,0.00102772981627,0.000260167382658,0.000187939162424,0.00318802464753
247,0.0334808669635,0.00126115755411,0.000250837107887,0.000184540642658,0.00317843316589
248,0.0338800874146,0.00166118352208,0.000257646189129,0.000187007611385,0.0031774250092
249,0.0333506030031,0.00115490739117,0.00029260560259,0.000190319314424,0.00317127706949
250,0.0327942230462,0.000800982821966,0.000235165355843,0.0001830754205,0.00315749994479
251,0.0325959179463,0.000709272216773,0.000242561365303,0.000178224513365,0.00314658598509
252,0.032734667114,0.000896262069,0.000247472674528,0.000181125332892,0.00314098070376
253,0.0331682212302,0.00130470867734,0.000258643145207,0.000190150574781,0.00314147188328
254,0.0337291053351,0.00193619286292,0.000260172245908,0.00018635346205,0.00313463867642
255,0.0326306372575,0.000946568424115,0.000245828856714,0.000180679034384,0.00312575609423
256,0.033717029159,0.00186161829042,0.0003147345662,0.000200177592342,0.00313404987101
257,0.0341719681746,0.00226526834304,0.000324754831672,0.000210117296956,0.0031371827703
258,0.0336123601897,0.00194142318796,0.000278096244438,0.000190812717483,0.00312020280398
259,0.0328342770066,0.00133068265859,0.000254588741518,0.000182533197221,0.00310664724093
260,0.0326201342978,0.0011235024489,0.000262633847888,0.000186912235222,0.00310470857657
261,0.0333792803984,0.00191585077555,0.000274989649188,0.000189136178233,0.00309993037954
262,0.0335891796203,0.00207147710607,0.000311861047521,0.00019921654457,0.00310066249222
263,0.0347610564364,0.00290408288129,0.000426295853686,0.000234944703698,0.00311957329977
264,0.0336718662977,0.00232263125945,0.000291727321746,0.000191352781258,0.00308661549352
265,0.0325638081486,0.00132546543609,0.000250439297815,0.000189759241766,0.00307981441729
266,0.0320437938033,0.000976010627346,0.000232493685326,0.000174896308454,0.00306603931822
267,0.0318859579085,0.00083842840977,0.000246635558142,0.00017956601514,0.00306213279255
268,0.0329929964719,0.00189222621266,0.000283687614137,0.000191735597036,0.0030625347048
269,0.0339335167533,0.00276179380016,0.000299822272791,0.000199926967616,0.00306719737127
270,0.0321625494646,0.00114904660149,0.000271885844995,0.000191331077076,0.0030550285941
271,0.0330110140741,0.00204115982633,0.000287142861634,0.000192160940787,0.00304905504454
272,0.0323611774758,0.00141836900148,0.000303488098143,0.000195424535195,0.0030443895841
273,0.0377353489705,0.00656795158866,0.000339607114438,0.000212760876457,0.00306150293909
274,0.048975826813,0.0159790391801,0.000915711355628,0.000377691451286,0.0031703384826
275,0.0392898020073,0.0072312511038,0.000620422125212,0.000288681813981,0.00311494469643
276,0.0338248038213,0.00261463946663,0.000316631811438,0.000202441804868,0.00306910907384
277,0.0332171652175,0.002266622975,0.000264665888972,0.000175150900031,0.00305107254535
278,0.0323365879551,0.00149375937763,0.000275242747739,0.000183830609603,0.00303837552201
279,0.0315644474933,0.000871617899975,0.000261720760318,0.000178442620381,0.00302526662126
280,0.0315322254843,0.000956926605431,0.000240853906143,0.000169525411911,0.00301649195608
281,0.0327491003613,0.00221174724284,0.000239233423781,0.000173466331034,0.00301246533636
282,0.0318393959285,0.0012999954517,0.000281119914143,0.000175654760096,0.00300826258026
283,0.0312490268276,0.000861918192822,0.000237852208375,0.000172189052682,0.00299770673737
284,0.031269897359,0.000958282599458,0.000240001920611,0.000167991426133,0.00299036214128
285,0.0309416554315,0.000694978592219,0.000234916928457,0.000172730375198,0.00298390295357
286,0.0312039166907,0.00098281482351,0.000246404875361,0.00017259416345,0.00298021028284
287,0.0313345833696,0.00116752544418,0.000241403297696,0.000170649480424,0.00297550051473
288,0.0310441845795,0.000911579921376,0.000248011296208,0.000173780867772,0.00297108124942
289,0.0309283166745,0.000876449048519,0.000232607295038,0.000168998006848,0.00296502623241
290,0.0308555734693,0.000863370811567,0.000238539790735,0.0001697435393,0.00295839193277
291,0.0309431412432,0.000943713146262,0.000249199783138,0.000177856687515,0.00295723716263
292,0.0308903819721,0.000886304490268,0.000267658184748,0.000180388191075,0.0029556031106
293,0.0309389075075,0.00107718982617,0.000233428375213,0.000173476898635,0.00294548124075
294,0.0307005590192,0.000892900611507,0.00024635100126,0.000172159759677,0.00293891476467
295,0.0310237801954,0.00126636268687,0.000232055218657,0.000175286884769,0.00293500754051
296,0.0313116366786,0.00153186672833,0.000257643127406,0.000177947620978,0.00293441792019
297,0.030951261014,0.00123886034708,0.000253389524005,0.000176852902223,0.00292821582407
298,0.0307010743854,0.00107366006705,0.000237100187223,0.000175056283479,0.00292152578477
299,0.0305662357743,0.00103488099994,0.000224124020315,0.00017155581736,0.00291356749367
300,0.0306772282624,0.00116077915882,0.000231064777472,0.000177416468796,0.00291079678573
301,0.0305427065585,0.00105121467495,0.000235570038785,0.000175124857924,0.00290807969868
302,0.0309761356024,0.00157063768129,0.000219488120638,0.000173159780388,0.00290128500201
303,0.031484021683,0.00195954887895,0.000275781677919,0.000186082869186,0.00290626082569
304,0.0305125834129,0.00117595406482,0.000227986963,0.000178605102701,0.00289300372824
305,0.030463643359,0.00112168149208,0.000244580465369,0.000179808474786,0.00289175729267
306,0.0303465542529,0.00110156609444,0.00023602629517,0.000179767257941,0.00288291946054
307,0.0299933311879,0.000858592917211,0.000222130258044,0.000170273207186,0.00287423348054
308,0.0298785410603,0.000803521997295,0.000219580177509,0.000172178336652,0.00286832605489
309,0.0299333566145,0.000862068368588,0.000229374819901,0.00017477011279,0.00286671433132
310,0.0301948920824,0.00119449294289,0.000213966608862,0.000173704765621,0.0028612727765
311,0.0307540896349,0.00168428685865,0.000237194182409,0.000176627647306,0.00286559809465
312,0.0305946725392,0.00142742521712,0.000300360690744,0.000204692599073,0.00286621940322
313,0.0301662302576,0.00128564761835,0.000213076654472,0.000179161937558,0.00284883440472
314,0.0305667879962,0.00169102569344,0.000218788260827,0.000175469860551,0.00284815041814
315,0.0316035740892,0.00253191731172,0.000310932175489,0.000205066654598,0.00285556579474
316,0.031747930983,0.00277981607942,0.000280332326656,0.000193992853747,0.00284937897231
317,0.0311624245529,0.00229346342385,0.000260815677757,0.00019469417457,0.00284134512767
318,0.0302488363639,0.00148757223506,0.000237876210304,0.000174846332811,0.00283485415857
319,0.0308003892831,0.00192960259737,0.000284159946023,0.000193397037219,0.00283932297025
320,0.0309402183411,0.0022234126227,0.000248929436202,0.000179601977288,0.00282882743049
321,0.0310129767851,0.00222956229118,0.000278314042953,0.000189353061432,0.00283157473896
322,0.0306438699816,0.00202310773311,0.000238800191437,0.000176533784543,0.00282054282725
323,0.040378830288,0.0107922863448,0.000496804167051,0.000249381872709,0.00288403579034
324,0.0372095815095,0.00778839974664,0.000473827571841,0.000250274677819,0.00286970795132
325,0.0340568622109,0.00486375503242,0.000353758968413,0.000219126325101,0.00286202218849
326,0.0312013871706,0.00228855938185,0.000278625641658,0.000181931249972,0.00284522708971
327,0.0301898217702,0.00150841362774,0.000281104234455,0.000190498186566,0.00282098057214
328,0.0296241512217,0.00114854161511,0.000231727934442,0.00017386025138,0.00280700214207
329,0.029350052528,0.000961611466482,0.000217701903603,0.000171859606053,0.00279988795519
330,0.0292646240894,0.000941582227824,0.000214815033542,0.000167685555061,0.0027940541273
331,0.0292760739685,0.000977067090571,0.000227381582954,0.000172219608794,0.00278994056862
332,0.0291364818477,0.000905998179223,0.000224474536662,0.000169613704202,0.00278363954276
333,0.0289651459039,0.000801636546385,0.000215381523594,0.000169282320712,0.00277788455132
