x,t,f_true,f_pred,abs_error
0.00990098994225,0,-0.0022274707444,-0.148192077875,0.145964607596
0.0198019798845,0,-0.00445079244673,-0.146447762847,0.141996964812
0.0297029688954,0,-0.00666580721736,-0.144281536341,0.137615725398
0.039603959769,0,-0.00886834040284,-0.141703367233,0.132835030556
0.0495049506426,0,-0.0110542019829,-0.138732373714,0.1276781708
0.0594059377909,0,-0.0132191497833,-0.135387659073,0.122168511152
0.0693069323897,0,-0.0153589202091,-0.131690174341,0.116331256926
0.079207919538,0,-0.0174692049623,-0.127661347389,0.110192142427
0.0891089066863,0,-0.0195455979556,-0.123314589262,0.103768989444
0.0990099012852,0,-0.0215836986899,-0.118654690683,0.097070991993
0.108910888433,0,-0.0235789660364,-0.113675862551,0.0900968983769
0.118811875582,0,-0.0255268309265,-0.108355268836,0.0828284397721
0.12871286273,0,-0.0274225976318,-0.10265082866,0.0752282291651
0.138613864779,0,-0.0292614903301,-0.0965005457401,0.0672390535474
0.148514851928,0,-0.0310386288911,-0.0898142904043,0.0587756633759
0.158415839076,0,-0.0327490493655,-0.0824784561992,0.0497294068336
0.168316826224,0,-0.0343876220286,-0.0743556320667,0.0399680100381
0.178217813373,0,-0.0359491072595,-0.0652892887592,0.0293401814997
0.188118815422,0,-0.0374281592667,-0.05513099581,0.0177028365433
0.19801980257,0,-0.0388192869723,-0.0437732562423,0.00495396926999
0.207920789719,0,-0.0401168055832,-0.0312255434692,0.00889126211405
0.217821776867,0,-0.0413149781525,-0.0177351310849,0.0235798470676
0.227722764015,0,-0.0424077920616,-0.00399064272642,0.0384171493351
0.237623751163,0,-0.0433891862631,0.00853422656655,0.0519234128296
0.247524753213,0,-0.0442528538406,0.0170202180743,0.0612730719149
0.25742572546,0,-0.0449923984706,0.017116881907,0.0621092803776
0.267326742411,0,-0.0456011742353,0.00586973875761,0.051470912993
0.277227729559,0,-0.046072460711,-0.00823240540922,0.0378400534391
0.287128716707,0,-0.0463993065059,0.000286363065243,0.0466856695712
0.297029703856,0,-0.0465745814145,0.0221715196967,0.0687461048365
0.306930691004,0,-0.046591039747,0.00741511210799,0.054006151855
0.316831678152,0,-0.0464412607253,0.00392166525126,0.0503629259765
0.3267326653,0,-0.0461177416146,-0.0375136211514,0.00860412046313
0.336633652449,0,-0.0456127226353,-0.0224939696491,0.0231187529862
0.346534639597,0,-0.0449183993042,-0.0247701779008,0.0201482214034
0.356435626745,0,-0.0440269075334,-0.0559078715742,0.0118809640408
0.366336613894,0,-0.0429301969707,-0.0523948892951,0.0094646923244
0.376237630844,0,-0.0416202023625,-0.0514535680413,0.00983336567879
0.386138617992,0,-0.0400889143348,-0.0477686040103,0.00767968967557
0.396039605141,0,-0.0383282080293,-0.0208603646606,0.0174678433686
0.405940592289,0,-0.0363300815225,0.00636636093259,0.0426964424551
0.415841579437,0,-0.0340866409242,0.0443862825632,0.0784729272127
0.425742566586,0,-0.0315900482237,0.096033744514,0.127623796463
0.435643553734,0,-0.0288327727467,0.143143355846,0.171976134181
0.445544540882,0,-0.0258075706661,0.17509880662,0.200906381011
0.45544552803,0,-0.0225074626505,0.193685770035,0.21619322896
0.465346515179,0,-0.018926044926,0.203628540039,0.222554579377
0.475247502327,0,-0.0150573626161,0.208241760731,0.223299115896
0.485148519278,0,-0.0108962096274,0.209335267544,0.220231473446
0.495049506426,0,-0.00643806625158,0.208001494408,0.214439556003
0.504950523376,0,-0.00167941849213,0.2051474154,0.206826835871
0.51485145092,0,0.0033821335528,0.201701104641,0.198318973184
0.524752497673,0,0.00874794274569,0.198609828949,0.189861893654
0.534653484821,0,0.0144177405164,0.196747034788,0.182329297066
0.54455447197,0,0.0203897152096,0.196814864874,0.176425144076
0.554455459118,0,0.0266603212804,0.199249923229,0.172589600086
0.564356446266,0,0.03322378546,0.204089224339,0.170865446329
0.574257433414,0,0.0400722958148,0.210906654596,0.170834362507
0.584158420563,0,0.0471952706575,0.219184219837,0.17198894918
0.594059407711,0,0.0545794963837,0.229356259108,0.174776762724
0.603960394859,0,0.0622086152434,0.242636173964,0.18042755127
0.613861382008,0,0.0700630098581,0.256538361311,0.186475351453
0.623762369156,0,0.0781192854047,0.266292273998,0.188172996044
0.633663415909,0,0.0863503739238,0.273545384407,0.187195003033
0.643564343452,0,0.0947247073054,0.283520668745,0.188795953989
0.653465390205,0,0.103206828237,0.293018311262,0.189811483026
0.663366317749,0,0.111755944788,0.299591302872,0.187835365534
0.673267364502,0,0.120327137411,0.311395406723,0.191068261862
0.683168292046,0,0.12886980176,0.310297518969,0.181427717209
0.693069338799,0,0.13732868433,0.288267284632,0.150938600302
0.702970266342,0,0.145643100142,0.275189995766,0.129546895623
0.712871313095,0,0.153747648001,0.284608781338,0.130861133337
0.722772240639,0,0.161571472883,0.297741532326,0.136170059443
0.732673287392,0,0.16903950274,0.275166362524,0.106126859784
0.74257427454,0,0.176072061062,0.246821224689,0.0707491636276
0.752475261688,0,0.182585835457,0.263632833958,0.0810469985008
0.762376248837,0,0.188494190574,0.278907805681,0.0904136151075
0.772277235985,0,0.193708628416,0.263058423996,0.0693497955799
0.782178223133,0,0.198139220476,0.242792725563,0.0446535050869
0.792079210281,0,0.20169557631,0.244278907776,0.0425833314657
0.80198019743,0,0.204289525747,0.267177641392,0.0628881156445
0.811881184578,0,0.205834850669,0.296687185764,0.0908523350954
0.821782171726,0,0.206250578165,0.315902769566,0.109652191401
0.831683158875,0,0.205461606383,0.312134683132,0.106673076749
0.841584146023,0,0.203401431441,0.282577782869,0.079176351428
0.851485133171,0,0.200013265014,0.23397153616,0.0339582711458
0.861386120319,0,0.195252925158,0.173267096281,0.0219858288765
0.871287107468,0,0.18908983469,0.101717375219,0.0873724594712
0.881188154221,0,0.181509405375,0.0198561735451,0.161653235555
0.891089081764,0,0.172514274716,-0.0671292543411,0.239643529058
