x,uT_target,uT_pinn
0,0,-0.000721978023648
0.0317332595587,0.0317279323936,0.0308542735875
0.0634665191174,0.0634239241481,0.0624966435134
0.095199778676,0.0950560420752,0.094137430191
0.126933038235,0.126592457294,0.125716641545
0.158666297793,0.15800139308,0.157182350755
0.190399557352,0.189251244068,0.18848875165
0.222132816911,0.220310539007,0.219596832991
0.253866076469,0.251147985458,0.250471711159
0.285599350929,0.281732589006,0.281081527472
0.317332595587,0.312033444643,0.311398029327
0.349065840244,0.342020124197,0.341393142939
0.380799114704,0.371662467718,0.371040225029
0.412532389164,0.400930553675,0.400311768055
0.444265633821,0.42979490757,0.429180860519
0.475998878479,0.458226531744,0.457620054483
0.507732152939,0.486196756363,0.485600888729
0.539465427399,0.513677418232,0.513095915318
0.571198701859,0.540640830994,0.540076375008
0.602931916714,0.567059874535,0.566514968872
0.634665191174,0.592907965183,0.592383861542
0.666398465633,0.618158996105,0.617656469345
0.698131680489,0.642787575722,0.642306625843
0.729864954948,0.666768968105,0.666309356689
0.761598229408,0.690079033375,0.689639866352
0.793331503868,0.712694168091,0.712275385857
0.825064778328,0.734591722488,0.734192430973
0.856797993183,0.755749583244,0.755369603634
0.888531267643,0.7761464715,0.775785684586
0.920264542103,0.795761823654,0.795419812202
0.951997756958,0.814575910568,0.814252376556
0.983731031418,0.83256983757,0.832264602184
1.01546430588,0.849725425243,0.849437892437
1.04719758034,0.866025388241,0.86575448513
1.0789308548,0.88145339489,0.881198108196
1.11066412926,0.895993828773,0.895753204823
1.14239740372,0.909632027149,0.909404695034
1.17413055897,0.922354280949,0.922139048576
1.20586383343,0.934147834778,0.933943927288
1.23759710789,0.945000827312,0.944807529449
1.26933038235,0.954902231693,0.954719722271
1.30106365681,0.963842153549,0.963670969009
1.33279693127,0.971811592579,0.971653044224
1.36453020573,0.978802442551,0.978658556938
1.39626336098,0.984807729721,0.984680771828
1.42799663544,0.989821434021,0.98971414566
1.4597299099,0.993838429451,0.993753910065
1.49146318436,0.996854782104,0.996795773506
1.52319645882,0.998867332935,0.998836755753
1.55492973328,0.99987411499,0.999873995781
1.58666300774,0.99987411499,0.999906301498
1.6183962822,0.998867332935,0.998932361603
1.65012955666,0.996854782104,0.996952652931
1.68186283112,0.993838429451,0.993967652321
1.71359610558,0.989821434021,0.989980101585
1.74532938004,0.984807729721,0.984992980957
1.77706253529,0.978802442551,0.979010939598
1.80879580975,0.971811592579,0.972039401531
1.84052908421,0.963842153549,0.964085519314
1.87226235867,0.954902231693,0.95515781641
1.90399563313,0.945000767708,0.945265412331
1.93572890759,0.934147834778,0.934419691563
1.96746218204,0.922354280949,0.92263251543
1.9991953373,0.909631967545,0.909917056561
2.03092861176,0.895993769169,0.89628726244
2.06266188622,0.881453335285,0.881758391857
2.09439516068,0.866025388241,0.866345643997
2.12612843513,0.849725365639,0.850065648556
2.15786170959,0.832569777966,0.832934975624
2.18959498405,0.814575910568,0.814970731735
2.22132825851,0.79576176405,0.796190142632
2.25306153297,0.776146352291,0.776610791683
2.28479480743,0.755749464035,0.756251037121
2.31652784348,0.734591782093,0.735128819942
2.34826135635,0.712694048882,0.713263452053
2.3799943924,0.690079033375,0.690675139427
2.41172790527,0.666768848896,0.667385101318
2.44346094131,0.642787635326,0.643416166306
2.47519421577,0.618158996105,0.618792235851
2.50692749023,0.592907905579,0.593539535999
2.53866076469,0.56705981493,0.5676856637
2.57039403915,0.540640771389,0.541260182858
2.60212731361,0.513677358627,0.514294087887
2.63386058807,0.486196666956,0.486817896366
2.66559386253,0.458226442337,0.458864152431
2.69732713699,0.429794818163,0.430463314056
2.72906041145,0.400930434465,0.401644766331
2.76079368591,0.371662318707,0.372436136007
2.79252696037,0.342020004988,0.342862784863
2.82426023483,0.312033295631,0.312947183847
2.85599327087,0.281732618809,0.282711833715
2.88772678375,0.251147776842,0.252177208662
2.91945981979,0.220310553908,0.221367403865
2.95119309425,0.189251244068,0.190308570862
2.98292636871,0.158001378179,0.159034848213
3.01465964317,0.126592427492,0.127590224147
3.04639291763,0.0950560048223,0.0960294604301
3.07812619209,0.0634238645434,0.0644214451313
3.10985946655,0.031727861613,0.0328491516411
3.14159274101,-8.74227765735e-08,0.0014086458832
