epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
1,0.768787364811,0.100184767693,0.0327746704221,0.317438603938,3.18389322758
2,0.555626815148,0.0224232511595,0.106728434563,0.168092222512,2.58382906914
3,0.504936419204,0.0202558014542,0.13712849468,0.0952679395676,2.52284183502
4,0.46166986838,0.0262776993215,0.0939566850662,0.0840675488114,2.57367935181
5,0.432812416553,0.0321738671511,0.0759639278054,0.0734681878239,2.51206433773
