x,t,f_true,f_pred,abs_error
0.00990098994225,0,-0.0022274707444,-0.250946372747,0.248718902469
0.0198019798845,0,-0.00445079244673,-0.247517079115,0.24306628108
0.0297029688954,0,-0.00666580721736,-0.243757292628,0.237091481686
0.039603959769,0,-0.00886834040284,-0.239762142301,0.230893805623
0.0495049506426,0,-0.0110542019829,-0.23563413322,0.224579930305
0.0594059377909,0,-0.0132191497833,-0.231463521719,0.218244373798
0.0693069323897,0,-0.0153589202091,-0.227311894298,0.211952969432
0.079207919538,0,-0.0174692049623,-0.223203286529,0.205734074116
0.0891089066863,0,-0.0195455979556,-0.219119817019,0.1995742172
0.0990099012852,0,-0.0215836986899,-0.215002462268,0.193418771029
0.108910888433,0,-0.0235789660364,-0.210753232241,0.187174260616
0.118811875582,0,-0.0255268309265,-0.206238731742,0.180711895227
0.12871286273,0,-0.0274225976318,-0.201291501522,0.173868909478
0.138613864779,0,-0.0292614903301,-0.19572122395,0.166459739208
0.148514851928,0,-0.0310386288911,-0.189334213734,0.158295586705
0.158415839076,0,-0.0327490493655,-0.181984752417,0.149235695601
0.168316826224,0,-0.0343876220286,-0.173665329814,0.139277711511
0.178217813373,0,-0.0359491072595,-0.164629489183,0.128680378199
0.188118815422,0,-0.0374281592667,-0.155503198504,0.118075042963
0.19801980257,0,-0.0388192869723,-0.147274240851,0.108454957604
0.207920789719,0,-0.0401168055832,-0.141054213047,0.100937411189
0.217821776867,0,-0.0413149781525,-0.13766862452,0.0963536500931
0.227722764015,0,-0.0424077920616,-0.137317866087,0.0949100703001
0.237623751163,0,-0.0433891862631,-0.13955104351,0.0961618572474
0.247524753213,0,-0.0442528538406,-0.143525227904,0.0992723703384
0.25742572546,0,-0.0449923984706,-0.148311406374,0.103319004178
0.267326742411,0,-0.0456011742353,-0.153087124228,0.107485949993
0.277227729559,0,-0.046072460711,-0.157190352678,0.111117891967
0.287128716707,0,-0.0463993065059,-0.160133361816,0.113734051585
0.297029703856,0,-0.0465745814145,-0.161601766944,0.115027189255
0.306930691004,0,-0.046591039747,-0.161473169923,0.114882126451
0.316831678152,0,-0.0464412607253,-0.159827336669,0.113386079669
0.3267326653,0,-0.0461177416146,-0.156960368156,0.110842630267
0.336633652449,0,-0.0456127226353,-0.153395354748,0.107782632113
0.346534639597,0,-0.0449183993042,-0.149877235293,0.104958832264
0.356435626745,0,-0.0440269075334,-0.147158309817,0.103131398559
0.366336613894,0,-0.0429301969707,-0.145308822393,0.102378621697
0.376237630844,0,-0.0416202023625,-0.14293590188,0.101315699518
0.386138617992,0,-0.0400889143348,-0.138273730874,0.0981848165393
0.396039605141,0,-0.0383282080293,-0.132032617927,0.0937044098973
0.405940592289,0,-0.0363300815225,-0.126818135381,0.0904880538583
0.415841579437,0,-0.0340866409242,-0.12346842885,0.0893817842007
0.425742566586,0,-0.0315900482237,-0.120591551065,0.089001506567
0.435643553734,0,-0.0288327727467,-0.116708569229,0.0878757983446
0.445544540882,0,-0.0258075706661,-0.111511856318,0.0857042819262
0.45544552803,0,-0.0225074626505,-0.105810515583,0.0833030492067
0.465346515179,0,-0.018926044926,-0.100936710835,0.0820106640458
0.475247502327,0,-0.0150573626161,-0.0980574265122,0.0830000638962
0.485148519278,0,-0.0108962096274,-0.0978288650513,0.0869326591492
0.495049506426,0,-0.00643806625158,-0.100518397987,0.0940803289413
0.504950523376,0,-0.00167941849213,-0.105859935284,0.104180514812
0.51485145092,0,0.0033821335528,-0.111806020141,0.115188151598
0.524752497673,0,0.00874794274569,-0.113697595894,0.12244553864
0.534653484821,0,0.0144177405164,-0.107271492481,0.121689230204
0.54455447197,0,0.0203897152096,-0.0942352041602,0.114624917507
0.554455459118,0,0.0266603212804,-0.0822862908244,0.108946613967
0.564356446266,0,0.03322378546,-0.0782001018524,0.111423887312
0.574257433414,0,0.0400722958148,-0.0827044844627,0.122776776552
0.584158420563,0,0.0471952706575,-0.0851698070765,0.132365077734
0.594059407711,0,0.0545794963837,-0.0758084878325,0.130387991667
0.603960394859,0,0.0622086152434,-0.0729689523578,0.135177567601
0.613861382008,0,0.0700630098581,-0.0752843618393,0.145347371697
0.623762369156,0,0.0781192854047,-0.0753402113914,0.153459489346
0.633663415909,0,0.0863503739238,-0.0753149688244,0.161665350199
0.643564343452,0,0.0947247073054,-0.0773631334305,0.172087848186
0.653465390205,0,0.103206828237,-0.080439530313,0.183646351099
0.663366317749,0,0.111755944788,-0.0838166624308,0.19557261467
0.673267364502,0,0.120327137411,-0.0880326852202,0.208359822631
0.683168292046,0,0.12886980176,-0.0928498804569,0.221719682217
0.693069338799,0,0.13732868433,-0.0963488072157,0.233677491546
0.702970266342,0,0.145643100142,-0.0970637276769,0.24270683527
0.712871313095,0,0.153747648001,-0.0969390720129,0.250686705112
0.722772240639,0,0.161571472883,-0.0974764302373,0.25904789567
0.732673287392,0,0.16903950274,-0.0918336436152,0.260873138905
0.74257427454,0,0.176072061062,-0.0813610479236,0.257433116436
0.752475261688,0,0.182585835457,-0.0795924067497,0.262178242207
0.762376248837,0,0.188494190574,-0.0801338627934,0.268628060818
0.772277235985,0,0.193708628416,-0.0825510174036,0.276259660721
0.782178223133,0,0.198139220476,-0.0895111262798,0.287650346756
0.792079210281,0,0.20169557631,-0.0970621183515,0.298757702112
0.80198019743,0,0.204289525747,-0.104687802494,0.308977335691
0.811881184578,0,0.205834850669,-0.114211775362,0.320046633482
0.821782171726,0,0.206250578165,-0.126967668533,0.333218246698
0.831683158875,0,0.205461606383,-0.142845094204,0.348306715488
0.841584146023,0,0.203401431441,-0.160355970263,0.363757401705
0.851485133171,0,0.200013265014,-0.177359312773,0.377372562885
0.861386120319,0,0.195252925158,-0.191978946328,0.387231886387
0.871287107468,0,0.18908983469,-0.203188478947,0.392278313637
0.881188154221,0,0.181509405375,-0.21090054512,0.392409950495
0.891089081764,0,0.172514274716,-0.215762764215,0.388277053833
0.900990128517,0,0.162125259638,-0.218726456165,0.380851715803
0.910891115665,0,0.150383219123,-0.22049023211,0.370873451233
0.920792102814,0,0.137348517776,-0.221258997917,0.358607530594
0.930693089962,0,0.123101964593,-0.221252456307,0.3443544209
0.94059407711,0,0.107743889093,-0.221228763461,0.328972637653
0.950495064259,0,0.0913929790258,-0.222128525376,0.313521504402
0.960396051407,0,0.0741858482361,-0.224453404546,0.298639237881
0.970297038555,0,0.0562739335001,-0.228150501847,0.284424424171
0.980198025703,0,0.0378215797246,-0.232856839895,0.270678430796
0.990099012852,0,0.0190030708909,-0.238145366311,0.257148444653
0.00990098994225,0.0101010100916,-0.00224773050286,-0.253364920616,0.251117199659
0.0198019798845,0.0101010100916,-0.00449135387316,-0.250203073025,0.245711714029
0.0297029688954,0.0101010100916,-0.0067267534323,-0.246656954288,0.239930197597
0.039603959769,0.0101010100916,-0.00894979666919,-0.242807075381,0.233857274055
0.0495049506426,0.0101010100916,-0.0111563326791,-0.238753557205,0.227597221732
0.0594059377909,0.0101010100916,-0.0133421653882,-0.234598219395,0.221256047487
0.0693069323897,0.0101010100916,-0.015503063798,-0.230423554778,0.21492049098
0.079207919538,0.0101010100916,-0.0176347624511,-0.22628095746,0.208646193147
0.0891089066863,0.0101010100916,-0.0197328981012,-0.222179338336,0.202446445823
0.0990099012852,0.0101010100916,-0.0217931140214,-0.218085825443,0.196292713284
0.108910888433,0.0101010100916,-0.0238108858466,-0.213925793767,0.190114915371
0.118811875582,0.0101010100916,-0.0257817003876,-0.209585160017,0.183803454041
0.12871286273,0.0101010100916,-0.0277008935809,-0.204913914204,0.177213013172
0.138613864779,0.0101010100916,-0.0295637175441,-0.199731871486,0.170168161392
0.148514851928,0.0101010100916,-0.0313653387129,-0.193840667605,0.162475332618
0.158415839076,0.0101010100916,-0.0331008136272,-0.187061712146,0.153960898519
0.168316826224,0.0101010100916,-0.0347650311887,-0.179303094745,0.144538059831
0.178217813373,0.0101010100916,-0.0363528057933,-0.170672804117,0.134319990873
0.188118815422,0.0101010100916,-0.0378588028252,-0.161606237292,0.123747438192
0.19801980257,0.0101010100916,-0.0392775535583,-0.152935862541,0.113658308983
0.207920789719,0.0101010100916,-0.0406033881009,-0.145768746734,0.105165362358
0.217821776867,0.0101010100916,-0.041830599308,-0.141139313579,0.0993087142706
0.227722764015,0.0101010100916,-0.0429531820118,-0.139581754804,0.0966285765171
0.237623751163,0.0101010100916,-0.043965075165,-0.140925809741,0.0969607383013
0.247524753213,0.0101010100916,-0.0448599979281,-0.144433453679,0.0995734557509
0.25742572546,0.0101010100916,-0.0456315353513,-0.149120047688,0.103488512337
0.267326742411,0.0101010100916,-0.0462730489671,-0.154022783041,0.107749730349
0.277227729559,0.0101010100916,-0.046777792275,-0.158327594399,0.111549802125
0.287128716707,0.0101010100916,-0.0471388176084,-0.161411941051,0.114273123443
0.297029703856,0.0101010100916,-0.0473489500582,-0.162860751152,0.115511804819
0.306930691004,0.0101010100916,-0.0474009402096,-0.162495940924,0.115095004439
0.316831678152,0.0101010100916,-0.0472873002291,-0.160396665335,0.113109365106
0.3267326653,0.0101010100916,-0.0470004975796,-0.156909868121,0.109909370542
0.336633652449,0.0101010100916,-0.046532727778,-0.152651265264,0.106118537486
0.346534639597,0.0101010100916,-0.0458760820329,-0.148475378752,0.102599292994
0.356435626745,0.0101010100916,-0.0450226441026,-0.145275965333,0.10025332123
0.366336613894,0.0101010100916,-0.0439642593265,-0.14330291748,0.099338658154
0.376237630844,0.0101010100916,-0.0426927730441,-0.141221821308,0.098529048264
0.386138617992,0.0101010100916,-0.0412000603974,-0.136900514364,0.0957004576921
0.396039605141,0.0101010100916,-0.0394778512418,-0.13059027493,0.0911124199629
0.405940592289,0.0101010100916,-0.0375179871917,-0.12512588501,0.0876078978181
0.415841579437,0.0101010100916,-0.0353124327958,-0.121887773275,0.0865753442049
0.425742566586,0.0101010100916,-0.0328531563282,-0.119587533176,0.0867343768477
0.435643553734,0.0101010100916,-0.0301324371248,-0.116496920586,0.0863644853234
0.445544540882,0.0101010100916,-0.0271427892148,-0.112048193812,0.0849054008722
0.45544552803,0.0101010100916,-0.0238770004362,-0.106928110123,0.0830511078238
0.465346515179,0.0101010100916,-0.0203284211457,-0.102490372956,0.0821619480848
0.475247502327,0.0101010100916,-0.0164908040315,-0.100013710558,0.0835229083896
0.485148519278,0.0101010100916,-0.0123586170375,-0.100193530321,0.0878349095583
0.495049506426,0.0101010100916,-0.00792705826461,-0.103098869324,0.0951718091965
0.504950523376,0.0101010100916,-0.00319222314283,-0.108024023473,0.104831799865
0.51485145092,0.0101010100916,0.00184862571768,-0.112592570484,0.11444119364
0.524752497673,0.0101010100916,0.00719725107774,-0.112570986152,0.119768239558
0.534653484821,0.0101010100916,0.0128537900746,-0.105158522725,0.118012309074
0.54455447197,0.0101010100916,0.0188168548048,-0.0932746008039,0.112091451883
0.554455459118,0.0101010100916,0.0250833351165,-0.0836064070463,0.1086897403
0.564356446266,0.0101010100916,0.0316479206085,-0.0803677663207,0.112015686929
0.574257433414,0.0101010100916,0.0385032556951,-0.0824108719826,0.120914131403
0.584158420563,0.0101010100916,0.0456392094493,-0.0785110145807,0.12415022403
0.594059407711,0.0101010100916,0.0530430451035,-0.0696576610208,0.122700706124
0.603960394859,0.0101010100916,0.0606988407671,-0.0708803012967,0.131579145789
0.613861382008,0.0101010100916,0.0685874298215,-0.0736980289221,0.142285466194
0.623762369156,0.0101010100916,0.0766857936978,-0.0734377503395,0.150123536587
0.633663415909,0.0101010100916,0.0849672555923,-0.0735556930304,0.158522948623
0.643564343452,0.0101010100916,0.0934005528688,-0.0759560018778,0.169356554747
0.653465390205,0.0101010100916,0.101950488985,-0.0794712603092,0.181421756744
0.663366317749,0.0101010100916,0.110576435924,-0.0832882523537,0.193864688277
0.673267364502,0.0101010100916,0.119233548641,-0.0876311436296,0.20686468482
0.683168292046,0.0101010100916,0.127871289849,-0.0919241383672,0.219795435667
0.693069338799,0.0101010100916,0.136434152722,-0.0942904800177,0.23072463274
0.702970266342,0.0101010100916,0.144861221313,-0.0940917283297,0.238952949643
0.712871313095,0.0101010100916,0.153086677194,-0.0938957557082,0.246982425451
0.722772240639,0.0101010100916,0.16103900969,-0.0930118635297,0.254050880671
0.732673287392,0.0101010100916,0.168642401695,-0.085961908102,0.254604309797
0.74257427454,0.0101010100916,0.175816178322,-0.081895083189,0.257711261511
0.752475261688,0.0101010100916,0.182475790381,-0.0847728252411,0.267248630524
0.762376248837,0.0101010100916,0.188533231616,-0.0851921737194,0.273725390434
0.772277235985,0.0101010100916,0.193898454309,-0.0895282626152,0.283426702023
0.782178223133,0.0101010100916,0.198479622602,-0.0968098863959,0.295289516449
0.792079210281,0.0101010100916,0.20218449831,-0.10406833142,0.306252837181
0.80198019743,0.0101010100916,0.204922631383,-0.112288609147,0.31721124053
0.811881184578,0.0101010100916,0.206605583429,-0.1232727319,0.329878330231
0.821782171726,0.0101010100916,0.207149967551,-0.137726232409,0.344876199961
0.831683158875,0.0101010100916,0.206478357315,-0.154820993543,0.361299335957
0.841584146023,0.0101010100916,0.204521760345,-0.172609999776,0.37713176012
0.851485133171,0.0101010100916,0.201221048832,-0.188923105597,0.390144169331
0.861386120319,0.0101010100916,0.196529969573,-0.202183559537,0.39871352911
0.871287107468,0.0101010100916,0.190415933728,-0.211745858192,0.40216177702
0.881188154221,0.0101010100916,0.182862579823,-0.217851683497,0.400714278221
0.891089081764,0.0101010100916,0.17387136817,-0.221364587545,0.395235955715
0.900990128517,0.0101010100916,0.163462132215,-0.223294466734,0.386756598949
0.910891115665,0.0101010100916,0.151675492525,-0.224243938923,0.375919431448
0.920792102814,0.0101010100916,0.138571828604,-0.224352017045,0.36292386055
0.930693089962,0.0101010100916,0.124232709408,-0.223965764046,0.348198473454
0.94059407711,0.0101010100916,0.108759842813,-0.223949417472,0.332709252834
0.950495064259,0.0101010100916,0.0922737494111,-0.225123912096,0.317397654057
0.960396051407,0.0101010100916,0.0749134793878,-0.227769896388,0.302683383226
0.970297038555,0.0101010100916,0.0568334050477,-0.231682658195,0.288516074419
0.980198025703,0.0101010100916,0.0382012203336,-0.236453384161,0.274654597044
0.990099012852,0.0101010100916,0.019194914028,-0.241676151752,0.260871052742
0.00990098994225,0.0202020201832,-0.00226693367586,-0.255603730679,0.253336787224
0.0198019798845,0.0202020201832,-0.00452980212867,-0.252737939358,0.248208135366
0.0297029688954,0.0202020201832,-0.00678452849388,-0.249448418617,0.242663890123
0.039603959769,0.0202020201832,-0.00902702007443,-0.245794817805,0.236767798662
0.0495049506426,0.0202020201832,-0.0112531706691,-0.241866782308,0.230613619089
0.0594059377909,0.0202020201832,-0.0134588209912,-0.237768411636,0.224309593439
