epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
1,0.165319972895,0.100110353716,0.0204749810044,0.044136063382,0.0598260406405,0.114805798605
2,0.058830330125,0.0241279292386,0.0135685267393,0.0206549382303,0.0478839095682,0.0353565685451
3,0.0293496692842,0.0116573300911,0.00643136391882,0.0106651772279,0.0595744032413,0.0197245028801
4,0.0218228460565,0.00556821380742,0.0038837631233,0.0118164587766,0.0554353851825,0.0206313864328
5,0.0165789701118,0.00443221039604,0.00379093629308,0.00778447189368,0.0571277588606,0.0270011328161
6,0.0139987490885,0.00388635070994,0.00337045346387,0.00612101345323,0.0620815780014,0.0422438696027
7,0.0122427071869,0.00324964120518,0.00331435764674,0.00505223642103,0.062631053105,0.0589328575879
8,0.0109350009411,0.00281287957914,0.0029006985249,0.00457989410497,0.0641301952302,0.0828141227365
9,0.00984237200284,0.00244255345315,0.00272696891334,0.00402610164601,0.0646437168121,0.113504232466
10,0.00898959680932,0.00230518402532,0.00251115602441,0.00352367672604,0.0649173446,0.148475256562
11,0.00831322323753,0.00227546049282,0.00232830394525,0.00305935703218,0.0649600587785,0.183017785847
12,0.00776354048954,0.00229725856334,0.00214895065874,0.00266949834768,0.0647246234119,0.214242427051
13,0.00727922820732,0.00222998340614,0.00198311188724,0.0024207016686,0.0644770301878,0.241359452903
14,0.00687619441613,0.00211845999584,0.00188592235791,0.00222987125162,0.064121607691,0.264654052258
15,0.00649758919805,0.00201758187031,0.0017701217439,0.00207026058342,0.0638852290809,0.282173553109
16,0.00616788547258,0.00190724759595,0.00167733762646,0.00194679406704,0.063568982482,0.298112928867
17,0.00585077717972,0.00177514867391,0.00161021433305,0.00182999034878,0.063456632942,0.31313482523
18,0.0055791297756,0.00168295782059,0.00152258669259,0.00174001805717,0.0632668606937,0.328144851327
19,0.0053320604816,0.00158898207592,0.00145229807822,0.00165804403368,0.0631795816123,0.343438106775
20,0.00510105419055,0.00150932642864,0.00139653960941,0.00156260093208,0.0631612114608,0.356083410978
21,0.00490061156658,0.001460363972,0.00133690710645,0.00146956454264,0.0632768034935,0.368062856793
22,0.00470148638674,0.00138177227927,0.00125467157923,0.00143074464286,0.0633254632354,0.380969014764
23,0.00449675206802,0.00130352504784,0.00121645845938,0.0013412234257,0.063447432965,0.391030442715
24,0.00431915879373,0.00123541814974,0.00115738506429,0.00129047309747,0.0634781450033,0.402068471909
25,0.00417160027847,0.00119995073183,0.00109675981803,0.00123736395035,0.0636395551264,0.412729659677
26,0.00402514315834,0.00115585402818,0.00106124910526,0.00116946829949,0.0637414179742,0.422705730796
27,0.00388879484551,0.00111207031878,0.00101724595297,0.00111932073487,0.0638975962996,0.431590497494
28,0.00379902521184,0.00111276768148,0.000969467090908,0.00107564401114,0.0639943026006,0.439451384544
