x,t,u_true,u_pinn,abs_error
0.00990098994225,0,0.00651459023356,0.0124063491821,0.00589175894856
0.0198019798845,0,0.0130291804671,0.0171390995383,0.0041099190712
0.0297029688954,0,0.0195437632501,0.0219809748232,0.00243721157312
0.039603959769,0,0.0260583274066,0.0269313268363,0.000872999429703
0.0495049506426,0,0.0325728468597,0.031990237534,0.000582609325647
0.0594059377909,0,0.0390872769058,0.0371572561562,0.00193002074957
0.0693069323897,0,0.0456015653908,0.0424320548773,0.00316951051354
0.079207919538,0,0.052115611732,0.0478135868907,0.00430202484131
0.0891089066863,0,0.0586292892694,0.0533014982939,0.00532779097557
0.0990099012852,0,0.0651424750686,0.058894187212,0.00624828785658
0.108910888433,0,0.0716549679637,0.0645902901888,0.00706467777491
0.118811875582,0,0.0781665146351,0.0703881084919,0.00777840614319
0.12871286273,0,0.0846768468618,0.0762863755226,0.00839047133923
0.138613864779,0,0.091185644269,0.0822825208306,0.00890312343836
0.148514851928,0,0.0976924523711,0.0883744582534,0.00931799411774
0.158415839076,0,0.104196861386,0.0945594832301,0.00963737815619
0.168316826224,0,0.110698312521,0.100834928453,0.00986338406801
0.178217813373,0,0.117196172476,0.107197448611,0.00999872386456
0.188118815422,0,0.123689763248,0.113643825054,0.0100459381938
0.19801980257,0,0.130178287625,0.120169952512,0.0100083351135
0.207920789719,0,0.136660829186,0.126772210002,0.00988861918449
0.217821776867,0,0.143136411905,0.133446112275,0.00969029963017
0.227722764015,0,0.149603843689,0.140187069774,0.00941677391529
0.237623751163,0,0.156061947346,0.146989896894,0.00907205045223
0.247524753213,0,0.162509262562,0.153849303722,0.00865995883942
0.25742572546,0,0.16894428432,0.160759806633,0.00818447768688
0.267326742411,0,0.175365328789,0.167715325952,0.00765000283718
0.277227729559,0,0.181770518422,0.174709185958,0.00706133246422
0.287128716707,0,0.188157781959,0.181734710932,0.0064230710268
0.297029703856,0,0.194524854422,0.188784837723,0.00574001669884
0.306930691004,0,0.200869292021,0.195851951838,0.00501734018326
0.316831678152,0,0.207188397646,0.202928051353,0.00426034629345
0.3267326653,0,0.213479295373,0.210004940629,0.00347435474396
0.336633652449,0,0.219738692045,0.217073664069,0.00266502797604
0.346534639597,0,0.22596322,0.224125295877,0.00183792412281
0.356435626745,0,0.232149079442,0.231150060892,0.000999018549919
0.366336613894,0,0.238292217255,0.238138079643,0.000154137611389
0.376237630844,0,0.244388207793,0.245079159737,0.000690951943398
0.386138617992,0,0.250432312489,0.251962095499,0.00152978301048
0.396039605141,0,0.256419301033,0.258775532246,0.00235623121262
0.405940592289,0,0.2623437047,0.26550835371,0.0031646490097
0.415841579437,0,0.268199563026,0.272148132324,0.00394856929779
0.425742566586,0,0.273980379105,0.278682172298,0.00470179319382
0.435643553734,0,0.279679328203,0.285097718239,0.00541839003563
0.445544540882,0,0.285288870335,0.291381448507,0.00609257817268
0.45544552803,0,0.290801167488,0.297519534826,0.00671836733818
0.465346515179,0,0.296207606792,0.303497880697,0.0072902739048
0.475247502327,0,0.301499068737,0.309302091599,0.00780302286148
0.485148519278,0,0.306665867567,0.314916998148,0.0082511305809
0.495049506426,0,0.311697542667,0.32032763958,0.00863009691238
0.504950523376,0,0.316583007574,0.325518220663,0.00893521308899
0.51485145092,0,0.321310371161,0.330472797155,0.00916242599487
0.524752497673,0,0.325867205858,0.335175395012,0.00930818915367
0.534653484821,0,0.33024007082,0.339609533548,0.0093694627285
0.54455447197,0,0.33441478014,0.343758106232,0.00934332609177
0.554455459118,0,0.338376373053,0.347604572773,0.00922819972038
0.564356446266,0,0.342109084129,0.351131767035,0.0090226829052
0.574257433414,0,0.34559610486,0.354322254658,0.00872614979744
0.584158420563,0,0.348819941282,0.357158869505,0.00833892822266
0.594059407711,0,0.351762026548,0.359624296427,0.00786226987839
0.603960394859,0,0.354403078556,0.361700832844,0.00729775428772
