epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
1,48.7526105361,1.43960022219,0.225324874278,0.244950630702,0.468427336216,0.158339297399
2,17.9965977965,1.43227835298,0.267255799472,0.313641111553,0.15983421579,0.127152457274
3,12.470729371,0.125792927295,0.10032164976,0.140715821832,0.121038933098,0.755079066753
4,8.09620959389,0.100012624264,0.146847143769,0.248510080576,0.0760081857443,2.82317789793
5,5.454254351,0.163115236163,0.0855431053787,0.210964895785,0.0499461039901,2.76234456301
6,3.51079897075,0.280229985714,0.0563856024295,0.218993978202,0.029551762715,1.75130139589
7,2.28831628709,0.376485651731,0.0404018497095,0.23374453783,0.0163766462356,2.61693682671
8,1.69053887031,0.385307145119,0.0264370616525,0.234430080652,0.010443386063,3.46403348446
9,1.3004678754,0.241382341087,0.0202266361564,0.235178758204,0.00803636959754,5.75817270279
10,1.01658477782,0.0915326707065,0.0175802351907,0.23110267967,0.00676288809627,10.7191954613
11,0.880241212038,0.052974960953,0.0159873425961,0.223103050888,0.00588058414869,15.6612401009
12,0.793434024094,0.0435297001153,0.0156320489012,0.217300765216,0.00516842100769,17.2569797516
13,0.717083062496,0.0304325563833,0.0157907698303,0.21017896235,0.00460559190251,16.213444519
14,0.658836938411,0.0267908722162,0.0165041025728,0.20231949985,0.00413104118779,15.7815583229
15,0.608660610427,0.0238312773407,0.0175637515262,0.194603060186,0.00372538927477,16.481511116
16,0.566682071757,0.0231728289276,0.018786804378,0.187348031998,0.00337245536502,17.1850841522
17,0.529950068435,0.0230110492557,0.0202238447964,0.180440169573,0.00306144207716,17.4420728683
18,0.497742766783,0.02300654836,0.0219518367201,0.17367759645,0.0027897284599,17.8610877991
19,0.469246409226,0.0230244955048,0.0238887701184,0.167005425692,0.00255190772004,18.26203022
20,0.443612693345,0.0228083927184,0.0259797312319,0.160611851513,0.00234074403998,18.444452858
21,0.420347865148,0.0223293479532,0.0281973771751,0.154511097074,0.00215169619769,18.7257316589
22,0.399235944263,0.0216776233166,0.0305055502802,0.148695148528,0.00198214964475,19.023705101
23,0.379711219378,0.0205548044294,0.0328787013888,0.143193838,0.00182939101942,19.3058721542
24,0.361613580648,0.0190708648413,0.03527662009,0.137951262295,0.00169167270651,19.6778116226
25,0.344628119951,0.0171632076614,0.0376961387694,0.132968048751,0.00156650658464,20.0116634369
26,0.328733502464,0.0149992316961,0.040117565915,0.128284391761,0.00145179604879,20.363967514
27,0.314067545881,0.0128890861757,0.042518953979,0.123840785772,0.00134663996287,20.6327327728
28,0.300552416722,0.0108347333968,0.0448739297688,0.119680520147,0.00125005980954,20.9699520111
29,0.288242125039,0.00897590788081,0.047140622139,0.115787038952,0.0011617850163,21.3436021805
30,0.27705636542,0.00736412769184,0.0493037931621,0.112174317241,0.00108051539864,21.6813863754
31,0.266827070866,0.00590263190679,0.0513404514641,0.108844466507,0.00100574934622,21.9479446411
32,0.257625709662,0.00472391429357,0.0532111737877,0.105783645809,0.000937395537039,22.3260915756
33,0.249322219932,0.0037965912139,0.0548973999918,0.103006169945,0.000874523277162,22.6340013504
34,0.241769289884,0.00302902392577,0.0563769828528,0.100480572134,0.000817102525616,22.9976985931
35,0.23490716629,0.00244179812726,0.0576379135251,0.0981912441552,0.000764613464708,23.3184907913
36,0.228626259785,0.00200922646327,0.0586736675352,0.096126627177,0.00071639472153,23.6388618469
37,0.222839569047,0.00169532458531,0.0594871941954,0.0942522473633,0.000672257767292,23.8735239029
38,0.21748755985,0.0015002850676,0.0600825700909,0.0925202354789,0.000632031995337,24.172700119
39,0.212420508696,0.0013234954793,0.0604594845325,0.0909507006407,0.000595041678753,24.3581249237
40,0.207572391971,0.0011466715252,0.0606336921453,0.0894814245403,0.00056126525742,24.5471982956
41,0.202983240684,0.00104634859599,0.0606198053807,0.088095202297,0.000530366611201,24.6999227524
42,0.19856663184,0.000971461599693,0.0604316137731,0.0867817565799,0.000501956068911,24.8292350769
43,0.194333672436,0.000956810481148,0.0600784968585,0.0855178542435,0.000475936682778,24.9158578873
44,0.190162859009,0.000908560934477,0.0595835160464,0.084268592298,0.000452145168674,25.0265785217
45,0.186073087656,0.000862969085574,0.0589477837086,0.0830540858209,0.000430203057476,25.0626409531
46,0.182033543892,0.000808182230685,0.0582031831145,0.0818162113428,0.000410175722209,25.1228748322
47,0.178062256981,0.000775501562748,0.0573460418731,0.080591148138,0.000391611325904,25.12791996
48,0.174137092236,0.000754306447925,0.0564012490213,0.0793321430683,0.000374610870495,25.1110952377
49,0.170269367863,0.000763451814419,0.0553766366094,0.078051879257,0.000358891146607,25.1082778931
50,0.166392435709,0.00074627083377,0.0542862385511,0.0767312467098,0.000344406880322,25.0690803528
51,0.162472181924,0.000670379941585,0.0531329721212,0.0753807216883,0.000331002270104,25.0543556213
52,0.158590735079,0.000625522615155,0.0519354950637,0.0739761933684,0.000318659367622,25.0151643753
53,0.154726804911,0.00059403188643,0.0506934504956,0.072540654242,0.000307114268071,24.9690526962
54,0.150876246175,0.000573246739805,0.0494166642427,0.0710559114814,0.000296434704796,24.93061409
55,0.147027889763,0.000551022455329,0.048112725094,0.0695294089615,0.000286480784416,24.8908189774
56,0.143183830824,0.000533635547617,0.0467907883227,0.0679524481297,0.000277204599115,24.8700296402
57,0.139329041815,0.000502503701136,0.0454496774822,0.0663418531418,0.000268487320864,24.8402242661
58,0.135481352377,0.000475139368791,0.0441003039479,0.0646849602461,0.000260349764721,24.7998104095
59,0.131648629394,0.000458643730963,0.0427427951246,0.0629967216402,0.000252645573346,24.791705513
60,0.127824997319,0.000445607982692,0.0413822475821,0.0612711962312,0.000245398048719,24.8222547531
61,0.123997858585,0.000423551691347,0.0400240469724,0.0595117621124,0.000238524943416,24.8039609909
62,0.120185153187,0.000404671425349,0.0386675015092,0.0577325146645,0.000231942201208,24.8362321854
63,0.116388996471,0.000390492449515,0.0373163513839,0.0559245504439,0.000225710998347,24.8704893112
64,0.112622115592,0.000389816405368,0.0359730623662,0.0541016943753,0.000219707503857,24.9091215134
65,0.108871693421,0.000385208259104,0.0346434582025,0.0522591359913,0.000213966303272,24.9716077805
66,0.105127198835,0.000363841833314,0.0333234235644,0.0504118077457,0.000208403819124,25.036035347
67,0.101413297292,0.000350205803989,0.0320198848844,0.0485489595681,0.000203060137574,25.1013111115
68,0.0977395666929,0.000345598562853,0.0307299217209,0.046686334908,0.000197887868853,25.1935024261
69,0.0941109329984,0.000351398537168,0.0294588757679,0.0448238283396,0.000192872242769,25.2843767166
70,0.0904933997849,0.000330718402984,0.0282076021656,0.0429682888091,0.000187965588702,25.367783165
71,0.0869361369958,0.000327825808199,0.0269771510735,0.0411155946553,0.000183246454981,25.4595859528
72,0.0834333466374,0.000332172360504,0.0257651345804,0.0392792645842,0.000178650906309,25.5615364075
73,0.0799653088129,0.00031842259923,0.0245817702264,0.0374562148005,0.000174165105273,25.6557067871
74,0.0765562720032,0.00030931031215,0.0234266785905,0.0356501311064,0.000169772842492,25.7193271637
75,0.0732305014849,0.000319711191696,0.0222959527746,0.0338688112795,0.000165525787452,25.7966379166
76,0.069962885821,0.000319469446549,0.0211962392554,0.0321132481098,0.000161400440265,25.8549779892
77,0.0667560009831,0.000306195515441,0.0201272917911,0.030390702188,0.000157376696006,25.8892368317
78,0.0636311374082,0.0002977860393,0.019089932926,0.0286991972476,0.000153498165309,25.9242786407
79,0.0605955774129,0.000294144867803,0.0180901549757,0.02704699561,0.000149699370377,25.9163118362
80,0.0576373112935,0.000279088073876,0.0171272817999,0.0254312152043,0.00014605436445,25.9089572906
81,0.0547851629537,0.000275237811729,0.0162034379318,0.0238615574315,0.00014250959066,25.8664102554
82,0.0520258109786,0.000265874812612,0.0153192766011,0.0223400192335,0.00013907096436,25.8094932556
83,0.0493768107308,0.000262418888451,0.014476282429,0.0208685694262,0.000135766183666,25.7265115738
84,0.046829603484,0.000252895480662,0.0136743322015,0.0194528959692,0.000132575427415,25.5952224731
85,0.0443877196438,0.000237825931981,0.0129184169695,0.0180903147906,0.000129499888862,25.4933380127
86,0.0420722474582,0.000235610616801,0.0122045746073,0.0167872032151,0.0001265472456,25.3548376083
87,0.0398642874082,0.000224232250184,0.0115370628424,0.0155441809446,0.000123698593234,25.1971605301
88,0.0377749559946,0.000213064742275,0.0109131568111,0.0143637236208,0.000120972876175,25.0332914352
89,0.0358157501081,0.000214546163625,0.010334233474,0.0132452795282,0.000118353454309,24.8495733261
90,0.0339599740543,0.00020201899315,0.00979765718803,0.0121898551472,0.000115853924945,24.6768449783
91,0.0322264706208,0.000194412264682,0.00930491760373,0.0111977107823,0.000113458131091,24.4857019424
92,0.0306068504466,0.000184672840987,0.00885394560173,0.0102677702904,0.000111182450928,24.2989768982
93,0.0291047113766,0.000179203100561,0.00844351295382,0.00940095800906,0.000109002070531,24.1141027451
94,0.0277141996968,0.000174891752249,0.00807150807232,0.00859456183389,0.000106937086821,23.9406244278
95,0.0264237589484,0.000164922657132,0.00773693816736,0.00784719628282,0.000104965090577,23.7623895645
96,0.0252395297561,0.000159825195442,0.00743705923669,0.00715762632899,0.00010308162673,23.5841695786
