x,uT_target,uT_rollout
0,0,0
0.0314159265359,0.0314107611775,0.0312296644443
0.0628318530718,0.0627905204892,0.0625252182437
0.0942477796077,0.0941083133221,0.0938326433218
0.125663706144,0.125333234668,0.125099795906
0.157079632679,0.156434476376,0.156276906216
0.188495559215,0.187381312251,0.187316931153
0.219911485751,0.218143239617,0.218175756053
0.251327412287,0.248689904809,0.248812260876
0.282743338823,0.278991103172,0.279188265911
0.314159265359,0.309017002583,0.309268381853
0.345575191895,0.338737905025,0.339019789578
0.376991118431,0.368124544621,0.368411971924
0.408407044967,0.397147893906,0.397416421018
0.439822971503,0.425779283047,0.42600633592
0.471238898038,0.453990519047,0.454156327202
0.502654824574,0.481753706932,0.481842135326
0.53407075111,0.509041428566,0.509040373607
0.565486677646,0.535826802254,0.5357282985
0.596902604182,0.562083363533,0.561883611298
0.628318530718,0.587785243988,0.587484293964
0.659734457254,0.61290705204,0.612508478186
0.69115038379,0.637423992157,0.636934349874
0.722566310326,0.661311864853,0.660740087292
0.753982236862,0.684547126293,0.683903831929
0.785398163397,0.707106769085,0.706403691318
0.816814089933,0.7289686203,0.728217770619
0.848230016469,0.750111043453,0.749324231466
0.879645943005,0.770513236523,0.769701373328
0.911061869541,0.790154993534,0.789327735207
0.942477796077,0.809017002583,0.808182213643
0.973893722613,0.82708054781,0.826244192929
1.00530964915,0.844327926636,0.843493681546
1.03672557568,0.860741972923,0.859911452389
1.06814150222,0.876306653023,0.875479179064
1.09955742876,0.891006529331,0.890179563694
1.13097335529,0.904827058315,0.903996453382
1.16238928183,0.917754650116,0.916914935283
1.19380520836,0.929776489735,0.928921411858
1.2252211349,0.940880775452,0.940003647497
1.25663706144,0.951056540012,0.950150789935
1.28805298797,0.960293710232,0.95935336208
1.31946891451,0.968583166599,0.967603229041
1.35088484104,0.975916743279,0.974893541037
1.38230076758,0.982287228107,0.981218660107
1.41371669412,0.987688362598,0.986574072659
1.44513262065,0.992114722729,0.990956297156
1.47654854719,0.995561957359,0.994362789451
1.50796447372,0.99802672863,0.996791855025
1.53938040026,0.999506533146,0.998242569415
1.57079632679,1,0.998714711616
1.60221225333,0.999506533146,0.998208714296
1.63362817987,0.99802672863,0.996725628493
1.6650441064,0.995561957359,0.99426710726
1.69646003294,0.992114722729,0.990835404826
1.72787595947,0.987688362598,0.986433391258
1.75929188601,0.982287228107,0.981064581051
1.79070781255,0.975916743279,0.974733173242
1.82212373908,0.968583166599,0.967444100924
1.85353966562,0.960293650627,0.959203088808
1.88495559215,0.951056480408,0.9500167138
1.91637151869,0.940880775452,0.939892469899
1.94778744523,0.929776489735,0.928838832274
1.97920337176,0.917754650116,0.916865319353
2.0106192983,0.904826998711,0.903982551095
2.04203522483,0.891006469727,0.890202301024
2.07345115137,0.876306712627,0.87553754016
2.10486707791,0.860742092133,0.860002470308
2.13628300444,0.84432798624,0.843612546736
2.16769893098,0.827080607414,0.826384484304
2.19911485751,0.809017002583,0.808336248593
2.23053078405,0.790155053139,0.789487026902
2.26194671058,0.770513236523,0.769857177463
2.29336263712,0.750111103058,0.749468153725
2.32477856366,0.7289686203,0.728342401574
2.35619449019,0.707106769085,0.706503226497
2.38761041673,0.684547066689,0.683974632039
2.41902634326,0.661311864853,0.660781127927
2.4504422698,0.637423932552,0.636947514781
2.48185819634,0.612906992435,0.61249865131
2.51327412287,0.587785184383,0.587459216233
2.54469004941,0.562083303928,0.561853482555
2.57610597594,0.535826742649,0.535705124082
2.60752190248,0.509041309357,0.509037078488
2.63893782902,0.481753766537,0.481871492414
2.67035375555,0.453990608454,0.454229768898
2.70176968209,0.425779372454,0.426132737919
2.73318560862,0.39714795351,0.397600959083
2.76460153516,0.368124604225,0.368655159312
2.79601746169,0.33873796463,0.33931680589
2.82743338823,0.309017032385,0.309608805191
2.85884931477,0.278991132975,0.279556316643
2.8902652413,0.248689904809,0.249187663078
2.92168116784,0.218143239617,0.21853530525
2.95309709437,0.18738129735,0.187636826083
2.98451302091,0.156434446573,0.156535841922
3.01592894745,0.125333204865,0.12528272314
3.04734487398,0.094108261168,0.0939349849698
3.07876080052,0.0627904608846,0.0625571941593
3.11017672705,0.0314106829464,0.0312202551507
3.14159265359,-8.74227765735e-08,0
