x,uT_target,uT_pinn
0,0,0.000608388334513
0.0317332595587,0.0317279323936,0.0319856405258
0.0634665191174,0.0634239241481,0.0634623914957
0.095199778676,0.0950560420752,0.0949780493975
0.126933038235,0.126592457294,0.12647511065
0.158666297793,0.15800139308,0.157899469137
0.190399557352,0.189251244068,0.189200118184
0.222132816911,0.220310539007,0.220329880714
0.253866076469,0.251147985458,0.251245081425
0.285599350929,0.281732589006,0.281904369593
0.317332595587,0.312033444643,0.312270462513
0.349065840244,0.342020124197,0.342308014631
0.380799114704,0.371662467718,0.371984511614
0.412532389164,0.400930553675,0.401269346476
0.444265633821,0.42979490757,0.430133402348
0.475998878479,0.458226531744,0.458549976349
0.507732152939,0.486196756363,0.486492395401
0.539465427399,0.513677418232,0.513936042786
0.571198701859,0.540640830994,0.540856301785
0.602931916714,0.567059874535,0.56722933054
0.634665191174,0.592907965183,0.593032062054
0.666398465633,0.618158996105,0.618241369724
0.698131680489,0.642787575722,0.642833888531
0.729864954948,0.666768968105,0.66678750515
0.761598229408,0.690079033375,0.690078794956
0.793331503868,0.712694168091,0.712685644627
0.825064778328,0.734591722488,0.734584987164
0.856797993183,0.755749583244,0.755754470825
0.888531267643,0.7761464715,0.776172280312
0.920264542103,0.795761823654,0.795816004276
0.951997756958,0.814575910568,0.814664304256
0.983731031418,0.83256983757,0.832696199417
1.01546430588,0.849725425243,0.849891602993
1.04719758034,0.866025388241,0.866230487823
1.0789308548,0.88145339489,0.881694793701
1.11066412926,0.895993828773,0.89626711607
1.14239740372,0.909632027149,0.909931004047
1.17413055897,0.922354280949,0.922671318054
1.20586383343,0.934147834778,0.934474945068
1.23759710789,0.945000827312,0.945329248905
1.26933038235,0.954902231693,0.955223500729
1.30106365681,0.963842153549,0.964148163795
1.33279693127,0.971811592579,0.972095549107
1.36453020573,0.978802442551,0.979058802128
1.39626336098,0.984807729721,0.985032498837
1.42799663544,0.989821434021,0.990012466908
1.4597299099,0.993838429451,0.993995368481
1.49146318436,0.996854782104,0.996979296207
1.52319645882,0.998867332935,0.998963296413
1.55492973328,0.99987411499,0.999946415424
1.58666300774,0.99987411499,0.999929487705
1.6183962822,0.998867332935,0.998913347721
1.65012955666,0.996854782104,0.996899664402
1.68186283112,0.993838429451,0.993890702724
1.71359610558,0.989821434021,0.989889323711
1.74532938004,0.984807729721,0.984899103642
1.77706253529,0.978802442551,0.978923678398
1.80879580975,0.971811592579,0.971968114376
1.84052908421,0.963842153549,0.964037716389
1.87226235867,0.954902231693,0.955138683319
1.90399563313,0.945000767708,0.945277810097
1.93572890759,0.934147834778,0.934463381767
1.96746218204,0.922354280949,0.922704279423
1.9991953373,0.909631967545,0.910010755062
2.03092861176,0.895993769169,0.89639377594
2.06266188622,0.881453335285,0.881866395473
2.09439516068,0.866025388241,0.866442203522
2.12612843513,0.849725365639,0.850136458874
2.15786170959,0.832569777966,0.832965910435
2.18959498405,0.814575910568,0.814948379993
2.22132825851,0.79576176405,0.796103954315
2.25306153297,0.776146352291,0.776452839375
2.28479480743,0.755749464035,0.756017625332
2.31652784348,0.734591782093,0.734821081161
2.34826135635,0.712694048882,0.712887346745
2.3799943924,0.690079033375,0.690242111683
2.41172790527,0.666768848896,0.66690993309
2.44346094131,0.642787635326,0.642917871475
2.47519421577,0.618158996105,0.618291497231
2.50692749023,0.592907905579,0.593056917191
2.53866076469,0.56705981493,0.567239761353
2.57039403915,0.540640771389,0.540865242481
2.60212731361,0.513677358627,0.513957798481
2.63386058807,0.486196666956,0.486540675163
2.66559386253,0.458226442337,0.45863711834
2.69732713699,0.429794818163,0.430269658566
2.72906041145,0.400930434465,0.401460111141
2.76079368591,0.371662318707,0.372231125832
2.79252696037,0.342020004988,0.342606186867
2.82426023483,0.312033295631,0.312610358
2.85599327087,0.281732618809,0.282271593809
2.88772678375,0.251147776842,0.251621007919
2.91945981979,0.220310553908,0.220695853233
2.95119309425,0.189251244068,0.18953730166
2.98292636871,0.158001378179,0.1581941396
3.01465964317,0.126592427492,0.126722455025
3.04639291763,0.0950560048223,0.0951848328114
3.07812619209,0.0634238645434,0.0636527985334
3.10985946655,0.031727861613,0.0322024524212
3.14159274101,-8.74227765735e-08,0.000917738303542
