epoch,loss_total,loss_pde,loss_bc,loss_obj
42,45.7438037375,41.4372047424,0.465372860432,3.84122613468e-05
43,45.1689201518,40.8511837006,0.466502964497,3.85123348678e-05
44,44.6060658133,40.2822311401,0.467687368393,3.85614730476e-05
45,44.0591454266,39.7362468719,0.468972235918,3.8539263187e-05
46,43.5298827118,39.2032867432,0.470319151878,3.8562768168e-05
47,43.014270682,38.6848350525,0.471575200558,3.85786042898e-05
48,42.5063655105,38.1831634521,0.473006486893,3.85019557143e-05
49,42.0248712988,37.6937797546,0.47426211834,3.85682942579e-05
50,41.5383788514,37.2142818451,0.475511968136,3.84858503821e-05
51,41.0715087262,36.7501155853,0.47685790062,3.84453524021e-05
52,40.6160968559,36.2952033997,0.478253602982,3.84263985325e-05
53,40.1649782856,35.8500873566,0.479359686375,3.83553124266e-05
54,39.730314752,35.4115673065,0.480669617653,3.83807782782e-05
55,39.2897665118,34.9838302612,0.481702387333,3.82423386327e-05
56,38.8747037501,34.5674427032,0.48276925087,3.82449179597e-05
57,38.4593158219,34.1541469574,0.483905047178,3.82126381737e-05
58,38.0442134199,33.7505374908,0.484867095947,3.80880883313e-05
59,37.6508644548,33.3561975479,0.485925376415,3.80874153052e-05
60,37.2624582998,32.9662723541,0.486891806126,3.8092941395e-05
61,36.8692010833,32.583615303,0.487867325544,3.79771845473e-05
62,36.4853844541,32.2072134018,0.488792300224,3.78937875212e-05
63,36.127122741,31.8369312286,0.48968309164,3.80050842068e-05
64,35.7451939168,31.471157074,0.490476310253,3.78356053261e-05
65,35.3911584419,31.1124053955,0.491336256266,3.78741679015e-05
66,35.0333808207,30.761126709,0.492177307606,3.78007680411e-05
67,34.6808253064,30.4096311569,0.492929786444,3.77826436306e-05
68,34.3361958653,30.0705812454,0.493825495243,3.77178912458e-05
69,33.9948358447,29.7321895599,0.494499504566,3.7681467802e-05
70,33.6598179176,29.4005548477,0.495010018349,3.76425305149e-05
71,33.3311172653,29.07409935,0.495894253254,3.76112366212e-05
72,33.0026288275,28.7490282059,0.49668610096,3.75691452064e-05
73,32.6844422347,28.4302360535,0.497373878956,3.75683230232e-05
74,32.3618829538,28.1182722092,0.49794703722,3.74566370738e-05
75,32.0451430883,27.8061740875,0.498917967081,3.74005103367e-05
76,31.7394364952,27.5000049591,0.499737024307,3.73969451175e-05
77,31.4330943931,27.197662735,0.500147104263,3.73528455384e-05
78,31.1367714238,26.9008892059,0.500779926777,3.7351022911e-05
79,30.8423399728,26.609595871,0.501682877541,3.73106122424e-05
80,30.546930705,26.3174783707,0.502508938313,3.72694339603e-05
81,30.2554207618,26.0307882309,0.503016591072,3.72161593987e-05
82,29.9706933371,25.7483745575,0.503476798534,3.71884198103e-05
83,29.692759729,25.471581459,0.504330992699,3.71684727725e-05
84,29.4082845289,25.1945241928,0.504940986633,3.70881934941e-05
85,29.1378465857,24.9235500336,0.505444824696,3.70885172742e-05
86,28.8675751965,24.6547996521,0.505970180035,3.70680536435e-05
87,28.5964134062,24.3920566559,0.507022500038,3.69733425032e-05
88,28.3257214256,24.1290430069,0.507698059082,3.68898035958e-05
89,28.0669642147,23.8703039169,0.508333683014,3.68832661479e-05
90,27.8116398338,23.6154438019,0.508913516998,3.68728251487e-05
91,27.5562501456,23.3644166946,0.509565889835,3.68226756109e-05
92,27.307826218,23.1155797958,0.51058858633,3.68165783584e-05
93,27.0517053835,22.8680173874,0.511029064655,3.67265893146e-05
94,26.9840054843,22.6267559052,0.511574923992,3.84567465517e-05
95,51.3957217271,22.3828191757,0.512601137161,0.000285003014142
96,59.8991806775,22.1580755234,0.505850732327,0.000372352544218
97,30.5281413369,22.0346036911,0.500380158424,7.99315748736e-05
98,28.4940109464,21.872231102,0.498359382153,6.12342046225e-05
99,27.0531283577,21.6941011429,0.498948007822,4.86007920699e-05
100,26.0137692775,21.4944696426,0.500617623329,4.01868201152e-05
101,25.4338937923,21.2880601883,0.502429842949,3.64340376109e-05
102,25.2361424984,21.0816537857,0.504159331322,3.65032938134e-05
103,25.0344598015,20.8744817734,0.506013214588,3.65396481357e-05
104,24.7677723872,20.67081604,0.507682800293,3.58927354682e-05
105,24.5778099698,20.4691394806,0.508956670761,3.5997138184e-05
106,24.3648472254,20.2701854706,0.510466098785,3.584195656e-05
107,24.1604067236,20.0744997025,0.511889338493,3.57401768269e-05
108,23.9573628636,19.8788314819,0.513122975826,3.56540840585e-05
109,23.7567334313,19.6854625702,0.513749957085,3.557520904e-05
110,23.5708948329,19.4959129333,0.514677941799,3.56030395778e-05
111,23.429696339,19.3064407349,0.515695393085,3.60756021109e-05
112,25.2532510769,19.1228040695,0.516256630421,5.61419037695e-05
113,141.650326492,18.9432987213,0.514874994755,0.00122192152776
114,37.7095697069,18.8047201157,0.507478713989,0.000183973708772
115,35.3469035256,18.7329856873,0.503674387932,0.000161102434504
116,27.3870975891,18.6092943192,0.503098964691,8.27470430522e-05
117,23.4987011456,18.4593233109,0.504070818424,4.53530701634e-05
118,22.2803806123,18.3025600433,0.505860924721,3.47195964423e-05
119,22.2507211316,18.1378932953,0.507783651352,3.60504418495e-05
120,21.971798258,17.9728960037,0.5098695755,3.48903267877e-05
121,21.7794657273,17.8110527039,0.511967539787,3.45644548361e-05
122,21.5894889781,17.6487285614,0.5135435462,3.42721687048e-05
123,21.4241054647,17.4903235435,0.515146315098,3.41863560607e-05
124,21.259157336,17.3334947586,0.516442060471,3.40922051691e-05
125,21.0942301984,17.1769374847,0.517634987831,3.39965772582e-05
126,20.9377230849,17.0237540245,0.518745303154,3.39522375725e-05
127,20.854896765,16.8702011108,0.519649624825,3.46504602931e-05
128,21.9034386171,16.718940258,0.520649909973,4.66384844913e-05
129,94.8876663383,16.5729568481,0.522691071033,0.000777920184191
130,70.7536148328,16.4629142761,0.511309683323,0.000537793908734
131,23.9382646131,16.4210254669,0.506338119507,7.01090102666e-05
132,20.231871095,16.3478645325,0.505670666695,3.37833589583e-05
133,21.0844953059,16.2393612862,0.507044017315,4.33809000242e-05
134,20.732776088,16.1118885994,0.508776724339,4.11211076425e-05
135,19.7939781725,15.980802536,0.511140525341,3.30203511112e-05
136,19.7320868846,15.8442060471,0.51328587532,3.37459496222e-05
137,19.4827818932,15.7093578339,0.515543460846,3.25788059854e-05
138,19.3370489034,15.5763550758,0.517460823059,3.24323300447e-05
139,19.1987040994,15.4458532333,0.519061326981,3.23378953908e-05
140,19.0593395579,15.3156847954,0.520380437374,3.22327432514e-05
141,18.929047842,15.1904564857,0.521832287312,3.21675906889e-05
142,18.7908373936,15.0612567902,0.523070812225,3.2065097912e-05
143,18.6539603692,14.935598278,0.52390819788,3.19445389323e-05
144,18.5326626424,14.8138074875,0.525163054466,3.19369210047e-05
145,19.1033628618,14.6897494316,0.526287555695,3.88732587453e-05
146,134.847285333,14.5682645798,0.528504729271,0.00119750516023
147,78.667341781,14.5244625092,0.510118842125,0.000636327604298
148,28.5088183751,14.5712202072,0.501491785049,0.000134361063829
149,18.3231497576,14.5621189117,0.499892801046,3.26113804476e-05
150,20.2548729404,14.4980650902,0.502019584179,5.25478826603e-05
151,19.0227396801,14.3978713989,0.504580795765,4.12028748542e-05
152,18.0948130083,14.2896465302,0.507972061634,3.29719441652e-05
153,17.7682623454,14.17271595,0.511211574078,3.08433482132e-05
154,17.6044568428,14.0588224411,0.514136493206,3.03149790852e-05
155,17.4723833186,13.9480421066,0.516384482384,3.00795672956e-05
156,17.3525837404,13.8395150185,0.51861089468,2.9944578273e-05
157,17.2323019195,13.7307888985,0.520046234131,2.98146678688e-05
158,17.1146764137,13.626023674,0.521773338318,2.96687940136e-05
159,16.9973860152,13.5206774712,0.523079752922,2.95362879115e-05
160,16.8835193614,13.4182701111,0.524353384972,2.94089586532e-05
161,16.7717259009,13.3165513039,0.525618493557,2.92955610348e-05
162,16.6615763677,13.2160660744,0.525956630707,2.91955366265e-05
163,16.5513077751,13.1152002335,0.526963591576,2.90914395009e-05
164,16.4414481956,13.0178121567,0.527576625347,2.89605941362e-05
165,16.3349393809,12.9212702751,0.528572559357,2.88509654638e-05
166,16.2329242213,12.8237400055,0.52940839529,2.87977582047e-05
167,16.1249454004,12.7278941154,0.530169188976,2.86688209599e-05
168,16.178414255,12.6335418701,0.530807852745,3.01406453218e-05
169,29.5079157365,12.5396362305,0.53225505352,0.000164360244526
170,53.8537784049,12.4606577873,0.523342013359,0.000408697786042
171,45.8681881363,12.5255045891,0.510055780411,0.000328326277668
172,21.6191674127,12.5998603821,0.504512131214,8.51479489938e-05
173,16.0083971163,12.575609684,0.504747092724,2.92804033961e-05
174,15.810534759,12.5050723076,0.507528603077,2.79793384834e-05
175,15.7534127331,12.4151700974,0.511113643646,2.82712899207e-05
176,15.5802957716,12.3222817421,0.514337360859,2.74367666862e-05
177,15.4290291076,12.2312855721,0.517629086971,2.68011444859e-05
178,15.3191259963,12.1405840874,0.520363926888,2.65817798208e-05
179,15.2309186829,12.0525019646,0.522598147392,2.65581857093e-05
180,15.126651519,11.9654925346,0.524187326431,2.63697165792e-05
181,15.027700182,11.8815904617,0.525416016579,2.62069370365e-05
182,14.9354258595,11.7978155136,0.52657020092,2.61104014498e-05
183,14.8384828489,11.7174595833,0.527463972569,2.59355929302e-05
184,14.7470101646,11.6365095139,0.528638005257,2.58186264546e-05
185,14.6598903176,11.5567203522,0.529269218445,2.57390074694e-05
186,14.5721737761,11.4777284622,0.530330002308,2.56411531154e-05
187,14.4786708603,11.3996876717,0.530888080597,2.54809510807e-05
188,14.3984569769,11.322463131,0.531359910965,2.54463393503e-05
189,14.3645863076,11.2466137886,0.531955301762,2.58601721725e-05
190,15.064694275,11.1717819214,0.532822012901,3.36009034072e-05
191,53.9839376938,11.1047945023,0.531841695309,0.000423473014962
192,19.7432483928,11.0672510147,0.521934270859,8.15406310721e-05
193,25.4752501987,11.1438987732,0.51188647747,0.00013819464948
194,21.3049505498,11.1631487846,0.509603857994,9.63219790719e-05
195,16.337336399,11.1294906616,0.511172533035,4.69667320431e-05
196,14.1557037739,11.0669243813,0.514449000359,2.57433039224e-05
197,13.9317202003,10.9933537483,0.517501831055,2.42086462094e-05
198,13.9149917847,10.9179106712,0.520672559738,2.47640855378e-05
199,13.6952395167,10.8426412582,0.52267819643,2.32992006204e-05
200,13.6201125056,10.7706056595,0.524982452393,2.32452439377e-05
201,13.5388074633,10.6992959976,0.52655184269,2.31295962294e-05
202,13.4495873482,10.6291173935,0.527941584587,2.29252837016e-05
203,13.3670669077,10.56111269,0.528979480267,2.27697473747e-05
204,13.2929349197,10.4943935394,0.529480338097,2.26906104217e-05
205,13.2199671483,10.4279270172,0.529965281487,2.26207484957e-05
206,13.1368277256,10.3625768661,0.530357718468,2.24389314099e-05
207,13.1137643314,10.298342514,0.531471073627,2.28395074373e-05
208,14.8740129572,10.2329404831,0.532504737377,4.10856773669e-05
209,131.265816832,10.1730066299,0.533556938171,0.00120559253264
210,67.8847436365,10.2150807381,0.514076352119,0.000571555865463
211,30.7343825004,10.3064923286,0.505551338196,0.000199223388336
212,18.6103670802,10.3463127136,0.504611551762,7.75944281486e-05
213,14.8252508733,10.3179035187,0.506845414639,4.00050194003e-05
214,13.3669743499,10.2567697525,0.51056933403,2.59963526332e-05
215,12.8129509815,10.18947258,0.514476239681,2.10900216189e-05
216,12.6723020287,10.1193523407,0.517130017281,2.03581967071e-05
217,12.6238225787,10.0537216187,0.519602954388,2.0504980057e-05
218,12.5233920283,9.98916358948,0.521370053291,2.01285838557e-05
219,12.4547822642,9.92741527557,0.522511065006,2.00485592359e-05
220,12.3753388893,9.86800775528,0.523508548737,1.98382258532e-05
221,12.3066895042,9.81015577316,0.524447083473,1.97208664758e-05
222,12.2367460337,9.75100164413,0.525259256363,1.96048513317e-05
223,12.1656201272,9.69478435516,0.52530837059,1.9455274014e-05
224,12.0979515654,9.63815288544,0.525843143463,1.93395553651e-05
225,12.039276289,9.58188486099,0.525969743729,1.93142168428e-05
226,11.9618344148,9.5263715744,0.526553332806,1.90890950762e-05
227,11.9193004842,9.47215862274,0.526538252831,1.9206036086e-05
228,12.8357398169,9.41917276382,0.527156591415,2.88941046165e-05
229,92.3191292055,9.36717729568,0.525515198708,0.000824264367111
230,84.7080642894,9.38292016983,0.512444078922,0.000748127000406
231,30.1115201231,9.54700908661,0.500429272652,0.000200640817638
232,19.7669866195,9.61114206314,0.498072385788,9.65777217061e-05
233,14.7912184644,9.60730819702,0.499421745539,4.68448852189e-05
234,12.7150679013,9.55490140915,0.503156483173,2.65701000899e-05
235,12.0428728172,9.49140872955,0.506402313709,2.04506177397e-05
236,11.7770642658,9.4290968895,0.509600460529,1.83836691576e-05
237,11.6282940388,9.36818695068,0.511973142624,1.74813394551e-05
238,11.5120262245,9.31186256409,0.51344370842,1.68671995198e-05
239,11.4371262947,9.2570274353,0.514519929886,1.66557892953e-05
240,11.3805711956,9.20510826111,0.51528185606,1.66018107848e-05
241,11.3126031993,9.15222072601,0.516132831573,1.64424964169e-05
242,11.2545830917,9.10302867889,0.516253471375,1.63530094142e-05
243,11.1941182483,9.05378866196,0.516539573669,1.62379001267e-05
244,11.1303321715,9.00444059372,0.516737699509,1.60915387823e-05
245,11.0727021747,8.95571880341,0.517086148262,1.59989722306e-05
246,11.0170262108,8.90680084229,0.517263770103,1.59296159836e-05
247,10.9534555491,8.85838975906,0.51712667942,1.57793911058e-05
248,10.9056758769,8.81173343658,0.517439603806,1.57650283654e-05
249,10.8961652458,8.76433610916,0.517453849316,1.61437528732e-05
250,12.5173672026,8.71776838303,0.517958581448,3.28164023813e-05
251,99.7957465958,8.67718653679,0.518784046173,0.000905997760128
252,66.0644214798,8.70755319595,0.502203702927,0.000568546645809
253,17.2389852167,8.82833337784,0.493954479694,7.91669735918e-05
254,11.4850984006,8.89100317955,0.493104070425,2.10099115066e-05
255,10.7883343226,8.86794710159,0.494839131832,1.42554808917e-05
256,10.8359220032,8.82576141357,0.497821331024,1.51233925862e-05
257,10.8679287581,8.77044372559,0.500458538532,1.59702649398e-05
258,10.7007775751,8.71797308922,0.502754926682,1.48004955918e-05
259,10.5557910257,8.6668009758,0.504329204559,1.38466084536e-05
260,10.5137625698,8.61815080643,0.505575895309,1.3900358681e-05
261,10.4438410396,8.57005114555,0.505918502808,1.36787139127e-05
262,10.3932954312,8.52492237091,0.506293058395,1.36208000185e-05
263,10.3384405739,8.48050189018,0.506355524063,1.3515831597e-05
264,10.2853665772,8.43703565598,0.506382584572,1.34194833663e-05
265,10.2312684266,8.39248085022,0.506378293037,1.33240928335e-05
266,10.1809382626,8.34896097183,0.506525278091,1.32545201268e-05
267,10.1291959782,8.30590200424,0.506379842758,1.31691413117e-05
268,10.0883023304,8.26361765862,0.506354093552,1.31833057821e-05
269,10.1317578121,8.22026200294,0.506244003773,1.40525180541e-05
270,16.1447281382,8.1775759697,0.506840705872,7.46031146264e-05
271,188.642440452,8.14955816269,0.504340648651,0.0017998854164
272,27.0685787284,8.27507052422,0.486568748951,0.000183069394552
273,17.9164788196,8.41816906929,0.480746179819,9.01756357052e-05
274,14.6347537826,8.45624604225,0.481305599213,5.69720214116e-05
275,11.8270521991,8.43247456551,0.483740568161,2.91083706543e-05
276,10.584313299,8.3814892292,0.486088246107,1.71673582372e-05
277,10.1706931481,8.3314245224,0.488536298275,1.35073232741e-05
278,9.99481948448,8.27857699394,0.490166962147,1.22607552839e-05
279,9.90566153463,8.23238539696,0.491522014141,1.18175412354e-05
280,9.82143224988,8.18583917618,0.492108941078,1.14348413263e-05
281,9.76693661369,8.14091696739,0.492607712746,1.13341193355e-05
282,9.72262473953,8.09756855965,0.492899894714,1.13215628517e-05
283,9.67036854903,8.05530152321,0.492533922195,1.12253310363e-05
284,9.62530349663,8.01286492348,0.4923132658,1.12012530735e-05
285,9.57290412231,7.97109074593,0.492335796356,1.10947758003e-05
286,9.52790142912,7.9295563221,0.492355257273,1.10598984975e-05
287,9.47933406549,7.88758897781,0.492471128702,1.09927395897e-05
288,9.43631150734,7.84704375267,0.492280811071,1.09698694359e-05
289,9.38608012586,7.80486831665,0.492191493511,1.0890203157e-05
290,9.3444193547,7.76467957497,0.492049872875,1.08768990685e-05
291,9.32322497269,7.72390565872,0.491851717234,1.10746759674e-05
292,9.50168230595,7.68347754478,0.491620063782,1.32658469738e-05
293,22.8844659437,7.64560346603,0.490419268608,0.000147484432091
294,73.3686178751,7.63058390617,0.485278666019,0.000652527553029
295,41.7127743013,7.7668446064,0.474091589451,0.000334718381055
296,20.0474868535,7.87265424728,0.470705360174,0.00011704127246
297,13.1063964409,7.89980573654,0.471325457096,4.73526524729e-05
298,10.6035074016,7.86856331825,0.473622113466,2.26132196985e-05
299,9.71982567016,7.82297267914,0.476368695498,1.42048429552e-05
300,9.38523566573,7.77599711418,0.478105902672,1.13113264888e-05
301,9.19471175869,7.73027653694,0.479009717703,9.85425504041e-06
302,9.12109897455,7.68693971634,0.479749888182,9.54409370024e-06
303,9.07582529117,7.64359607697,0.479857385159,9.52371829044e-06
304,9.03591291358,7.60195908546,0.480066508055,9.53887320065e-06
305,8.98715794542,7.56033949852,0.480126321316,9.46692125581e-06
306,8.94123695117,7.51921253204,0.479754984379,9.42269434745e-06
307,8.89662696976,7.4781393528,0.479919552803,9.38568064157e-06
308,8.85420386734,7.43732867241,0.479494839907,9.37380355026e-06
309,8.80904962002,7.39723963737,0.479441761971,9.32368220674e-06
310,8.78918355433,7.35695471764,0.479842364788,9.52386471909e-06
311,8.77238476914,7.31773805618,0.479486584663,9.75160128291e-06
312,9.36709028394,7.27646346092,0.481158077717,1.6094687453e-05
313,19.2187942019,7.23841123581,0.487067133188,0.000114933158329
314,24.5283754868,7.20572719574,0.475015640259,0.000168476326508
315,62.5429381613,7.19617071152,0.47952196002,0.000548672454897
316,16.737789228,7.23976817131,0.473997890949,9.02402316569e-05
317,9.04264441369,7.27389912605,0.468581229448,1.30016405819e-05
318,10.4891658278,7.26450166702,0.467773079872,2.75689108094e-05
319,9.00153185594,7.23742465973,0.469268411398,1.29483878482e-05
320,8.64635089951,7.20046234131,0.470666766167,9.75221792032e-06
321,8.50673796349,7.15991744995,0.470557838678,8.76262674865e-06
322,8.46031224088,7.12070217133,0.470679104328,8.68930965225e-06
323,8.41406501546,7.08146448135,0.471160531044,8.61440003064e-06
324,8.38203717397,7.04216175079,0.470813035965,8.6906238721e-06
325,8.48982037786,7.00381655693,0.471125513315,1.01487830761e-05
326,12.4621146794,6.96527400017,0.470793604851,5.02604707435e-05
327,126.90705191,6.93864560127,0.471140176058,0.00119497266132
328,34.120026757,7.00592374802,0.460951864719,0.000266531511443
329,19.2656556366,7.10735411644,0.457237452269,0.000117010640679
330,9.91731891026,7.13277225494,0.45777708292,2.32676957239e-05
331,8.36102504111,7.11249947548,0.459408581257,7.89116984379e-06
332,8.64541321691,7.07637386322,0.460517197847,1.10852215585e-05
333,8.44418805028,7.03286204338,0.461952418089,9.4937358881e-06
334,8.23136248286,6.99094634056,0.462448835373,7.77967306931e-06
335,8.20356712622,6.94931426048,0.463063597679,7.91189268057e-06
336,8.15385026101,6.90904045105,0.462637454271,7.82172355684e-06
337,8.10691859826,6.86966323853,0.463073551655,7.74181808083e-06
338,8.07820219909,6.83048443794,0.462857484818,7.84860276326e-06
339,8.05442658854,6.79118962288,0.462898999453,8.00337966211e-06
340,8.18810732292,6.75262961388,0.463447242975,9.72030466073e-06
341,19.7701877955,6.71488437653,0.470195949078,0.000125851074699
342,14.763482663,6.68461308479,0.457758724689,7.62111085351e-05
343,10.6608745228,6.65767002106,0.464849561453,3.53835494025e-05
344,8.27707263347,6.62887988091,0.461918622255,1.1862741303e-05
345,8.62570649809,6.59637160301,0.458517491817,1.57081740326e-05
346,27.5028812749,6.56244978905,0.460464715958,0.000204799667699
347,26.8282126817,6.56809663773,0.455618619919,0.00019804497424
348,33.2894856332,6.68453187943,0.451160311699,0.000261537934421
349,16.1838945741,6.77114086151,0.449882060289,8.96287165233e-05
350,10.6711210988,6.78818712234,0.450437307358,3.43249666912e-05
351,8.81033480931,6.7641752243,0.451453030109,1.5947065549e-05
352,8.06318592106,6.72493948936,0.452339202166,8.85907229531e-06
353,7.82952725971,6.68379716873,0.452717274427,6.93012816555e-06
354,7.79942222382,6.6444890976,0.453213989735,7.01719136487e-06
355,7.76106297275,6.6041203022,0.453296542168,7.03646128386e-06
356,7.70436458148,6.56625328064,0.453396350145,6.84714950694e-06
357,7.66710356805,6.52757377625,0.453431636095,6.86098155711e-06
358,7.62652215891,6.48885421753,0.453238844872,6.84429096509e-06
359,7.58894820095,6.45165829659,0.452972948551,6.84316955812e-06
360,7.55225370733,6.41445918083,0.45294547081,6.84849055688e-06
361,7.51263259204,6.37689881325,0.452872514725,6.82861264067e-06
362,7.47708633483,6.34032759666,0.45278352499,6.83975213178e-06
363,7.47027804455,6.30319161415,0.452389895916,7.14696534487e-06
364,7.59898606511,6.26732387543,0.451718062162,8.79944127519e-06
365,9.48464004354,6.23129997253,0.449651122093,2.80368894892e-05
366,20.8477455796,6.20139870644,0.445177912712,0.000142011689604
367,28.3764378655,6.16864628792,0.454478383064,0.000217533131945
368,25.8182702105,6.18103475571,0.448796272278,0.000191884391825
369,21.7392653049,6.32771692276,0.446881175041,0.000149646672071
370,12.3247504327,6.43602466583,0.4480265975,5.44069916941e-05
371,11.3330993769,6.4610024929,0.448491096497,4.42360578745e-05
372,8.08792028827,6.44005408287,0.446833431721,1.20103277368e-05
373,7.59177700145,6.40681891441,0.445923656225,7.39034430808e-06
374,7.54511660883,6.37079100609,0.445900291204,7.28425311536e-06
375,7.44024914797,6.33316636086,0.446182727814,6.60900059302e-06
376,7.37366391424,6.29508600235,0.446318477392,6.32259434497e-06
377,7.32304805173,6.2587225914,0.446159601212,6.18165859123e-06
378,7.28041360679,6.22132372856,0.446119189262,6.12970688962e-06
379,7.23982177511,6.18423662186,0.446164131165,6.09421022091e-06
380,7.20506927125,6.14766488075,0.445939779282,6.11464611211e-06
381,7.16899338024,6.11192660332,0.445836633444,6.11230143477e-06
382,7.13067894402,6.07569279671,0.445851206779,6.09134940532e-06
383,7.12225350634,6.04049119949,0.445814371109,6.35947935734e-06
384,7.05976877717,6.00524225235,0.445813089609,6.08713435213e-06
385,7.02610226096,5.97009429932,0.445468306541,6.10539655099e-06
386,7.01166586953,5.93583760262,0.445663034916,6.30165231996e-06
387,7.04893879523,5.90159568787,0.445565581322,7.01777526046e-06
388,8.79005762397,5.86866393089,0.446164935827,2.47522875725e-05
389,94.9579074528,5.84595694542,0.449022769928,0.000886629277375
390,41.6099068183,5.8848921299,0.436847269535,0.000352881674189
391,13.6675959243,5.99073319435,0.431646764278,7.24521596567e-05
392,11.6147194514,6.01667656898,0.431746631861,5.16629625054e-05
393,8.35179595875,5.99105210304,0.433735221624,1.92700863408e-05
394,7.36186923251,5.95432538986,0.435708463192,9.7183537946e-06
395,7.09883634862,5.91760644913,0.436700165272,7.4452973422e-06
396,6.91469050548,5.88277549744,0.437097787857,5.9481722019e-06
397,6.85329188859,5.84803299904,0.437524557114,5.67734332435e-06
398,6.83021256798,5.81520695686,0.437587797642,5.77417813474e-06
399,6.78459188332,5.78177947998,0.437517881393,5.65294521948e-06
400,6.75318499715,5.74903354645,0.437298327684,5.66853123019e-06
401,6.71680811919,5.71536283493,0.437382400036,5.64062884223e-06
402,6.6848494527,5.68331856728,0.437384009361,5.64146876059e-06
403,6.71258175562,5.65121517181,0.437284052372,6.24082531431e-06
404,7.65002500286,5.61873040199,0.436950206757,1.59434439411e-05
405,62.1261604317,5.58731651306,0.433632075787,0.000561052118428
406,37.532573867,5.61673126221,0.442282229662,0.000314735603752
407,16.4758230575,5.71714100838,0.441158056259,0.000103175239929
408,10.6141875859,5.76709198952,0.439053446054,4.40804215032e-05
409,7.57837922229,5.76002411842,0.437077760696,1.38127734317e-05
410,7.22129964158,5.73757548332,0.436091035604,1.04763312265e-05
411,6.7685489564,5.70587115288,0.435940593481,6.26737210041e-06
412,6.679632355,5.67396321297,0.436083078384,5.69586063648e-06
413,6.60390987025,5.64184660912,0.435867279768,5.26195981365e-06
414,6.57689716305,5.60944972038,0.43566852808,5.31778914592e-06
415,6.53330511417,5.57648911476,0.435901999474,5.20913999935e-06
416,6.50064977926,5.54412999153,0.435906648636,5.20613139088e-06
417,6.47770440193,5.51192016602,0.435987383127,5.29796852788e-06
418,6.44192672687,5.48042192459,0.435803949833,5.2570085245e-06
419,6.40895877464,5.44893307686,0.43582201004,5.24203687746e-06
420,6.39546527952,5.41781234741,0.43570959568,5.4194333643e-06
421,6.75665553786,5.38762145042,0.435468971729,9.33565115702e-06
422,36.0439389419,5.35779633522,0.433927386999,0.000302522152197
423,15.0653995117,5.38004016876,0.434197515249,9.25116182771e-05
424,13.3146885478,5.51488008499,0.430372983217,7.36943547963e-05
425,9.16312459565,5.59954786301,0.428426623344,3.1351501093e-05
426,8.57198188651,5.59380049706,0.427515685558,2.55066570389e-05
427,7.36422484129,5.55674037933,0.427253037691,1.38023142426e-05
428,6.58816849693,5.51903324127,0.427681148052,6.41454107608e-06
429,6.42376316287,5.48224897385,0.428086012602,5.13428176419e-06
