epoch,loss_total,loss_pde,loss_bc,loss_obj
67,96.7568524168,77.3507019043,0.861202478409,1.85449480341e-05
68,96.1886442088,76.9167984009,0.851906001568,1.84199398063e-05
69,95.6162550036,76.4772621155,0.842880785465,1.82961121027e-05
70,95.0524700479,76.0435951233,0.834060311317,1.81748146133e-05
71,94.5011339542,75.6206710815,0.825088560581,1.80553743121e-05
72,93.9466534345,75.1916763306,0.816312789917,1.7938664314e-05
73,93.397026539,74.7669265747,0.807772755623,1.78223272087e-05
74,92.855827473,74.3489021301,0.799278140068,1.77076472028e-05
75,92.3189199909,73.9335151672,0.790809631348,1.75945951923e-05
76,91.786712921,73.5190963745,0.782489955425,1.74851265911e-05
77,91.2561005183,73.1059043884,0.774416267872,1.7375779862e-05
78,90.7360637559,72.7013725281,0.766395449638,1.72682957782e-05
79,90.221339005,72.30025177,0.75841653347,1.71626707015e-05
80,89.7074167433,71.8984214783,0.750549018383,1.70584462467e-05
81,89.1966786969,71.4987915039,0.742934167385,1.69549530256e-05
82,88.6931879805,71.1059669495,0.735448360443,1.68517726706e-05
83,88.2000968006,70.720124054,0.727917075157,1.67520556715e-05
84,87.7022819462,70.3295688629,0.720623612404,1.66520894709e-05
85,87.2107255464,69.9450279236,0.713517963886,1.65521796589e-05
86,86.7259920435,69.5647895813,0.706540644169,1.6454661818e-05
87,86.2540441203,69.1955619812,0.699440956116,1.6359041183e-05
88,85.7730680922,68.8170944214,0.692622244358,1.62633514265e-05
89,85.3037886245,68.446868515,0.685924232006,1.61709958775e-05
90,84.8370768291,68.0795410156,0.679341137409,1.60781946761e-05
91,84.3752526149,67.7174514771,0.672862410545,1.59849387273e-05
92,83.9185976044,67.3579483032,0.666447222233,1.58942020789e-05
93,83.4636782313,66.9974510193,0.660271584988,1.5805955627e-05
94,83.0160045053,66.6456207275,0.654197096825,1.57161866809e-05
95,82.5738562465,66.297480011,0.648183166981,1.56281930686e-05
96,82.132882246,65.9493610382,0.642288565636,1.55412326421e-05
97,81.6984327478,65.6082397461,0.636450111866,1.54537428898e-05
98,81.2606211841,65.26208992,0.630912065506,1.53676191985e-05
99,80.8384738834,64.9318569183,0.625305175781,1.52813117893e-05
100,80.4113253744,64.5955291748,0.619865953922,1.51959302457e-05
101,79.990516293,64.2642921448,0.614568591118,1.51116555571e-05
102,79.5735349242,63.9353733063,0.609429240227,1.50287323777e-05
103,79.1611592397,63.6121685028,0.604323863983,1.49446668729e-05
104,78.7514674806,63.2913959503,0.599377393723,1.48606941366e-05
105,78.3465827937,62.973266983,0.594572603703,1.4778743207e-05
106,77.9502009463,62.6610683441,0.589797377586,1.46993352246e-05
107,77.5541991668,62.3497554779,0.585118532181,1.46193251567e-05
108,77.1579974269,62.0396640778,0.580552577972,1.45377807712e-05
109,76.7694734968,61.7311515808,0.576221108437,1.44621008076e-05
110,76.380616938,61.4329921722,0.571896851063,1.43757279147e-05
111,75.9965728206,61.1324878693,0.567675888538,1.42964090628e-05
112,75.7017282678,60.8368537903,0.563622355461,1.43012521221e-05
113,89.0034383986,60.5450416565,0.55978500843,2.78986117337e-05
114,1869.59244486,60.2992649078,0.560082674026,0.00180873309728
115,295.718130308,60.1232715607,0.561462581158,0.000235033396166
116,227.593628412,60.2515464783,0.562130391598,0.000166779951542
117,121.958912616,60.1752323151,0.560222268105,6.12234580331e-05
118,76.1663615748,60.01679039,0.557153999805,1.5592417185e-05
119,74.4582425801,59.7936649323,0.553618192673,1.41109594551e-05
120,74.7136770153,59.5529815674,0.549926817417,1.46107686305e-05
121,73.7165132153,59.2983398438,0.546229124069,1.38719442475e-05
122,72.9310364371,59.0377498627,0.542693793774,1.33505927806e-05
123,72.3817047857,58.7785552979,0.53923034668,1.30639191411e-05
124,71.9768180726,58.5197124481,0.535827994347,1.29212776301e-05
125,71.6393089592,58.2574054718,0.532595992088,1.28493074953e-05
126,71.3169461324,58.0024612427,0.529425919056,1.27850589706e-05
127,70.9823071978,57.7439704895,0.526411116123,1.27119255922e-05
128,70.6609125662,57.4925449371,0.523456335068,1.2644911294e-05
129,70.3398758277,57.243270874,0.520576059818,1.25760288938e-05
130,70.0222226944,56.9949432373,0.517848312855,1.25094311443e-05
131,69.7096734281,56.7524898529,0.515144169331,1.24420394059e-05
132,69.3972470969,56.5095172882,0.512548267841,1.23751815408e-05
133,69.0892848667,56.2702907562,0.510030150414,1.23089639601e-05
134,68.7817640348,56.0316501617,0.507648527622,1.22424653455e-05
135,68.4867039931,55.7974323273,0.50533503294,1.21839366329e-05
136,68.1766403342,55.5671077728,0.503121256828,1.21064113046e-05
137,68.0952995911,55.3403308868,0.500960052013,1.22540086522e-05
138,78.6778088233,55.1159088135,0.498955190182,2.30629448197e-05
139,1011.74422374,54.9050476074,0.498716026545,0.000956340460107
140,556.367029715,54.6933582306,0.499657422304,0.000501174014062
141,231.983674832,54.916027832,0.501270532608,0.000176566376467
142,116.976418899,54.8882003784,0.500977158546,6.15872413618e-05
143,80.8914830825,54.7773807526,0.499633789062,2.56144685409e-05
144,68.8517464108,54.6102802277,0.49775159359,1.37437145895e-05
145,66.1125246422,54.4186851501,0.495743274689,1.11980962174e-05
146,66.229486126,54.2121219635,0.493767976761,1.15235961857e-05
147,65.8868104142,54.0072605133,0.491811305285,1.13877385957e-05
148,65.2556897749,53.7979228973,0.489913791418,1.09678530862e-05
149,65.0313645191,53.5872756958,0.488153755665,1.09559350676e-05
150,64.7146683731,53.3841999054,0.486421257257,1.08440472104e-05
151,64.4476021355,53.1733158112,0.48484608531,1.0789440239e-05
152,64.184801712,52.9730762482,0.483294129372,1.07284313344e-05
153,63.9126661431,52.7695259094,0.481838703156,1.06613015305e-05
154,63.6522331977,52.5706680298,0.480455815792,1.06011093521e-05
155,63.391876442,52.3739086151,0.479161590338,1.05388062366e-05
156,63.1431115166,52.1813789368,0.477914392948,1.04838181869e-05
157,62.8827588286,51.9880046844,0.476742446423,1.04180116978e-05
158,62.656008832,51.8005401611,0.475602090359,1.03798665805e-05
159,63.1569442671,51.6097129822,0.474533468485,1.10726978164e-05
160,116.314308677,51.4184238434,0.473522931337,6.4422361902e-05
161,1435.81828265,51.1943534851,0.474274396896,0.00138414965477
162,190.221728309,51.3337806702,0.475994408131,0.00013841195323
163,78.6299026124,51.4574695587,0.47699368,2.66954393737e-05
164,66.8195100721,51.4490558624,0.476739048958,1.48937151607e-05
165,62.708058422,51.3544906616,0.47583013773,1.08777376226e-05
166,61.277292398,51.2185649872,0.474724173546,9.58400323725e-06
167,61.2612483884,51.0572349548,0.47358700633,9.73042642727e-06
168,61.2799402117,50.8869659424,0.472479820251,9.92049444903e-06
169,60.7569593454,50.7083969116,0.471442252398,9.57712018135e-06
170,60.2874415129,50.5297050476,0.47047406435,9.2872624009e-06
171,60.0751054006,50.3515895844,0.469570934772,9.25394488149e-06
172,59.8179747875,50.1736103058,0.468758016825,9.17560646485e-06
173,59.5956569101,50.0005622864,0.467999696732,9.12709492695e-06
174,59.3623255137,49.828793335,0.467276990414,9.06625518837e-06
175,59.1335501226,49.6560913086,0.466638237238,9.0108205768e-06
176,58.9096496395,49.4893505096,0.466042757034,8.95425637282e-06
177,58.6878997428,49.3233009338,0.465504199266,8.89909460966e-06
178,58.4694567523,49.1589252472,0.46502250433,8.84550900082e-06
179,58.2528516694,48.9977485657,0.464569419622,8.79053368408e-06
180,58.0312520407,48.8353649139,0.464180469513,8.73170665727e-06
181,57.8215396045,48.6778621674,0.463839262724,8.67983817443e-06
182,57.7613048407,48.5213111877,0.463535308838,8.77645834407e-06
183,65.4346352746,48.3661972046,0.463289439678,1.66051486303e-05
184,879.302733731,48.2219429016,0.463814228773,0.0008306169766
185,744.484809057,48.1385902405,0.463970124722,0.000695882248692
186,238.406718506,48.4022117615,0.464413911104,0.000189540092833
187,125.180444702,48.4885334015,0.464468240738,7.62274430599e-05
188,82.9328074056,48.4645458221,0.464150071144,3.40041115123e-05
189,66.2183747149,48.3769042969,0.463667839766,1.73778025783e-05
190,59.9641731523,48.2468338013,0.463160961866,1.12541783892e-05
191,57.5239465966,48.1038059235,0.462698340416,8.95744233276e-06
192,56.4010906982,47.9521839142,0.462290018797,7.98661676527e-06
193,55.9660416906,47.7957698822,0.461931318045,7.70834049035e-06
194,55.7817223814,47.6397068024,0.461626589298,7.68038898968e-06
195,55.5628191594,47.4849506378,0.461382448673,7.61648607295e-06
196,55.3481860967,47.330406189,0.461173146963,7.55660676077e-06
197,55.1539612925,47.1803150177,0.461004942656,7.51264133214e-06
198,54.9575604877,47.0344345093,0.460884749889,7.4622412285e-06
199,54.7602275249,46.8851825714,0.460804581642,7.41424037187e-06
200,54.5692376602,46.7443199158,0.460763245821,7.36415449865e-06
201,54.3776179947,46.6011180878,0.460737347603,7.3157625593e-06
202,54.1910537124,46.4601169586,0.46075579524,7.27018095859e-06
203,54.0044143094,46.3193138123,0.460803091526,7.22429740563e-06
204,53.8176575963,46.1809680939,0.460869073868,7.17582042853e-06
205,53.6349552674,46.0436504364,0.460957318544,7.13034751243e-06
206,53.4515627954,45.9084568024,0.461077660322,7.08202833266e-06
207,53.312845572,45.7766929626,0.461230158806,7.07492245056e-06
208,54.7261944514,45.6424423218,0.461379468441,8.62237266119e-06
209,205.505497164,45.5132213593,0.461375385523,0.000159530900419
210,256.711383123,45.3518714905,0.460292249918,0.000210899219383
211,317.940227685,45.5944103241,0.459172010422,0.000271886645351
212,127.821373303,45.7757255554,0.458879828453,8.15867679194e-05
213,67.04575299,45.8261001587,0.458817362785,2.07608354685e-05
214,54.5828932613,45.7743972778,0.458775281906,8.34972070152e-06
215,52.825721063,45.6808509827,0.458762526512,6.68610755383e-06
216,52.4939346865,45.5539825439,0.458761930466,6.48119021207e-06
217,52.3408346386,45.4206420898,0.45879021287,6.46140233584e-06
218,52.1715430368,45.2801940918,0.458855807781,6.43249313725e-06
219,51.9229835427,45.1366710663,0.458944648504,6.32736782791e-06
220,51.6467084646,44.9989685059,0.459093719721,6.18864623902e-06
221,51.4612946225,44.8622360229,0.459247678518,6.13981092101e-06
222,51.2918418948,44.7282058716,0.45944455266,6.10419147051e-06
223,51.1121785773,44.5922420502,0.459634542465,6.06030198469e-06
224,50.9453845005,44.464151001,0.459871530533,6.02136196903e-06
225,50.7772693818,44.3334976196,0.46010607481,5.98366568738e-06
226,50.6144982585,44.2065921783,0.460385531187,5.94752054894e-06
227,50.4489324032,44.0780612946,0.460651665926,5.91021944274e-06
228,50.2868898286,43.9547000885,0.460961699486,5.87122804063e-06
229,50.1250168875,43.8295230865,0.461280375719,5.83421342526e-06
230,49.9663141759,43.7052242279,0.461581021547,5.79950892643e-06
231,49.8051345397,43.582352829,0.461891293526,5.76089041715e-06
232,49.6477921156,43.4621025085,0.462244451046,5.72344515604e-06
233,49.4995577801,43.3415962219,0.462594777346,5.69536678086e-06
234,49.4636855022,43.2221130371,0.462969183922,5.77860328121e-06
235,55.3683021009,43.1007133484,0.463406175375,1.18041825772e-05
236,707.510348367,42.9740520477,0.464941769838,0.000664071354549
237,696.300458345,42.9331386566,0.459670633078,0.000652907649055
238,190.644395607,43.2116985321,0.457392841578,0.000146975304233
239,115.313013921,43.3532909393,0.456784754992,7.15029382263e-05
240,76.738076098,43.3755329132,0.456813871861,3.29057293129e-05
241,58.3334442936,43.3180641174,0.457019358873,1.45583608173e-05
242,51.9874875453,43.21836586,0.457311451435,8.31181023386e-06
243,49.8354658733,43.1000968933,0.457637280226,6.27773169981e-06
244,48.9559896773,42.9718299866,0.457954376936,5.5262053138e-06
245,48.5062238055,42.8393650055,0.458294510841,5.20856428921e-06
246,48.2134817199,42.7085430145,0.458647370338,5.04629133502e-06
247,48.0269830053,42.5788051605,0.458991408348,4.98918643643e-06
248,47.8782232418,42.4543228149,0.45935356617,4.96454686072e-06
249,47.7191956547,42.3297939301,0.459720343351,4.92968138133e-06
250,47.5686934772,42.2074691772,0.460089683533,4.90113461638e-06
251,47.4240103239,42.0890621185,0.460481792688,4.87446641273e-06
252,47.2717815351,41.9679367065,0.460869669914,4.84297515868e-06
253,47.1270884,41.8495555878,0.461256325245,4.81627648696e-06
254,46.9856521947,41.7336540222,0.461621820927,4.79037635159e-06
255,46.8409248211,41.6167438507,0.461985766888,4.76219520351e-06
256,46.7006291857,41.5022151947,0.462379038334,4.73603495266e-06
257,46.5566613993,41.3862163544,0.462755858898,4.70768918603e-06
258,46.4182765992,41.2732093811,0.463160842657,4.68190637548e-06
259,46.2786312629,41.1587650299,0.463570773602,4.65629545943e-06
260,46.1507509965,41.0463272095,0.463973999023,4.64044978798e-06
261,46.1401895233,40.9329795837,0.464355140924,4.74285479868e-06
262,50.465060585,40.8207992554,0.464655816555,9.17960551305e-06
263,425.081569632,40.7257255554,0.464271366596,0.00038389157271
264,204.081971082,40.5953544617,0.46148121357,0.000163025135407
265,55.2146947388,40.9224346161,0.457183152437,1.38350769703e-05
266,51.1984322648,41.0145347595,0.456164091825,9.72773341346e-06
267,47.0400483755,41.0309940338,0.456183552742,5.55287078896e-06
268,46.210371059,40.9790496826,0.456487834454,4.77483354189e-06
269,46.0672451186,40.8855133057,0.456899106503,4.72483270642e-06
270,45.9945015425,40.7755161285,0.457343637943,4.76164177599e-06
271,45.7319209261,40.6518611908,0.457779377699,4.62228035758e-06
272,45.3042743303,40.5257240295,0.458229005337,4.32032129538e-06
273,45.004722585,40.4038475037,0.458659678698,4.14221540268e-06
274,44.874344102,40.2822818756,0.45911321044,4.13294901591e-06
275,44.7266974339,40.1644607544,0.459531545639,4.10270513385e-06
276,44.5853615104,40.0457206726,0.459928184748,4.07971265304e-06
277,44.4475518666,39.9316905975,0.460332989693,4.05552827942e-06
278,44.3123341574,39.8144424438,0.460730224848,4.03716148867e-06
279,44.1825106653,39.7030952454,0.461115032434,4.01830038754e-06
280,44.0480483948,39.5895420074,0.461508184671,3.99699820264e-06
281,43.9178056214,39.4772441864,0.461888641119,3.97867279389e-06
282,43.7886711421,39.3655826569,0.462274074554,3.96081441068e-06
283,43.6578665283,39.2545372009,0.462658405304,3.94067092202e-06
284,43.526574714,39.1439147949,0.4630215168,3.91963840229e-06
285,43.4094477757,39.0347568512,0.463387131691,3.91130379285e-06
286,43.2966559214,38.9236927032,0.463752627373,3.90921059079e-06
287,43.5991291774,38.8148830414,0.464066267014,4.32017986896e-06
288,65.6449577393,38.708423996,0.464217066765,2.64723166765e-05
289,1339.68362771,38.6239311218,0.46294811368,0.00130059674848
290,269.893626738,38.6144947052,0.458602637053,0.000230820529396
291,167.947409066,38.8769096375,0.45576864481,0.000128614730784
292,86.7484542342,38.9605144501,0.455026984215,4.73329127999e-05
293,58.5550795581,38.9500759125,0.455061554909,1.91499420907e-05
294,48.8446453467,38.8814239502,0.455382883549,9.50783851295e-06
295,45.1052362559,38.775995636,0.455738842487,5.87350177739e-06
296,43.3301719385,38.6559123993,0.45616453886,4.2180950004e-06
297,42.6063310354,38.5335086823,0.45659661293,3.61622574019e-06
298,42.4064068679,38.4133865356,0.457029759884,3.53599057235e-06
299,42.3115383393,38.2922260284,0.457424104214,3.5618882066e-06
300,42.1346521762,38.1762264252,0.457858860493,3.50056689058e-06
301,42.003552592,38.0606227875,0.458250194788,3.48467960976e-06
302,41.8721017256,37.9485599518,0.458645492792,3.464896281e-06
303,41.7438920759,37.833908844,0.458962202072,3.45102102983e-06
304,41.622880008,37.7242637634,0.459355890751,3.43926035384e-06
305,41.4967941368,37.6125637054,0.459679335356,3.42455109603e-06
306,41.3729784207,37.5023784637,0.460042119026,3.41055783792e-06
307,41.2486934027,37.3923114777,0.460381686687,3.39600023835e-06
308,41.1241844319,37.2828605652,0.460688859224,3.38063500749e-06
309,41.0009791185,37.1730272293,0.461001366377,3.36695052283e-06
310,40.8846929628,37.0654220581,0.461323469877,3.35794743478e-06
311,40.7756659463,36.9578216553,0.461628079414,3.35621621161e-06
312,40.7996111589,36.8493156433,0.461955189705,3.48834032593e-06
313,44.7773244386,36.7434396744,0.462140828371,7.57174393584e-06
314,310.197981552,36.6421977997,0.461678683758,0.000273094105069
315,43.534282275,36.5238613129,0.458193302155,6.55222765999e-06
316,171.771643911,36.779045105,0.453783333302,0.000134538815473
317,104.694364611,36.900592041,0.452645719051,6.73411268508e-05
318,65.5933596375,36.9101474762,0.452754914761,2.82304572465e-05
319,49.2263962801,36.8632453918,0.453227728605,1.19099231597e-05
320,42.5070262491,36.7697105408,0.453726291656,5.28358941665e-06
321,40.3309520529,36.6537273407,0.454166710377,3.22305800182e-06
322,40.1422005974,36.5313781738,0.454636156559,3.15618626701e-06
323,40.0820453658,36.415606308,0.4550357759,3.21140328197e-06
324,39.8028581373,36.2964035034,0.455386400223,3.05106823362e-06
325,39.6890540423,36.182616806,0.455809652805,3.05062758343e-06
326,39.5495698263,36.0684991837,0.456152200699,3.02491844195e-06
327,39.4291164933,35.9579971313,0.456500947475,3.01461841445e-06
328,39.3040499278,35.8467214584,0.456812679768,3.00051578961e-06
329,39.1828897493,35.7355949402,0.457102239132,2.99019257e-06
330,39.0642964613,35.6272361755,0.457409441471,2.97965084428e-06
331,38.9445005986,35.5190317154,0.457708090544,2.96776079267e-06
332,38.8272268426,35.4094247818,0.458009123802,2.95979293696e-06
333,38.7066126368,35.3022830963,0.45826792717,2.94606161333e-06
334,38.5910080658,35.1953205109,0.458553314209,2.93713424071e-06
335,38.4762445553,35.087694931,0.458844363689,2.92970526061e-06
336,38.3975674086,34.980424881,0.459102869034,2.95803965855e-06
337,38.9072132279,34.8726398468,0.459385633469,3.57518774763e-06
338,76.5771991272,34.7630285263,0.459926724434,4.13542438764e-05
339,1436.49240542,34.6587648392,0.460804611444,0.00140137283597
340,38.9516842431,34.7989151001,0.451877176762,3.70089196622e-06
341,48.1553369447,34.9900341034,0.450191289186,1.27151115521e-05
342,41.3971451003,35.0815792084,0.450134515762,5.86543137615e-06
343,39.1670551928,35.0475042343,0.450378984213,3.66917197425e-06
344,38.7110517661,34.9701400757,0.450772315264,3.29013937517e-06
345,38.560576773,34.8608325958,0.451114594936,3.24862958223e-06
346,38.3452217878,34.7411397934,0.451538026333,3.1525439681e-06
347,37.9801212255,34.6194713593,0.451920509338,2.90872935693e-06
348,37.6676240519,34.5033575058,0.45231205225,2.71195449386e-06
349,37.4992348441,34.3890775681,0.452676057816,2.65748121819e-06
350,37.3900196546,34.2776622772,0.453018516302,2.65933886112e-06
351,37.2587140619,34.1657915115,0.453294485807,2.63962806457e-06
352,37.1424836646,34.0550678253,0.453547149897,2.63386868937e-06
353,37.0232365212,33.9458106995,0.453807592392,2.62361822934e-06
354,36.9078682441,33.8379198074,0.454138219357,2.61581021732e-06
355,36.7917929915,33.7290607452,0.454387843609,2.60834440269e-06
356,36.6743659759,33.6213357925,0.454617917538,2.5984122658e-06
357,36.5600211315,33.5137079239,0.45491451025,2.5913986974e-06
358,36.4437872886,33.4075469971,0.455143213272,2.58109707829e-06
359,36.3298165898,33.3006134033,0.455352962017,2.57385022451e-06
360,36.2177842295,33.1945358276,0.455550909042,2.56769749285e-06
361,36.13244951,33.0897668839,0.455842316151,2.58684030996e-06
362,36.0850920189,32.9838336945,0.456092119217,2.64516620518e-06
363,37.1894634171,32.8779558182,0.456217765808,3.85528983315e-06
364,102.480035962,32.7775033951,0.456254422665,6.92462781444e-05
365,992.164322807,32.6988731384,0.454072833061,0.000959011376835
366,114.380226597,32.8047460556,0.449797332287,8.11256832094e-05
367,42.805423019,33.0343877792,0.44903832674,9.32199691306e-06
368,40.7796049525,33.0716751099,0.448903381824,7.25902646082e-06
369,39.0023275889,33.0460786819,0.448941528797,5.50730737814e-06
370,37.2401894094,32.9591108322,0.448763489723,3.83231508749e-06
371,36.1748967639,32.8424158096,0.44865629077,2.88382466351e-06
372,35.8324877121,32.7229881287,0.448668241501,2.66083134193e-06
373,35.5808324344,32.6061639786,0.448899805546,2.52576865023e-06
374,35.2824622877,32.4951896667,0.449433088303,2.33783953263e-06
375,35.1902703101,32.3842088699,0.449891269207,2.35617017097e-06
376,35.0461701995,32.2730594635,0.450095057487,2.32301567848e-06
377,34.9326281134,32.1645179749,0.450304955244,2.31780518334e-06
378,34.8184879687,32.0567659378,0.450588673353,2.31113335758e-06
379,34.7050851783,31.9498483658,0.450833261013,2.30440355153e-06
380,34.5915457283,31.8424701691,0.451060980558,2.29801457863e-06
381,34.4814425406,31.7370611191,0.45133382082,2.29304760069e-06
382,34.3711691113,31.6314767838,0.451592832804,2.28809949476e-06
383,34.2738611832,31.5249162674,0.451863706112,2.29708120969e-06
384,34.1544028083,31.4208814621,0.452123463154,2.28139788305e-06
385,34.0346695555,31.3150493622,0.452271729708,2.26734846365e-06
386,33.9434444334,31.212213707,0.452552914619,2.27867781177e-06
387,34.2468140151,31.108458519,0.453115135431,2.68524036073e-06
388,60.1073297207,31.003030777,0.45656734705,2.86477315967e-05
389,85.630621323,30.9077764511,0.457570642233,5.42652742297e-05
390,725.304723914,30.8555028915,0.459186971188,0.000693990034051
391,255.831115136,30.9544696808,0.453137993813,0.000224423507461
392,37.738194753,31.0387622833,0.451280266047,6.24815220363e-06
393,57.5221154069,31.0890800476,0.450350612402,2.59826847469e-05
394,33.8995038972,31.0436096191,0.449875384569,2.40601889345e-06
395,36.4701776257,30.9636070251,0.449876010418,5.05669459017e-06
396,33.7685280866,30.8625413895,0.450074970722,2.45591172643e-06
397,33.4019996951,30.7574647903,0.450235009193,2.19429989556e-06
398,33.3441382825,30.6517368317,0.450448125601,2.24195332521e-06
399,33.1593569704,30.5480239868,0.450798988342,2.16053399527e-06
400,33.0275491445,30.4470979691,0.451066464186,2.12938471122e-06
401,32.8859667573,30.343952179,0.451282709837,2.09073186852e-06
402,32.7692188863,30.2433923721,0.451427578926,2.07439893529e-06
403,32.6921797391,30.1428342819,0.451623439789,2.09772201742e-06
404,32.566102467,30.0410793304,0.451814502478,2.0732086341e-06
405,32.4579694875,29.9408998489,0.451957553625,2.06511208489e-06
406,32.3690855975,29.8417356491,0.452131330967,2.07521861739e-06
407,32.9507025039,29.742735672,0.45235568285,2.75561114904e-06
408,108.459959327,29.6376695633,0.452739298344,7.83695504651e-05
409,734.790183704,29.5517518997,0.450876653194,0.000704787555151
410,354.836011976,29.8370857239,0.44558185339,0.000324553344399
411,96.5376971788,30.1177101135,0.443211406469,6.59767756588e-05
412,33.0710318822,30.2145532608,0.442844301462,2.41363431996e-06
413,38.0273987369,30.197026062,0.442736387253,7.3876362876e-06
414,37.0108531253,30.1077116013,0.442810118198,6.46033140583e-06
415,33.7303395199,29.9959188461,0.443020284176,3.29140038957e-06
416,32.4801930817,29.8775844574,0.443260610104,2.15934801417e-06
417,32.1476747916,29.7663961411,0.443445801735,1.93783284885e-06
418,31.984893469,29.6590263367,0.443643063307,1.88222406905e-06
419,31.8682732851,29.5519035339,0.443878412247,1.87249133887e-06
420,31.7585871886,29.4474935532,0.444093257189,1.8670003783e-06
421,31.6518535714,29.344222641,0.444328784943,1.86330214547e-06
422,31.5460862152,29.2413312912,0.444548130035,1.86020679394e-06
423,31.4369957469,29.1387727737,0.444775998592,1.85344697456e-06
424,31.3361008213,29.0374000549,0.445007205009,1.85369356132e-06
425,31.2310302699,28.936605835,0.445225596428,1.8491988385e-06
426,31.1325336706,28.8357948303,0.445393025875,1.85134581443e-06
427,31.0465960315,28.7342878342,0.445566684008,1.86674151337e-06
428,31.0212039197,28.6350664139,0.445704638958,1.94043286683e-06
429,33.0485667217,28.5366975784,0.445204555988,4.0666645873e-06
430,132.824066585,28.4373853683,0.440859168768,0.000103945822048
431,54.8249836598,28.3665027618,0.450619518757,2.60078613792e-05
