x,t,u_true,u_pinn,abs_error
0.00990098994225,0,0.00651459023356,0.0065380949527,2.35047191381e-05
0.0198019798845,0,0.0130291804671,0.0129362922162,9.2888250947e-05
0.0297029688954,0,0.0195437632501,0.0193689242005,0.000174839049578
0.039603959769,0,0.0260583274066,0.0258302465081,0.000228080898523
0.0495049506426,0,0.0325728468597,0.0323149226606,0.000257924199104
0.0594059377909,0,0.0390872769058,0.0388182736933,0.000269003212452
0.0693069323897,0,0.0456015653908,0.0453362092376,0.00026535615325
0.079207919538,0,0.052115611732,0.0518643856049,0.000251226127148
0.0891089066863,0,0.0586292892694,0.058400079608,0.000229209661484
0.0990099012852,0,0.0651424750686,0.0649399757385,0.000202499330044
0.108910888433,0,0.0716549679637,0.0714816972613,0.000173270702362
0.118811875582,0,0.0781665146351,0.0780233442783,0.00014317035675
0.12871286273,0,0.0846768468618,0.0845631957054,0.000113651156425
0.138613864779,0,0.091185644269,0.0910996422172,8.60020518303e-05
0.148514851928,0,0.0976924523711,0.0976320356131,6.04167580605e-05
0.158415839076,0,0.104196861386,0.104158990085,3.78713011742e-05
0.168316826224,0,0.110698312521,0.110679663718,1.86488032341e-05
0.178217813373,0,0.117196172476,0.117193691432,2.48104333878e-06
0.188118815422,0,0.123689763248,0.123700089753,1.03265047073e-05
0.19801980257,0,0.130178287625,0.130198121071,1.9833445549e-05
0.207920789719,0,0.136660829186,0.136687129736,2.63005495071e-05
0.217821776867,0,0.143136411905,0.143165886402,2.94744968414e-05
0.227722764015,0,0.149603843689,0.149633497,2.96533107758e-05
0.237623751163,0,0.156061947346,0.15608894825,2.70009040833e-05
0.247524753213,0,0.162509262562,0.162530958652,2.16960906982e-05
0.25742572546,0,0.16894428432,0.16895827651,1.3992190361e-05
0.267326742411,0,0.175365328789,0.175369590521,4.26173210144e-06
0.277227729559,0,0.181770518422,0.181763380766,7.13765621185e-06
0.287128716707,0,0.188157781959,0.188138157129,1.96248292923e-05
0.297029703856,0,0.194524854422,0.194492459297,3.23951244354e-05
0.306930691004,0,0.200869292021,0.200824379921,4.49120998383e-05
0.316831678152,0,0.207188397646,0.207132190466,5.62071800232e-05
0.3267326653,0,0.213479295373,0.213413238525,6.60568475723e-05
0.336633652449,0,0.219738692045,0.219665437937,7.3254108429e-05
0.346534639597,0,0.22596322,0.225885570049,7.76499509811e-05
0.356435626745,0,0.232149079442,0.232070356607,7.87228345871e-05
0.366336613894,0,0.238292217255,0.238215595484,7.66217708588e-05
0.376237630844,0,0.244388207793,0.24431720376,7.10040330887e-05
0.386138617992,0,0.250432312489,0.250369995832,6.23166561127e-05
0.396039605141,0,0.256419301033,0.256368458271,5.08427619934e-05
0.405940592289,0,0.2623437047,0.262306720018,3.69846820831e-05
0.415841579437,0,0.268199563026,0.268178075552,2.14874744415e-05
0.425742566586,0,0.273980379105,0.273975521326,4.85777854919e-06
0.435643553734,0,0.279679328203,0.279691487551,1.21593475342e-05
0.445544540882,0,0.285288870335,0.285317838192,2.89678573608e-05
0.45544552803,0,0.290801167488,0.290846347809,4.51803207397e-05
0.465346515179,0,0.296207606792,0.296267539263,5.99324703217e-05
0.475247502327,0,0.301499068737,0.301572263241,7.31945037842e-05
0.485148519278,0,0.306665867567,0.306750297546,8.44299793243e-05
0.495049506426,0,0.311697542667,0.311790823936,9.32812690735e-05
0.504950523376,0,0.316583007574,0.316682875156,9.98675823212e-05
0.51485145092,0,0.321310371161,0.321414202452,0.000103831291199
0.524752497673,0,0.325867205858,0.325972169638,0.000104963779449
0.534653484821,0,0.33024007082,0.330343514681,0.000103443861008
0.54455447197,0,0.33441478014,0.334514200687,9.94205474854e-05
0.554455459118,0,0.338376373053,0.33846911788,9.27448272705e-05
0.564356446266,0,0.342109084129,0.34219288826,8.38041305542e-05
0.574257433414,0,0.34559610486,0.345669031143,7.29262828827e-05
0.584158420563,0,0.348819941282,0.348880022764,6.00814819336e-05
0.594059407711,0,0.351762026548,0.351808398962,4.63724136353e-05
0.603960394859,0,0.354403078556,0.354435145855,3.20672988892e-05
0.613861382008,0,0.356722831726,0.356740832329,1.80006027222e-05
0.623762369156,0,0.358700096607,0.3587051332,5.03659248352e-06
0.633663415909,0,0.360312998295,0.360306948423,6.0498714447e-06
0.643564343452,0,0.361538738012,0.361524343491,1.43945217133e-05
0.653465390205,0,0.362353771925,0.362334698439,1.90734863281e-05
0.663366317749,0,0.362734049559,0.362714380026,1.96695327759e-05
0.673267364502,0,0.362654626369,0.362639158964,1.54674053192e-05
0.683168292046,0,0.362090289593,0.362083792686,6.49690628052e-06
0.693069338799,0,0.361015498638,0.36102309823,7.59959220886e-06
0.702970266342,0,0.359404295683,0.359430521727,2.62260437012e-05
0.712871313095,0,0.357230812311,0.357279866934,4.90546226501e-05
0.722772240639,0,0.354469329119,0.354544401169,7.50720500946e-05
0.732673287392,0,0.351094484329,0.351197898388,0.000103414058685
0.74257427454,0,0.34708160162,0.347214400768,0.00013279914856
0.752475261688,0,0.342406779528,0.34256875515,0.000161975622177
0.762376248837,0,0.337047487497,0.337237387896,0.000189900398254
0.772277235985,0,0.330982685089,0.331197798252,0.000215113162994
0.782178223133,0,0.324193239212,0.324430018663,0.00023677945137
0.792079210281,0,0.316662192345,0.316916257143,0.000254064798355
0.80198019743,0,0.308375298977,0.308641850948,0.000266551971436
0.811881184578,0,0.299321502447,0.299595206976,0.000273704528809
0.821782171726,0,0.289493083954,0.289768695831,0.000275611877441
0.831683158875,0,0.278886169195,0.27915880084,0.000272631645203
0.841584146023,0,0.267501145601,0.267766296864,0.000265151262283
0.851485133171,0,0.255343168974,0.255597412586,0.000254243612289
0.861386120319,0,0.242422178388,0.242662966251,0.000240787863731
0.871287107468,0,0.22875328362,0.228979617357,0.000226333737373
0.881188154221,0,0.214357420802,0.214569181204,0.000211760401726
0.891089081764,0,0.199261054397,0.199460327625,0.000199273228645
0.900990128517,0,0.183495998383,0.183686465025,0.00019046664238
0.910891115665,0,0.167100414634,0.167287915945,0.000187501311302
0.920792102814,0,0.150117710233,0.150310367346,0.000192657113075
0.930693089962,0,0.132597222924,0.132805079222,0.000207856297493
0.94059407711,0,0.114593178034,0.114828921854,0.000235743820667
0.950495064259,0,0.096164599061,0.0964438542724,0.000279255211353
0.960396051407,0,0.0773753374815,0.0777160003781,0.000340662896633
0.970297038555,0,0.0582926087081,0.0587158352137,0.000423226505518
0.980198025703,0,0.0389869175851,0.0395174324512,0.000530514866114
0.990099012852,0,0.0195310711861,0.0201973952353,0.000666324049234
0.00990098994225,0.0101010100916,0.00644911779091,0.00632145255804,0.000127665232867
0.0198019798845,0.0101010100916,0.0128982355818,0.0125977303833,0.000300505198538
