x,t,f_true,f_pred,abs_error
0.00990098994225,0,-0.0022274707444,-0.0548697710037,0.052642300725
0.0198019798845,0,-0.00445079244673,-0.0575957931578,0.0531449988484
0.0297029688954,0,-0.00666580721736,-0.0601108074188,0.0534450002015
0.039603959769,0,-0.00886834040284,-0.0624579042196,0.0535895638168
0.0495049506426,0,-0.0110542019829,-0.0646816566586,0.0536274537444
0.0594059377909,0,-0.0132191497833,-0.0668281316757,0.0536089837551
0.0693069323897,0,-0.0153589202091,-0.068940743804,0.0535818226635
0.079207919538,0,-0.0174692049623,-0.0710589066148,0.0535897016525
0.0891089066863,0,-0.0195455979556,-0.0732153877616,0.0536697879434
0.0990099012852,0,-0.0215836986899,-0.0754327178001,0.0538490191102
0.108910888433,0,-0.0235789660364,-0.077721439302,0.0541424751282
0.118811875582,0,-0.0255268309265,-0.0800760164857,0.0545491874218
0.12871286273,0,-0.0274225976318,-0.0824754685163,0.0550528690219
0.138613864779,0,-0.0292614903301,-0.0848831683397,0.055621676147
0.148514851928,0,-0.0310386288911,-0.087253049016,0.0562144219875
0.158415839076,0,-0.0327490493655,-0.0895374342799,0.0567883849144
0.168316826224,0,-0.0343876220286,-0.0916969254613,0.0573093034327
0.178217813373,0,-0.0359491072595,-0.0937082320452,0.0577591247857
0.188118815422,0,-0.0374281592667,-0.0955653265119,0.0581371672451
0.19801980257,0,-0.0388192869723,-0.0972714722157,0.0584521852434
0.207920789719,0,-0.0401168055832,-0.0988273024559,0.0587104968727
0.217821776867,0,-0.0413149781525,-0.100215390325,0.0589004121721
0.227722764015,0,-0.0424077920616,-0.101393982768,0.0589861907065
0.237623751163,0,-0.0433891862631,-0.102304235101,0.0589150488377
0.247524753213,0,-0.0442528538406,-0.102889209986,0.0586363561451
0.25742572546,0,-0.0449923984706,-0.103115350008,0.0581229515374
0.267326742411,0,-0.0456011742353,-0.102989144623,0.0573879703879
0.277227729559,0,-0.046072460711,-0.102556735277,0.0564842745662
0.287128716707,0,-0.0463993065059,-0.101884543896,0.0554852373898
0.297029703856,0,-0.0465745814145,-0.101026371121,0.0544517897069
0.306930691004,0,-0.046591039747,-0.0999936237931,0.0534025840461
0.316831678152,0,-0.0464412607253,-0.0987356081605,0.0522943474352
0.3267326653,0,-0.0461177416146,-0.0971471071243,0.0510293655097
0.336633652449,0,-0.0456127226353,-0.0950958877802,0.0494831651449
0.346534639597,0,-0.0449183993042,-0.0924638211727,0.0475454218686
0.356435626745,0,-0.0440269075334,-0.0891811102629,0.0451542027295
0.366336613894,0,-0.0429301969707,-0.0852438360453,0.0423136390746
0.376237630844,0,-0.0416202023625,-0.0807037055492,0.0390835031867
0.386138617992,0,-0.0400889143348,-0.0756447389722,0.0355558246374
0.396039605141,0,-0.0383282080293,-0.0701552927494,0.0318270847201
0.405940592289,0,-0.0363300815225,-0.0643057227135,0.027975641191
0.415841579437,0,-0.0340866409242,-0.0581415519118,0.0240549109876
0.425742566586,0,-0.0315900482237,-0.0516872555017,0.020097207278
0.435643553734,0,-0.0288327727467,-0.0449544861913,0.0161217134446
