x,y,u_true,u_pred,abs_error
0.626262664795,0.0101010100916,-0.668894529343,-0.707855463028,0.0389609336853
0.636363625526,0.0101010100916,-0.709300279617,-0.742013096809,0.0327128171921
0.646464645863,0.0101010100916,-0.746850192547,-0.772423505783,0.0255733132362
0.656565666199,0.0101010100916,-0.781392753124,-0.799069106579,0.0176763534546
0.66666662693,0.0101010100916,-0.812788724899,-0.821959018707,0.00917029380798
0.676767706871,0.0101010100916,-0.840912282467,-0.841125786304,0.000213503837585
0.686868667603,0.0101010100916,-0.86564964056,-0.8566223979,0.00902724266052
0.696969687939,0.0101010100916,-0.886901319027,-0.868520140648,0.0183811783791
0.707070708275,0.0101010100916,-0.904581725597,-0.876906335354,0.0276753902435
0.717171728611,0.0101010100916,-0.91861975193,-0.881879687309,0.036740064621
0.727272748947,0.0101010100916,-0.928958773613,-0.883549451828,0.045409321785
0.737373709679,0.0101010100916,-0.935557126999,-0.882031202316,0.0535259246826
0.747474789619,0.0101010100916,-0.938388466835,-0.877447485924,0.0609409809113
0.757575750351,0.0101010100916,-0.937441170216,-0.869922757149,0.0675184130669
0.767676770687,0.0101010100916,-0.932719171047,-0.859583437443,0.0731357336044
0.777777791023,0.0101010100916,-0.924241364002,-0.846556127071,0.0776852369308
0.787878751755,0.0101010100916,-0.912042081356,-0.830965876579,0.0810762047768
0.797979831696,0.0101010100916,-0.896170139313,-0.812936544418,0.0832335948944
0.808080792427,0.0101010100916,-0.876689851284,-0.792588531971,0.084101319313
0.818181812763,0.0101010100916,-0.853679358959,-0.770039081573,0.0836402773857
0.828282833099,0.0101010100916,-0.827231347561,-0.745401382446,0.0818299651146
0.838383853436,0.0101010100916,-0.797452449799,-0.718785107136,0.0786673426628
0.848484873772,0.0101010100916,-0.764462411404,-0.69029545784,0.0741669535637
0.858585834503,0.0101010100916,-0.728394150734,-0.660034179688,0.0683599710464
0.868686854839,0.0101010100916,-0.689392924309,-0.62809753418,0.0612953901291
0.878787875175,0.0101010100916,-0.647615790367,-0.594580054283,0.053035736084
0.888888895512,0.0101010100916,-0.603230893612,-0.559570968151,0.0436599254608
0.898989915848,0.0101010100916,-0.556416988373,-0.523157954216,0.0332590341568
0.909090876579,0.0101010100916,-0.507362902164,-0.485424876213,0.0219380259514
0.919191896915,0.0101010100916,-0.456265598536,-0.446454375982,0.00981122255325
0.929292917252,0.0101010100916,-0.403331041336,-0.40632724762,0.00299620628357
0.939393937588,0.0101010100916,-0.348772406578,-0.365124166012,0.0163517594337
0.949494957924,0.0101010100916,-0.29280936718,-0.322923213243,0.0301138460636
0.95959597826,0.0101010100916,-0.235667288303,-0.279804885387,0.044137597084
0.969696998596,0.0101010100916,-0.177575826645,-0.23584972322,0.058273896575
0.979797959328,0.0101010100916,-0.118770219386,-0.191139012575,0.0723687931895
0.989898979664,0.0101010100916,-0.0594859197736,-0.14575535059,0.0862694308162
1,0.0101010100916,3.79154262191e-05,-0.0997823774815,0.0998202934861
0,0.0202020201832,7.56547087803e-05,0.0535896867514,0.053514033556
0.0101010100916,0.0202020201832,0.0559388846159,0.0978800207376,0.0419411361217
0.0202020201832,0.0202020201832,0.111576862633,0.141985759139,0.0304088965058
0.0303030312061,0.0202020201832,0.166765570641,0.185835942626,0.0190703719854
0.0404040403664,0.0202020201832,0.221282735467,0.229351356626,0.0080686211586
0.0505050495267,0.0202020201832,0.274908900261,0.272448956966,0.00245994329453
0.0606060624123,0.0202020201832,0.327428162098,0.315038502216,0.0123896598816
0.0707070678473,0.0202020201832,0.378628879786,0.357022166252,0.0216067135334
0.0808080807328,0.0202020201832,0.428305029869,0.398298740387,0.0300062894821
0.0909090936184,0.0202020201832,0.476256579161,0.438760221004,0.0374963581562
0.101010099053,0.0202020201832,0.522290349007,0.478291213512,0.0439991354942
0.111111111939,0.0202020201832,0.566221117973,0.516772627831,0.0494484901428
0.121212124825,0.0202020201832,0.607871890068,0.554076492786,0.0537953972816
0.13131313026,0.0202020201832,0.64707493782,0.590071856976,0.0570030808449
0.141414135695,0.0202020201832,0.683672428131,0.624619722366,0.0590527057648
0.151515156031,0.0202020201832,0.717517077923,0.657574892044,0.0599421858788
0.161616161466,0.0202020201832,0.748472511768,0.688787698746,0.0596848130226
0.171717166901,0.0202020201832,0.77641415596,0.718102693558,0.0583114624023
0.181818187237,0.0202020201832,0.801229417324,0.745359122753,0.0558702945709
0.191919192672,0.0202020201832,0.822818338871,0.77039283514,0.0524255037308
0.202020198107,0.0202020201832,0.841094136238,0.793035626411,0.0480585098267
0.212121218443,0.0202020201832,0.855983138084,0.813118338585,0.0428647994995
0.222222223878,0.0202020201832,0.867425382137,0.830471873283,0.0369535088539
0.232323229313,0.0202020201832,0.875374794006,0.844927668571,0.0304471254349
0.242424249649,0.0202020201832,0.879799425602,0.856321454048,0.0234779715538
0.252525240183,0.0202020201832,0.880681455135,0.864494085312,0.0161873698235
0.262626260519,0.0202020201832,0.878017187119,0.869294404984,0.00872278213501
0.272727280855,0.0202020201832,0.871817469597,0.870583057404,0.0012344121933
0.282828271389,0.0202020201832,0.862107336521,0.868232250214,0.00612491369247
0.292929291725,0.0202020201832,0.848925709724,0.862130045891,0.0132043361664
0.303030312061,0.0202020201832,0.832325816154,0.852182984352,0.0198571681976
0.313131302595,0.0202020201832,0.812374413013,0.838319063187,0.0259446501732
0.323232322931,0.0202020201832,0.789151847363,0.820489287376,0.0313374400139
0.333333343267,0.0202020201832,0.762751698494,0.79867041111,0.035918712616
0.343434333801,0.0202020201832,0.73328012228,0.772869169712,0.0395890474319
0.353535354137,0.0202020201832,0.700855910778,0.743121147156,0.0422652363777
0.363636374474,0.0202020201832,0.665609717369,0.709498107433,0.0438883900642
0.373737365007,0.0202020201832,0.627683401108,0.672103941441,0.0444205403328
0.383838385344,0.0202020201832,0.587229430676,0.631079554558,0.0438501238823
0.39393940568,0.0202020201832,0.544410765171,0.586601614952,0.042190849781
0.404040396214,0.0202020201832,0.499400258064,0.538883626461,0.0394833683968
0.41414141655,0.0202020201832,0.452378749847,0.488173007965,0.0357942581177
0.424242436886,0.0202020201832,0.403535634279,0.434749722481,0.0312140882015
0.43434342742,0.0202020201832,0.353067606688,0.378924846649,0.0258572399616
0.444444447756,0.0202020201832,0.301177918911,0.321033537388,0.0198556184769
0.454545468092,0.0202020201832,0.248075455427,0.261434316635,0.013358861208
0.464646458626,0.0202020201832,0.19397431612,0.200501903892,0.00652758777142
0.474747478962,0.0202020201832,0.139091879129,0.138621851802,0.000470027327538
0.484848499298,0.0202020201832,0.0836491957307,0.0761875659227,0.00746162980795
0.494949489832,0.0202020201832,0.0278700776398,0.0135921686888,0.014277908951
0.50505053997,0.0202020201832,-0.0280216746032,-0.048775151372,0.0207534767687
0.515151500702,0.0202020201832,-0.0837999656796,-0.110532708466,0.0267327427864
0.525252521038,0.0202020201832,-0.139241442084,-0.171314552426,0.032073110342
0.535353541374,0.0202020201832,-0.194122046232,-0.230769947171,0.036647900939
0.545454502106,0.0202020201832,-0.248220592737,-0.288569122553,0.0403485298157
0.555555582047,0.0202020201832,-0.301320433617,-0.344407320023,0.0430868864059
0.565656542778,0.0202020201832,-0.353206366301,-0.398002684116,0.0447963178158
0.575757563114,0.0202020201832,-0.403670251369,-0.449103206396,0.0454329550266
0.58585858345,0.0202020201832,-0.452508687973,-0.497484207153,0.0449755191803
0.595959603786,0.0202020201832,-0.49952507019,-0.542949795723,0.0434247255325
0.606060624123,0.0202020201832,-0.544530034065,-0.585335493088,0.0408054590225
0.616161584854,0.0202020201832,-0.587342143059,-0.624503791332,0.0371616482735
0.626262664795,0.0202020201832,-0.627789735794,-0.660348653793,0.0325589179993
0.636363625526,0.0202020201832,-0.665708839893,-0.692791104317,0.0270822644234
0.646464645863,0.0202020201832,-0.700947701931,-0.72177952528,0.020831823349
0.656565666199,0.0202020201832,-0.73336404562,-0.747288048267,0.0139240026474
0.66666662693,0.0202020201832,-0.762827217579,-0.769314169884,0.00648695230484
0.676767706871,0.0202020201832,-0.789219141006,-0.787877738476,0.00134140253067
0.686868667603,0.0202020201832,-0.81243288517,-0.803016781807,0.00941610336304
0.696969687939,0.0202020201832,-0.832375407219,-0.81478792429,0.0175874829292
0.707070708275,0.0202020201832,-0.848966062069,-0.82326066494,0.0257053971291
0.717171728611,0.0202020201832,-0.862138390541,-0.828517973423,0.0336204171181
0.727272748947,0.0202020201832,-0.871839106083,-0.830652236938,0.0411868691444
0.737373709679,0.0202020201832,-0.878029227257,-0.829763650894,0.0482655763626
0.747474789619,0.0202020201832,-0.880683839321,-0.825958490372,0.0547253489494
0.757575750351,0.0202020201832,-0.879792273045,-0.819345831871,0.0604464411736
0.767676770687,0.0202020201832,-0.875358045101,-0.810039937496,0.065318107605
0.777777791023,0.0202020201832,-0.867399096489,-0.798153281212,0.0692458152771
0.787878751755,0.0202020201832,-0.855947494507,-0.783800005913,0.0721474885941
0.797979831696,0.0202020201832,-0.841049134731,-0.767092943192,0.0739561915398
0.808080792427,0.0202020201832,-0.822764337063,-0.748144030571,0.0746203064919
0.818181812763,0.0202020201832,-0.801166534424,-0.727061033249,0.0741055011749
0.828282833099,0.0202020201832,-0.776342630386,-0.703950643539,0.0723919868469
0.838383853436,0.0202020201832,-0.748392701149,-0.67891561985,0.0694770812988
0.848484873772,0.0202020201832,-0.717429280281,-0.652055621147,0.0653736591339
0.858585834503,0.0202020201832,-0.683576881886,-0.623467028141,0.0601098537445
0.868686854839,0.0202020201832,-0.646972119808,-0.593241751194,0.0537303686142
0.878787875175,0.0202020201832,-0.607762157917,-0.561470627785,0.0462915301323
0.888888895512,0.0202020201832,-0.566105008125,-0.528239548206,0.037865459919
0.898989915848,0.0202020201832,-0.522168338299,-0.493632674217,0.0285356640816
0.909090876579,0.0202020201832,-0.476129323244,-0.457731425762,0.0183978974819
0.919191896915,0.0202020201832,-0.428172856569,-0.420615494251,0.00755736231804
0.929292917252,0.0202020201832,-0.378492295742,-0.382363170385,0.00387087464333
0.939393937588,0.0202020201832,-0.327287644148,-0.343050986528,0.0157633423805
0.949494957924,0.0202020201832,-0.274765104055,-0.302756756544,0.0279916524887
0.95959597826,0.0202020201832,-0.22113622725,-0.261556923389,0.0404206961393
0.969696998596,0.0202020201832,-0.166616499424,-0.219528615475,0.0529121160507
0.979797959328,0.0202020201832,-0.111426658928,-0.176750764251,0.0653241053224
0.989898979664,0.0202020201832,-0.0557877458632,-0.133300691843,0.0775129497051
1,0.0202020201832,7.58087116992e-05,-0.0892604738474,0.089336283505
0,0.0303030312061,0.000113863017759,0.0476279705763,0.0475141070783
0.0101010100916,0.0303030312061,0.0525417812169,0.0900064259768,0.0374646447599
0.0202020201832,0.0303030312061,0.104758128524,0.13216497004,0.0274068415165
0.0303030312061,0.0303030312061,0.156552672386,0.174033418298,0.0174807459116
0.0404040403664,0.0303030312061,0.207716792822,0.215537682176,0.00782088935375
0.0505050495267,0.0303030312061,0.258044540882,0.256595551968,0.00144898891449
0.0606060624123,0.0303030312061,0.307333260775,0.297119617462,0.0102136433125
0.0707070678473,0.0303030312061,0.355384409428,0.33701813221,0.0183662772179
0.0808080807328,0.0303030312061,0.402004569769,0.376192092896,0.0258124768734
0.0909090936184,0.0303030312061,0.447005957365,0.414537608624,0.0324683487415
0.101010099053,0.0303030312061,0.490207493305,0.451944828033,0.0382626652718
0.111111111939,0.0303030312061,0.531435072422,0.488300561905,0.0431345105171
0.121212124825,0.0303030312061,0.570522785187,0.52348446846,0.0470383167267
0.13131313026,0.0303030312061,0.607313156128,0.557370960712,0.0499421954155
0.141414135695,0.0303030312061,0.641658127308,0.589829981327,0.0518281459808
0.151515156031,0.0303030312061,0.673419415951,0.620726525784,0.0526928901672
0.161616161466,0.0303030312061,0.70246899128,0.649920880795,0.0525481104851
0.171717166901,0.0303030312061,0.728690028191,0.677269756794,0.0514202713966
0.181818187237,0.0303030312061,0.751976907253,0.702623546124,0.0493533611298
0.191919192672,0.0303030312061,0.772235751152,0.725833296776,0.0464024543762
0.202020198107,0.0303030312061,0.789385139942,0.746744453907,0.0426406860352
0.212121218443,0.0303030312061,0.803355932236,0.765204131603,0.0381518006325
0.222222223878,0.0303030312061,0.814091920853,0.78105866909,0.0330332517624
0.232323229313,0.0303030312061,0.821549773216,0.794157862663,0.027391910553
0.242424249649,0.0303030312061,0.825699627399,0.804354190826,0.021345436573
0.252525240183,0.0303030312061,0.826524674892,0.811507582664,0.0150170922279
0.262626260519,0.0303030312061,0.824021577835,0.81548511982,0.00853645801544
0.272727280855,0.0303030312061,0.818200349808,0.816164970398,0.00203537940979
0.282828271389,0.0303030312061,0.809084653854,0.813438057899,0.0043534040451
0.292929291725,0.0303030312061,0.796710968018,0.807209968567,0.0104990005493
0.303030312061,0.0303030312061,0.78112924099,0.797403216362,0.0162739753723
0.313131302595,0.0303030312061,0.762402176857,0.783960580826,0.0215584039688
0.323232322931,0.0303030312061,0.7406052351,0.766846120358,0.0262408852577
0.333333343267,0.0303030312061,0.715826094151,0.746048629284,0.0302225351334
0.343434333801,0.0303030312061,0.68816447258,0.721581399441,0.0334169268608
0.353535354137,0.0303030312061,0.657731950283,0.693486750126,0.0357547998428
0.363636374474,0.0303030312061,0.624651014805,0.661836743355,0.03718572855
0.373737365007,0.0303030312061,0.589054882526,0.626733720303,0.0376788377762
0.383838385344,0.0303030312061,0.551086723804,0.588311851025,0.0372251272202
0.39393940568,0.0303030312061,0.510899424553,0.546736478806,0.0358370542526
0.404040396214,0.0303030312061,0.468655139208,0.502206325531,0.0335511863232
0.41414141655,0.0303030312061,0.424523681402,0.454947948456,0.0304242670536
0.424242436886,0.0303030312061,0.378682732582,0.405218183994,0.0265354514122
0.43434342742,0.0303030312061,0.331317007542,0.353298902512,0.0219818949699
0.444444447756,0.0303030312061,0.282617151737,0.299494147301,0.0168769955635
0.454545468092,0.0303030312061,0.232779309154,0.244127705693,0.0113483965397
0.464646458626,0.0303030312061,0.182004362345,0.18753798306,0.00553362071514
0.474747478962,0.0303030312061,0.130496323109,0.130072280765,0.000424042344093
0.484848499298,0.0303030312061,0.0784626528621,0.0720850974321,0.00637755542994
0.494949489832,0.0303030312061,0.0261134114116,0.0139316320419,0.0121817793697
0.50505053997,0.0303030312061,-0.0263413656503,-0.0440354049206,0.0176940392703
0.515151500702,0.0303030312061,-0.0786894857883,-0.1014713943,0.0227819085121
0.525252521038,0.0303030312061,-0.130721345544,-0.158042162657,0.0273208171129
0.535353541374,0.0303030312061,-0.182226628065,-0.213427811861,0.0312011837959
0.545454502106,0.0303030312061,-0.232997789979,-0.267327100039,0.0343293100595
0.555555582047,0.0303030312061,-0.28283149004,-0.319458931684,0.0366274416447
0.565656542778,0.0303030312061,-0.33152577281,-0.369563281536,0.0380375087261
0.575757563114,0.0303030312061,-0.378885298967,-0.417406022549,0.0385207235813
0.58585858345,0.0303030312061,-0.424719154835,-0.462776720524,0.0380575656891
0.595959603786,0.0303030312061,-0.468842864037,-0.505491614342,0.0366487503052
0.606060624123,0.0303030312061,-0.511078715324,-0.545393109322,0.0343143939972
0.616161584854,0.0303030312061,-0.551256418228,-0.58234924078,0.0310928225517
0.626262664795,0.0303030312061,-0.589214920998,-0.616255581379,0.0270406603813
0.636363625526,0.0303030312061,-0.624800264835,-0.647031366825,0.0222311019897
0.646464645863,0.0303030312061,-0.65786999464,-0.674621343613,0.0167513489723
0.656565666199,0.0303030312061,-0.688290715218,-0.698992609978,0.0107018947601
0.66666662693,0.0303030312061,-0.715939760208,-0.720134317875,0.00419455766678
0.676767706871,0.0303030312061,-0.740706384182,-0.738054871559,0.00265151262283
0.686868667603,0.0303030312061,-0.762490212917,-0.752780973911,0.00970923900604
0.696969687939,0.0303030312061,-0.7812038064,-0.764354407787,0.016849398613
0.707070708275,0.0303030312061,-0.796771705151,-0.772832214832,0.0239394903183
0.717171728611,0.0303030312061,-0.809131324291,-0.778281986713,0.0308493375778
0.727272748947,0.0303030312061,-0.818232834339,-0.780782222748,0.0374506115913
0.737373709679,0.0303030312061,-0.824039578438,-0.780417978764,0.0436215996742
0.747474789619,0.0303030312061,-0.826528251171,-0.777281939983,0.0492463111877
0.757575750351,0.0303030312061,-0.825688779354,-0.771470963955,0.0542178153992
0.767676770687,0.0303030312061,-0.821524560452,-0.763084411621,0.0584401488304
0.777777791023,0.0303030312061,-0.814052283764,-0.752225279808,0.0618270039558
0.787878751755,0.0303030312061,-0.803302288055,-0.738996446133,0.0643058419228
0.797979831696,0.0303030312061,-0.789317429066,-0.723500430584,0.0658169984818
0.808080792427,0.0303030312061,-0.772154450417,-0.705840528011,0.0663139224052
0.818181812763,0.0303030312061,-0.751882255077,-0.686117231846,0.0657650232315
0.828282833099,0.0303030312061,-0.728582382202,-0.664429008961,0.0641533732414
