epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
23,1.16220743112e-05,4.59950119875e-06,1.44363707477e-06,5.26294434167e-06,0.00031599169597
24,1.04646023228e-05,4.47991274086e-06,1.39271696753e-06,4.27538589065e-06,0.000316586723784
25,9.4921145992e-06,4.36717332377e-06,1.3459150523e-06,3.46194633494e-06,0.000317079888191
26,8.67612885759e-06,4.25900343544e-06,1.30903993067e-06,2.79044820672e-06,0.000317637284752
27,7.99475222448e-06,4.15573431383e-06,1.27621956381e-06,2.24462723963e-06,0.00031817110721
28,7.41946101789e-06,4.0561417336e-06,1.24066536955e-06,1.80396193628e-06,0.000318691978464
29,6.93723714267e-06,3.96248124162e-06,1.20831532513e-06,1.44747775721e-06,0.00031896281871
30,6.53161314222e-06,3.87180996313e-06,1.17844831493e-06,1.1621007161e-06,0.000319254148053
31,6.19057367339e-06,3.78591321351e-06,1.14982265131e-06,9.35319746986e-07,0.000319518061588
32,5.89929331636e-06,3.7016378883e-06,1.12199984414e-06,7.55899918659e-07,0.000319755665259
33,5.65145138989e-06,3.62190853593e-06,1.09412212623e-06,6.15509065938e-07,0.000319911661791
34,5.43763381984e-06,3.54521071131e-06,1.06595280158e-06,5.06489698182e-07,0.000319980608765
35,5.25582127079e-06,3.47234167748e-06,1.04316177385e-06,4.20225859443e-07,0.00032009196002
36,5.09042170256e-06,3.39966950378e-06,1.01697651189e-06,3.53466845127e-07,0.000320308841765
37,4.94559914e-06,3.33039974976e-06,9.91980300569e-07,3.02995289303e-07,0.000320223800372
38,4.816241041e-06,3.26393133037e-06,9.67910068539e-07,2.64089607072e-07,0.000320310035022
39,4.69653358107e-06,3.19949581353e-06,9.42171766383e-07,2.34605820992e-07,0.00032026018016
40,4.58836872247e-06,3.13668008403e-06,9.1873960173e-07,2.1266173178e-07,0.00032028730493
41,4.48614847141e-06,3.07470327243e-06,8.95332618711e-07,1.95822423166e-07,0.000320290157106
42,4.3941895093e-06,3.01662535094e-06,8.7269273763e-07,1.84606292919e-07,0.000320265127812
43,4.30181529737e-06,2.95747840937e-06,8.48616934945e-07,1.75618708909e-07,0.000320101244142
44,4.21504468488e-06,2.90211853553e-06,8.24980986636e-07,1.67876194723e-07,0.000320068967994
45,4.13681642385e-06,2.84690158878e-06,8.05383649549e-07,1.6440054651e-07,0.000320130639011
46,4.05379991298e-06,2.79206522009e-06,7.8230635836e-07,1.59543390055e-07,0.000319884944474
47,3.97695184483e-06,2.74065155281e-06,7.59700640174e-07,1.56724922817e-07,0.00031987472903
48,3.9023144891e-06,2.68791395683e-06,7.39462052479e-07,1.55119892042e-07,0.000319818587741
49,3.82975875505e-06,2.63792428541e-06,7.18092735497e-07,1.54065929792e-07,0.000319675804349
50,3.75831341137e-06,2.5884045499e-06,6.96881159001e-07,1.53532894842e-07,0.000319494807627
51,3.68840657643e-06,2.53912560311e-06,6.7699244255e-07,1.52765579742e-07,0.000319522951031
52,3.62269867981e-06,2.49342301686e-06,6.57166253859e-07,1.52673507614e-07,0.000319435901474
53,3.5559911521e-06,2.44584812208e-06,6.38620861082e-07,1.52247764618e-07,0.000319274404319
54,3.49055821005e-06,2.39995906668e-06,6.19177740191e-07,1.52212336957e-07,0.00031920906622
55,3.42718132936e-06,2.35586221606e-06,6.00252747063e-07,1.5198311587e-07,0.000319083250361
56,3.36438633542e-06,2.3108125788e-06,5.82462462262e-07,1.52092596295e-07,0.000319018698065
57,3.30338780225e-06,2.26875483804e-06,5.63376204354e-07,1.5241739959e-07,0.000318839360261
58,3.24697473911e-06,2.22660326017e-06,5.48152684132e-07,1.53357490262e-07,0.00031886130455
59,3.18573214258e-06,2.18500051687e-06,5.29593535248e-07,1.52469482373e-07,0.000318668608088
60,3.13014757e-06,2.14433580368e-06,5.14138548624e-07,1.53052369001e-07,0.000318620848702
61,3.07238710172e-06,2.10353402963e-06,4.9616033948e-07,1.54316850853e-07,0.000318375881761
62,3.02104192565e-06,2.06615447951e-06,4.82154291603e-07,1.54312743916e-07,0.000318420410622
63,2.96355609521e-06,2.02648830054e-06,4.65790691351e-07,1.53069208864e-07,0.000318207894452
64,2.91169520972e-06,1.99024010499e-06,4.505490665e-07,1.52756584271e-07,0.00031814945396
65,2.86028801088e-06,1.95309949049e-06,4.36386869751e-07,1.52710782686e-07,0.00031809086795
66,2.80964589513e-06,1.91657019286e-06,4.22348193752e-07,1.52727764657e-07,0.000317999743856
67,2.75990440355e-06,1.88093076758e-06,4.08219904102e-07,1.52883558258e-07,0.000317870173603
68,2.71555260645e-06,1.84839431085e-06,3.95595407099e-07,1.5376163276e-07,0.000317801255733
69,2.66500003579e-06,1.81224656899e-06,3.82194059512e-07,1.52834374489e-07,0.000317725032801
70,2.61949477238e-06,1.78074930091e-06,3.68424821318e-07,1.52842417833e-07,0.000317478232319
71,2.57819082276e-06,1.74686266519e-06,3.59070412514e-07,1.54602503244e-07,0.000317655241815
72,2.52857137878e-06,1.71510897644e-06,3.43488181898e-07,1.52529835873e-07,0.000317444384564
73,2.48834231468e-06,1.68531411191e-06,3.33062530444e-07,1.52648325979e-07,0.000317317346344
74,2.44514556141e-06,1.6534287397e-06,3.21830356143e-07,1.52759312755e-07,0.000317127152812
75,2.40548919544e-06,1.6244456674e-06,3.11301477041e-07,1.52537452891e-07,0.000317204598105
76,2.36466190415e-06,1.59499059009e-06,3.00268851561e-07,1.523460611e-07,0.0003170564014
77,2.32381543537e-06,1.56592126359e-06,2.88851907726e-07,1.52098465378e-07,0.00031694379868
78,2.28674153504e-06,1.53864635877e-06,2.79266600955e-07,1.51907215695e-07,0.000316921359627
79,2.24960580772e-06,1.51067499701e-06,2.70221505616e-07,1.51987364916e-07,0.00031672194018
80,2.2123743712e-06,1.48388012349e-06,2.59438991179e-07,1.52440534862e-07,0.000316614721669
81,2.1771497577e-06,1.45786800658e-06,2.51183934097e-07,1.51439934371e-07,0.000316657882649
82,2.1428792096e-06,1.43243605635e-06,2.42295953967e-07,1.51568158913e-07,0.000316579040373
83,2.10857539787e-06,1.40734663319e-06,2.33679614325e-07,1.51111962055e-07,0.000316437188303
84,2.07472810212e-06,1.38182975888e-06,2.25152916755e-07,1.51323575892e-07,0.000316421850584
85,2.04199921279e-06,1.35869976248e-06,2.16416339072e-07,1.50635301566e-07,0.000316247809678
86,2.01114024696e-06,1.334400838e-06,2.0995695138e-07,1.50637646357e-07,0.000316144811222
87,1.98054269526e-06,1.31228117652e-06,2.02029838192e-07,1.50087771544e-07,0.000316143909004
88,1.9498280376e-06,1.28852930175e-06,1.95117678459e-07,1.50157376311e-07,0.00031602368108
89,1.92176993744e-06,1.26765087316e-06,1.87972716503e-07,1.50140536448e-07,0.000316005811328
90,1.89101991225e-06,1.24480900467e-06,1.80229022817e-07,1.50100404994e-07,0.000315881479764
91,1.8641211218e-06,1.2248592725e-06,1.741436364e-07,1.49253409631e-07,0.00031586480327
92,1.83773551612e-06,1.20390595839e-06,1.68554066704e-07,1.4946255078e-07,0.000315812940244
93,1.80948311856e-06,1.18351746323e-06,1.61643328056e-07,1.48660930677e-07,0.000315661396598
94,1.78370687229e-06,1.16398093724e-06,1.55207203534e-07,1.48911468045e-07,0.000315607263474
95,1.76001026739e-06,1.14475193413e-06,1.51336166709e-07,1.48260653532e-07,0.000315661513014
96,1.73636676038e-06,1.12552130531e-06,1.47235169834e-07,1.4822022365e-07,0.000315390061587
97,1.71706267747e-06,1.10791090719e-06,1.45728776602e-07,1.48167217162e-07,0.000315255776513
98,1.71198528938e-06,1.08884023575e-06,1.5790976704e-07,1.50193073978e-07,0.000315042212605
99,2.81824565059e-06,1.07191937104e-06,1.16182980037e-06,2.70806168601e-07,0.000313690310577
100,0.000163894407787,1.0874423765e-06,0.000145183497807,1.7322228814e-05,0.000301238789689
101,5.42022757163e-05,2.06949130188e-06,4.60390183434e-05,5.76775119043e-06,0.000326014880557
102,3.50598664786e-05,1.43203509424e-06,2.94627534458e-05,3.84131726605e-06,0.000323760672472
103,7.79470647954e-05,1.21356282534e-06,6.78141514072e-05,8.58851035446e-06,0.000330840208335
104,1.4383497637e-05,1.16749665722e-06,1.13849082481e-05,1.51172548613e-06,0.000319367245538
105,2.95391620512e-06,1.12165437258e-06,1.26655072563e-06,2.5409144655e-07,0.000311619660351
106,5.0688021588e-06,1.09844386316e-06,3.16757450491e-06,4.92034189392e-07,0.00031074960134
107,2.69631467256e-06,1.07464461507e-06,1.0755279618e-06,2.34226391171e-07,0.000311915704515
108,1.75821580933e-06,1.05444943301e-06,2.66535096216e-07,1.24408700231e-07,0.000312822579872
109,1.61935750464e-06,1.03578992139e-06,1.58969598374e-07,1.11344377274e-07,0.000313253607601
110,1.58606256247e-06,1.01720079329e-06,1.45449689626e-07,1.10102185147e-07,0.000313309894409
111,1.56234544289e-06,9.99175057359e-07,1.41048033697e-07,1.08881287986e-07,0.00031324106385
112,1.54039791039e-06,9.81659451327e-07,1.3658039677e-07,1.08926457187e-07,0.000313231605105
113,1.51807307213e-06,9.64371469081e-07,1.31922718083e-07,1.08626849737e-07,0.000313152035233
114,1.49251949767e-06,9.47013978703e-07,1.23918667327e-07,1.08493111384e-07,0.00031309374026
115,1.4714731476e-06,9.31317663344e-07,1.19397910225e-07,1.07626377144e-07,0.00031313119689
116,1.4525682102e-06,9.15411828828e-07,1.15336220574e-07,1.08726013082e-07,0.000313094147714
117,1.42963579964e-06,8.99344809113e-07,1.10051885827e-07,1.07170684771e-07,0.000313068419928
118,1.41160819152e-06,8.85157953689e-07,1.05922069338e-07,1.0751367796e-07,0.00031301449053
119,1.39032751281e-06,8.69451127983e-07,1.01127909602e-07,1.06800399635e-07,0.000312948075589
120,1.37306374978e-06,8.55860548654e-07,9.75807239456e-08,1.06664593602e-07,0.00031295788358
121,1.35627976408e-06,8.41231110371e-07,9.53021697114e-08,1.06927629417e-07,0.000312818854582
122,1.33771673438e-06,8.28418075116e-07,9.02342378595e-08,1.06222458385e-07,0.000312841963023
123,1.3197908026e-06,8.14197284171e-07,8.68076028837e-08,1.05950384466e-07,0.000312835531076
124,1.30618365375e-06,8.02099930297e-07,8.52726671496e-08,1.06124304011e-07,0.000312686752295
125,1.31581735405e-06,7.88486283909e-07,1.05818600105e-07,1.09093356571e-07,0.00031241911347
126,2.29127471403e-06,7.77421558951e-07,9.81897073871e-07,2.20922601102e-07,0.000311033480102
127,9.20998939773e-05,7.89271894064e-07,8.07010947028e-05,1.0309748177e-05,0.000299779203488
128,0.000333579303071,1.81427130883e-06,0.000293042277917,3.84293089155e-05,0.000293444929412
129,0.000188280206917,1.14291586328e-06,0.00016496788885,2.18735385715e-05,0.000295863632346
130,1.37688808491e-05,9.34845911615e-07,1.09670727397e-05,1.5607830619e-06,0.000306179135805
131,7.89745146017e-06,8.66999977234e-07,5.85423322264e-06,8.60572754391e-07,0.000315645505907
132,1.17126764699e-05,8.29844225336e-07,9.23127936403e-06,1.33456842377e-06,0.000316984456731
133,4.20003974568e-06,8.16563715489e-07,2.64574373432e-06,4.23341077749e-07,0.000314391218126
134,1.524358621e-06,7.94858664221e-07,3.10796366421e-07,1.06612098705e-07,0.000312091491651
135,1.26843969417e-06,7.81186548693e-07,9.81654011412e-08,7.78483837394e-08,0.000311239360599
136,1.25454205909e-06,7.66464381741e-07,9.8902248169e-08,7.80717215321e-08,0.000311103707645
137,1.23427304402e-06,7.5313868706e-07,9.26606205098e-08,7.73534978293e-08,0.000311120238621
138,1.21290263854e-06,7.39353970403e-07,8.56896846813e-08,7.66835057675e-08,0.000311175477691
139,1.19725393466e-06,7.26935741113e-07,8.2490075215e-08,7.66316858858e-08,0.000311196432449
140,1.18207920781e-06,7.13580459433e-07,8.07531321811e-08,7.65001146874e-08,0.000311245501507
141,1.16536624427e-06,7.02349615267e-07,7.56506253197e-08,7.62441061397e-08,0.000311121897539
142,1.14866089626e-06,6.89774316243e-07,7.17503993997e-08,7.60272342859e-08,0.000311108946335
143,1.13491688109e-06,6.78944496713e-07,6.89737476023e-08,7.59116929316e-08,0.000311086943839
144,1.12128806649e-06,6.67501637963e-07,6.66129764682e-08,7.61349951972e-08,0.000311038456857
145,1.10828855514e-06,6.56589594428e-07,6.42100346226e-08,7.63749739008e-08,0.000311113952193
146,1.09519724293e-06,6.46250572345e-07,6.13302262309e-08,7.65796173141e-08,0.000311036827043
147,1.08085162333e-06,6.36107898799e-07,5.82929047255e-08,7.53967341893e-08,0.000311054085614
148,1.0697184475e-06,6.26011092209e-07,5.69131053396e-08,7.5899478702e-08,0.000310894771246
149,1.05904634853e-06,6.16244278717e-07,5.62619746347e-08,7.54510267598e-08,0.000311089068418
150,1.04572118255e-06,6.07097570082e-07,5.2594124611e-08,7.51813118427e-08,0.000310848176014
151,1.03410802095e-06,5.97587870743e-07,4.80266528768e-08,7.75805943931e-08,0.000310912902933
152,1.02978003957e-06,5.89434876019e-07,5.37685025392e-08,7.55442286504e-08,0.000311032432364
153,1.05219300428e-06,5.80547146001e-07,8.14724359088e-08,7.8905685541e-08,0.000311267736834
154,1.96010306524e-06,5.72378388597e-07,8.87226178747e-07,1.87850744737e-07,0.000312647753162
155,6.58761609648e-05,5.79763172937e-07,5.71187083551e-05,7.85010524851e-06,0.000327584188199
156,0.000793568745387,1.42556439187e-06,0.000694049173035,9.77065064944e-05,0.000387501466321
157,0.000235476629809,9.88731204643e-07,0.00020430861332,2.98344439216e-05,0.000344841362676
158,8.52950914316e-05,7.43690344507e-07,7.34977656975e-05,1.07239902718e-05,0.000329645117745
159,2.51793441114e-05,6.66945840067e-07,2.1037807528e-05,3.15538409268e-06,0.000319206650602
160,4.14721006928e-06,6.25400059562e-07,2.75829347629e-06,4.50479603842e-07,0.000313036929583
161,1.09230389319e-06,6.09667046092e-07,1.0946419593e-07,6.27973832934e-08,0.000310375267873
162,1.06819330864e-06,5.9543945099e-07,9.98420830456e-08,6.35012114003e-08,0.000309410563204
163,1.05376744159e-06,5.8378610106e-07,9.87966757293e-08,6.16759052718e-08,0.000309508759528
164,1.00627239419e-06,5.73453354491e-07,6.6256603759e-08,5.69344962287e-08,0.000309627939714
165,9.82025641861e-07,5.63400152487e-07,5.37801412293e-08,5.50884493578e-08,0.000309756898787
166,9.723392306e-07,5.53868522957e-07,5.3345388551e-08,5.52200489778e-08,0.000309905270115
167,9.64243565647e-07,5.44798882629e-07,5.42589830843e-08,5.52553132138e-08,0.00030993038672
168,9.48020284625e-07,5.35572519311e-07,4.78507580226e-08,5.47122844807e-08,0.00030988472281
169,9.36714005718e-07,5.27254985627e-07,4.50739712221e-08,5.46356879738e-08,0.000309749360895
170,9.25850696547e-07,5.18832700891e-07,4.24767350182e-08,5.48002816458e-08,0.000309740978992
171,9.17528059745e-07,5.11017293547e-07,4.00155748537e-08,5.67891369485e-08,0.000309706054395
172,9.05871551424e-07,5.02826719639e-07,3.91182233273e-08,5.42168869799e-08,0.000309709721478
173,8.96451968572e-07,4.95560203717e-07,3.6792457081e-08,5.43202318681e-08,0.000309779075906
174,8.87338365715e-07,4.88194629611e-07,3.53527589425e-08,5.40950217953e-08,0.000309695955366
175,8.79037853821e-07,4.80754744103e-07,3.45359083553e-08,5.40454543341e-08,0.000309701747028
176,8.70138548805e-07,4.73957430813e-07,3.26072893131e-08,5.38325295452e-08,0.000309741299134
177,8.62139967836e-07,4.67364441192e-07,3.14806207768e-08,5.35805568802e-08,0.000309714348987
178,8.56057813166e-07,4.60790781176e-07,3.17366257718e-08,5.37427737868e-08,0.000309787632432
179,8.46313963422e-07,4.54412855788e-07,2.89154620248e-08,5.32835784384e-08,0.00030970206717
180,8.40666396272e-07,4.48283097398e-07,2.91685537945e-08,5.36107869209e-08,0.000309603958158
181,8.36398443255e-07,4.42571348458e-07,3.02529059582e-08,5.39957838441e-08,0.000309578404995
182,8.73409234288e-07,4.36469579768e-07,6.82934526708e-08,5.93710005603e-08,0.000309275201289
183,4.17931906156e-06,4.31905149867e-07,2.95634708891e-06,4.84667225464e-07,0.000306399597321
184,0.000479364551206,5.42082921129e-07,0.000416634837165,6.19014026597e-05,0.000286228460027
185,0.000611806141818,1.62890258935e-06,0.000526690448169,8.311408601e-05,0.000372705049813
186,0.000189372602237,8.24881351491e-07,0.000161876509083,2.63305500994e-05,0.000340661703376
187,3.00966478721e-06,5.99404501145e-07,1.78103175585e-06,3.17792398619e-07,0.000311436131597
188,2.11324451806e-05,5.21306955648e-07,1.74153192347e-05,2.89466652248e-06,0.000301152467728
189,2.39196368329e-06,5.02793557189e-07,1.32916181883e-06,2.53375617376e-07,0.000306632689899
190,2.62885386917e-06,4.82097047438e-07,1.54646613737e-06,2.89121260266e-07,0.000311169424094
191,1.58587191891e-06,4.75274373457e-07,6.60765124394e-07,1.39633755225e-07,0.000310198665829
192,8.59744384599e-07,4.66137717581e-07,4.65195775234e-08,3.84236216178e-08,0.000308663467877
193,9.37122525613e-07,4.57532553355e-07,1.21239082773e-07,5.02361743315e-08,0.000308114715153
194,8.80710544664e-07,4.48918157758e-07,7.98643853273e-08,4.36465796838e-08,0.000308281421894
195,8.35919850743e-07,4.41731361889e-07,4.66341987249e-08,3.90272028028e-08,0.000308527087327
196,8.17069580364e-07,4.33892515161e-07,3.73784629915e-08,3.71346686734e-08,0.000308663933538
197,8.07564484688e-07,4.27146511583e-07,3.49063782323e-08,3.68404435847e-08,0.000308671151288
198,7.99150007964e-07,4.20112215238e-07,3.32375478251e-08,3.70772887948e-08,0.000308722956106
199,7.92264836548e-07,4.13907724806e-07,3.21065911635e-08,3.75193280888e-08,0.00030873119249
200,7.82814349435e-07,4.07325390483e-07,3.00728402181e-08,3.67386228106e-08,0.000308677495923
201,7.75528652994e-07,4.01286058604e-07,2.89325345904e-08,3.66022376852e-08,0.000308707822114
202,7.68462743494e-07,3.95683409238e-07,2.74541935852e-08,3.65885348685e-08,0.000308736605803
203,7.61665093478e-07,3.89713537174e-07,2.65631143748e-08,3.67344910046e-08,0.000308653950924
204,7.54383274682e-07,3.84280872368e-07,2.4940288057e-08,3.64500429839e-08,0.000308712071273
205,7.48348817439e-07,3.79234052161e-07,2.40618476255e-08,3.63666323722e-08,0.00030868628528
206,7.42501238065e-07,3.73750097538e-07,2.35861126185e-08,3.63915475532e-08,0.000308773480356
207,7.36711277185e-07,3.69055405258e-07,2.21600995332e-08,3.68303254561e-08,0.000308665446937
208,7.33212480199e-07,3.64125935448e-07,2.18726778911e-08,3.84923950492e-08,0.000308721471811
209,7.24427747713e-07,3.59374405434e-07,2.02764596224e-08,3.60631524643e-08,0.000308713730192
210,7.19717453933e-07,3.55026236321e-07,1.96724521118e-08,3.62838186163e-08,0.000308734946884
211,7.15159875597e-07,3.50697490603e-07,1.9107357474e-08,3.66198769086e-08,0.000308735150611
212,7.0962320487e-07,3.46192524603e-07,1.85068067537e-08,3.62663428177e-08,0.000308657530695
213,7.05128595484e-07,3.42193104075e-07,1.81275581213e-08,3.60628291673e-08,0.000308745104121
214,7.02203390944e-07,3.38097299846e-07,1.94349887295e-08,3.60588572335e-08,0.000308612245135
215,6.98491152065e-07,3.3423219179e-07,1.97849630013e-08,3.58764786768e-08,0.000308597518597
216,6.91052921326e-07,3.30302438556e-07,1.62647957325e-08,3.57600242751e-08,0.000308725662762
217,6.89226600869e-07,3.26758939195e-07,1.79143295753e-08,3.57265044215e-08,0.000308826827677
218,7.82963738715e-07,3.2321347021e-07,1.01037493039e-07,4.93831500137e-08,0.000309329625452
219,7.49440156164e-06,3.21121393654e-07,5.85007046539e-06,1.00930606095e-06,0.000313903641654
220,0.000742118384827,5.24166730997e-07,0.000634664320387,0.000106544095615,0.00038580209366
221,0.000427981076761,1.3881597539e-06,0.000361414829968,6.48928617011e-05,0.000285225338303
222,7.93359666773e-05,5.92893286466e-07,6.61422964185e-05,1.23061363411e-05,0.000294640631182
223,3.08498441461e-06,4.33613834616e-07,1.95271377379e-06,3.87946698766e-07,0.000310710107442
224,1.72596362319e-05,3.84975035672e-07,1.38886243803e-05,2.67028281087e-06,0.000315754004987
225,2.02785265037e-06,3.74208906351e-07,1.11587485208e-06,2.27590220447e-07,0.000310178671498
226,1.49041369878e-06,3.58318641247e-07,6.77782452385e-07,1.48059370986e-07,0.000306253234157
227,1.45925066863e-06,3.52672708459e-07,6.56948657252e-07,1.43259711649e-07,0.000306369591272
228,8.03786594645e-07,3.46022898157e-07,1.09375520196e-07,4.10408418361e-08,0.000307347334456
229,7.01654623725e-07,3.39756007861e-07,2.82130692142e-08,2.57134402659e-08,0.000307972106384
230,7.04936994481e-07,3.34727124596e-07,3.49766757779e-08,2.71113194117e-08,0.000308121874696
231,6.95626009758e-07,3.29649509467e-07,3.14852357519e-08,2.63882782292e-08,0.00030810298631
232,6.84717946967e-07,3.24788530293e-07,2.61691113224e-08,2.57056314013e-08,0.000308054673951
233,6.76858604251e-07,3.20089725392e-07,2.33171828512e-08,2.5455200614e-08,0.000307996495394
234,6.71382302528e-07,3.15697519682e-07,2.24497576085e-08,2.52370746523e-08,0.000307997950586
235,6.64962794289e-07,3.1127796376e-07,2.06025294602e-08,2.50885996422e-08,0.000307993701426
236,6.60218532644e-07,3.07168340896e-07,2.00997529731e-08,2.49664289242e-08,0.000307984009851
237,6.55283486822e-07,3.03219215425e-07,1.9230110837e-08,2.48624907329e-08,0.000307971669827
238,6.50498298484e-07,2.99300103279e-07,1.83930861652e-08,2.48109710554e-08,0.000307994137984
239,6.46251228844e-07,2.95555295793e-07,1.7839314026e-08,2.48663809543e-08,0.00030799023807
240,6.42652986485e-07,2.9196338005e-07,1.72339174043e-08,2.54203982308e-08,0.0003080352908
241,6.38387911238e-07,2.88619665412e-07,1.69280127693e-08,2.4816380062e-08,0.000308023852995
242,6.33759353164e-07,2.8503806675e-07,1.5720351243e-08,2.49997249568e-08,0.000308001210215
243,6.30923274059e-07,2.81886894982e-07,1.59335318273e-08,2.50732608009e-08,0.000308029586449
244,6.25994610267e-07,2.78539869214e-07,1.48920262788e-08,2.45215741046e-08,0.00030804114067
245,6.2371888626e-07,2.75557573559e-07,1.53491157562e-08,2.47153515431e-08,0.000308096845401
246,6.20052736409e-07,2.72498823506e-07,1.50569903212e-08,2.44985063347e-08,0.000307998416247
247,6.1628966499e-07,2.69658869456e-07,1.39548781419e-08,2.46067788368e-08,0.000308069138555
248,6.12618676087e-07,2.66896171297e-07,1.36452875665e-08,2.40080204605e-08,0.000308069196763
249,6.09627314581e-07,2.63873758399e-07,1.37678570766e-08,2.3987224651e-08,0.000307998474455
250,6.06311513231e-07,2.61363669551e-07,1.29207000654e-08,2.39427837556e-08,0.000308084359858
251,6.03898537406e-07,2.58782924334e-07,1.33954998205e-08,2.369954899e-08,0.000308020564262
252,6.03891617189e-07,2.56080549832e-07,1.55414401348e-08,2.43081146323e-08,0.00030796151259
253,6.31300045072e-07,2.53603244005e-07,4.09283984482e-08,2.90404482683e-08,0.00030772795435
254,1.79005242148e-06,2.51583446698e-07,1.01922410067e-06,2.13207357547e-07,0.000306037516566
255,9.30045165843e-05,2.71597153301e-07,7.76501183282e-05,1.47899472722e-05,0.000292853830615
256,0.000282787114277,1.12105141739e-06,0.00023422446975,4.71561215818e-05,0.000285471527604
257,0.0001726737531,5.38708715681e-07,0.000141931610415,2.99141320284e-05,0.000289301940938
258,2.63218912021e-05,3.80176237513e-07,2.10513935599e-05,4.59142029285e-06,0.000298901111819
259,1.13965097347e-06,3.08688723294e-07,4.14461538867e-07,1.08034363677e-07,0.000308466347633
260,6.29494583814e-06,2.90305735007e-07,4.66237770524e-06,1.03017760011e-06,0.00031208479777
261,3.20728055419e-06,2.79332274999e-07,2.13764269574e-06,4.79877201087e-07,0.000310428382363
262,9.59845429804e-07,2.74032990433e-07,2.96891101925e-07,8.04622075634e-08,0.000308459129883
263,6.17634405543e-07,2.68780243573e-07,2.28749872377e-08,1.85009021436e-08,0.000307478272589
264,6.24534420297e-07,2.64710388365e-07,3.26454916433e-08,1.99774525811e-08,0.000307201087708
265,6.20468484584e-07,2.60547281528e-07,3.25460725037e-08,2.01749159601e-08,0.000307200214593
266,6.05880340458e-07,2.56887264527e-07,2.35767974033e-08,1.81122796761e-08,0.000307303998852
267,5.98865181445e-07,2.53539138839e-07,2.04325196762e-08,1.75236039013e-08,0.000307369919028
268,5.92611629941e-07,2.5008776845e-07,1.78344610191e-08,1.72304819301e-08,0.000307458918542
269,5.89450356884e-07,2.47153431587e-07,1.77081140862e-08,1.70958411871e-08,0.000307492970023
270,5.85243156095e-07,2.43908282016e-07,1.67024474251e-08,1.71396603577e-08,0.000307492766296
271,5.81878232964e-07,2.4097100777e-07,1.63142654941e-08,1.7093062965e-08,0.000307499896735
272,5.78770648445e-07,2.38255310592e-07,1.58058313104e-08,1.71860357057e-08,0.000307523470838
273,5.75389459655e-07,2.35513407176e-07,1.54411790021e-08,1.69341909384e-08,0.000307500682538
274,5.71822748789e-07,2.32872783101e-07,1.46319569794e-08,1.67983795762e-08,0.000307519629132
275,5.69138152201e-07,2.30401722945e-07,1.45599035051e-08,1.66761342513e-08,0.0003075003915
276,5.65829389366e-07,2.27797904984e-07,1.38231888158e-08,1.66409943603e-08,0.000307567301206
277,5.63473470272e-07,2.25465183235e-07,1.36411335561e-08,1.68316045546e-08,0.000307535548927
278,5.60439407707e-07,2.23100096264e-07,1.33019781856e-08,1.64958180449e-08,0.000307541515213
279,5.5764780052e-07,2.20823353914e-07,1.28510997399e-08,1.6407209813e-08,0.000307566137053
280,5.55431581979e-07,2.18614682979e-07,1.29818262806e-08,1.62488831279e-08,0.000307586189592
