x,uT_target,uT_pinn
0,0,0.427985101938
0.349065870047,0.684040307999,0.446383833885
0.698131740093,1.28557527065,0.463630855083
1.04719758034,1.73205077648,0.478362321854
1.39626348019,1.96961557865,0.487895786762
1.74532926083,1.96961545944,0.488932430744
2.09439516068,1.73205077648,0.479775309563
2.44346094131,1.28557527065,0.461696505547
2.79252696037,0.684040009975,0.437356889248
3.14159274101,-1.74845553147e-07,0.408832460642
