x,y,u_true,u_pred,abs_error
0.333333343267,0,0.86602550745,0.874277949333,0.00825244188309
0.343434333801,0,0.83256983757,0.841181159019,0.00861132144928
0.353535354137,0,0.795761823654,0.804594039917,0.00883221626282
0.363636374474,0,0.755749583244,0.764667928219,0.00891834497452
0.373737365007,0,0.7126942873,0.721568822861,0.00887453556061
0.383838385344,0,0.666769087315,0.675476133823,0.00870704650879
0.39393940568,0,0.618158876896,0.626583397388,0.00842452049255
0.404040396214,0,0.567059874535,0.575095057487,0.00803518295288
0.41414141655,0,0.513677418232,0.521226406097,0.00754898786545
0.424242436886,0,0.458226501942,0.465202450752,0.00697594881058
0.43434342742,0,0.40093049407,0.407256454229,0.0063259601593
0.444444447756,0,0.34202003479,0.347628235817,0.00560820102692
0.454545468092,0,0.281732410192,0.286564767361,0.0048323571682
0.464646458626,0,0.220310583711,0.224317967892,0.00400738418102
0.474747478962,0,0.15800139308,0.161142706871,0.00314131379128
0.484848499298,0,0.0950557813048,0.0972986221313,0.00224284082651
0.494949489832,0,0.0317278653383,0.033046245575,0.00131838023663
0.50505053997,0,-0.0317282788455,-0.0313513278961,0.00037695094943
0.515151500702,0,-0.0950559526682,-0.0956295132637,0.000573560595512
0.525252521038,0,-0.158001586795,-0.159524381161,0.00152279436588
0.535353541374,0,-0.220310747623,-0.222770512104,0.00245976448059
0.545454502106,0,-0.28173238039,-0.285104036331,0.00337165594101
0.555555582047,0,-0.34202042222,-0.346263289452,0.00424286723137
0.565656542778,0,-0.400930643082,-0.405986905098,0.0050562620163
0.575757563114,0,-0.458226650953,-0.464019060135,0.00579240918159
0.58585858345,0,-0.513677537441,-0.520108580589,0.00643104314804
0.595959603786,0,-0.567060053349,-0.574009895325,0.00694984197617
0.606060624123,0,-0.618159174919,-0.625488042831,0.00732886791229
0.616161584854,0,-0.66676902771,-0.674316883087,0.0075478553772
0.626262664795,0,-0.712694585323,-0.720282316208,0.00758773088455
0.636363625526,0,-0.755749702454,-0.763184905052,0.00743520259857
0.646464645863,0,-0.795761942863,-0.802841186523,0.00707924365997
0.656565666199,0,-0.832570016384,-0.839083790779,0.00651377439499
0.66666662693,0,-0.866025328636,-0.871764421463,0.00573909282684
0.676767706871,0,-0.895993947983,-0.900755405426,0.00476145744324
0.686868667603,0,-0.922354459763,-0.925947666168,0.00359320640564
0.696969687939,0,-0.945001006126,-0.947254657745,0.00225365161896
0.707070708275,0,-0.963842272758,-0.964609265327,0.00076699256897
0.717171728611,0,-0.978802621365,-0.977967977524,0.00083464384079
0.727272748947,0,-0.989821612835,-0.987304806709,0.00251680612564
0.737373709679,0,-0.996854901314,-0.992615222931,0.00423967838287
0.747474789619,0,-0.9998742342,-0.993913531303,0.00596070289612
0.757575750351,0,-0.998867452145,-0.991231441498,0.00763601064682
0.767676770687,0,-0.993838608265,-0.984617471695,0.00922113656998
0.777777791023,0,-0.984807789326,-0.974135160446,0.0106726288795
0.787878751755,0,-0.971811652184,-0.959862351418,0.011949300766
0.797979831696,0,-0.954902231693,-0.941890239716,0.0130119919777
0.808080792427,0,-0.934147894382,-0.920321464539,0.0138264298439
0.818181812763,0,-0.909632086754,-0.895269751549,0.0143623352051
0.828282833099,0,-0.88145339489,-0.866856694221,0.0145967006683
0.838383853436,0,-0.849725484848,-0.83521437645,0.0145111083984
0.848484873772,0,-0.814575970173,-0.800482749939,0.0140932202339
0.858585834503,0,-0.776146352291,-0.762807965279,0.0133383870125
0.868686854839,0,-0.734591603279,-0.722341060638,0.0122505426407
0.878787875175,0,-0.690078914165,-0.679242134094,0.0108367800713
0.888888895512,0,-0.642787456512,-0.633672714233,0.00911474227905
0.898989915848,0,-0.592907786369,-0.585800886154,0.00710690021515
0.909090876579,0,-0.540640950203,-0.535796999931,0.00484395027161
0.919191896915,0,-0.48619684577,-0.483834266663,0.00236257910728
0.929292917252,0,-0.429794996977,-0.430088877678,0.000293880701065
0.939393937588,0,-0.37166249752,-0.3747382164,0.0030757188797
0.949494957924,0,-0.312033444643,-0.317961454391,0.00592800974846
0.95959597826,0,-0.251147955656,-0.259935617447,0.00878766179085
0.969696998596,0,-0.189250707626,-0.200838506222,0.0115877985954
0.979797959328,0,-0.126592352986,-0.140847206116,0.0142548531294
0.989898979664,0,-0.0634237825871,-0.0801350474358,0.0167112648487
1,0,1.74845567358e-07,-0.0188721418381,0.0188723169267
0,0.0101010100916,3.7751331547e-05,0.0116075277328,0.0115697765723
0.0101010100916,0.0101010100916,0.0595614053309,0.0697274804115,0.0101660750806
0.0202020201832,0.0101010100916,0.11884522438,0.127446711063,0.00860148668289
0.0303030312061,0.0101010100916,0.177650511265,0.184576749802,0.00692623853683
0.0404040403664,0.0101010100916,0.235740423203,0.240931838751,0.00519141554832
0.0505050495267,0.0101010100916,0.29288110137,0.296329170465,0.00344806909561
0.0606060624123,0.0101010100916,0.348842531443,0.350588560104,0.00174602866173
0.0707070678473,0.0101010100916,0.403399199247,0.403528898954,0.000129699707031
0.0808080807328,0.0101010100916,0.456331551075,0.454969972372,0.00136157870293
0.0909090936184,0.0101010100916,0.507426381111,0.504732787609,0.00269359350204
0.101010099053,0.0101010100916,0.556478023529,0.55263531208,0.00384271144867
0.111111111939,0.0101010100916,0.603288948536,0.598500907421,0.00478804111481
0.121212124825,0.0101010100916,0.647670567036,0.642150878906,0.00551968812943
0.13131313026,0.0101010100916,0.689444363117,0.683414399624,0.00602996349335
0.141414135695,0.0101010100916,0.728441894054,0.722120463848,0.0063214302063
0.151515156031,0.0101010100916,0.764506280422,0.758108437061,0.0063978433609
0.161616161466,0.0101010100916,0.797492325306,0.791222989559,0.00626933574677
0.171717166901,0.0101010100916,0.827267110348,0.821317613125,0.0059494972229
0.181818187237,0.0101010100916,0.853710770607,0.848254680634,0.00545608997345
0.191919192672,0.0101010100916,0.876716792583,0.87190759182,0.0048092007637
0.202020198107,0.0101010100916,0.896192669868,0.892160892487,0.0040317773819
0.212121218443,0.0101010100916,0.91205984354,0.908913850784,0.00314599275589
0.222222223878,0.0101010100916,0.924254536629,0.922075331211,0.00217920541763
0.232323229313,0.0101010100916,0.932727456093,0.931571424007,0.00115603208542
0.242424249649,0.0101010100916,0.937444746494,0.937342464924,0.000102281570435
0.252525240183,0.0101010100916,0.938387274742,0.939344763756,0.000957489013672
0.262626260519,0.0101010100916,0.935551166534,0.937550604343,0.00199943780899
0.272727280855,0.0101010100916,0.928947985172,0.931949734688,0.00300174951553
0.282828271389,0.0101010100916,0.918604195118,0.922549366951,0.00394517183304
0.292929291725,0.0101010100916,0.904561519623,0.909373521805,0.00481200218201
0.303030312061,0.0101010100916,0.886876523495,0.892465949059,0.00558942556381
0.313131302595,0.0101010100916,0.86562037468,0.871884167194,0.0062637925148
0.323232322931,0.0101010100916,0.840878725052,0.84770655632,0.00682783126831
0.333333343267,0.0101010100916,0.812751114368,0.820027470589,0.00727635622025
0.343434333801,0.0101010100916,0.781350791454,0.788956046104,0.00760525465012
0.353535354137,0.0101010100916,0.74680429697,0.754618525505,0.0078142285347
0.363636374474,0.0101010100916,0.709250688553,0.717155396938,0.00790470838547
0.373737365007,0.0101010100916,0.668841302395,0.676722168922,0.00788086652756
0.383838385344,0.0101010100916,0.625738561153,0.63348543644,0.0077468752861
0.39393940568,0.0101010100916,0.580116033554,0.587625443935,0.00750941038132
0.404040396214,0.0101010100916,0.532157897949,0.539332330227,0.00717443227768
0.41414141655,0.0101010100916,0.482056856155,0.488807916641,0.00675106048584
0.424242436886,0.0101010100916,0.430014699697,0.436262190342,0.00624749064445
0.43434342742,0.0101010100916,0.376241028309,0.381913691759,0.00567266345024
0.444444447756,0.0101010100916,0.320952355862,0.325986981392,0.00503462553024
0.454545468092,0.0101010100916,0.264371305704,0.268713802099,0.00434249639511
0.464646458626,0.0101010100916,0.206725955009,0.210330098867,0.00360414385796
0.474747478962,0.0101010100916,0.14824795723,0.151076674461,0.00282871723175
0.484848499298,0.0101010100916,0.0891728252172,0.0911971330643,0.00202430784702
0.494949489832,0.0101010100916,0.0297390557826,0.0309371352196,0.00119807943702
0.50505053997,0.0101010100916,-0.029814908281,-0.0294559001923,0.000359008088708
0.515151500702,0.0101010100916,-0.0892481505871,-0.08973300457,0.000484853982925
0.525252521038,0.0101010100916,-0.148322701454,-0.149646222591,0.00132352113724
0.535353541374,0.0101010100916,-0.20679974556,-0.208945810795,0.00214606523514
0.545454502106,0.0101010100916,-0.264443695545,-0.267384767532,0.00294107198715
0.555555582047,0.0101010100916,-0.321023643017,-0.32471716404,0.0036935210228
0.565656542778,0.0101010100916,-0.376310318708,-0.38069999218,0.00438967347145
0.575757563114,0.0101010100916,-0.430081963539,-0.435093998909,0.00501203536987
0.58585858345,0.0101010100916,-0.482121765614,-0.487665057182,0.00554329156876
0.595959603786,0.0101010100916,-0.532220304012,-0.538186311722,0.0059660077095
0.606060624123,0.0101010100916,-0.580175697803,-0.586438298225,0.00626260042191
0.616161584854,0.0101010100916,-0.625794768333,-0.632211446762,0.00641667842865
0.626262664795,0.0101010100916,-0.668894529343,-0.675309181213,0.00641465187073
0.636363625526,0.0101010100916,-0.709300279617,-0.715545535088,0.00624525547028
0.646464645863,0.0101010100916,-0.746850192547,-0.752750754356,0.00590056180954
0.656565666199,0.0101010100916,-0.781392753124,-0.786769866943,0.00537711381912
0.66666662693,0.0101010100916,-0.812788724899,-0.817464947701,0.00467622280121
0.676767706871,0.0101010100916,-0.840912282467,-0.844716906548,0.00380462408066
0.686868667603,0.0101010100916,-0.86564964056,-0.86842238903,0.00277274847031
0.696969687939,0.0101010100916,-0.886901319027,-0.888500213623,0.0015988945961
0.707070708275,0.0101010100916,-0.904581725597,-0.904885530472,0.00030380487442
0.717171728611,0.0101010100916,-0.91861975193,-0.917535066605,0.00108468532562
0.727272748947,0.0101010100916,-0.928958773613,-0.926420927048,0.00253784656525
0.737373709679,0.0101010100916,-0.935557126999,-0.931536793709,0.0040203332901
0.747474789619,0.0101010100916,-0.938388466835,-0.93289077282,0.0054976940155
0.757575750351,0.0101010100916,-0.937441170216,-0.930510163307,0.00693100690842
0.767676770687,0.0101010100916,-0.932719171047,-0.92443549633,0.00828367471695
0.777777791023,0.0101010100916,-0.924241364002,-0.914723157883,0.00951820611954
0.787878751755,0.0101010100916,-0.912042081356,-0.901441812515,0.0106002688408
0.797979831696,0.0101010100916,-0.896170139313,-0.884674072266,0.0114960670471
0.808080792427,0.0101010100916,-0.876689851284,-0.864513039589,0.0121768116951
0.818181812763,0.0101010100916,-0.853679358959,-0.841061472893,0.0126178860664
0.828282833099,0.0101010100916,-0.827231347561,-0.814432859421,0.0127984881401
0.838383853436,0.0101010100916,-0.797452449799,-0.784748315811,0.0127041339874
0.848484873772,0.0101010100916,-0.764462411404,-0.752136111259,0.0123263001442
0.858585834503,0.0101010100916,-0.728394150734,-0.716733932495,0.0116602182388
0.868686854839,0.0101010100916,-0.689392924309,-0.67868244648,0.010710477829
0.878787875175,0.0101010100916,-0.647615790367,-0.638131380081,0.00948441028595
0.888888895512,0.0101010100916,-0.603230893612,-0.595231294632,0.00799959897995
0.898989915848,0.0101010100916,-0.556416988373,-0.550139665604,0.00627732276917
0.909090876579,0.0101010100916,-0.507362902164,-0.503018260002,0.00434464216232
0.919191896915,0.0101010100916,-0.456265598536,-0.45402777195,0.00223782658577
0.929292917252,0.0101010100916,-0.403331041336,-0.403337359428,6.31809234619e-06
0.939393937588,0.0101010100916,-0.348772406578,-0.351111650467,0.00233924388885
0.949494957924,0.0101010100916,-0.29280936718,-0.297521114349,0.00471174716949
0.95959597826,0.0101010100916,-0.235667288303,-0.242733120918,0.0070658326149
0.969696998596,0.0101010100916,-0.177575826645,-0.1869161129,0.00934028625488
0.979797959328,0.0101010100916,-0.118770219386,-0.130237281322,0.0114670619369
0.989898979664,0.0101010100916,-0.0594859197736,-0.0728600025177,0.0133740827441
1,0.0101010100916,3.79154262191e-05,-0.0149446725845,0.0149825876579
0,0.0202020201832,7.56547087803e-05,0.00893217325211,0.00885651819408
0.0101010100916,0.0202020201832,0.0559388846159,0.0638210773468,0.0078821927309
0.0202020201832,0.0202020201832,0.111576862633,0.118308126926,0.00673126429319
0.0303030312061,0.0202020201832,0.166765570641,0.172219693661,0.00545412302017
0.0404040403664,0.0202020201832,0.221282735467,0.225380420685,0.00409768521786
0.0505050495267,0.0202020201832,0.274908900261,0.277618616819,0.00270971655846
0.0606060624123,0.0202020201832,0.327428162098,0.328765571117,0.00133740901947
0.0707070678473,0.0202020201832,0.378628879786,0.378648549318,1.96695327759e-05
0.0808080807328,0.0202020201832,0.428305029869,0.427099555731,0.00120547413826
0.0909090936184,0.0202020201832,0.476256579161,0.47394785285,0.00230872631073
0.101010099053,0.0202020201832,0.522290349007,0.519024670124,0.0032656788826
0.111111111939,0.0202020201832,0.566221117973,0.562162399292,0.00405871868134
0.121212124825,0.0202020201832,0.607871890068,0.60319596529,0.00467592477798
0.13131313026,0.0202020201832,0.64707493782,0.641963481903,0.00511145591736
0.141414135695,0.0202020201832,0.683672428131,0.678310036659,0.00536239147186
0.151515156031,0.0202020201832,0.717517077923,0.712084054947,0.00543302297592
0.161616161466,0.0202020201832,0.748472511768,0.74314302206,0.00532948970795
0.171717166901,0.0202020201832,0.77641415596,0.7713509202,0.00506323575974
0.181818187237,0.0202020201832,0.801229417324,0.796581506729,0.00464791059494
0.191919192672,0.0202020201832,0.822818338871,0.818719565868,0.00409877300262
0.202020198107,0.0202020201832,0.841094136238,0.83765900135,0.0034351348877
0.212121218443,0.0202020201832,0.855983138084,0.853305459023,0.00267767906189
0.222222223878,0.0202020201832,0.867425382137,0.86557841301,0.00184696912766
0.232323229313,0.0202020201832,0.875374794006,0.874409914017,0.000964879989624
0.242424249649,0.0202020201832,0.879799425602,0.879745483398,5.39422035217e-05
0.252525240183,0.0202020201832,0.880681455135,0.88154643774,0.00086498260498
0.262626260519,0.0202020201832,0.878017187119,0.879788398743,0.00177121162415
0.272727280855,0.0202020201832,0.871817469597,0.874462723732,0.00264525413513
0.282828271389,0.0202020201832,0.862107336521,0.865577459335,0.00347012281418
0.292929291725,0.0202020201832,0.848925709724,0.85315746069,0.00423175096512
0.303030312061,0.0202020201832,0.832325816154,0.837242007256,0.00491619110107
0.313131302595,0.0202020201832,0.812374413013,0.817888259888,0.00551384687424
0.323232322931,0.0202020201832,0.789151847363,0.795168876648,0.00601702928543
0.333333343267,0.0202020201832,0.762751698494,0.769171953201,0.00642025470734
0.343434333801,0.0202020201832,0.73328012228,0.740000963211,0.00672084093094
0.353535354137,0.0202020201832,0.700855910778,0.707772195339,0.00691628456116
0.363636374474,0.0202020201832,0.665609717369,0.67261838913,0.00700867176056
0.373737365007,0.0202020201832,0.627683401108,0.634683489799,0.00700008869171
0.383838385344,0.0202020201832,0.587229430676,0.594121694565,0.00689226388931
0.39393940568,0.0202020201832,0.544410765171,0.551103591919,0.00669282674789
0.404040396214,0.0202020201832,0.499400258064,0.505805909634,0.00640565156937
0.41414141655,0.0202020201832,0.452378749847,0.458416163921,0.00603741407394
0.424242436886,0.0202020201832,0.403535634279,0.409131020308,0.00559538602829
0.43434342742,0.0202020201832,0.353067606688,0.358154952526,0.00508734583855
0.444444447756,0.0202020201832,0.301177918911,0.305699467659,0.00452154874802
0.454545468092,0.0202020201832,0.248075455427,0.251980662346,0.00390520691872
0.464646458626,0.0202020201832,0.19397431612,0.197221457958,0.00324714183807
0.474747478962,0.0202020201832,0.139091879129,0.141646325588,0.00255444645882
0.484848499298,0.0202020201832,0.0836491957307,0.0854849219322,0.00183572620153
0.494949489832,0.0202020201832,0.0278700776398,0.0289697647095,0.00109968706965
0.50505053997,0.0202020201832,-0.0280216746032,-0.0276684165001,0.000353258103132
0.515151500702,0.0202020201832,-0.0837999656796,-0.0841943025589,0.000394336879253
0.525252521038,0.0202020201832,-0.139241442084,-0.140375375748,0.00113393366337
0.535353541374,0.0202020201832,-0.194122046232,-0.195977509022,0.00185546278954
0.545454502106,0.0202020201832,-0.248220592737,-0.250768065453,0.00254747271538
0.555555582047,0.0202020201832,-0.301320433617,-0.304518163204,0.00319772958755
0.565656542778,0.0202020201832,-0.353206366301,-0.35699903965,0.00379267334938
0.575757563114,0.0202020201832,-0.403670251369,-0.407989263535,0.00431901216507
0.58585858345,0.0202020201832,-0.452508687973,-0.457268953323,0.00476026535034
0.595959603786,0.0202020201832,-0.49952507019,-0.50462782383,0.00510275363922
0.606060624123,0.0202020201832,-0.544530034065,-0.549862980843,0.00533294677734
0.616161584854,0.0202020201832,-0.587342143059,-0.592778801918,0.00543665885925
0.626262664795,0.0202020201832,-0.627789735794,-0.633193612099,0.00540387630463
0.636363625526,0.0202020201832,-0.665708839893,-0.670934200287,0.00522536039352
0.646464645863,0.0202020201832,-0.700947701931,-0.705844044685,0.00489634275436
0.656565666199,0.0202020201832,-0.73336404562,-0.73777794838,0.00441390275955
0.66666662693,0.0202020201832,-0.762827217579,-0.766608953476,0.00378173589706
0.676767706871,0.0202020201832,-0.789219141006,-0.792222976685,0.0030038356781
0.686868667603,0.0202020201832,-0.81243288517,-0.814525723457,0.00209283828735
0.696969687939,0.0202020201832,-0.832375407219,-0.8334389925,0.00106358528137
0.707070708275,0.0202020201832,-0.848966062069,-0.848900318146,6.57439231873e-05
0.717171728611,0.0202020201832,-0.862138390541,-0.860866785049,0.00127160549164
0.727272748947,0.0202020201832,-0.871839106083,-0.869311094284,0.00252801179886
0.737373709679,0.0202020201832,-0.878029227257,-0.87422311306,0.00380611419678
0.747474789619,0.0202020201832,-0.880683839321,-0.875608086586,0.00507575273514
0.757575750351,0.0202020201832,-0.879792273045,-0.873487353325,0.0063049197197
0.767676770687,0.0202020201832,-0.875358045101,-0.867896080017,0.00746196508408
0.777777791023,0.0202020201832,-0.867399096489,-0.858884572983,0.00851452350616
0.787878751755,0.0202020201832,-0.855947494507,-0.84651362896,0.00943386554718
0.797979831696,0.0202020201832,-0.841049134731,-0.83085668087,0.0101924538612
0.808080792427,0.0202020201832,-0.822764337063,-0.811999440193,0.0107648968697
0.818181812763,0.0202020201832,-0.801166534424,-0.790035367012,0.0111311674118
0.828282833099,0.0202020201832,-0.776342630386,-0.765069127083,0.0112735033035
0.838383853436,0.0202020201832,-0.748392701149,-0.737212657928,0.0111800432205
0.848484873772,0.0202020201832,-0.717429280281,-0.70658493042,0.0108443498611
0.858585834503,0.0202020201832,-0.683576881886,-0.673313140869,0.0102637410164
0.868686854839,0.0202020201832,-0.646972119808,-0.637529611588,0.00944250822067
0.878787875175,0.0202020201832,-0.607762157917,-0.599372506142,0.00838965177536
0.888888895512,0.0202020201832,-0.566105008125,-0.558984279633,0.00712072849274
0.898989915848,0.0202020201832,-0.522168338299,-0.51651263237,0.0056557059288
0.909090876579,0.0202020201832,-0.476129323244,-0.47210931778,0.00402000546455
0.919191896915,0.0202020201832,-0.428172856569,-0.425926685333,0.00224617123604
0.929292917252,0.0202020201832,-0.378492295742,-0.378122806549,0.000369489192963
0.939393937588,0.0202020201832,-0.327287644148,-0.328854203224,0.00156655907631
0.949494957924,0.0202020201832,-0.274765104055,-0.278281986713,0.003516882658
0.95959597826,0.0202020201832,-0.22113622725,-0.226565182209,0.00542895495892
0.969696998596,0.0202020201832,-0.166616499424,-0.173862993717,0.00724649429321
0.979797959328,0.0202020201832,-0.111426658928,-0.120333969593,0.00890731066465
0.989898979664,0.0202020201832,-0.0557877458632,-0.0661332011223,0.0103454552591
1,0.0202020201832,7.58087116992e-05,-0.0114126205444,0.0114884292707
0,0.0303030312061,0.000113863017759,0.00651478767395,0.00640092464164
0.0101010100916,0.0303030312061,0.0525417812169,0.0583303570747,0.00578857585788
0.0202020201832,0.0303030312061,0.104758128524,0.109749794006,0.00499166548252
0.0303030312061,0.0303030312061,0.156552672386,0.160610198975,0.00405752658844
0.0404040403664,0.0303030312061,0.207716792822,0.210746765137,0.00302997231483
0.0505050495267,0.0303030312061,0.258044540882,0.259997189045,0.00195264816284
0.0606060624123,0.0303030312061,0.307333260775,0.308203428984,0.000870168209076
0.0707070678473,0.0303030312061,0.355384409428,0.35520195961,0.000182449817657
0.0808080807328,0.0303030312061,0.402004569769,0.400833815336,0.00117075443268
0.0909090936184,0.0303030312061,0.447005957365,0.444938063622,0.00206789374352
0.101010099053,0.0303030312061,0.490207493305,0.487355828285,0.00285166501999
0.111111111939,0.0303030312061,0.531435072422,0.527930915356,0.00350415706635
0.121212124825,0.0303030312061,0.570522785187,0.566507697105,0.00401508808136
0.13131313026,0.0303030312061,0.607313156128,0.602936923504,0.00437623262405
0.141414135695,0.0303030312061,0.641658127308,0.637073040009,0.00458508729935
0.151515156031,0.0303030312061,0.673419415951,0.668776273727,0.00464314222336
0.161616161466,0.0303030312061,0.70246899128,0.697914481163,0.00455451011658
0.171717166901,0.0303030312061,0.728690028191,0.724363088608,0.00432693958282
0.181818187237,0.0303030312061,0.751976907253,0.748005330563,0.00397157669067
0.191919192672,0.0303030312061,0.772235751152,0.768734037876,0.00350171327591
0.202020198107,0.0303030312061,0.789385139942,0.786452889442,0.00293225049973
0.212121218443,0.0303030312061,0.803355932236,0.801076054573,0.00227987766266
0.222222223878,0.0303030312061,0.814091920853,0.812529206276,0.00156271457672
0.232323229313,0.0303030312061,0.821549773216,0.820749759674,0.000800013542175
0.242424249649,0.0303030312061,0.825699627399,0.825689196587,1.04308128357e-05
0.252525240183,0.0303030312061,0.826524674892,0.827312409878,0.000787734985352
0.262626260519,0.0303030312061,0.824021577835,0.825597763062,0.00157618522644
0.272727280855,0.0303030312061,0.818200349808,0.820539772511,0.00233942270279
0.282828271389,0.0303030312061,0.809084653854,0.812146067619,0.00306141376495
0.292929291725,0.0303030312061,0.796710968018,0.800440490246,0.00372952222824
0.303030312061,0.0303030312061,0.78112924099,0.785461843014,0.00433260202408
0.313131302595,0.0303030312061,0.762402176857,0.767263412476,0.00486123561859
0.323232322931,0.0303030312061,0.7406052351,0.745914459229,0.00530922412872
0.333333343267,0.0303030312061,0.715826094151,0.721496582031,0.00567048788071
0.343434333801,0.0303030312061,0.68816447258,0.694107711315,0.0059432387352
0.353535354137,0.0303030312061,0.657731950283,0.663856863976,0.00612491369247
0.363636374474,0.0303030312061,0.624651014805,0.630866467953,0.00621545314789
0.373737365007,0.0303030312061,0.589054882526,0.595271527767,0.00621664524078
0.383838385344,0.0303030312061,0.551086723804,0.557218432426,0.00613170862198
0.39393940568,0.0303030312061,0.510899424553,0.516862332821,0.00596290826797
0.404040396214,0.0303030312061,0.468655139208,0.474371016026,0.0057158768177
0.41414141655,0.0303030312061,0.424523681402,0.429919272661,0.005395591259
0.424242436886,0.0303030312061,0.378682732582,0.383690774441,0.00500804185867
0.43434342742,0.0303030312061,0.331317007542,0.335877120495,0.00456011295319
0.444444447756,0.0303030312061,0.282617151737,0.286676049232,0.00405889749527
0.454545468092,0.0303030312061,0.232779309154,0.236290723085,0.00351141393185
0.464646458626,0.0303030312061,0.182004362345,0.184930086136,0.00292572379112
0.474747478962,0.0303030312061,0.130496323109,0.132805526257,0.00230920314789
0.484848499298,0.0303030312061,0.0784626528621,0.0801323652267,0.00166971236467
0.494949489832,0.0303030312061,0.0261134114116,0.0271281599998,0.0010147485882
0.50505053997,0.0303030312061,-0.0263413656503,-0.0259885191917,0.000352846458554
0.515151500702,0.0303030312061,-0.0786894857883,-0.0789973735809,0.000307887792587
0.525252521038,0.0303030312061,-0.130721345544,-0.131680369377,0.000959023833275
0.535353541374,0.0303030312061,-0.182226628065,-0.183817148209,0.00159052014351
0.545454502106,0.0303030312061,-0.232997789979,-0.235190033913,0.00219224393368
0.555555582047,0.0303030312061,-0.28283149004,-0.285584449768,0.00275295972824
0.565656542778,0.0303030312061,-0.33152577281,-0.334787249565,0.00326147675514
0.575757563114,0.0303030312061,-0.378885298967,-0.382590770721,0.00370547175407
0.58585858345,0.0303030312061,-0.424719154835,-0.428791046143,0.00407189130783
0.595959603786,0.0303030312061,-0.468842864037,-0.473191857338,0.00434899330139
0.606060624123,0.0303030312061,-0.511078715324,-0.515604138374,0.00452542304993
0.616161584854,0.0303030312061,-0.551256418228,-0.555846810341,0.00459039211273
0.626262664795,0.0303030312061,-0.589214920998,-0.593749642372,0.00453472137451
0.636363625526,0.0303030312061,-0.624800264835,-0.629153370857,0.00435310602188
0.646464645863,0.0303030312061,-0.65786999464,-0.661911845207,0.00404185056686
0.656565666199,0.0303030312061,-0.688290715218,-0.691890001297,0.00359928607941
0.66666662693,0.0303030312061,-0.715939760208,-0.718968987465,0.00302922725677
0.676767706871,0.0303030312061,-0.740706384182,-0.74304318428,0.00233680009842
0.686868667603,0.0303030312061,-0.762490212917,-0.764021992683,0.00153177976608
0.696969687939,0.0303030312061,-0.7812038064,-0.78183221817,0.000628411769867
0.707070708275,0.0303030312061,-0.796771705151,-0.796414017677,0.000357687473297
0.717171728611,0.0303030312061,-0.809131324291,-0.807725191116,0.0014061331749
0.727272748947,0.0303030312061,-0.818232834339,-0.815738081932,0.00249475240707
0.737373709679,0.0303030312061,-0.824039578438,-0.820440173149,0.0035994052887
0.747474789619,0.0303030312061,-0.826528251171,-0.821835756302,0.00469249486923
0.757575750351,0.0303030312061,-0.825688779354,-0.819939494133,0.0057492852211
0.767676770687,0.0303030312061,-0.821524560452,-0.814783215523,0.00674134492874
0.777777791023,0.0303030312061,-0.814052283764,-0.806410312653,0.0076419711113
0.787878751755,0.0303030312061,-0.803302288055,-0.794875264168,0.00842702388763
0.797979831696,0.0303030312061,-0.789317429066,-0.780244827271,0.0090726017952
0.808080792427,0.0303030312061,-0.772154450417,-0.762597322464,0.00955712795258
0.818181812763,0.0303030312061,-0.751882255077,-0.742017745972,0.00986450910568
