epoch,loss_total,loss_pde,loss_bc,loss_obj
80,0.483051350806,0.0854581147432,0.360272288322,0.000373209477402
81,0.484386915923,0.0837882440537,0.359867334366,0.000407313375035
82,0.48092515131,0.0838724941015,0.358762741089,0.000382899161195
83,0.476951931533,0.0817289024591,0.359690159559,0.00035532869515
84,0.476984296227,0.0819489359856,0.360146194696,0.000348891655449
85,0.470220518205,0.0786379300058,0.358957648277,0.000326249399222
86,0.465734331403,0.0769124440849,0.356646031141,0.000321758561768
87,0.47269796771,0.0749775290489,0.355689495802,0.000420309428591
88,0.546698588319,0.0741366989911,0.355291962624,0.00117269926704
89,0.647588113137,0.0812925182283,0.354906767607,0.00211388827302
90,0.501513765892,0.0750643350184,0.354263275862,0.000721861550119
91,0.461809720495,0.073701467365,0.354200273752,0.000339079793775
92,0.468613115791,0.0720918171108,0.354453027248,0.000420682714321
93,0.451615970721,0.071208743751,0.35277852416,0.0002762870281
94,0.452306375955,0.0710135363042,0.352587193251,0.000287056464003
95,0.447522046091,0.0701256997883,0.351547598839,0.000258487474639
96,0.457138067437,0.0693144142628,0.35048481822,0.000373388349544
97,0.455957689532,0.0689040251076,0.350756376982,0.000362972874427
98,0.693813719973,0.0687585968524,0.350327908993,0.00274727214128
99,0.600368817989,0.0769032754004,0.350569546223,0.00172895996366
100,0.445141575974,0.0711383312941,0.348688334227,0.000253149104537
101,0.450653740345,0.0686671160161,0.348612755537,0.000333738687914
102,0.448518668022,0.0672504559159,0.347489386797,0.000337788253091
103,0.439852652303,0.0671913165599,0.347397595644,0.00025263740099
104,0.436722491251,0.0668750688434,0.347362607718,0.0002248481469
105,0.433124743099,0.0662224970758,0.346042811871,0.00020859434153
106,0.432391047,0.0651548456401,0.345683902502,0.000215522988583
107,0.42960127407,0.0646764196455,0.344643831253,0.000202810231713
108,0.437050919468,0.0637797705829,0.344070315361,0.000292008335236
109,0.43130459059,0.0634240236133,0.343768835068,0.000241117319092
110,0.437487982423,0.0635850965977,0.344287395477,0.000296154903481
111,0.740885290317,0.0640643555671,0.343393087387,0.00333427847363
112,0.913746376336,0.0762899450958,0.346318721771,0.00491137709469
113,0.588478054386,0.0683610327542,0.345390021801,0.0017472699983
114,0.458421686618,0.0651058565825,0.342567533255,0.000507482967805
115,0.423930129351,0.0633639454842,0.341591477394,0.000189747064724
116,0.426336179301,0.0632889855653,0.340885907412,0.000221612863243
117,0.422602801165,0.062616667524,0.340657889843,0.000193282437976
118,0.41976101934,0.0621488977224,0.339937627316,0.000176744943019
119,0.421303672169,0.0623951010406,0.339470744133,0.000194378269953
120,0.416692690528,0.0611923012882,0.339052408934,0.000164479803061
121,0.416877862113,0.0608021903783,0.337296128273,0.000187795434613
122,0.41372950715,0.0603800959885,0.33687889576,0.00016470515402
123,0.416303665342,0.0598629493266,0.338031470776,0.0001840924524
124,0.410980361374,0.0584243327379,0.335477173328,0.000170788553078
125,0.412945791241,0.0584613155574,0.336520671844,0.000179638038389
126,0.41048938859,0.0580827709287,0.335047185421,0.000173594322405
127,0.419239120139,0.0569598253816,0.334472686052,0.000278066087049
128,0.933733087778,0.0590077646077,0.335895329714,0.00538829993457
129,0.628433105908,0.0653612226248,0.336168944836,0.00226902938448
130,0.419026326924,0.058456191048,0.33331567049,0.000272544653853
131,0.410865338042,0.057466340065,0.333065241575,0.000203337564017
132,0.413627818879,0.0563476487994,0.332436174154,0.00024843995925
133,0.403379281249,0.0562503434718,0.33241713047,0.000147118073073
134,0.403333322937,0.0556898280978,0.331342130899,0.000163013639394
135,0.400332949369,0.0559910360724,0.330159813166,0.000141821001307
136,0.405654243391,0.0554113037884,0.332036018372,0.000182069212315
137,0.402297450916,0.054849325493,0.329300433397,0.000181476920261
138,0.395329541387,0.0540124490857,0.328652054071,0.000126650382299
139,0.414633013774,0.0534755717963,0.328038901091,0.000331185408868
140,1.19997982234,0.0577378451824,0.331007301807,0.00811234675348
141,0.490516220871,0.065415539965,0.328119814396,0.000969808665104
142,0.449467488145,0.0552359826863,0.330054491758,0.000641770137008
143,0.416708524968,0.0546818755567,0.327332884073,0.000346937653376
144,0.402748141298,0.053394440189,0.326615780592,0.000227379205171
145,0.392979846825,0.0525398481637,0.327283620834,0.000131563778268
146,0.388978958107,0.0527396067977,0.324759185314,0.000114801659947
147,0.389015978388,0.0521271035075,0.324470549822,0.000124183250591
148,0.386417778325,0.0510725714266,0.323914080858,0.000114311260404
149,0.38629752156,0.0503319688141,0.323869496584,0.000120960561617
150,0.384630905313,0.0502220712602,0.322329372168,0.000120794618852
151,0.383883612201,0.0496039520949,0.322567284107,0.000117123759992
152,0.382980056328,0.0494721073657,0.321951657534,0.000115562914289
153,0.421161791822,0.0489672299474,0.320602416992,0.000515921448823
154,0.795421019197,0.054050700739,0.322142958641,0.00419227359816
155,0.512567382958,0.0537338640541,0.321986854076,0.00136846664827
156,0.379849315702,0.049286043644,0.319963932037,0.000105993400211
157,0.390663306345,0.0488539300859,0.318385213614,0.000234241626458
158,0.37997837257,0.0485660675913,0.319692760706,0.000117195442726
159,0.376211979432,0.047967685014,0.31769195199,0.000105523424281
160,0.376935930201,0.0476548276842,0.317509263754,0.000117718387628
161,0.373846879264,0.0469942647964,0.316538125277,0.000103144891909
162,0.374832252937,0.0463610760868,0.316553622484,0.000119175543659
163,0.40146431895,0.0467455644161,0.31524002552,0.000394787290134
164,0.946554357186,0.0515908449888,0.317667335272,0.00577296176925
165,0.47920293007,0.0532709110528,0.31632822752,0.00109603791498
166,0.397216494964,0.0470312230289,0.316402345896,0.000337829260388
167,0.375320557703,0.0463695827872,0.313561141491,0.000153898334247
168,0.376064558001,0.0458562646061,0.314191192389,0.000160171010066
169,0.370802193496,0.0451470971107,0.312352627516,0.000133024688694
170,0.368202726339,0.0452601082623,0.313154160976,9.78845710051e-05
171,0.368422367616,0.0451487075537,0.311404287815,0.00011869372247
172,0.366731473402,0.0442334946245,0.312195718288,0.00010302260489
173,0.364987934113,0.0439959790558,0.310148477554,0.000108434775029
174,0.372636111418,0.0443283341825,0.311317145824,0.000169906314113
175,0.457556871232,0.0452134814113,0.308885663748,0.00103457726073
176,0.565099366195,0.0538374476135,0.310323834419,0.00200938084163
177,0.372272829874,0.0450212862343,0.308550298214,0.000187012454262
178,0.400659992639,0.0443652689457,0.310080856085,0.000462138676085
179,0.359889554884,0.0430844198912,0.30865290761,8.15222738311e-05
180,0.357651993656,0.0423057176173,0.306621491909,8.7247841293e-05
181,0.357553848258,0.0425266500562,0.306671589613,8.35560858832e-05
182,0.359576722811,0.0425739679486,0.305731028318,0.000112717265438
183,0.357856711245,0.0427765276283,0.30652064085,8.55954276631e-05
184,0.353850350698,0.0410185597837,0.30512842536,7.70336555433e-05
185,0.364811121428,0.0408319663256,0.304770290852,0.000192088642507
186,0.394211059064,0.0409759502858,0.303410887718,0.000498242210597
187,0.889635372534,0.0490245368332,0.305590510368,0.00535020325333
188,0.432064312976,0.0476710572839,0.30511406064,0.000792791950516
189,0.385115761054,0.0425020042807,0.303796857595,0.000388168991776
190,0.352706842625,0.0408735197037,0.303385704756,8.44761816552e-05
191,0.351601762295,0.0406333800405,0.301343798637,9.62458361755e-05
192,0.351566931058,0.0409685000777,0.302336335182,8.26209579827e-05
193,0.348912279424,0.040811964497,0.300961375237,7.13893969078e-05
194,0.347651597031,0.0397806629539,0.300875425339,6.99550873833e-05
195,0.35030828084,0.0394792560488,0.300210148096,0.000106188766949
196,0.347460920329,0.0395868483931,0.29945859313,8.41547880555e-05
197,0.347543246578,0.0394983720034,0.298335522413,9.70935216174e-05
198,0.421119949827,0.0404902163893,0.299734443426,0.000808952900115
199,0.6302091524,0.0495608121157,0.301792293787,0.00278856046498
200,0.34885204226,0.0437016353011,0.297427296638,7.72311032051e-05
201,0.38259756004,0.041526017338,0.297326683998,0.000437448587036
202,0.345956608886,0.0397607591003,0.297771751881,8.42409790494e-05
203,0.346920899005,0.0390624921769,0.296357631683,0.000115007751447
204,0.344460251217,0.0400418732315,0.296739578247,7.67879973864e-05
205,0.343696063693,0.0397967852652,0.294817328453,9.08194997464e-05
206,0.343023510621,0.0395782459527,0.295723885298,7.7213793702e-05
207,0.344904803444,0.0391147039831,0.295187145472,0.000106029539893
208,0.385610516369,0.0397993486375,0.295897632837,0.000499135348946
209,0.366501486278,0.0406240355223,0.294806867838,0.000310705829179
210,0.345259882195,0.0387834064662,0.293768286705,0.000127081890241
211,0.339853889175,0.0381141847,0.292678147554,9.06155692064e-05
212,0.339350911905,0.0379073787481,0.292008906603,9.43462655414e-05
213,0.338134616788,0.0389715246856,0.291755080223,7.40801187931e-05
214,0.357490053773,0.0380716029555,0.29149800539,0.000279204454273
215,1.95893193223,0.0661458689719,0.299473255873,0.0159331280738
216,0.360669322847,0.0547863610089,0.291815698147,0.000140672636917
217,0.415293882461,0.0499651577324,0.29628649354,0.000690422311891
218,0.379978267266,0.0501823671162,0.292188107967,0.000376077921828
219,0.352061381121,0.044263285026,0.29212602973,0.000156720663654
220,0.344476717338,0.0405295684934,0.290158033371,0.000137891154736
221,0.338167954853,0.039796892181,0.290583074093,7.78798857937e-05
222,0.333922282857,0.0386735681444,0.28949034214,5.75837257202e-05
223,0.337286748097,0.0392329029739,0.290611743927,7.44210119592e-05
224,0.335377141065,0.0385264407843,0.288620710373,8.2299899077e-05
225,0.336910622817,0.0387870848179,0.289373338223,8.75019977684e-05
226,0.331579717292,0.0380799131468,0.287885397673,5.61440647289e-05
227,0.334491943941,0.0386116411537,0.288705021143,7.17528164387e-05
228,0.333531264181,0.038278703019,0.28744328022,7.80928094173e-05
229,0.331788643915,0.0379880584776,0.287553727627,6.24685781077e-05
230,0.33093555462,0.0376021109521,0.286155074835,7.17836883268e-05
231,0.328665405561,0.0377078574151,0.285452067852,5.50548029423e-05
232,0.328859515765,0.0379284191877,0.285699993372,5.23110320501e-05
233,0.328328167996,0.0371812932193,0.284886538982,6.26033579465e-05
234,0.327354052773,0.036954306066,0.284573614597,5.82613211009e-05
235,0.32621947976,0.0367902217433,0.283949255943,5.48000207345e-05
236,0.325984078337,0.0370192680508,0.283923625946,5.04118434037e-05
237,0.325892154712,0.0365385532379,0.283904969692,5.4486317822e-05
238,0.326430108398,0.036763459444,0.283057332039,6.60931691527e-05
239,0.324413699051,0.0367296870798,0.282532453537,5.15155843459e-05
240,0.325432234595,0.0364823933691,0.282532840967,6.41700025881e-05
241,0.32289391259,0.0365775847808,0.281074970961,5.24135684827e-05
242,0.325789367087,0.0369987949729,0.281977623701,6.81294841343e-05
243,0.329535892606,0.0372889176011,0.280902534723,0.000113444402814
244,0.327967195958,0.0372762896121,0.280790388584,9.90051776171e-05
245,0.336534177698,0.0367542270571,0.280558407307,0.000192215433344
246,0.579221535288,0.0434398639947,0.281503856182,0.00254277815111
247,0.408966603037,0.0444351386279,0.281361669302,0.000831697951071
248,0.368446908332,0.0378324076533,0.279213666916,0.000514008337632
249,0.344321842003,0.0384034708142,0.28034311533,0.000255752558587
250,0.329351614369,0.0367779567838,0.279021918774,0.000135517388117
251,0.336480295786,0.0376876756549,0.279667854309,0.000191247658222
252,0.324942818255,0.0362405706197,0.278461128473,0.000102411191619
253,0.323838923458,0.035821697861,0.278359889984,9.65733561316e-05
254,0.319906166662,0.0359400495887,0.277103841305,6.86227576807e-05
255,0.324491096439,0.0362350039184,0.278408914804,9.84717771644e-05
256,0.495096459426,0.0390563368797,0.279565274715,0.00176474847831
257,0.336130528466,0.0450688645244,0.277254074812,0.0001380758913
258,0.323359196779,0.0376796569675,0.277074575424,8.6049643869e-05
259,0.320540791983,0.0389841407537,0.275740861893,5.81578933634e-05
260,0.317125483,0.0364919375628,0.275891691446,4.74185399071e-05
261,0.321946505987,0.0364288367331,0.276299118996,9.21855025808e-05
262,0.320534311724,0.0370480310172,0.27573299408,7.75328662712e-05
263,0.316444825759,0.0363684250042,0.274636507034,5.4398937209e-05
264,0.3319710501,0.0362398900092,0.276057779789,0.000196733803023
265,0.756099203229,0.0458599828184,0.280267983675,0.00429971236736
266,0.439738904871,0.0454833198339,0.274713277817,0.0011954230722
267,0.320271474787,0.0382252253592,0.27470177412,7.34447530704e-05
268,0.332690254075,0.0365997094661,0.274305164814,0.000217853797949
269,0.323184541345,0.0375486953184,0.273153543472,0.000124823025544
270,0.313939642854,0.035798862949,0.273762583733,4.37819617218e-05
271,0.312992351488,0.0357865154743,0.272239387035,4.96644897794e-05
272,0.312103471783,0.0360062491149,0.271706730127,4.39049254055e-05
273,0.317731238494,0.0366360135376,0.271602392197,9.49283275986e-05
274,0.313511181501,0.0356958474964,0.272096961737,5.71837226744e-05
275,0.344181032386,0.0370240332559,0.272717982531,0.000344390165992
276,0.350558886537,0.0375251537189,0.272528529167,0.000405052036513
277,0.348442452028,0.0392097309232,0.271795928478,0.00037436792627
278,0.324182292365,0.0356515381485,0.270739167929,0.000177915862878
279,0.359445880493,0.036779342778,0.26997205615,0.000526944815647
280,0.344364807173,0.0409814182669,0.269534647465,0.00033848741441
281,0.310301254355,0.0361657451838,0.269318819046,4.81669012515e-05
282,0.310583485631,0.0352512082085,0.270280122757,5.05215466546e-05
283,0.318321562139,0.0364190228283,0.268878161907,0.000130243774038
284,0.534665488638,0.0376764684916,0.268959134817,0.00228029885329
285,0.385979081178,0.051011525467,0.270068615675,0.000648989400361
286,0.365513685811,0.0402648851275,0.269638866186,0.000556099344976
287,0.323545938369,0.0358857393265,0.267936944962,0.000197232540813
288,0.313023521815,0.0362085428089,0.267464518547,9.35046045925e-05
289,0.312227139628,0.0360617982224,0.267633736134,8.53160527186e-05
290,0.306202799687,0.0349949993193,0.267246693373,3.96110699512e-05
291,0.308554303006,0.0356244489551,0.266257584095,6.67226995574e-05
292,0.326720045775,0.0361387331039,0.266982525587,0.000235987870838
293,0.310240397422,0.0373195696622,0.265702992678,7.21783508197e-05
294,0.310309002677,0.0374778011814,0.266647279263,6.18392223259e-05
295,0.315853064705,0.0369112566113,0.266244381666,0.000126974264276
296,0.314670106804,0.0364707242697,0.266136288643,0.000120630938909
297,0.3054526558,0.0347975555807,0.264837771654,5.81732856517e-05
298,0.305990808419,0.0360891133547,0.264740288258,5.16140680702e-05
299,0.361375980545,0.0378240076825,0.263345658779,0.000602063140832
300,0.72768734321,0.0467445135117,0.270913630724,0.00410029198974
301,0.362676915433,0.0477362360805,0.265001684427,0.000499389949255
302,0.334636560874,0.0373753095046,0.263712584972,0.000335486663971
303,0.311324666173,0.0370573304594,0.263328909874,0.000109384258394
304,0.306928015221,0.0351598005742,0.263380199671,8.38801497594e-05
305,0.303582048885,0.0354030236602,0.26251360774,5.66541748412e-05
306,0.301874540999,0.0350244805217,0.262932509184,3.91755129385e-05
307,0.300164378632,0.0349873458967,0.261661678553,3.51535418304e-05
308,0.300746146037,0.0348591916263,0.261433005333,4.45394907729e-05
309,0.300347299976,0.0348670721054,0.260945141315,4.53508655482e-05
310,0.313438509381,0.0358038362116,0.261746138334,0.000158885348355
311,0.387545646401,0.0399367399514,0.262992680073,0.00084616226377
312,0.317272783886,0.0393980823457,0.260705679655,0.000171690218849
313,0.331066747988,0.0378364544362,0.260588735342,0.000326415582094
314,0.299493730016,0.035748596862,0.258972615004,4.77251815028e-05
315,0.301728784741,0.0356961892918,0.259732395411,6.30020003882e-05
316,0.312203204783,0.0356626259163,0.259755909443,0.000167846694239
317,0.57666394785,0.0418459653854,0.26371473074,0.00271103251725
318,0.379775964655,0.0463903099298,0.259048581123,0.000743370736018
319,0.331109823892,0.0386515082791,0.259379804134,0.000330785114784
320,0.296717762371,0.035032184422,0.258292466402,3.39311154676e-05
321,0.302803168906,0.0350551594049,0.258483588696,9.26442080527e-05
322,0.296695695585,0.0351096983999,0.257696986198,3.88901098631e-05
323,0.29928866988,0.0349148733541,0.25814384222,6.22995430604e-05
324,0.302242006437,0.0342794451863,0.256911754608,0.000110508066427
325,0.297797811069,0.0348858909681,0.257503211498,5.40870860277e-05
326,0.349012594065,0.0362462565303,0.258332401514,0.000544339360204
327,0.331747189234,0.0422040309757,0.257492393255,0.000320507650031
328,0.327018601005,0.0362058766186,0.255816459656,0.000349962647306
329,0.293704216406,0.0349412824959,0.255152702332,3.61023157893e-05
330,0.303831328487,0.034777604416,0.255917280912,0.000131364431581
331,0.3016245128,0.0352483127266,0.25499561429,0.000113805857836
332,0.329547462007,0.0348822541535,0.254389703274,0.000402755045798
333,0.694510912523,0.0528952088207,0.256999224424,0.00384616479278
334,0.379568333179,0.0479018002748,0.25581356883,0.000758529640734
335,0.338611243968,0.0414237096906,0.255383580923,0.000418039533542
336,0.305366297241,0.0384830914438,0.253605812788,0.00013277393009
337,0.297272673261,0.0359464358538,0.254055976868,7.27026053937e-05
338,0.299428993644,0.0356636356562,0.253057003021,0.000107083549665
339,0.295700652967,0.0350009869784,0.253928720951,6.77094503772e-05
340,0.291622733962,0.034609108977,0.253339141607,3.67448337784e-05
341,0.290689720353,0.034357758984,0.252250492573,4.08146879636e-05
342,0.293793782353,0.0340641470626,0.253726094961,6.0035403294e-05
343,0.291635308333,0.0341282865033,0.251960813999,5.54620783078e-05
344,0.302616992022,0.0346190070733,0.251852840185,0.000161451447639
345,0.34005677742,0.0358855307102,0.251713961363,0.000524572853465
346,0.422876137216,0.043392213434,0.251689225435,0.00127794698346
347,0.333336801757,0.0387393575162,0.252367317677,0.000422301265644
348,0.300813200371,0.0361910566688,0.251041382551,0.000135807611514
349,0.30456111792,0.0361418746412,0.252096444368,0.000163227989106
350,0.312652006024,0.0363227050751,0.250182032585,0.000261472683633
351,0.313175186911,0.0351624151692,0.250545889139,0.000274668826023
352,0.298859614553,0.0351550415158,0.249603807926,0.000141007651109
353,0.289555648697,0.0347259161994,0.249587386847,5.24234565091e-05
354,0.290565440053,0.0356726916507,0.250256150961,4.63659744128e-05
355,0.32879545684,0.0353607831523,0.249393552542,0.000440411211457
356,0.435401301365,0.0424492619932,0.251990139484,0.00140961899888
357,0.344419937162,0.0384618591517,0.249229758978,0.000567283190321
358,0.299049236707,0.0355292867869,0.248782813549,0.00014737136371
359,0.288761916239,0.0346470715478,0.246930003166,7.18484152458e-05
360,0.28814345407,0.0353639353067,0.247764080763,5.01543800056e-05
361,0.291238401423,0.0346079513431,0.247440949082,9.18950099731e-05
362,0.324563256209,0.0344891171902,0.247205078602,0.000428690604167
363,0.32098686744,0.038316417858,0.246620416641,0.000360500329407
364,0.290837322571,0.0360083241016,0.246896117926,7.9328805441e-05
365,0.316574766417,0.0346109140664,0.246265277267,0.000356985750841
366,0.373165246099,0.0382282063365,0.245765417814,0.000891716219485
367,0.288227613212,0.0363322330639,0.246160238981,5.73514116695e-05
368,0.28623308512,0.0338279530406,0.245888501406,6.51663067401e-05
369,0.289318361477,0.0355794487521,0.244580060244,9.15885248105e-05
370,0.302339381597,0.0352170430124,0.244605064392,0.000225172741921
371,0.456214032788,0.0389870081097,0.245437532663,0.00171789492015
372,0.307282025041,0.0472049161792,0.245537877083,0.000145392317791
373,0.306062623486,0.0346891745925,0.24525809288,0.000261153560132
374,0.291435664217,0.0350660260767,0.244045495987,0.000123241421534
375,0.283773809246,0.0368869269267,0.243806600571,3.08028174913e-05
376,0.284156820906,0.033929999359,0.243207931519,7.01889002812e-05
377,0.279429200898,0.0334490165114,0.24306333065,2.91685373668e-05
378,0.281082235544,0.03368697837,0.24213835597,5.25690120412e-05
379,0.295846462122,0.0346222294495,0.242612063885,0.000186121687875
380,0.325684574805,0.0357923343778,0.242213949561,0.000476782908663
381,0.53742716033,0.0506446681917,0.243960410357,0.00242822081782
382,0.316670346726,0.0407958451658,0.242568671703,0.000333058298565
383,0.281840225169,0.0347006369382,0.24179020524,5.34938299097e-05
384,0.291774495284,0.0348276050761,0.242103353143,0.000148435370647
385,0.304024011851,0.0349362095818,0.243488803506,0.000255989987636
386,0.288288623525,0.0355486063287,0.240378350019,0.000123616671772
387,0.279934239516,0.0342764575034,0.240799248219,4.85853379359e-05
388,0.278668383232,0.0346312768757,0.239392697811,4.64440854557e-05
389,0.276147097774,0.033299134858,0.24001839757,2.82956534647e-05
390,0.278055166168,0.0344468943775,0.239023327827,4.58494396298e-05
391,0.370004707063,0.0357463451102,0.239272743464,0.000949856184889
392,0.325981745753,0.045823283866,0.239368468523,0.000407899933634
393,0.292387507902,0.0356543816626,0.240492135286,0.000162409909535
394,0.279782527382,0.0351903237402,0.238512858748,6.07934489381e-05
395,0.284752997849,0.0353039976209,0.238395214081,0.000110537861474
396,0.278978651378,0.0345282720402,0.238326102495,6.12427684246e-05
397,0.277054966032,0.0348525933921,0.237669989467,4.53238317277e-05
398,0.289262808079,0.0341233933344,0.237732738256,0.000174066764885
399,0.552458799444,0.0490177609026,0.242319539189,0.00261121499352
400,0.339221648406,0.0405036322773,0.237457677722,0.00061260338407
401,0.27803189191,0.0346345715225,0.237217232585,6.18008780293e-05
402,0.284742857818,0.0337323447689,0.236522972584,0.000144875404658
403,0.276097523893,0.0337454313412,0.236109852791,6.24223976047e-05
404,0.273068320859,0.0333272092044,0.236432701349,3.30841030518e-05
405,0.276256303577,0.033324283734,0.235313385725,7.61863411753e-05
406,0.283396403119,0.0341913307086,0.235143661499,0.000140614109114
407,0.289052796457,0.0353563021868,0.234630540013,0.000190659542568
408,0.274530075304,0.0343981876969,0.234885677695,5.246209912e-05
409,0.279437086737,0.0345143711194,0.234550118446,0.000103725971712
410,0.392729851976,0.0371492510661,0.236723095179,0.00118857505731
411,0.305161897605,0.0529033362865,0.23505410552,0.000172044557985
412,0.296394610824,0.0389384243637,0.236344099045,0.000211120874155
413,0.294932418154,0.0346386302263,0.234440654516,0.000258531334111
414,0.268923015233,0.0331289427355,0.23298946023,2.80461226794e-05
415,0.271894137049,0.0330935971811,0.233321726322,5.47881354578e-05
416,0.268286336906,0.0325294028968,0.232064470649,3.69246336049e-05
417,0.273352361028,0.0336948173121,0.232806056738,6.85148697812e-05
418,0.270678965573,0.0335005078465,0.231119126081,6.05933164479e-05
419,0.267713496038,0.0334697008133,0.231570020318,2.67377490673e-05
420,0.268555954588,0.0341091411188,0.231307089329,3.13972414006e-05
421,0.356999975536,0.0362245472148,0.230842322111,0.000899331062101
422,0.364879122563,0.0441152971238,0.23115888238,0.000896049430594
423,0.278918619943,0.0357909925282,0.230895936489,0.000122316909255
424,0.276752420719,0.0357087522745,0.230004400015,0.000110392684292
425,0.27271027742,0.034483525157,0.23010134697,8.12540529296e-05
426,0.273277655023,0.0352974619716,0.230043902993,7.93629005784e-05
427,0.27287971371,0.0335159525275,0.228720635176,0.000106431260065
428,0.266259144494,0.0343529192731,0.229552030563,2.35419465753e-05
429,0.26515356188,0.0338381411508,0.228522181511,2.79323921859e-05
430,0.271719933278,0.0339602710679,0.227481856942,0.000102778052678
431,0.28562611813,0.0355844357982,0.228082060814,0.000219596215175
