x,uT_target,uT_pinn
0,0,0.000475814566016
0.0317332595587,0,-0.00912834703922
0.0634665191174,0,-0.0180767960846
0.095199778676,0,-0.0263640526682
0.126933038235,0,-0.033979870379
0.158666297793,0,-0.040909267962
0.190399557352,0,-0.0471293926239
0.222132816911,0,-0.052610270679
0.253866076469,0,-0.0573116764426
0.285599350929,0,-0.0611822530627
0.317332595587,0,-0.0641568675637
0.349065840244,0,-0.0661553516984
0.380799114704,0,-0.0670780986547
0.412532389164,0,-0.0668062716722
0.444265633821,0,-0.0651967972517
0.475998878479,0,-0.0620830059052
0.507732152939,0,-0.0572715401649
0.539465427399,0,-0.0505426973104
0.571198701859,0,-0.0416512787342
0.602931916714,0,-0.0303292442113
0.634665191174,0,-0.0162891019136
0.666398465633,0,0.000771122053266
0.698131680489,0,0.021160338074
0.729864954948,0,0.0451853945851
0.761598229408,0,0.0731379240751
0.793331503868,0,0.105279102921
0.825064778328,0,0.141816571355
0.856797993183,0,0.182875648141
0.888531267643,0,0.228464156389
0.920264542103,0,0.278431504965
0.951997756958,0,0.332433402538
0.983731031418,0,0.389906615019
1.01546430588,0,0.450069904327
1.04719758034,1,0.511960923672
1.0789308548,1,0.574505805969
1.11066412926,1,0.636609137058
1.14239740372,1,0.697243928909
1.17413055897,1,0.755520522594
1.20586383343,1,0.810719847679
1.23759710789,1,0.86229544878
1.26933038235,1,0.909852445126
1.30106365681,1,0.953116595745
1.33279693127,1,0.991901814938
1.36453020573,1,1.02608215809
1.39626336098,1,1.05557286739
1.42799663544,1,1.08031439781
1.4597299099,1,1.10026359558
1.49146318436,1,1.11538922787
1.52319645882,1,1.12566757202
1.55492973328,1,1.13108170033
1.58666300774,1,1.13162112236
1.6183962822,1,1.12728047371
1.65012955666,1,1.11805987358
1.68186283112,1,1.10396540165
1.71359610558,1,1.08500862122
1.74532938004,1,1.06120789051
1.77706253529,1,1.03259015083
1.80879580975,1,0.999191701412
1.84052908421,1,0.961063921452
1.87226235867,1,0.918281197548
1.90399563313,1,0.870954573154
1.93572890759,1,0.819255828857
1.96746218204,1,0.763455629349
1.9991953373,1,0.7039732337
2.03092861176,1,0.641434252262
2.06266188622,1,0.576716125011
2.09439516068,1,0.510950624943
2.12612843513,0,0.445458978415
2.15786170959,0,0.381622493267
2.18959498405,0,0.320722132921
2.22132825851,0,0.263805896044
2.25306153297,0,0.211615875363
2.28479480743,0,0.164586558938
2.31652784348,0,0.122886314988
2.34826135635,0,0.086476072669
2.3799943924,0,0.0551694780588
2.41172790527,0,0.0286755654961
2.44346094131,0,0.00663929106668
2.47519421577,0,-0.0113355908543
2.50692749023,0,-0.0256612803787
2.53866076469,0,-0.0367532894015
2.57039403915,0,-0.0450146198273
2.60212731361,0,-0.0508272573352
2.63386058807,0,-0.0545453727245
2.66559386253,0,-0.0564894676208
2.69732713699,0,-0.0569465607405
2.72906041145,0,-0.0561682581902
2.76079368591,0,-0.0543726682663
2.79252696037,0,-0.051747135818
2.82426023483,0,-0.04845058918
2.85599327087,0,-0.0446170940995
2.88772678375,0,-0.0403586924076
2.91945981979,0,-0.0357693433762
2.95119309425,0,-0.0309263374656
2.98292636871,0,-0.0258940700442
3.01465964317,0,-0.0207251813263
3.04639291763,0,-0.0154633168131
3.07812619209,0,-0.0101441368461
3.10985946655,0,-0.00479676574469
3.14159274101,0,0.000555419363081
