epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
1,0.164815005186,0.100062497705,0.0203994138632,0.0442212790251,0.0131814592867
2,0.0583175041027,0.0241235165857,0.0135353324004,0.0206214314327,0.00372236840194
3,0.0288364685494,0.0117035310017,0.00640270859003,0.0106531633995,0.00770655581728
4,0.0212994466657,0.0055882090237,0.00384710524231,0.01180408746,0.00600449396297
5,0.0160383941657,0.00443723709323,0.00377071457915,0.0077622374054,0.00682050879113
6,0.013455137643,0.00389036945999,0.00336748573463,0.00610424494371,0.00930375047028
7,0.0116937893452,0.00325204371475,0.00331513504498,0.00503144105896,0.00951695265248
8,0.0103861650359,0.00282048741356,0.00290634830017,0.00455752853304,0.0101800789125
9,0.0092937774742,0.0024532671785,0.00273071774282,0.00400609972421,0.0103692828678
10,0.00844169899169,0.00231840016786,0.00251474634279,0.00350405324716,0.0104499233887
11,0.00776560355164,0.00229003389832,0.00233095607255,0.0030402950244,0.0104318556376
12,0.00721702528931,0.00231415166054,0.00214988335501,0.00265047594439,0.0102514329366
13,0.006732899528,0.00224665194983,0.00198324854719,0.00240211554337,0.0100883487612
14,0.00632928572455,0.00213405359536,0.0018848894746,0.00221154291648,0.00987997381017
15,0.00594972027047,0.00203286581673,0.00176736585563,0.00205224172678,0.00972468713298
16,0.00561855098139,0.00192093187943,0.00167356281308,0.00192866086727,0.00953954216093
17,0.00529919949081,0.0017872022232,0.00160547342384,0.00181192565942,0.00945981843397
18,0.00502543342905,0.00169394939439,0.00151631735498,0.00172175626503,0.00934104146436
19,0.00477619515033,0.00159914512187,0.00144487355137,0.00163936757017,0.00928089069203
20,0.00454224477895,0.00151826620568,0.00138730843319,0.00154422161868,0.00924485214055
21,0.00434048269689,0.00146952290088,0.00132696795044,0.00145118277287,0.00928090726957
22,0.00413866511313,0.00138992489083,0.00124372122809,0.00141205815598,0.00929608382285
23,0.00393163031805,0.00131143099861,0.00120459800819,0.00132224820554,0.0093353105709
24,0.00375311726797,0.00124301851029,0.00114396051504,0.00127268260112,0.00934556415305
25,0.00360492098145,0.00120871324325,0.00108320194995,0.00121883475222,0.00941710360348
26,0.0034573628935,0.00116479862481,0.00104641724611,0.00115155153908,0.00945954835042
27,0.00331996570388,0.00112180617871,0.00100174574181,0.00110103222542,0.00953815579414
28,0.0032285727195,0.00112123899162,0.000953262747498,0.00105820602039,0.00958649599925
29,0.00309585314873,0.00106618712889,0.00092064870405,0.00101249989821,0.00965174175799
30,0.00297251124145,0.00102686908212,0.000865930080181,0.000982680899324,0.00970311798155
31,0.00287174273073,0.00100924016442,0.000837761664297,0.00092699227971,0.00977486222982
32,0.0027757292334,0.000981937465258,0.000796152761905,0.000899816589663,0.00978224165738
33,0.00269873620314,0.000972746883053,0.000781149865361,0.000846420472953,0.00984189817682
