x,t,f_true,f_pred,abs_error
0.00990098994225,0,-0.0022274707444,-0.0195939652622,0.0173664949834
0.0198019798845,0,-0.00445079244673,-0.0188941396773,0.0144433472306
0.0297029688954,0,-0.00666580721736,-0.0184607803822,0.0117949731648
0.039603959769,0,-0.00886834040284,-0.0182804986835,0.00941215828061
0.0495049506426,0,-0.0110542019829,-0.0183362849057,0.00728208292276
0.0594059377909,0,-0.0132191497833,-0.0186075344682,0.00538838468492
0.0693069323897,0,-0.0153589202091,-0.0190704278648,0.00371150765568
0.079207919538,0,-0.0174692049623,-0.0196986347437,0.00222942978144
0.0891089066863,0,-0.0195455979556,-0.0204637683928,0.000918170437217
0.0990099012852,0,-0.0215836986899,-0.0213358364999,0.000247862190008
0.108910888433,0,-0.0235789660364,-0.0222842618823,0.00129470415413
0.118811875582,0,-0.0255268309265,-0.0232784450054,0.00224838592112
0.12871286273,0,-0.0274225976318,-0.024288546294,0.00313405133784
0.138613864779,0,-0.0292614903301,-0.025285821408,0.00397566892207
0.148514851928,0,-0.0310386288911,-0.0262436270714,0.00479500181973
0.158415839076,0,-0.0327490493655,-0.0271376334131,0.00561141595244
0.168316826224,0,-0.0343876220286,-0.0279461741447,0.00644144788384
0.178217813373,0,-0.0359491072595,-0.0286505967379,0.00729851052165
0.188118815422,0,-0.0374281592667,-0.0292352065444,0.00819295272231
0.19801980257,0,-0.0388192869723,-0.029687512666,0.0091317743063
0.207920789719,0,-0.0401168055832,-0.0299978405237,0.0101189650595
0.217821776867,0,-0.0413149781525,-0.0301596224308,0.0111553557217
0.227722764015,0,-0.0424077920616,-0.0301689207554,0.0122388713062
0.237623751163,0,-0.0433891862631,-0.0300239063799,0.0133652798831
0.247524753213,0,-0.0442528538406,-0.029725253582,0.0145276002586
0.25742572546,0,-0.0449923984706,-0.0292750708759,0.0157173275948
0.267326742411,0,-0.0456011742353,-0.0286772400141,0.0169239342213
0.277227729559,0,-0.046072460711,-0.0279365330935,0.0181359276175
0.287128716707,0,-0.0463993065059,-0.0270590111613,0.0193402953446
0.297029703856,0,-0.0465745814145,-0.0260510221124,0.0205235593021
0.306930691004,0,-0.046591039747,-0.024919398129,0.021671641618
0.316831678152,0,-0.0464412607253,-0.0236712321639,0.0227700285614
0.3267326653,0,-0.0461177416146,-0.0223133787513,0.0238043628633
0.336633652449,0,-0.0456127226353,-0.0208525247872,0.0247601978481
0.346534639597,0,-0.0449183993042,-0.0192949771881,0.025623422116
0.356435626745,0,-0.0440269075334,-0.0176464058459,0.0263805016875
0.366336613894,0,-0.0429301969707,-0.0159118920565,0.0270183049142
0.376237630844,0,-0.0416202023625,-0.0140955932438,0.0275246091187
0.386138617992,0,-0.0400889143348,-0.0122006945312,0.0278882198036
0.396039605141,0,-0.0383282080293,-0.010229639709,0.0280985683203
0.405940592289,0,-0.0363300815225,-0.00818339549005,0.0281466860324
0.415841579437,0,-0.0340866409242,-0.00606220960617,0.028024431318
0.425742566586,0,-0.0315900482237,-0.00386486202478,0.0277251861989
0.435643553734,0,-0.0288327727467,-0.00158895365894,0.0272438190877
0.445544540882,0,-0.0258075706661,0.000768877565861,0.0265764482319
0.45544552803,0,-0.0225074626505,0.00321336835623,0.0257208310068
0.465346515179,0,-0.018926044926,0.00575012061745,0.0246761664748
0.475247502327,0,-0.0150573626161,0.00838570296764,0.0234430655837
0.485148519278,0,-0.0108962096274,0.0111273610964,0.0220235697925
0.495049506426,0,-0.00643806625158,0.0139828324318,0.020420897752
0.504950523376,0,-0.00167941849213,0.0169601403177,0.0186395589262
0.51485145092,0,0.0033821335528,0.0200670361519,0.0166849028319
0.524752497673,0,0.00874794274569,0.023310855031,0.0145629122853
0.534653484821,0,0.0144177405164,0.0266979970038,0.0122802564874
0.54455447197,0,0.0203897152096,0.0302334297448,0.00984371453524
0.554455459118,0,0.0266603212804,0.0339204892516,0.00726016797125
0.564356446266,0,0.03322378546,0.0377600602806,0.00453627482057
