x,uT_target,uT_rollout
0,0,0
0.0314159265359,0,0.0115860914588
0.0628318530718,0,0.0231607195901
0.0942477796077,0,0.0347124639213
0.125663706144,0,0.0462299264417
0.157079632679,0,0.0577017428376
0.188495559215,0,0.0691165937267
0.219911485751,0,0.0804632158393
0.251327412287,0,0.091730413117
0.282743338823,0,0.102907067791
0.314159265359,0,0.11398215136
0.345575191895,0,0.124944735461
0.376991118431,0,0.135784002675
0.408407044967,0,0.146489257206
0.439822971503,0,0.157049935433
0.471238898038,0,0.167455616347
0.502654824574,0,0.177696031835
0.53407075111,0,0.187761076818
0.565486677646,0,0.197640819225
0.596902604182,0,0.207325509796
0.628318530718,0,0.216805591715
0.659734457254,0,0.226071710042
0.69115038379,0,0.235114720947
0.722566310326,0,0.243925700723
0.753982236862,0,0.252495954616
0.785398163397,0,0.260817025393
0.816814089933,0,0.268880701696
0.848230016469,0,0.276679026147
0.879645943005,0,0.284204303201
0.911061869541,0,0.291449106747
0.942477796077,0,0.298406287429
0.973893722613,0,0.30506897971
1.00530964915,0,0.31143060865
1.03672557568,0,0.317484896392
1.06814150222,1,0.323225868358
1.09955742876,1,0.328647859153
1.13097335529,1,0.333745518142
1.16238928183,1,0.338513814741
1.19380520836,1,0.342948043386
1.2252211349,1,0.347043828173
1.25663706144,1,0.350797127179
1.28805298797,1,0.354204236446
1.31946891451,1,0.357261793646
1.35088484104,1,0.359966781393
1.38230076758,1,0.362316530222
1.41371669412,1,0.364308721228
1.44513262065,1,0.365941388354
1.47654854719,1,0.367212920321
1.50796447372,1,0.368122062236
1.53938040026,1,0.368667916817
1.57079632679,1,0.368849945288
1.60221225333,1,0.368667967906
1.63362817987,1,0.368122164142
1.6650441064,1,0.3672130725
1.69646003294,1,0.365941589988
1.72787595947,1,0.364308971229
1.75929188601,1,0.362316827234
1.79070781255,1,0.359967123807
1.82212373908,1,0.357262179609
1.85353966562,1,0.354204663856
1.88495559215,1,0.350797593698
1.91637151869,1,0.34704433124
1.94778744523,1,0.342948580222
1.97920337176,1,0.338514382367
2.0106192983,1,0.33374611339
2.04203522483,1,0.328648478682
2.07345115137,1,0.323226508664
2.10486707791,0,0.31748555383
2.13628300444,0,0.311431279453
2.16769893098,0,0.305069660007
2.19911485751,0,0.298406973271
2.23053078405,0,0.291449794129
2.26194671058,0,0.284204988085
2.29336263712,0,0.276679704486
2.32477856366,0,0.268881369471
2.35619449019,0,0.260817678624
2.38761041673,0,0.252496589409
2.41902634326,0,0.243926313302
2.4504422698,0,0.235115307679
2.48185819634,0,0.226072267494
2.51327412287,0,0.216806116668
2.54469004941,0,0.207325999296
2.57610597594,0,0.19764127064
2.60752190248,0,0.187761487877
2.63893782902,0,0.177696400669
2.67035375555,0,0.167455941541
2.70176968209,0,0.157050216086
2.73318560862,0,0.146489492991
2.76460153516,0,0.135784193881
2.79601746169,0,0.12494488307
2.82743338823,0,0.113982257112
2.85884931477,0,0.102907134238
2.8902652413,0,0.0917304437072
2.92168116784,0,0.0804632149761
2.95309709437,0,0.069116566863
2.98451302091,0,0.0577016965332
3.01592894745,0,0.0462298684607
3.04734487398,0,0.0347124033139
3.07876080052,0,0.0231606667731
3.11017672705,0,0.0115860583282
3.14159265359,0,0
