x,t,u_true,u_pinn,abs_error
0,0,0,0.0189288780093,0.0189288780093
0.0317332595587,0,0.0317279323936,0.0416789166629,0.00995098426938
0.0634665191174,0,0.0634239241481,0.0661437436938,0.00271981954575
0.095199778676,0,0.0950560420752,0.0922334715724,0.00282257050276
0.126933038235,0,0.126592457294,0.11982139945,0.00677105784416
0.158666297793,0,0.15800139308,0.148748755455,0.00925263762474
0.190399557352,0,0.189251244068,0.178827300668,0.0104239434004
0.222132816911,0,0.220310539007,0.2098441571,0.0104663819075
0.253866076469,0,0.251147985458,0.241565361619,0.00958262383938
0.285599350929,0,0.281732589006,0.273736983538,0.00799560546875
0.317332595587,0,0.312033444643,0.306092739105,0.0059407055378
0.349065840244,0,0.342020124197,0.338361471891,0.0036586523056
0.380799114704,0,0.371662467718,0.370282679796,0.00137978792191
0.412532389164,0,0.400930553675,0.401621222496,0.000690668821335
0.444265633821,0,0.42979490757,0.432183533907,0.00238862633705
0.475998878479,0,0.458226531744,0.461825311184,0.00359877943993
0.507732152939,0,0.486196756363,0.490451544523,0.00425478816032
0.539465427399,0,0.513677418232,0.518011987209,0.00433456897736
0.571198701859,0,0.540640830994,0.544500648975,0.00385981798172
0.602931916714,0,0.567059874535,0.569961071014,0.0029011964798
0.634665191174,0,0.592907965183,0.594494521618,0.00158655643463
0.666398465633,0,0.618158996105,0.618253529072,9.45329666138e-05
0.698131680489,0,0.642787575722,0.64141613245,0.00137144327164
0.729864954948,0,0.666768968105,0.664150595665,0.00261837244034
0.761598229408,0,0.690079033375,0.686586618423,0.00349241495132
0.793331503868,0,0.712694168091,0.708805680275,0.00388848781586
0.825064778328,0,0.734591722488,0.730840742588,0.00375097990036
0.856797993183,0,0.755749583244,0.75267124176,0.00307834148407
0.888531267643,0,0.7761464715,0.774210870266,0.00193560123444
0.920264542103,0,0.795761823654,0.795297265053,0.000464558601379
0.951997756958,0,0.814575910568,0.815704882145,0.00112897157669
0.983731031418,0,0.83256983757,0.835182666779,0.00261282920837
1.01546430588,0,0.849725425243,0.85350215435,0.0037767291069
1.04719758034,0,0.866025388241,0.870496988297,0.00447160005569
1.0789308548,0,0.88145339489,0.886082053185,0.00462865829468
1.11066412926,0,0.895993828773,0.900249481201,0.00425565242767
1.14239740372,0,0.909632027149,0.913053870201,0.00342184305191
1.17413055897,0,0.922354280949,0.92458999157,0.00223571062088
1.20586383343,0,0.934147834778,0.934973478317,0.000825643539429
1.23759710789,0,0.945000827312,0.944325327873,0.00067549943924
1.26933038235,0,0.954902231693,0.952760100365,0.00214213132858
1.30106365681,0,0.963842153549,0.960377335548,0.00346481800079
1.33279693127,0,0.971811592579,0.967257618904,0.00455397367477
1.36453020573,0,0.978802442551,0.973458945751,0.00534349679947
1.39626336098,0,0.984807729721,0.979014933109,0.00579279661179
1.42799663544,0,0.989821434021,0.983934879303,0.00588655471802
1.4597299099,0,0.993838429451,0.988204181194,0.00563424825668
1.49146318436,0,0.996854782104,0.991785943508,0.00506883859634
1.52319645882,0,0.998867332935,0.994623839855,0.00424349308014
1.55492973328,0,0.99987411499,0.996645390987,0.00322872400284
1.58666300774,0,0.99987411499,0.997765600681,0.00210851430893
1.6183962822,0,0.998867332935,0.997892200947,0.000975131988525
1.65012955666,0,0.996854782104,0.996929705143,7.49230384827e-05
1.68186283112,0,0.993838429451,0.994787156582,0.00094872713089
1.71359610558,0,0.989821434021,0.991385042667,0.00156360864639
1.74532938004,0,0.984807729721,0.986667454243,0.00185972452164
1.77706253529,0,0.978802442551,0.980610787868,0.00180834531784
1.80879580975,0,0.971811592579,0.973233520985,0.00142192840576
1.84052908421,0,0.963842153549,0.964598119259,0.000755965709686
1.87226235867,0,0.954902231693,0.954806566238,9.56654548645e-05
1.90399563313,0,0.945000767708,0.943983733654,0.0010170340538
1.93572890759,0,0.934147834778,0.932256758213,0.00189107656479
1.96746218204,0,0.922354280949,0.919731736183,0.00262254476547
1.9991953373,0,0.909631967545,0.90647983551,0.0031521320343
2.03092861176,0,0.895993769169,0.892534017563,0.00345975160599
2.06266188622,0,0.881453335285,0.877897083759,0.00355625152588
2.09439516068,0,0.866025388241,0.862551450729,0.00347393751144
2.12612843513,0,0.849725365639,0.84646910429,0.00325626134872
2.15786170959,0,0.832569777966,0.829626858234,0.00294291973114
2.18959498405,0,0.814575910568,0.812022686005,0.0025532245636
2.22132825851,0,0.79576176405,0.79368185997,0.00207990407944
2.25306153297,0,0.776146352291,0.77464056015,0.00150579214096
2.28479480743,0,0.755749464035,0.754918694496,0.000830769538879
2.31652784348,0,0.734591782093,0.734503865242,8.79168510437e-05
2.34826135635,0,0.712694048882,0.713354170322,0.000660121440887
2.3799943924,0,0.690079033375,0.691415667534,0.00133663415909
2.41172790527,0,0.666768848896,0.668636322021,0.00186747312546
2.44346094131,0,0.642787635326,0.64498090744,0.0021932721138
2.47519421577,0,0.618158996105,0.620433807373,0.00227481126785
2.50692749023,0,0.592907905579,0.595000207424,0.00209230184555
2.53866076469,0,0.56705981493,0.568704307079,0.00164449214935
2.57039403915,0,0.540640771389,0.541585683823,0.000944912433624
2.60212731361,0,0.513677358627,0.5136962533,1.88946723938e-05
2.63386058807,0,0.486196666956,0.485098659992,0.00109800696373
2.66559386253,0,0.458226442337,0.455865710974,0.0023607313633
2.69732713699,0,0.429794818163,0.426078438759,0.00371637940407
2.72906041145,0,0.400930434465,0.395827263594,0.00510317087173
2.76079368591,0,0.371662318707,0.365211367607,0.0064509510994
2.79252696037,0,0.342020004988,0.334338366985,0.0076816380024
2.82426023483,0,0.312033295631,0.303324133158,0.00870916247368
2.85599327087,0,0.281732618809,0.272291153669,0.00944146513939
2.88772678375,0,0.251147776842,0.241365656257,0.00978212058544
2.91945981979,0,0.220310553908,0.210679680109,0.00963087379932
2.95119309425,0,0.189251244068,0.180362984538,0.00888825953007
2.98292636871,0,0.158001378179,0.150545328856,0.00745604932308
3.01465964317,0,0.126592427492,0.121351748705,0.00524067878723
3.04639291763,0,0.0950560048223,0.0929006785154,0.00215532630682
3.07812619209,0,0.0634238645434,0.0653026252985,0.00187876075506
3.10985946655,0,0.031727861613,0.0386583469808,0.00693048536777
3.14159274101,0,-8.74227765735e-08,0.0130582256243,0.0130583131686
0,0.0101010100916,0,0.0145791592076,0.0145791592076
0.0317332595587,0.0101010100916,0.0320484153926,0.0363385044038,0.00429008901119
0.0634665191174,0.0101010100916,0.0640645697713,0.0598152093589,0.00424936041236
0.095199778676,0.0101010100916,0.0960161983967,0.084944024682,0.0110721737146
0.126933038235,0.0101010100916,0.127871155739,0.11162379384,0.0162473618984
0.158666297793,0.0101010100916,0.159597352147,0.139719679952,0.0198776721954
0.190399557352,0.0101010100916,0.191162869334,0.169066086411,0.0220967829227
0.222132816911,0.0101010100916,0.222535893321,0.199469655752,0.0230662375689
0.253866076469,0.0101010100916,0.253684818745,0.230711504817,0.0229733139277
0.285599350929,0.0101010100916,0.284578353167,0.262549221516,0.0220291316509
0.317332595587,0.0101010100916,0.315185278654,0.294720858335,0.0204644203186
0.349065840244,0.0101010100916,0.345474869013,0.326953560114,0.0185213088989
0.380799114704,0.0101010100916,0.375416606665,0.35897475481,0.0164418518543
0.412532389164,0.0101010100916,0.404980331659,0.390530705452,0.0144496262074
0.444265633821,0.0101010100916,0.434136241674,0.421402841806,0.012733399868
0.475998878479,0.0101010100916,0.462855070829,0.451420456171,0.0114346146584
0.507732152939,0.0101010100916,0.491107821465,0.480462878942,0.010644942522
0.539465427399,0.0101010100916,0.518866062164,0.508458197117,0.0104078650475
0.571198701859,0.0101010100916,0.546101808548,0.535377502441,0.0107243061066
0.602931916714,0.0101010100916,0.572787702084,0.561238110065,0.0115495920181
0.634665191174,0.0101010100916,0.598896920681,0.586112737656,0.0127841830254
0.666398465633,0.0101010100916,0.624402999878,0.610131263733,0.014271736145
0.698131680489,0.0101010100916,0.649280369282,0.633464157581,0.0158162117004
0.729864954948,0.0101010100916,0.673503994942,0.656288504601,0.0172154903412
0.761598229408,0.0101010100916,0.697049498558,0.678752481937,0.0182970166206
0.793331503868,0.0101010100916,0.719893038273,0.700958192348,0.0189348459244
0.825064778328,0.0101010100916,0.742011785507,0.722959578037,0.0190522074699
0.856797993183,0.0101010100916,0.763383388519,0.744759976864,0.0186234116554
0.888531267643,0.0101010100916,0.783986270428,0.766303300858,0.0176829695702
0.920264542103,0.0101010100916,0.803799808025,0.787460267544,0.0163395404816
0.951997756958,0.0101010100916,0.822803914547,0.808030068874,0.0147738456726
0.983731031418,0.0101010100916,0.840979576111,0.827769339085,0.0132102370262
1.01546430588,0.0101010100916,0.858308494091,0.846437573433,0.0118709206581
1.04719758034,0.0101010100916,0.874773085117,0.863842606544,0.0109304785728
1.0789308548,0.0101010100916,0.890356898308,0.879867255688,0.0104896426201
1.11066412926,0.0101010100916,0.905044198036,0.894475519657,0.0105686783791
1.14239740372,0.0101010100916,0.918820202351,0.907698452473,0.0111217498779
1.17413055897,0.0101010100916,0.931670963764,0.919616699219,0.0120542645454
1.20586383343,0.0101010100916,0.943583607674,0.930337488651,0.0132461190224
1.23759710789,0.0101010100916,0.954546272755,0.939978599548,0.0145676732063
1.26933038235,0.0101010100916,0.964547634125,0.948654770851,0.0158928632736
1.30106365681,0.0101010100916,0.973577857018,0.956468760967,0.0171090960503
1.33279693127,0.0101010100916,0.981627821922,0.963505268097,0.0181225538254
1.36453020573,0.0101010100916,0.988689303398,0.969826936722,0.0188623666763
1.39626336098,0.0101010100916,0.994755208492,0.975472986698,0.0192822217941
1.42799663544,0.0101010100916,0.99981957674,0.980458498001,0.0193610787392
1.4597299099,0.0101010100916,1.00387716293,0.984774172306,0.0191029906273
1.49146318436,0.0101010100916,1.00692391396,0.988388001919,0.0185359120369
1.52319645882,0.0101010100916,1.00895690918,0.991248190403,0.0177087187767
1.55492973328,0.0101010100916,1.00997376442,0.993284523487,0.0166892409325
1.58666300774,0.0101010100916,1.00997376442,0.994413554668,0.0155602097511
1.6183962822,0.0101010100916,1.00895690918,0.994541585445,0.0144153237343
1.65012955666,0.0101010100916,1.00692391396,0.993571460247,0.0133524537086
1.68186283112,0.0101010100916,1.00387716293,0.991408646107,0.0124685168266
