x,uT_target,uT_rollout
0,0,0
0.0314159265359,0.0314107611775,0.0298706181295
0.0628318530718,0.0627905204892,0.0597789784461
0.0942477796077,0.0941083133221,0.0897157424109
0.125663706144,0.125333234668,0.11966843039
0.157079632679,0.156434476376,0.149621422847
0.188495559215,0.187381312251,0.179555993945
0.219911485751,0.218143239617,0.209450379089
0.251327412287,0.248689904809,0.239279882568
0.282743338823,0.278991103172,0.269017025711
0.314159265359,0.309017002583,0.298631736524
0.345575191895,0.338737905025,0.328091578369
0.376991118431,0.368124544621,0.357362017004
0.408407044967,0.397147893906,0.386406718568
0.439822971503,0.425779283047,0.415187873674
0.471238898038,0.453990519047,0.443666538459
0.502654824574,0.481753706932,0.471802984489
0.53407075111,0.509041428566,0.499557049883
0.565486677646,0.535826802254,0.526888482758
0.596902604182,0.562083363533,0.553757269987
0.628318530718,0.587785243988,0.580123945111
0.659734457254,0.61290705204,0.605949871265
0.69115038379,0.637423992157,0.631197495367
0.722566310326,0.661311864853,0.655830570041
0.753982236862,0.684547126293,0.679814342022
0.785398163397,0.707106769085,0.703115706258
0.816814089933,0.7289686203,0.725703324341
0.848230016469,0.750111043453,0.747547709819
0.879645943005,0.770513236523,0.768621279936
0.911061869541,0.790154993534,0.788898377823
0.942477796077,0.809017002583,0.808355267492
0.973893722613,0.82708054781,0.826970105141
1.00530964915,0.844327926636,0.844722891162
1.03672557568,0.860741972923,0.861595407038
1.06814150222,0.876306653023,0.877571140212
1.09955742876,0.891006529331,0.892635201192
1.13097335529,0.904827058315,0.906774235899
1.16238928183,0.917754650116,0.9199763355
1.19380520836,0.929776489735,0.932230946722
1.2252211349,0.940880775452,0.94352878339
1.25663706144,0.951056540012,0.953861741735
1.28805298797,0.960293710232,0.963222818721
1.31946891451,0.968583166599,0.971606035511
1.35088484104,0.975916743279,0.979006366971
1.38230076758,0.982287228107,0.985419675111
1.41371669412,0.987688362598,0.990842649525
1.44513262065,0.992114722729,0.995272753119
1.47654854719,0.995561957359,0.998708174084
1.50796447372,0.99802672863,1.00114778283
1.53938040026,0.999506533146,1.00259109606
1.57079632679,1,1.00303824648
1.60221225333,0.999506533146,1.00248995853
1.63362817987,0.99802672863,1.00094753053
1.6650441064,0.995561957359,0.998412822394
1.69646003294,0.992114722729,0.99488825066
1.72787595947,0.987688362598,0.990376789701
1.75929188601,0.982287228107,0.98488197947
1.79070781255,0.975916743279,0.978407940025
1.82212373908,0.968583166599,0.970959393967
1.85353966562,0.960293650627,0.962541694802
1.88495559215,0.951056480408,0.953160863677
1.91637151869,0.940880775452,0.942823632552
1.94778744523,0.929776489735,0.931537495612
1.97920337176,0.917754650116,0.919310767412
2.0106192983,0.904826998711,0.906152648176
2.04203522483,0.891006469727,0.892073295986
2.07345115137,0.876306712627,0.87708390516
2.10486707791,0.860742092133,0.861196789999
2.13628300444,0.84432798624,0.844425473572
2.16769893098,0.827080607414,0.826784780211
2.19911485751,0.809017002583,0.808290929637
2.23053078405,0.790155053139,0.788961631631
2.26194671058,0.770513236523,0.768816178535
2.29336263712,0.750111103058,0.747875534151
2.32477856366,0.7289686203,0.726162414123
2.35619449019,0.707106769085,0.703701356272
2.38761041673,0.684547066689,0.68051877559
2.41902634326,0.661311864853,0.656642999853
2.4504422698,0.637423932552,0.632104281054
2.48185819634,0.612906992435,0.606934777972
2.51327412287,0.587785184383,0.581168504352
2.54469004941,0.562083303928,0.554841238056
2.57610597594,0.535826742649,0.527990387534
2.60752190248,0.509041309357,0.500654811616
2.63893782902,0.481753766537,0.472874592234
2.67035375555,0.453990608454,0.444690759622
2.70176968209,0.425779372454,0.416144973353
2.73318560862,0.39714795351,0.387279163337
2.76460153516,0.368124604225,0.358135138272
2.79601746169,0.33873796463,0.328754173023
2.82743338823,0.309017032385,0.299176583819
2.85884931477,0.278991132975,0.269441304329
2.8902652413,0.248689904809,0.239585477245
2.92168116784,0.218143239617,0.209644069793
2.95309709437,0.18738129735,0.179649526838
2.98451302091,0.156434446573,0.149631467544
3.01592894745,0.125333204865,0.11961643285
3.04734487398,0.094108261168,0.0896276867115
3.07876080052,0.0627904608846,0.0596850718227
3.11017672705,0.0314106829464,0.02980491787
3.14159265359,-8.74227765735e-08,0
