x,t,u_true,u_pinn,abs_error
0,0,0,-0.000382399186492,0.000382399186492
0.0317332595587,0,0.0317279323936,0.0313463583589,0.000381574034691
0.0634665191174,0,0.0634239241481,0.0630493015051,0.000374622642994
0.095199778676,0,0.0950560420752,0.0946928560734,0.000363186001778
0.126933038235,0,0.126592457294,0.126243725419,0.00034873187542
0.158666297793,0,0.15800139308,0.157669067383,0.000332325696945
0.190399557352,0,0.189251244068,0.188936471939,0.000314772129059
0.222132816911,0,0.220310539007,0.220013707876,0.000296831130981
0.253866076469,0,0.251147985458,0.250868707895,0.000279277563095
0.285599350929,0,0.281732589006,0.281470417976,0.000262171030045
0.317332595587,0,0.312033444643,0.311788082123,0.000245362520218
0.349065840244,0,0.342020124197,0.341790765524,0.000229358673096
0.380799114704,0,0.371662467718,0.371448516846,0.000213950872421
0.412532389164,0,0.400930553675,0.400731682777,0.000198870897293
0.444265633821,0,0.42979490757,0.429610490799,0.000184416770935
0.475998878479,0,0.458226531744,0.458056241274,0.000170290470123
0.507732152939,0,0.486196756363,0.486040443182,0.000156313180923
0.539465427399,0,0.513677418232,0.513534545898,0.000142872333527
0.571198701859,0,0.540640830994,0.540511369705,0.000129461288452
0.602931916714,0,0.567059874535,0.566943287849,0.000116586685181
0.634665191174,0,0.592907965183,0.592803895473,0.000104069709778
0.666398465633,0,0.618158996105,0.61806666851,9.23275947571e-05
0.698131680489,0,0.642787575722,0.642706215382,8.13603401184e-05
0.729864954948,0,0.666768968105,0.666697621346,7.13467597961e-05
0.761598229408,0,0.690079033375,0.690016031265,6.30021095276e-05
0.793331503868,0,0.712694168091,0.712638437748,5.5730342865e-05
0.825064778328,0,0.734591722488,0.734541594982,5.01275062561e-05
0.856797993183,0,0.755749583244,0.75570333004,4.62532043457e-05
0.888531267643,0,0.7761464715,0.776102483273,4.39882278442e-05
0.920264542103,0,0.795761823654,0.795718371868,4.34517860413e-05
0.951997756958,0,0.814575910568,0.814531445503,4.44650650024e-05
0.983731031418,0,0.83256983757,0.832522451878,4.73856925964e-05
1.01546430588,0,0.849725425243,0.849674105644,5.13195991516e-05
1.04719758034,0,0.866025388241,0.865968942642,5.64455986023e-05
1.0789308548,0,0.88145339489,0.881390929222,6.24656677246e-05
1.11066412926,0,0.895993828773,0.895924389362,6.94394111633e-05
1.14239740372,0,0.909632027149,0.909555435181,7.65919685364e-05
1.17413055897,0,0.922354280949,0.922270536423,8.37445259094e-05
1.20586383343,0,0.934147834778,0.934056758881,9.10758972168e-05
1.23759710789,0,0.945000827312,0.944902837276,9.79900360107e-05
1.26933038235,0,0.954902231693,0.954797744751,0.000104486942291
1.30106365681,0,0.963842153549,0.963732242584,0.000109910964966
1.33279693127,0,0.971811592579,0.971697032452,0.000114560127258
