epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
20,0.00368714419614,0.00254529386293,0.000263488032215,0.000410721317166,0.266437679529,5.5097907898e-05
21,0.00324977823516,0.00229132324457,0.000195952413196,0.000314513343619,0.265883609653,4.98681616591e-05
22,0.00293674853653,0.00207660892047,0.00017102950078,0.00025366100017,0.265674701333,4.64913588075e-05
23,0.00263667491726,0.00185453909216,0.000149518842227,0.000207763226354,0.265261527896,4.37030492321e-05
24,0.00238659204326,0.00167605155148,0.00012061523812,0.000173215348332,0.264947736263,4.15588503529e-05
25,0.00218196519379,0.00151718854904,0.000112115914089,0.000143349778955,0.264429694414,3.96745679609e-05
26,0.00199283074781,0.00137244604994,9.68332984485e-05,0.000120315944514,0.264523124695,3.79852568585e-05
27,0.00183496373376,0.00123321691062,9.14881646167e-05,0.000112241778697,0.264595237374,3.65364445315e-05
28,0.00168459528732,0.00112414351897,7.86857883213e-05,8.92621384992e-05,0.264221361279,3.51291262632e-05
29,0.00155606456175,0.00101861912408,6.79206434143e-05,8.17175350676e-05,0.26424292624,3.38370995451e-05
30,0.00145688911627,0.000925731792813,7.37079797545e-05,7.4237879744e-05,0.26392839849,3.26647088514e-05
31,0.00135847866541,0.000848428561585,6.60215362586e-05,6.4948526051e-05,0.263957697153,3.15253288136e-05
32,0.00127474459262,0.000768273352878,7.07807972503e-05,6.04338074481e-05,0.264138892293,3.04287008476e-05
33,0.00117906475828,0.00069982924033,5.95104400418e-05,4.81191123981e-05,0.264077425003,2.9445826658e-05
34,0.00109972020023,0.000634022714803,5.1348100169e-05,4.65699144115e-05,0.263872349262,2.8454130188e-05
35,0.00106533250745,0.000586277025286,6.34242562228e-05,5.10735586431e-05,0.263973006606,2.75443009741e-05
36,0.000982715871197,0.000532934180228,4.56992467662e-05,4.25775517215e-05,0.264089184999,2.66765086053e-05
37,0.000942964551341,0.000490443009767,5.3935150936e-05,4.03627214837e-05,0.263930049539,2.58215499343e-05
38,0.00100739964665,0.000491664666333,8.65498703206e-05,7.35503574106e-05,0.264182829857,2.50433740803e-05
39,0.000894489579752,0.000434485040023,5.57946097615e-05,5.15030069437e-05,0.263946717978,2.43062688241e-05
40,0.000908135087702,0.000418494868791,7.51114890591e-05,6.44986022962e-05,0.264040240645,2.35476394664e-05
41,0.000758689727656,0.000347577341017,3.44116915585e-05,2.91232365271e-05,0.26420866251,2.2829874797e-05
42,0.000707606532453,0.000317476617056,2.48564030699e-05,2.02856992473e-05,0.264176160097,2.21296217205e-05
43,0.000696925218166,0.000296266039368,3.1728983231e-05,2.63588521193e-05,0.264306634665,2.14321615204e-05
44,0.00075738645346,0.000313451924012,5.37111429367e-05,5.01373480802e-05,0.264255389571,2.07656137718e-05
45,0.000693384866636,0.000275164464256,4.30893485827e-05,3.72099650122e-05,0.264370307326,2.01412904062e-05
46,0.000645910701921,0.0002468495426,3.55366018994e-05,2.76868806395e-05,0.264433449507,1.95534737941e-05
47,0.000666986987273,0.0002529847814,4.22615583375e-05,3.8149302145e-05,0.264355966449,1.89595521078e-05
48,0.000652006117271,0.0002350091876,4.65786659333e-05,3.86076411814e-05,0.264651635289,1.83909489351e-05
49,0.000627984253702,0.000222795315494,3.93443036955e-05,3.62105794011e-05,0.26452947557,1.78283658897e-05
50,0.000705956745825,0.000248703478428,6.63873539452e-05,6.32000823316e-05,0.264563271403,1.728012885e-05
51,0.000759453405439,0.000259200000437,8.90871187949e-05,8.51404617606e-05,0.264767828584,1.67750098626e-05
52,0.000593803411905,0.000196954350395,3.92085756175e-05,3.36236535077e-05,0.264700514078,1.62432970683e-05
53,0.000531646456782,0.000172730775375,1.85080259143e-05,1.82332126315e-05,0.264639481902,1.57554866746e-05
54,0.000532621688064,0.000169675947109,2.31912688832e-05,1.92025895558e-05,0.264778903127,1.52729821821e-05
55,0.000603885969663,0.00019205994613,4.6395724803e-05,4.66052636057e-05,0.264758473635,1.4805693354e-05
56,0.000557547126828,0.000171757552016,3.31299966092e-05,3.52669591848e-05,0.26495796442,1.43588087667e-05
57,0.00051570673466,0.000152518590039,2.63696339971e-05,2.11153252167e-05,0.264887610078,1.39154369208e-05
58,0.000620593892975,0.000197702369769,5.21169546118e-05,5.66006658119e-05,0.264873805642,1.35004353979e-05
59,0.000630741133959,0.000194026097597,6.09949240243e-05,6.28731821052e-05,0.26504303813,1.30907116727e-05
60,0.000534417706938,0.000160106483963,3.14447928758e-05,3.1702697197e-05,0.26487184763,1.26766607536e-05
61,0.000478816545062,0.000133967007423,1.83151128113e-05,1.67012494785e-05,0.265036085248,1.2267323109e-05
62,0.000508750808435,0.000147010360524,2.6121161045e-05,2.71085564236e-05,0.26506588161,1.18970227049e-05
63,0.000835834391679,0.000268468348077,0.000126328371334,0.000133584867217,0.265106350183,1.15962363452e-05
64,0.000517387888911,0.000146260557813,3.22662182953e-05,3.29413955569e-05,0.265032500029,1.11966358418e-05
65,0.000439098339853,0.000116782822442,9.74478725766e-06,7.92838709458e-06,0.265106585622,1.08265494418e-05
66,0.000449741183134,0.000119947761414,1.29163716792e-05,1.34886355681e-05,0.265114492178,1.04810060293e-05
67,0.000425194751288,0.000110120506724,6.60822461214e-06,6.24425561e-06,0.265145930648,1.01529190943e-05
68,0.000541655934626,0.000152281255578,4.42714714154e-05,4.39089139036e-05,0.265175253153,9.86352479231e-06
69,0.000955015765756,0.000311039585358,0.000163259677538,0.00018052903265,0.264978179336,9.64178134382e-06
70,0.000657960629111,0.000195473531494,7.92628136878e-05,8.40214117943e-05,0.265231916308,9.30267324293e-06
71,0.000543702972843,0.000147036553244,5.29467183242e-05,4.57989731331e-05,0.265143936872,8.97566087588e-06
72,0.000430645033478,0.00011070333494,1.20469589547e-05,1.10158106963e-05,0.265148574114,8.68910265126e-06
73,0.000409500843796,0.000101364769944,7.24039182387e-06,4.88664834393e-06,0.265309643745,8.40678121676e-06
74,0.000404319170124,9.85820319329e-05,5.95442970734e-06,4.8707723181e-06,0.265156713128,8.1482286987e-06
75,0.000425169033768,0.000106744298682,1.23850229556e-05,1.19867841022e-05,0.265230411291,7.89281457401e-06
76,0.000414485123563,0.000101021266892,1.05019014882e-05,9.87039852589e-06,0.265179139376,7.64359115237e-06
77,0.000426783595186,0.000104336284858,1.52061591507e-05,1.48786155933e-05,0.265297496319,7.41154349271e-06
78,0.000594680542513,0.000165608184761,6.72810998367e-05,7.01030952769e-05,0.26530188024,7.22567137927e-06
79,0.000904353963039,0.000282812789374,0.000162180763073,0.000168270215363,0.26523219049,7.08100678821e-06
80,0.000433578996591,0.000104673318856,2.08825632853e-05,1.78937939381e-05,0.265299710631,6.79938912072e-06
81,0.000395173304037,9.13378993573e-05,8.55415642036e-06,6.04731774274e-06,0.265232235193,6.57267137285e-06
82,0.000422741272888,0.000103405714617,1.59667013577e-05,1.50056182065e-05,0.265202826262,6.34229281786e-06
83,0.000533847012836,0.000141507481749,5.16180321938e-05,5.29408327566e-05,0.265268719196,6.16471575086e-06
84,0.000516673320908,0.000137710150739,4.39881295279e-05,4.79109048911e-05,0.265265399218,5.96940881223e-06
85,0.000652138486589,0.000185581087862,9.00151979295e-05,9.00303538401e-05,0.265254279971,5.82121388106e-06
86,0.00045120952312,0.000107587475213,3.18406255246e-05,2.60786067884e-05,0.265277972817,5.59317904845e-06
87,0.000448341430694,0.000109223522304,2.8232875411e-05,2.5824408749e-05,0.265252181888,5.42438274351e-06
88,0.000482149131593,0.000100157174165,6.79295400005e-05,2.95855149488e-05,0.265300369263,5.25133950759e-06
89,0.00047924282882,0.000107533535629,5.50306186142e-05,3.27746376115e-05,0.265264841914,5.10419376951e-06
90,0.000554714638271,0.000146060773113,6.37134067802e-05,6.14301592577e-05,0.265328222513,4.97901555718e-06
91,0.000381422118407,8.31010664115e-05,8.89090638339e-06,6.69149794703e-06,0.265247279406,4.78987062706e-06
92,0.000366191154391,7.76474415034e-05,3.59328021204e-06,2.72981678791e-06,0.265318694711,4.62845528091e-06
93,0.000379513137776,7.9622730118e-05,1.12138054646e-05,6.97514904004e-06,0.265276816487,4.49775475317e-06
94,0.000606364837347,0.000165592172561,7.70943130192e-05,8.22328112008e-05,0.265279480815,4.42694554295e-06
95,0.00157247629234,0.000509653851623,0.000377748172741,0.000402883220113,0.265288674831,4.62857901766e-06
96,0.000699177350468,0.000198108464247,0.000107254843351,0.000113166538472,0.265218022466,4.22523962698e-06
97,0.000405391364572,9.23474399315e-05,1.65750258247e-05,1.6547982159e-05,0.265295979381,4.00492153858e-06
98,0.000370568988998,7.72386625613e-05,7.59226941227e-06,6.36432118881e-06,0.265221992135,3.87534128095e-06
99,0.000357423775704,7.25666352082e-05,3.4891205587e-06,2.37348451719e-06,0.265290236473,3.7528121311e-06
100,0.00035745895906,7.26639889763e-05,3.31529874984e-06,2.96432584719e-06,0.265232276917,3.63746157745e-06
101,0.000369700234126,7.52729771193e-05,8.46196724069e-06,7.80006290597e-06,0.265257838368,3.53458460722e-06
102,0.000359066915469,7.1646051947e-05,5.23480844095e-06,4.34873896893e-06,0.265273010731,3.44063405464e-06
103,0.000370185716653,7.59380833188e-05,9.11957574772e-06,7.61551119695e-06,0.265264990926,3.35389463544e-06
104,0.000388212698306,8.15967890958e-05,1.73766221451e-05,1.19726333651e-05,0.265306553245,3.27517739152e-06
105,0.000413842895306,7.7763862646e-05,4.12176945247e-05,1.79859205673e-05,0.265301689506,3.16937241678e-06
106,0.000571543182904,9.8099069146e-05,0.000145175269427,5.16718626386e-05,0.265278437734,3.09949230086e-06
107,0.000511696955982,0.000101207177795,8.99293474504e-05,4.42314409156e-05,0.265320831537,3.01449567814e-06
108,0.00038367557494,6.8778336572e-05,2.93038965992e-05,9.7799402738e-06,0.265226525068,2.89913102733e-06
109,0.000360909024432,6.79056876834e-05,1.06629369384e-05,6.73545065411e-06,0.265318027139,2.81699092284e-06
110,0.000379489256093,7.59972113883e-05,1.50474245856e-05,1.30573787715e-05,0.26529019475,2.76499506526e-06
111,0.00119429355547,0.000360707772052,0.00027922397785,0.00027798709707,0.265334457159,3.02328410271e-06
112,0.000795617780207,0.000212130840373,0.000158139155701,0.000149905664057,0.265106350183,2.8303675208e-06
113,0.000510702511024,0.000122146126887,5.99248834988e-05,5.37453882771e-05,0.265347456932,2.61208413121e-06
114,0.000421927040978,8.71447253303e-05,3.32797106239e-05,2.70843043154e-05,0.265287336707,2.50044110999e-06
115,0.000383031313816,7.46646048356e-05,1.88265099496e-05,1.54841756284e-05,0.265279901028,2.40327058236e-06
116,0.000370714720469,6.7983338522e-05,1.84553606459e-05,1.04415951796e-05,0.265295764804,2.33824378029e-06
117,0.00034872487603,6.18743564701e-05,9.31683580347e-06,4.02734078762e-06,0.2652125597,2.27118589464e-06
118,0.000345549627917,5.941495765e-05,9.70119408521e-06,3.10404384436e-06,0.265303009748,2.19797132104e-06
119,0.000347484434069,6.05900761002e-05,8.63414888954e-06,5.23653775417e-06,0.265178853273,2.14824037812e-06
120,0.000377349120039,7.20047577488e-05,1.67375370438e-05,1.55898578669e-05,0.265297529101,2.11390613458e-06
121,0.000394989016552,7.73529278376e-05,2.24945965783e-05,2.23182446462e-05,0.265254119039,2.07274499644e-06
122,0.000352611871899,6.25299020612e-05,9.62367184911e-06,7.89501596046e-06,0.265253317356,2.0017750785e-06
123,0.000331346111417,5.47051418835e-05,2.63405624992e-06,1.71014883108e-06,0.26521974802,1.93798407508e-06
124,0.000494746249537,0.000109175195394,5.77465908918e-05,5.53640325961e-05,0.265284356475,1.96511024342e-06
125,0.00187059684459,0.000573744587018,0.000503712136197,0.000518343008662,0.265245747566,2.61556458554e-06
126,0.000865498602635,0.000245488819928,0.000168727343544,0.000178105156431,0.265249699354,2.17090499746e-06
127,0.000445447226355,8.87086993316e-05,4.71376046335e-05,3.74333859327e-05,0.265386337042,1.85697696224e-06
128,0.000357337794018,6.13661050011e-05,1.47483061937e-05,9.59081187375e-06,0.265175017715,1.76834905687e-06
129,0.00034050128806,5.52035897272e-05,9.23950551623e-06,4.67085296236e-06,0.265247958899,1.6812201352e-06
130,0.000326857731979,5.25151135662e-05,1.87174690609e-06,1.23177175055e-06,0.265253427625,1.63912820881e-06
131,0.000326493594979,5.16291831445e-05,2.63645746372e-06,1.17809258882e-06,0.265182486176,1.60673365599e-06
132,0.000347251030776,5.70864431211e-05,1.10569855451e-05,8.09787833873e-06,0.265228575468,1.58312100211e-06
133,0.000344291090331,5.7702380218e-05,8.4193397015e-06,7.14184799335e-06,0.265266919136,1.57749491336e-06
134,0.000336177258901,5.26352181623e-05,8.58916000652e-06,4.13934001813e-06,0.265265381336,1.51931885739e-06
135,0.000341486602192,5.48120846361e-05,9.44523535509e-06,6.64127327923e-06,0.265243348479,1.46359230939e-06
136,0.000376305092534,5.91933290707e-05,3.15194018185e-05,1.5066625383e-05,0.26524400413,1.44635989727e-06
137,0.000451471151066,5.85259531363e-05,9.66176059592e-05,2.59004025793e-05,0.26526902318,1.4125223629e-06
138,0.000396611495618,5.83934081078e-05,5.0642561655e-05,1.72555948666e-05,0.265235573053,1.39231055982e-06
139,0.000426376328897,8.11566525954e-05,4.09802107242e-05,3.38808362358e-05,0.265236499906,1.40265398159e-06
140,0.000387393487253,5.4355440443e-05,4.73863807201e-05,1.56180141857e-05,0.26519216001,1.32580364607e-06
141,0.000408577678544,7.07246294041e-05,3.90997120121e-05,2.8613473205e-05,0.265302962065,1.32454670165e-06
142,0.000757530168653,0.000189324823441,0.000152766778046,0.000144796700624,0.265127637982,1.5100271753e-06
143,0.000480845222164,8.79933893884e-05,7.47918077195e-05,4.80141401454e-05,0.265231183171,1.31846737759e-06
144,0.00050129848491,0.000105316591362,6.59944431391e-05,5.97400041443e-05,0.265296551585,1.35576271987e-06
145,0.000382479748832,6.59506276861e-05,2.47911520091e-05,2.19576677409e-05,0.265185564756,1.25823170265e-06
146,0.000488502224864,0.000100952562934,6.21781331574e-05,5.54544563784e-05,0.265285152197,1.26841412111e-06
147,0.000334640530655,4.90430702484e-05,9.69790365843e-06,6.52246259278e-06,0.265187439322,1.14730330552e-06
148,0.000480349190017,9.39001285587e-05,6.19523958449e-05,5.4853466645e-05,0.265226849914,1.2093816963e-06
149,0.000444846215468,8.23619411676e-05,5.27959688043e-05,4.01805842557e-05,0.265236660838,1.16959556635e-06
150,0.000343582458679,5.19452780281e-05,1.25051836221e-05,9.90442963484e-06,0.265196228027,1.10394988724e-06
151,0.000377104783612,4.98604749737e-05,4.41687716375e-05,1.38953317446e-05,0.265278187394,1.06853623265e-06
152,0.000827310218634,0.000205526103673,0.000184890381934,0.000166729375633,0.265257892013,1.34359611366e-06
153,0.000909397722773,0.000231868724586,0.000213516327221,0.000193345027287,0.265137651563,1.51434389863e-06
154,0.000551224255252,0.00010976984413,9.89760075754e-05,7.26084113921e-05,0.265233761072,1.2695946225e-06
155,0.000363294507544,4.86718734464e-05,3.30256816824e-05,1.26298158307e-05,0.26520332396,1.0306898389e-06
156,0.000334691130257,4.40115582023e-05,1.58660106536e-05,6.00221434297e-06,0.265184098482,9.93292871954e-07
157,0.000321651066879,4.3436692431e-05,6.13480137872e-06,3.23686584238e-06,0.265211310983,9.94428677359e-07
158,0.000323208654438,4.34373105236e-05,7.30578492494e-06,3.82620165738e-06,0.265182194114,9.46716363615e-07
159,0.000352980243763,4.80896014778e-05,2.41722987084e-05,1.1994797751e-05,0.265232935548,9.55875572117e-07
160,0.000348346681149,4.53259202914e-05,2.41512424964e-05,1.03659053366e-05,0.265124818683,9.2525567652e-07
161,0.000375990554455,5.80615658691e-05,2.82752550447e-05,2.09230563087e-05,0.265215170383,9.62693297879e-07
162,0.000682491605167,0.000136059755459,0.000160388850782,0.000116792672634,0.265168935061,1.1176561884e-06
163,0.000619988070406,0.000133729468871,0.000114180549008,0.000102806550933,0.265237930417,1.10456105062e-06
164,0.000408164896895,6.91432513122e-05,3.64071711374e-05,3.39770085247e-05,0.265267464519,9.22847800666e-07
165,0.000330054986332,4.50650348284e-05,9.14182372753e-06,7.60807992606e-06,0.265147739649,8.46803749255e-07
166,0.000361448005106,5.43266978639e-05,2.04219315492e-05,1.84026853276e-05,0.26519138217,8.50363693417e-07
167,0.000370919612593,5.58712450584e-05,2.51754421697e-05,2.16016003833e-05,0.265166297555,8.50286807008e-07
168,0.000551902907362,0.000117131548177,8.34831018437e-05,8.25578939839e-05,0.265160766244,9.77505482069e-07
169,0.000972874066879,0.000260338482622,0.000219687191566,0.000222444414976,0.265277934074,1.4037258552e-06
170,0.000410986475895,7.10239088221e-05,3.63079025533e-05,3.48766201284e-05,0.265217086673,9.75139653292e-07
171,0.000355404349067,5.1813605387e-05,1.80975053922e-05,1.71390221027e-05,0.265153315663,8.7654088361e-07
172,0.000334668127288,4.45410658358e-05,1.16979363725e-05,1.03323288215e-05,0.265175616741,7.99941534524e-07
173,0.000351332166358,4.98188186612e-05,1.78719558789e-05,1.55956393428e-05,0.265151795745,7.92486792989e-07
174,0.000315219730433,3.78721910238e-05,5.5471462133e-06,3.80577271528e-06,0.265177214146,7.71524082666e-07
175,0.000357468452378,4.97333297972e-05,2.2213894681e-05,1.74873740889e-05,0.265187671781,7.79404075502e-07
176,0.000512970568169,8.87588594196e-05,9.4822864412e-05,6.10488441453e-05,0.265189859271,8.62640774812e-07
177,0.000716313946562,0.00014354951345,0.000175878719892,0.000127888625138,0.265204110742,1.03867636199e-06
178,0.000562453429669,4.93501618621e-05,0.000194047137484,5.0912153938e-05,0.265254536271,7.91249954091e-07
179,0.000416972546073,5.29289689439e-05,6.83919797666e-05,2.77072575045e-05,0.265166178346,7.60777203368e-07
180,0.000403612718854,5.91916261328e-05,4.59153741758e-05,3.05087942252e-05,0.265162861347,7.76085369125e-07
181,0.000329204244813,4.02675461373e-05,1.22129032547e-05,8.94015292374e-06,0.26515609622,7.19532431503e-07
182,0.000408102417901,6.59779805574e-05,3.88728792132e-05,3.52426878806e-05,0.265164479613,7.78913516797e-07
183,0.000747553653797,0.000168097627466,0.000162576894218,0.000147608984844,0.265146285295,1.1292864599e-06
184,0.000459305272688,8.608519056e-05,5.31826126462e-05,5.15843429866e-05,0.265137833357,9.07866382249e-07
185,0.000313190360797,3.50533720848e-05,5.63722866787e-06,4.31643579191e-06,0.265091562271,8.46654171482e-07
186,0.000308516629079,3.34075690262e-05,4.56938246316e-06,2.52838677426e-06,0.265202063322,7.69284372382e-07
187,0.00033595843377,4.34798108472e-05,1.30685734348e-05,1.17274050808e-05,0.265129810572,6.99073029864e-07
188,0.000862366426874,0.000208317882061,0.000196570273692,0.000187707322402,0.265197920799,1.25228694401e-06
189,0.000777566583755,0.000177902946598,0.000172031104967,0.000158197694554,0.26523450315,1.15022784257e-06
190,0.000416018378594,6.76212548569e-05,4.18643737248e-05,3.81429910931e-05,0.265170115232,8.81673548747e-07
191,0.00036866686759,5.1717401584e-05,2.58557460711e-05,2.35643954682e-05,0.265156298876,6.49833987154e-07
192,0.000356951587381,4.87833964144e-05,2.09049824662e-05,1.94577163256e-05,0.265123549104,7.3442855637e-07
193,0.000322176782792,3.70372550606e-05,9.23524486325e-06,8.16678561648e-06,0.265121027827,7.16499124565e-07
194,0.000316144745186,3.58940640581e-05,6.65513232434e-06,6.07703654794e-06,0.265114918351,6.58204874071e-07
195,0.000397703440778,5.84007149882e-05,3.78934877517e-05,3.36129540301e-05,0.265169376135,7.19357609569e-07
196,0.000331612758049,4.21464435931e-05,1.22238193399e-05,9.91617339423e-06,0.265105420351,6.08175992056e-07
197,0.000316084668995,3.5173622382e-05,7.72138062075e-06,5.95872040492e-06,0.26515955925,5.6723250168e-07
198,0.00068931198459,0.00015309033115,0.000136050496621,0.000131285671523,0.265206342936,1.00750356751e-06
199,0.000998410189657,0.000242920691198,0.000246774659081,0.000235653201025,0.265132838488,2.17123812263e-06
200,0.000500991604412,8.84186578332e-05,7.06568181158e-05,6.70743131423e-05,0.265249225497,2.62685363168e-06
201,0.000395278634777,5.73711147808e-05,3.28828691636e-05,3.0197999456e-05,0.26507152915,2.67136182401e-06
202,0.000346711292524,3.98728112486e-05,1.63904872352e-05,1.27371280087e-05,0.265117752552,3.44852292073e-06
203,0.000349702310108,3.7083197094e-05,1.9557955784e-05,1.0611118887e-05,0.265120455623,4.74556695735e-06
204,0.000315743477429,2.87786529952e-05,4.22184819513e-06,1.60538801026e-06,0.265091913939,4.39397895207e-06
205,0.000365060277153,2.97260501611e-05,2.73473946208e-06,1.22198948702e-06,0.265132945776,1.81405382591e-05
206,0.00222670664711,6.17887231783e-05,3.85051589546e-05,9.74328058305e-06,0.26516803205,0.000507018792996
207,0.00442384457386,0.000111003046186,0.00024590268149,5.78318033149e-05,0.265200588107,0.00102523869446
208,0.00132507179937,9.38182784012e-05,9.90307522443e-05,6.32418609712e-05,0.265112429857,0.000220132922323
209,0.00101344712203,0.000133043169626,0.000221053753921,0.00012915807456,0.265219673514,7.25605760749e-05
210,0.000492284743277,6.17634696027e-05,4.68571857709e-05,3.90469983813e-05,0.265071728826,2.17828577547e-05
211,0.000444530502793,5.78951163334e-05,5.19791601164e-05,3.71843863832e-05,0.265099936724,8.86478554207e-06
212,0.000313717045795,2.87039529212e-05,4.21531258326e-06,2.60002402115e-06,0.265086519718,3.59040676017e-06
213,0.000302339767897,2.78857767626e-05,3.04621991063e-06,2.07015166325e-06,0.265129235387,1.15243218488e-06
214,0.000327149535513,3.4881116153e-05,1.37623016826e-05,1.08505371372e-05,0.265081396699,7.04919557393e-07
215,0.000405794748291,5.82009350182e-05,4.34822430179e-05,3.64964429536e-05,0.265131908655,6.80009469534e-07
216,0.00103973665993,0.000244957309769,0.000276671245228,0.000247731546551,0.265154445171,1.4300337341e-06
217,0.000596184661846,0.000115318495955,0.000110004994053,0.000100694625246,0.265065467358,1.39688955301e-06
218,0.00041968761139,6.03209176916e-05,4.7655895537e-05,4.13847057786e-05,0.265147820115,1.41802824487e-06
219,0.000333233576469,3.67689164705e-05,1.54541973188e-05,1.32892801787e-05,0.265057098866,7.29537893562e-07
220,0.000306431302858,2.84782103336e-05,5.98584189788e-06,4.72731014654e-06,0.26512721777,5.78552135266e-07
221,0.000294226768693,2.48914486292e-05,1.61678316317e-06,7.33478108828e-07,0.265080657601,5.21504961171e-07
222,0.000294018495915,2.48310907409e-05,1.55139254048e-06,7.12126612257e-07,0.265088608861,5.02575900896e-07
223,0.000292911940229,2.43342017711e-05,1.17490034768e-06,5.48803568279e-07,0.265070259571,4.88472440452e-07
224,0.0003371044046,3.79464265279e-05,1.64759986092e-05,1.50311797825e-05,0.265092670918,7.00523003161e-07
225,0.00129155298875,0.000329492937453,0.000355034104723,0.00033434828656,0.265102288127,2.07445471005e-06
226,0.000907185686098,0.00016311926538,0.000173428780136,0.000158817417383,0.26510104835,4.01778669129e-05
227,0.00357503871723,0.000134851143957,8.95610127827e-05,7.27756973561e-05,0.26503585875,0.00082503517624
228,0.00247957027913,7.96455420641e-05,2.7621921663e-05,2.18068956656e-05,0.265036249161,0.000571086370837
229,0.000724792772493,4.26625289037e-05,2.1990204641e-05,1.48160708022e-05,0.265012592077,0.000104145213936
230,0.000529533830287,3.67608796296e-05,1.63580762774e-05,1.23903739905e-05,0.265111917257,5.44706123151e-05
231,0.000356387444737,2.96156385957e-05,8.59090530412e-06,5.99808953083e-06,0.265080729127,1.28985266656e-05
232,0.000316437036383,2.43140179009e-05,4.11368729374e-06,1.81164099615e-06,0.265028041601,5.79713813522e-06
233,0.000305781939862,2.51219655183e-05,3.54124703676e-06,2.14895919726e-06,0.265048748255,2.71679155617e-06
234,0.000303841599924,2.63381885816e-05,5.38304182101e-06,3.83108859978e-06,0.265098759532,8.73698641612e-07
235,0.000304407308846,2.54308326475e-05,7.37303839742e-06,4.49966112228e-06,0.265024220943,5.69469625589e-07
236,0.000365500355019,4.44643595984e-05,2.87429895252e-05,2.4707076409e-05,0.265085294843,6.84778700588e-07
237,0.00039820032055,5.23890332261e-05,4.18584224462e-05,3.66424665117e-05,0.265102595091,6.04589183695e-07
238,0.000664224781846,0.000113221078936,0.000166996347252,0.000115883681428,0.265078791976,8.33816534396e-07
239,0.000543383301026,8.32866981e-05,0.000115139161971,7.71924088895e-05,0.265049672127,7.43579496998e-07
240,0.000376275535841,2.46894800512e-05,6.95228187396e-05,1.50781158482e-05,0.265132340789,5.07369026082e-07
241,0.000397167516093,5.17341888553e-05,4.3460303641e-05,3.45487064806e-05,0.265043723583,6.51906407256e-07
242,0.000613245039426,9.4822455867e-05,0.000149020482058,9.67591025983e-05,0.265091204643,2.06799816738e-06
243,0.00037669583798,3.50906186213e-05,3.33801532747e-05,1.78543604278e-05,0.26500467062,6.9462848387e-06
244,0.000354304244193,3.4438833427e-05,2.64689075266e-05,1.7466310419e-05,0.265091019869,2.96822040298e-06
245,0.000299140239045,2.12528035263e-05,8.79566509866e-06,2.2064891823e-06,0.26504136622,5.04941309032e-07
246,0.000323815611435,2.8015416683e-05,1.71048152197e-05,9.83949948932e-06,0.265047487617,1.04289765943e-06
247,0.000598558581369,7.59954727982e-05,8.14849794551e-05,6.36854487311e-05,0.265075623989,3.07571232497e-05
248,0.00654614856469,0.000347522438096,0.000285989150871,0.000253757055907,0.265139353275,0.00147703250695
249,0.00348389523255,0.000136336403921,7.09986037009e-05,6.59950259887e-05,0.265054088831,0.000806604545687
250,0.00134705766125,6.45641423034e-05,3.98081256208e-05,3.1567769247e-05,0.265098321438,0.000259059783275
251,0.000711853071859,5.03737719555e-05,4.59342500108e-05,3.07587170937e-05,0.265062406659,8.75538276887e-05
252,0.000432277375837,3.29366454025e-05,2.78225748843e-05,1.68084053485e-05,0.265045228601,2.4553908645e-05
253,0.000335768022018,2.40374796704e-05,9.646278113e-06,4.32600579643e-06,0.265033838153,8.96131950299e-06
