x,uT_target,uT_pinn
0.00990098994225,0,0.00299646705389
0.0198019798845,0,0.00607169046998
0.0297029688954,0,0.00914332643151
0.039603959769,0,0.0122097171843
0.0495049506426,0,0.015269394964
0.0594059377909,0,0.0183208845556
0.0693069323897,0,0.0213623903692
0.079207919538,0,0.0243926532567
0.0891089066863,0,0.0274098999798
0.0990099012852,0,0.0304124839604
0.108910888433,0,0.0333986319602
0.118811875582,0,0.0363670103252
0.12871286273,0,0.0393158309162
0.138613864779,0,0.0422434620559
0.148514851928,0,0.0451478920877
0.158415839076,0,0.0480278842151
0.168316826224,0,0.0508813299239
0.178217813373,0,0.0537066347897
0.188118815422,0,0.0565018542111
0.19801980257,0,0.0592652894557
0.207920789719,0,0.0619950480759
0.217821776867,0,0.0646891444921
0.227722764015,0,0.0673457533121
0.237623751163,0,0.0699626654387
0.247524753213,0,0.0725380778313
0.25742572546,0,0.0750698149204
0.267326742411,0,0.0775558799505
0.277227729559,0,0.0799940079451
0.287128716707,0,0.0823821723461
0.297029703856,0,0.0847180634737
0.306930691004,0.5,0.0869996249676
0.316831678152,0.5,0.0892242789268
0.3267326653,0.5,0.0913900285959
0.336633652449,0.5,0.0934943705797
0.346534639597,0.5,0.095534875989
0.356435626745,0.5,0.0975092798471
0.366336613894,0.5,0.0994151979685
0.376237630844,0.5,0.101249918342
0.386138617992,0.5,0.103011325002
0.396039605141,0.5,0.104696437716
0.405940592289,0.5,0.106303229928
0.415841579437,0.5,0.107828691602
0.425742566586,0.5,0.109270423651
0.435643553734,0.5,0.110625952482
0.445544540882,0.5,0.111892670393
0.45544552803,0.5,0.113067746162
0.465346515179,0.5,0.114148736
0.475247502327,0.5,0.115133136511
0.485148519278,0.5,0.116018265486
0.495049506426,0.5,0.116801440716
0.504950523376,0.5,0.11748047173
0.51485145092,0.5,0.118052586913
0.524752497673,0.5,0.11851555109
0.534653484821,0.5,0.118866786361
0.54455447197,0.5,0.119104027748
0.554455459118,0.5,0.119224980474
0.564356446266,0.5,0.11922749877
0.574257433414,0.5,0.119109526277
0.584158420563,0.5,0.118868887424
0.594059407711,0.5,0.118503913283
0.603960394859,0.5,0.118012487888
0.613861382008,0.5,0.117393150926
0.623762369156,0.5,0.116644337773
0.633663415909,0.5,0.115764722228
0.643564343452,0.5,0.114752873778
0.653465390205,0.5,0.113607987761
0.663366317749,0.5,0.112328991294
0.673267364502,0.5,0.110915407538
0.683168292046,0.5,0.109366670251
0.693069338799,0.5,0.107682362199
0.702970266342,0,0.105862930417
0.712871313095,0,0.10390818119
0.722772240639,0,0.101818844676
0.732673287392,0,0.0995957553387
0.74257427454,0,0.0972398072481
0.752475261688,0,0.0947523862123
0.762376248837,0,0.0921351611614
0.772277235985,0,0.089390039444
0.782178223133,0,0.0865193009377
0.792079210281,0,0.0835254490376
0.80198019743,0,0.0804113596678
0.811881184578,0,0.0771802216768
0.821782171726,0,0.0738354623318
0.831683158875,0,0.0703809410334
0.841584146023,0,0.0668207257986
0.851485133171,0,0.0631591081619
0.861386120319,0,0.0594009272754
0.871287107468,0,0.0555510185659
0.881188154221,0,0.0516146682203
0.891089081764,0,0.0475975908339
0.900990128517,0,0.0435053445399
0.910891115665,0,0.0393437631428
0.920792102814,0,0.0351195074618
0.930693089962,0,0.0308387689292
0.94059407711,0,0.0265082232654
0.950495064259,0,0.0221345238388
0.960396051407,0,0.0177247039974
0.970297038555,0,0.0132858343422
0.980198025703,0,0.00882493332028
0.990099012852,0,0.00434930995107
