epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
1,0.248518410103,0.1344053871,0.0192794458941,0.0222019994417,0.726311615109,0.151969659328
2,0.116295869347,0.0265297736973,0.00951831461862,0.0112173728063,0.690303039551,0.0380764586851
3,0.0806229799596,0.0111377896508,0.00305028832518,0.00193596553581,0.644988632202,0.0267408315791
4,0.0675652944467,0.00662004438927,0.00451425004285,0.000412566780506,0.560183912516,0.0153309210204
5,0.0628822130951,0.00234515873017,0.004417531332,0.000301740400755,0.558176791668,0.0377828713506
6,0.060180454072,0.00302936839871,0.00500537496991,0.00027117317386,0.518743830919,0.056396612525
7,0.058145244073,0.00304363775067,0.00642029363662,0.000298086803741,0.483829888701,0.086550591886
8,0.0568804150183,0.00325252527837,0.00647058133036,0.000348251053947,0.468087330461,0.118429450691
9,0.0557443007736,0.00363640007563,0.00702443793416,0.000391171537922,0.446918582916,0.158096395433
10,0.0547345187171,0.0039320073789,0.00715264468454,0.000446786315297,0.432025438547,0.195909947157
11,0.0536933231563,0.00409543663263,0.00724274893291,0.000429648996214,0.419248339534,0.239058022201
12,0.0526340180517,0.00421601277776,0.00710679301992,0.000376572684036,0.40933843255,0.29079361707
13,0.0515018181772,0.00425073876977,0.00716746640392,0.000329330927343,0.397533115745,0.35440209806
14,0.0503332237651,0.00429568272084,0.00707694170997,0.000276792365185,0.386826500297,0.422484338284
15,0.0490447984745,0.00429787407629,0.00720291230828,0.000250344535743,0.372922712564,0.509891811013
16,0.0476127627849,0.00422910503112,0.00718590836041,0.000226043898147,0.359700337052,0.610494440794
17,0.0460239240623,0.00408647295553,0.00726078036241,0.00020799949998,0.344666787982,0.727589809895
18,0.0440536088984,0.0037374159554,0.0073407875374,0.000202647069818,0.327704647183,0.837569755316
19,0.0416937987638,0.00329427041579,0.00734601556323,0.000200782231695,0.308500355482,0.984146052599
20,0.0389497893251,0.00285754688084,0.00718009620905,0.000187133853615,0.287218829989,1.1427695632
21,0.0358593064819,0.00252830774989,0.00704915057868,0.000192290122504,0.260858741403,1.34526152611
22,0.0322953322762,0.00224226498976,0.00673123020679,0.000156186558888,0.23161316514,1.58266712427
23,0.028593313539,0.00224125399254,0.00646212957799,0.000113815407531,0.197709725797,1.87771849632
24,0.0248008450835,0.00231606138404,0.00615359111689,7.34900560929e-05,0.162516735494,2.20162642002
25,0.0210214735581,0.00228680903092,0.00575849614106,5.32601330633e-05,0.129158474505,2.57842242718
26,0.0173242192242,0.00203217788367,0.00518611595035,3.60944086424e-05,0.100615909696,3.00903918743
27,0.0138250844532,0.00164852233138,0.00450194771402,2.88972296403e-05,0.0763612605631,3.50242955685
28,0.0108318908996,0.00132048535161,0.0038975663716,3.44683128787e-05,0.0556817468256,4.0885556221
29,0.00838485126918,0.00110309351003,0.00335096241906,4.05588296417e-05,0.0387731574476,4.71832933426
30,0.00651617661825,0.000952741998481,0.00296738971956,5.25753486727e-05,0.0252883153036,5.34542660713
31,0.00513662604931,0.000797372381203,0.0026788296178,5.96383852098e-05,0.0158464421518,5.894439888
32,0.00417757182255,0.000676472007763,0.00236183444504,6.74776849337e-05,0.0105433193967,6.37438650131
33,0.00351812069283,0.000610835599946,0.00209613845218,7.3785251152e-05,0.00718816225417,6.77221412659
34,0.00300505029722,0.000518697328516,0.00188034493476,8.05384130217e-05,0.00506043387577,7.09395780563
35,0.00263162078516,0.000451278020046,0.00168048368068,8.37905885419e-05,0.00395953319967,7.34554181099
36,0.00242313158835,0.000465618434828,0.00152159889694,8.87046662683e-05,0.00326577888336,7.53416376114
37,0.00227502106078,0.00048575650726,0.00137961653527,9.20576625504e-05,0.00296597231645,7.66614575386
38,0.00199930407496,0.000357976226951,0.00124997409293,9.26670276385e-05,0.00277439537458,7.7589240551
39,0.00186928736144,0.000338669552002,0.00114872187842,9.29137939238e-05,0.00267501357011,7.84422512054
40,0.00181698031152,0.000369767376105,0.00106965940213,9.5306426374e-05,0.00260569639504,7.91605024338
41,0.00168785971508,0.000319388663047,0.000992325163679,9.53739465331e-05,0.00258976588957,7.95909895897
42,0.00157532762511,0.000275784131372,0.000928471743828,9.54541894316e-05,0.00253687759396,8.00819597244
43,0.00154039536161,0.000290700676851,0.000876907049678,9.43159437156e-05,0.00256457445212,8.03903312683
44,0.00144256434523,0.000247417227365,0.000824415753596,9.36280754104e-05,0.0025500920834,8.06818656921
45,0.00142509272469,0.000269437089446,0.000787858240074,9.13158575713e-05,0.00254326211289,8.09055194855
46,0.00137533594964,0.000257320508535,0.0007505434216,9.07942034246e-05,0.00254480838776,8.10576181412
47,0.00127094289552,0.000201027712319,0.000708235026104,8.62854612933e-05,0.00253193196841,8.10741300583
48,0.001223280422,0.000185424476513,0.000676842336543,8.39917876874e-05,0.00254796918016,8.11595964432
49,0.00118554380997,0.000178360000427,0.000652047322365,8.04693052487e-05,0.00252428080421,8.12114448547
50,0.0011335132063,0.000156106502982,0.000622508744709,7.94574756583e-05,0.00253194163088,8.12378044128
51,0.00109510449333,0.000146415478957,0.000598900596378,7.48456579458e-05,0.00252722091973,8.11441307068
52,0.00107910188999,0.000153810848133,0.000577575399075,7.3501215229e-05,0.00252018023748,8.10555238724
53,0.00106666527732,0.000163201195392,0.000559405732201,7.08388412022e-05,0.00251059844159,8.09213609695
54,0.00110723231108,0.000207324968505,0.0005552414048,7.14702589903e-05,0.00251092179678,8.07162599564
55,0.00100997317813,0.000148484324018,0.000524040678283,6.58675198792e-05,0.00249521876685,8.05529546738
56,0.00117895852921,0.000299680174794,0.000537530035945,7.04177437001e-05,0.00249306766782,8.04252486229
57,0.00107531296716,0.000232049571059,0.00050891849678,6.47750650387e-05,0.00247621105518,8.0151078701
58,0.000964385452754,0.000155248196825,0.000480084022274,6.03588887316e-05,0.00246812668629,7.99062204361
59,0.000924783733663,0.000135081529879,0.000468187473598,5.71342519834e-05,0.00242572375573,7.96375484467
60,0.000863688188899,0.000104715488123,0.000442964755348,5.3224855219e-05,0.00241010889877,7.95064425468
61,0.000845358157416,0.000104649713467,0.000429890328087,5.10010984726e-05,0.00238105412573,7.92851634026
62,0.000810641342268,8.98682468687e-05,0.000413823811687,4.79670066852e-05,0.00237322906032,7.90944190025
63,0.000796502127697,9.11220515263e-05,0.000402811856475,4.66184777906e-05,0.00234354077838,7.88617777824
64,0.000812253180364,0.000115807609109,0.000395755909267,4.57634283521e-05,0.0023337831255,7.8687432766
65,0.000872868642649,0.000165119594749,0.000406671888777,4.8459808022e-05,0.00231148882303,7.83972935677
66,0.000790058280297,0.000109276752482,0.000384364288766,4.50674018794e-05,0.00229957527481,7.81191802025
67,0.000717853437814,7.03696423443e-05,0.000360707761138,3.90238696127e-05,0.00226446227171,7.78037714958
68,0.000698111928947,6.46915395919e-05,0.000350524263922,3.81955436751e-05,0.00223455224186,7.75825490952
69,0.000744582563551,0.000107955859858,0.000354266705108,3.90615332435e-05,0.00222120184917,7.7337600708
70,0.000675773533816,6.713180519e-05,0.000333315625903,3.46994471329e-05,0.00219525652938,7.70554022789
71,0.000689941346122,8.42502136948e-05,0.00033291511354,3.52036946424e-05,0.0021654357668,7.67915453911
72,0.000667457030478,7.7605961269e-05,0.00032202086004,3.32561205141e-05,0.00213614418171,7.6539293766
73,0.000687835468867,9.88867825072e-05,0.000322043107008,3.35315737175e-05,0.00212499101181,7.62297501564
74,0.000641356634526,7.46395453461e-05,0.000306759783416,3.08498676532e-05,0.00208317756187,7.59185395241
75,0.000857047873582,0.000226456388191,0.000359923377982,4.13182342527e-05,0.0020862669684,7.56756782532
76,0.00132948031961,0.000616794016969,0.00042071629141,6.12163912592e-05,0.00210161764408,7.51961288452
77,0.000859555893595,0.000260531339882,0.000335670693312,3.87939559005e-05,0.00204082126729,7.47795462608
78,0.000717566585563,0.000153332139598,0.000310646224534,3.17386473398e-05,0.00201441767858,7.45240283012
79,0.000622033582569,9.8864215397e-05,0.000281003696728,2.65640956059e-05,0.00195241225883,7.43507266045
80,0.000564730288131,6.00327977736e-05,0.000267149857245,2.49425254879e-05,0.00192281061318,7.42181587219
81,0.000543616202873,4.8967726616e-05,0.00026158473629,2.28294371482e-05,0.00189951921348,7.40660095215
82,0.000540691029746,5.25243427546e-05,0.000257605413208,2.2847613036e-05,0.00187488120282,7.3858440876
83,0.000529578003113,5.16995183716e-05,0.000250922850682,2.18880195462e-05,0.00184904971393,7.36287560463
84,0.000523974942685,5.17341286468e-05,0.000247775523167,2.19250878217e-05,0.00182432843139,7.34268760681
85,0.000503845193792,4.44238274213e-05,0.000238532206276,2.01016599021e-05,0.00180752681335,7.31619749069
86,0.000581739209574,0.000113845798114,0.000245697313221,2.38106955294e-05,0.00178421055898,7.29046292305
87,0.000551031129438,8.75692705449e-05,0.000243776665593,2.30161069339e-05,0.00176774762804,7.26489224434
88,0.00065731979991,0.000167057263025,0.000266786392604,2.80336382275e-05,0.00175628105644,7.23570637703
89,0.000627507935818,0.000133642804576,0.000272076045803,2.85702462861e-05,0.00173473544419,7.21047077179
90,0.00072372471808,0.000252050419658,0.000250760382914,2.95715552056e-05,0.00171685578534,7.1781481266
91,0.000618952011039,0.000161648292487,0.000243500858778,2.6384274679e-05,0.00167819396593,7.15711655617
92,0.000582385866134,0.000134622563564,0.000238395702036,2.46826160037e-05,0.00165156403091,7.13133268356
93,0.000489403376311,7.40592742659e-05,0.000214349366433,1.84917132174e-05,0.0016300822841,7.11899437904
94,0.000508969322791,9.37504239118e-05,0.000217413759674,1.86075987585e-05,0.00159753862536,7.10032811165
95,0.0006192416868,0.000200940049399,0.000215991747973,2.16471058593e-05,0.0016125800903,7.08612160683
96,0.000798496082921,0.000353925918171,0.000236577521719,3.0862238782e-05,0.00157803012989,7.05786323547
97,0.00053400774498,0.000145246222382,0.000193995665177,1.83628521881e-05,0.00157139808871,7.03442091942
98,0.000556454778702,0.00014188370842,0.0002194138302,2.24918465392e-05,0.00153445493197,7.0186103344
99,0.00106103876744,0.000447149566753,0.000376117377891,5.83777487009e-05,0.00160233288771,6.99702305794
100,0.000936827877489,0.000388787932752,0.000324242506758,5.07418741108e-05,0.00153985106153,6.96403775215
101,0.000664398690352,0.000211139104067,0.000254200240306,3.13105166242e-05,0.00148750245571,6.93779125214
102,0.000592206680765,0.000184541660565,0.000218968291301,2.14284564208e-05,0.0014830567874,6.9246486187
103,0.000475224664325,9.9287647754e-05,0.000197492601001,1.71800098542e-05,0.00142309207004,6.92194814682
104,0.000438176002364,7.82587390859e-05,0.000186094934179,1.54298581947e-05,0.00139459917555,6.91367864609
105,0.000413860189987,5.78902330744e-05,0.00018423772126,1.44329232171e-05,0.00138394987443,6.9033703804
106,0.000378424182528,3.6665110747e-05,0.000173993839417,1.28070078063e-05,0.00136088137515,6.89086756706
107,0.000368907154769,3.41585669958e-05,0.000170133996289,1.17964636956e-05,0.00133985368302,6.87723650932
108,0.000377162375075,4.38697565187e-05,0.0001686157324,1.29907963128e-05,0.00132904258789,6.85863876343
109,0.000618590673663,0.000258595554624,0.000182503255201,2.46391986366e-05,0.00134130772203,6.83675093651
110,0.000443797740785,0.000100609793299,0.000176778330933,1.71787383806e-05,0.00130550924223,6.82143588066
111,0.000430998895942,0.000102663027064,0.000165477629344,1.48109370457e-05,0.00129421692109,6.80159101486
112,0.000393055485799,7.30980373191e-05,0.000159564160276,1.34795277518e-05,0.00128333740868,6.78494243622
113,0.000409398851271,9.2685000709e-05,0.000157852879784,1.42179423165e-05,0.00126092524733,6.77416400909
114,0.000849161043469,0.000487342083943,0.000180108705536,3.20968702908e-05,0.00131112384843,6.75608611107
115,0.000507195677257,0.000153621365462,0.000188722388702,2.23619016651e-05,0.00124047197169,6.73484225273
116,0.000456456925144,0.000116910162615,0.000178702070843,1.86796982234e-05,0.00123747870093,6.72545695305
117,0.000419149401941,8.85147885128e-05,0.000174463346775,1.68500298969e-05,0.00120943663642,6.7110142231
118,0.00120602248278,0.000719092492363,0.000270833891409,6.66514028126e-05,0.00131084885215,6.70452795029
119,0.000533575648305,0.000177591857937,0.000193416718685,2.41691801421e-05,0.00120119355852,6.6748483181
120,0.000446085150815,0.00013872470081,0.000154974302859,1.54603101691e-05,0.0011867217836,6.66576385498
121,0.000349702146017,5.94151320911e-05,0.00014498350065,1.16207260362e-05,0.00115439551882,6.66195755005
122,0.000305683318098,2.70937624009e-05,0.000137919766712,9.44347857512e-06,0.00112979646074,6.66320972443
123,0.000304845941653,2.8498629581e-05,0.000137134069519,9.24960522752e-06,0.00111725479364,6.66010341644
124,0.000302811753377,2.97457201668e-05,0.000135503677302,9.12371942832e-06,0.0011023213272,6.64854412079
125,0.000300848127279,3.33096084432e-05,0.000131377972139,8.9394711722e-06,0.00109050866449,6.63529024124
126,0.000748545092106,0.000405833548575,0.000173392548459,3.6748959792e-05,0.00114436629228,6.62185072899
127,0.00098247795455,0.000586452955031,0.000212687857857,5.0192870367e-05,0.00115119845141,6.5820540905
