x,t,f_true,f_pred,abs_error
0.00990098994225,0,-0.0022274707444,-0.0643249377608,0.0620974674821
0.0198019798845,0,-0.00445079244673,-0.0594803243876,0.0550295338035
0.0297029688954,0,-0.00666580721736,-0.054810538888,0.0481447316706
0.039603959769,0,-0.00886834040284,-0.0503509417176,0.0414826013148
0.0495049506426,0,-0.0110542019829,-0.046134993434,0.0350807905197
0.0594059377909,0,-0.0132191497833,-0.0421948879957,0.0289757382125
0.0693069323897,0,-0.0153589202091,-0.0385601520538,0.0232012309134
0.079207919538,0,-0.0174692049623,-0.0352564118803,0.017787206918
0.0891089066863,0,-0.0195455979556,-0.0323053970933,0.0127597991377
0.0990099012852,0,-0.0215836986899,-0.0297238137573,0.00814011506736
0.108910888433,0,-0.0235789660364,-0.0275222025812,0.00394323654473
0.118811875582,0,-0.0255268309265,-0.0257047004998,0.000177869573236
0.12871286273,0,-0.0274225976318,-0.0242677945644,0.00315480306745
0.138613864779,0,-0.0292614903301,-0.0232000648975,0.00606142543256
0.148514851928,0,-0.0310386288911,-0.022481340915,0.00855728797615
0.158415839076,0,-0.0327490493655,-0.0220828521997,0.0106661971658
0.168316826224,0,-0.0343876220286,-0.0219668131322,0.0124208088964
0.178217813373,0,-0.0359491072595,-0.0220872405916,0.0138618666679
0.188118815422,0,-0.0374281592667,-0.0223905760795,0.0150375831872
0.19801980257,0,-0.0388192869723,-0.0228163320571,0.0160029549152
0.207920789719,0,-0.0401168055832,-0.0232995003462,0.0168173052371
0.217821776867,0,-0.0413149781525,-0.0237708576024,0.0175441205502
0.227722764015,0,-0.0424077920616,-0.0241599455476,0.018247846514
0.237623751163,0,-0.0433891862631,-0.0243968982249,0.0189922880381
0.247524753213,0,-0.0442528538406,-0.0244138855487,0.0198389682919
0.25742572546,0,-0.0449923984706,-0.0241473857313,0.0208450127393
0.267326742411,0,-0.0456011742353,-0.0235394816846,0.0220616925508
0.277227729559,0,-0.046072460711,-0.0225395169109,0.0235329438001
0.287128716707,0,-0.0463993065059,-0.0211044754833,0.0252948310226
0.297029703856,0,-0.0465745814145,-0.0192007254809,0.0273738559335
0.306930691004,0,-0.046591039747,-0.0168030522764,0.0297879874706
0.316831678152,0,-0.0464412607253,-0.0138952117413,0.0325460508466
0.3267326653,0,-0.0461177416146,-0.0104701286182,0.0356476120651
0.336633652449,0,-0.0456127226353,-0.00652804970741,0.0390846729279
0.346534639597,0,-0.0449183993042,-0.00207792408764,0.0428404733539
0.356435626745,0,-0.0440269075334,0.0028654653579,0.046892374754
0.366336613894,0,-0.0429301969707,0.00828097574413,0.0512111708522
0.376237630844,0,-0.0416202023625,0.0141425225884,0.0557627230883
0.386138617992,0,-0.0400889143348,0.0204202141613,0.0605091303587
0.396039605141,0,-0.0383282080293,0.0270815324038,0.0654097422957
0.405940592289,0,-0.0363300815225,0.0340920314193,0.0704221129417
0.415841579437,0,-0.0340866409242,0.0414174497128,0.0755040943623
0.425742566586,0,-0.0315900482237,0.0490238666534,0.0806139111519
0.435643553734,0,-0.0288327727467,0.0568801313639,0.0857129022479
0.445544540882,0,-0.0258075706661,0.0649582147598,0.0907657891512
0.45544552803,0,-0.0225074626505,0.0732343122363,0.0957417786121
0.465346515179,0,-0.018926044926,0.0816907137632,0.100616760552
0.475247502327,0,-0.0150573626161,0.0903153866529,0.105372749269
0.485148519278,0,-0.0108962096274,0.0991032645106,0.109999477863
0.495049506426,0,-0.00643806625158,0.108055226505,0.11449329555
0.504950523376,0,-0.00167941849213,0.117178477347,0.118857897818
0.51485145092,0,0.0033821335528,0.126485511661,0.123103380203
0.524752497673,0,0.00874794274569,0.135992094874,0.127244144678
0.534653484821,0,0.0144177405164,0.145715355873,0.131297618151
0.54455447197,0,0.0203897152096,0.155670791864,0.135281071067
0.554455459118,0,0.0266603212804,0.165870308876,0.139209985733
0.564356446266,0,0.03322378546,0.176318183541,0.143094390631
0.574257433414,0,0.0400722958148,0.187008604407,0.146936312318
0.584158420563,0,0.0471952706575,0.197924003005,0.150728732347
0.594059407711,0,0.0545794963837,0.209033772349,0.154454275966
0.603960394859,0,0.0622086152434,0.220294371247,0.158085763454
0.613861382008,0,0.0700630098581,0.231650114059,0.161587104201
0.623762369156,0,0.0781192854047,0.243035137653,0.164915859699
0.633663415909,0,0.0863503739238,0.254376858473,0.168026477098
0.643564343452,0,0.0947247073054,0.265596717596,0.17087200284
0.653465390205,0,0.103206828237,0.27661472559,0.173407897353
0.663366317749,0,0.111755944788,0.287348806858,0.17559286952
0.673267364502,0,0.120327137411,0.297717809677,0.177390664816
0.683168292046,0,0.12886980176,0.307639569044,0.178769767284
0.693069338799,0,0.13732868433,0.317033320665,0.179704636335
0.702970266342,0,0.145643100142,0.325816780329,0.180173680186
0.712871313095,0,0.153747648001,0.333907335997,0.180159687996
0.722772240639,0,0.161571472883,0.341220676899,0.179649204016
0.732673287392,0,0.16903950274,0.347670942545,0.178631439805
0.74257427454,0,0.176072061062,0.353170335293,0.177098274231
0.752475261688,0,0.182585835457,0.357629954815,0.175044119358
0.762376248837,0,0.188494190574,0.360959142447,0.172464951873
0.772277235985,0,0.193708628416,0.363067001104,0.169358372688
0.782178223133,0,0.198139220476,0.363862097263,0.165722876787
0.792079210281,0,0.20169557631,0.36325392127,0.16155834496
0.80198019743,0,0.204289525747,0.361152380705,0.156862854958
0.811881184578,0,0.205834850669,0.357469141483,0.151634290814
0.821782171726,0,0.206250578165,0.352118223906,0.145867645741
0.831683158875,0,0.205461606383,0.345016479492,0.139554873109
0.841584146023,0,0.203401431441,0.336084932089,0.132683500648
0.851485133171,0,0.200013265014,0.325250476599,0.125237211585
0.861386120319,0,0.195252925158,0.312448441982,0.117195516825
0.871287107468,0,0.18908983469,0.297625631094,0.108535796404
0.881188154221,0,0.181509405375,0.280745476484,0.0992360711098
0.891089081764,0,0.172514274716,0.261793792248,0.0892795175314
0.900990128517,0,0.162125259638,0.240785419941,0.0786601603031
0.910891115665,0,0.150383219123,0.217774048448,0.0673908293247
0.920792102814,0,0.137348517776,0.192859619856,0.0555111020803
0.930693089962,0,0.123101964593,0.166197359562,0.043095394969
0.94059407711,0,0.107743889093,0.138004377484,0.0302604883909
0.950495064259,0,0.0913929790258,0.108563281596,0.0171703025699
0.960396051407,0,0.0741858482361,0.0782208815217,0.00403503328562
0.970297038555,0,0.0562739335001,0.0473830848932,0.00889084860682
0.980198025703,0,0.0378215797246,0.0165015589446,0.02132002078
0.990099012852,0,0.0190030708909,-0.0139447133988,0.0329477861524
0.00990098994225,0.0101010100916,-0.00224773050286,-0.0639329701662,0.0616852380335
0.0198019798845,0.0101010100916,-0.00449135387316,-0.059309668839,0.0548183135688
0.0297029688954,0.0101010100916,-0.0067267534323,-0.0548658967018,0.0481391437352
0.039603959769,0.0101010100916,-0.00894979666919,-0.0506354570389,0.0416856594384
0.0495049506426,0.0101010100916,-0.0111563326791,-0.0466522015631,0.0354958698153
0.0594059377909,0.0101010100916,-0.0133421653882,-0.0429472737014,0.0296051092446
0.0693069323897,0.0101010100916,-0.015503063798,-0.0395493283868,0.0240462645888
0.079207919538,0.0101010100916,-0.0176347624511,-0.0364838205278,0.0188490580767
0.0891089066863,0.0101010100916,-0.0197328981012,-0.0337719917297,0.0140390936285
0.0990099012852,0.0101010100916,-0.0217931140214,-0.0314298905432,0.0096367765218
0.108910888433,0.0101010100916,-0.0238108858466,-0.0294675920159,0.00565670616925
0.118811875582,0.0101010100916,-0.0257817003876,-0.0278883799911,0.00210667960346
0.12871286273,0.0101010100916,-0.0277008935809,-0.0266884043813,0.00101248919964
0.138613864779,0.0101010100916,-0.0295637175441,-0.0258556939662,0.00370802357793
0.148514851928,0.0101010100916,-0.0313653387129,-0.0253692250699,0.00599611364305
0.158415839076,0.0101010100916,-0.0331008136272,-0.0251993704587,0.00790144316852
0.168316826224,0.0101010100916,-0.0347650311887,-0.0253079365939,0.00945709459484
0.178217813373,0.0101010100916,-0.0363528057933,-0.0256481934339,0.0107046123594
0.188118815422,0.0101010100916,-0.0378588028252,-0.0261658038944,0.0116929989308
0.19801980257,0.0101010100916,-0.0392775535583,-0.0267999023199,0.0124776512384
0.207920789719,0.0101010100916,-0.0406033881009,-0.0274850055575,0.0131183825433
0.217821776867,0.0101010100916,-0.041830599308,-0.0281516052783,0.0136789940298
0.227722764015,0.0101010100916,-0.0429531820118,-0.0287296436727,0.0142235383391
0.237623751163,0.0101010100916,-0.043965075165,-0.0291487146169,0.0148163605481
0.247524753213,0.0101010100916,-0.0448599979281,-0.0293419528753,0.0155180450529
0.25742572546,0.0101010100916,-0.0456315353513,-0.0292459391057,0.0163855962455
0.267326742411,0.0101010100916,-0.0462730489671,-0.0288036372513,0.0174694117159
0.277227729559,0.0101010100916,-0.046777792275,-0.0279650092125,0.0188127830625
0.287128716707,0.0101010100916,-0.0471388176084,-0.026688400656,0.0204504169524
0.297029703856,0.0101010100916,-0.0473489500582,-0.0249403379858,0.0224086120725
0.306930691004,0.0101010100916,-0.0474009402096,-0.0226961728185,0.0247047673911
0.316831678152,0.0101010100916,-0.0472873002291,-0.0199406538159,0.0273466464132
0.3267326653,0.0101010100916,-0.0470004975796,-0.0166665799916,0.030333917588
0.336633652449,0.0101010100916,-0.046532727778,-0.0128747485578,0.0336579792202
0.346534639597,0.0101010100916,-0.0458760820329,-0.00857331138104,0.0373027697206
0.356435626745,0.0101010100916,-0.0450226441026,-0.00377712585032,0.0412455201149
0.366336613894,0.0101010100916,-0.0439642593265,0.00149326957762,0.0454575270414
0.376237630844,0.0101010100916,-0.0426927730441,0.00721291825175,0.0499056912959
0.386138617992,0.0101010100916,-0.0412000603974,0.0133530590683,0.0545531213284
0.396039605141,0.0101010100916,-0.0394778512418,0.0198818538338,0.0593597069383
0.405940592289,0.0101010100916,-0.0375179871917,0.0267668049783,0.0642847940326
0.415841579437,0.0101010100916,-0.0353124327958,0.0339743569493,0.0692867934704
