x,t,u_true,u_pinn,abs_error
0.00990098994225,0,0.00651459023356,0.013559833169,0.00704524293542
0.0198019798845,0,0.0130291804671,0.0178860425949,0.00485686212778
0.0297029688954,0,0.0195437632501,0.0224404968321,0.00289673358202
0.039603959769,0,0.0260583274066,0.0272111967206,0.00115286931396
0.0495049506426,0,0.0325728468597,0.0321855023503,0.000387344509363
0.0594059377909,0,0.0390872769058,0.0373517125845,0.00173556432128
0.0693069323897,0,0.0456015653908,0.0427007079124,0.00290085747838
0.079207919538,0,0.052115611732,0.0482262149453,0.00388939678669
0.0891089066863,0,0.0586292892694,0.0539246872067,0.0047046020627
0.0990099012852,0,0.0651424750686,0.0597949326038,0.00534754246473
0.108910888433,0,0.0716549679637,0.0658362135291,0.00581875443459
0.118811875582,0,0.0781665146351,0.0720484405756,0.00611807405949
0.12871286273,0,0.0846768468618,0.0784309133887,0.00624593347311
0.138613864779,0,0.091185644269,0.0849810391665,0.00620460510254
0.148514851928,0,0.0976924523711,0.0916944146156,0.00599803775549
0.158415839076,0,0.104196861386,0.0985637456179,0.00563311576843
0.168316826224,0,0.110698312521,0.105578750372,0.00511956214905
0.178217813373,0,0.117196172476,0.112725958228,0.0044702142477
0.188118815422,0,0.123689763248,0.119988560677,0.00370120257139
0.19801980257,0,0.130178287625,0.127346307039,0.00283198058605
0.207920789719,0,0.136660829186,0.134776070714,0.00188475847244
0.217821776867,0,0.143136411905,0.14225153625,0.000884875655174
0.227722764015,0,0.149603843689,0.149742275476,0.000138431787491
0.237623751163,0,0.156061947346,0.157213315368,0.00115136802197
0.247524753213,0,0.162509262562,0.164622142911,0.00211288034916
0.25742572546,0,0.16894428432,0.171917408705,0.00297312438488
0.267326742411,0,0.175365328789,0.179038822651,0.00367349386215
0.277227729559,0,0.181770518422,0.185924082994,0.00415356457233
0.287128716707,0,0.188157781959,0.192524492741,0.00436671078205
0.297029703856,0,0.194524854422,0.198824733496,0.0042998790741
0.306930691004,0,0.200869292021,0.204857975245,0.00398868322372
0.316831678152,0,0.207188397646,0.210704162717,0.00351576507092
0.3267326653,0,0.213479295373,0.216469332576,0.00299003720284
0.336633652449,0,0.219738692045,0.222255244851,0.0025165528059
0.346534639597,0,0.22596322,0.228133752942,0.00217053294182
0.356435626745,0,0.232149079442,0.23413528502,0.00198620557785
0.366336613894,0,0.238292217255,0.240249708295,0.00195749104023
0.376237630844,0,0.244388207793,0.246436551213,0.00204834342003
0.386138617992,0,0.250432312489,0.252636015415,0.00220370292664
0.396039605141,0,0.256419301033,0.25878149271,0.00236219167709
0.405940592289,0,0.2623437047,0.264809906483,0.00246620178223
0.415841579437,0,0.268199563026,0.270669996738,0.00247043371201
0.425742566586,0,0.273980379105,0.276329040527,0.00234866142273
0.435643553734,0,0.279679328203,0.28177601099,0.00209668278694
0.445544540882,0,0.285288870335,0.287021696568,0.00173282623291
0.45544552803,0,0.290801167488,0.292096316814,0.00129514932632
0.465346515179,0,0.296207606792,0.2970443964,0.000836789608002
0.475247502327,0,0.301499068737,0.301916837692,0.000417768955231
0.485148519278,0,0.306665867567,0.306760728359,9.486079216e-05
0.495049506426,0,0.311697542667,0.31160479784,9.27448272705e-05
0.504950523376,0,0.316583007574,0.316444516182,0.000138491392136
0.51485145092,0,0.321310371161,0.321232795715,7.75754451752e-05
0.524752497673,0,0.325867205858,0.325883507729,1.63018703461e-05
0.534653484821,0,0.33024007082,0.330294787884,5.47170639038e-05
0.54455447197,0,0.33441478014,0.334383249283,3.15308570862e-05
0.554455459118,0,0.338376373053,0.338112294674,0.000264078378677
0.564356446266,0,0.342109084129,0.34149903059,0.000610053539276
0.574257433414,0,0.34559610486,0.34459990263,0.000996202230453
0.584158420563,0,0.348819941282,0.347487807274,0.00133213400841
