x,t,u_true,u_pinn,abs_error
0,0,0,0.250392764807,0.250392764807
0.448798954487,0,0.433883756399,0.262219190598,0.171664565802
0.897597908974,0,0.781831502914,0.27124351263,0.510587990284
1.34639692307,0,0.974927961826,0.26863771677,0.706290245056
1.79519581795,0,0.974927902222,0.25124129653,0.72368657589
2.24399471283,0,0.781831502914,0.223052799702,0.558778703213
2.69279384613,0,0.433883607388,0.190821841359,0.243061766028
3.14159274101,0,-8.74227765735e-08,0.160454198718,0.160454288125
0,0.142857149243,0,0.176298335195,0.176298335195
0.448798954487,0.142857149243,0.495867162943,0.189914479852,0.30595266819
0.897597908974,0.142857149243,0.893521785736,0.206424176693,0.687097609043
1.34639692307,0.142857149243,1.11420345306,0.214913159609,0.899290323257
1.79519581795,0.142857149243,1.11420333385,0.207929059863,0.90627425909
2.24399471283,0.142857149243,0.893521785736,0.187810868025,0.705710887909
2.69279384613,0.142857149243,0.495867013931,0.1615139395,0.334353089333
3.14159274101,0.142857149243,-9.99117517608e-08,0.135284334421,0.135284438729
0,0.285714298487,0,0.0968068689108,0.0968068689108
0.448798954487,0.285714298487,0.557850539684,0.10682760179,0.451022922993
0.897597908974,0.285714298487,1.00521194935,0.124815806746,0.880396127701
1.34639692307,0.285714298487,1.25347876549,0.141364276409,1.11211442947
1.79519581795,0.285714298487,1.25347876549,0.145964950323,1.10751378536
2.24399471283,0.285714298487,1.00521194935,0.137551829219,0.867660105228
2.69279384613,0.285714298487,0.55785036087,0.120908655226,0.436941713095
3.14159274101,0.285714298487,-1.12400712737e-07,0.101304143667,0.101304255426
0,0.428571462631,0,0.022744204849,0.022744204849
0.448798954487,0.428571462631,0.619833946228,0.0241451058537,0.595688819885
0.897597908974,0.428571462631,1.11690223217,0.034919641912,1.08198261261
1.34639692307,0.428571462631,1.39275431633,0.0508951283991,1.34185922146
1.79519581795,0.428571462631,1.39275419712,0.0636798888445,1.32907426357
2.24399471283,0.428571462631,1.11690223217,0.0687904730439,1.04811179638
2.69279384613,0.428571462631,0.619833767414,0.0652100220323,0.55462372303
3.14159274101,0.428571462631,-1.24889680819e-07,0.0548615530133,0.0548616796732
0,0.571428537369,0,-0.0384067818522,0.0384067818522
0.448798954487,0.571428537369,0.681817293167,-0.0475946553051,0.729411959648
0.897597908974,0.571428537369,1.22859227657,-0.0499179661274,1.2785102129
1.34639692307,0.571428537369,1.53202962875,-0.0438424535096,1.57587206364
1.79519581795,0.571428537369,1.53202950954,-0.0309745445848,1.56300401688
2.24399471283,0.571428537369,1.22859227657,-0.0158832538873,1.24447548389
2.69279384613,0.571428537369,0.681817054749,-0.00640499871224,0.688222050667
3.14159274101,0.571428537369,-1.37378648901e-07,-0.00624291691929,0.00624277954921
0,0.714285731316,0,-0.0851599946618,0.0851599946618
0.448798954487,0.714285731316,0.743800759315,-0.103806316853,0.847607076168
0.897597908974,0.714285731316,1.34028255939,-0.119425646961,1.45970821381
1.34639692307,0.714285731316,1.67130506039,-0.127013549209,1.7983186245
1.79519581795,0.714285731316,1.67130494118,-0.122226119041,1.79353106022
2.24399471283,0.714285731316,1.34028255939,-0.10630749166,1.44659006596
2.69279384613,0.714285731316,0.743800461292,-0.0894202142954,0.833220660686
3.14159274101,0.714285731316,-1.49867616983e-07,-0.0805470347404,0.0805468857288
0,0.857142865658,0,-0.119627147913,0.119627147913
0.448798954487,0.857142865658,0.805784165859,-0.145134478807,0.950918674469
0.897597908974,0.857142865658,1.45197284222,-0.170693337917,1.62266612053
1.34639692307,0.857142865658,1.81058061123,-0.190217331052,2.00079798698
1.79519581795,0.857142865658,1.81058049202,-0.197016045451,2.00759649277
2.24399471283,0.857142865658,1.45197284222,-0.188911706209,1.64088451862
2.69279384613,0.857142865658,0.805783867836,-0.17320767045,0.978991508484
3.14159274101,0.857142865658,-1.62356585065e-07,-0.160529315472,0.160529151559
0,1,0,-0.145349562168,0.145349562168
0.448798954487,1,0.867767512798,-0.175201922655,1.04296946526
0.897597908974,1,1.56366300583,-0.206936523318,1.77059948444
1.34639692307,1,1.94985592365,-0.234738647938,2.1845946312
1.79519581795,1,1.94985580444,-0.252003014088,2.20185875893
2.24399471283,1,1.56366300583,-0.254842042923,1.81850504875
2.69279384613,1,0.867767214775,-0.246372535825,1.1141397953
3.14159274101,1,-1.74845553147e-07,-0.235258534551,0.235258355737
