epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
1,0.453681578907,0.109248077124,0.0337345022708,0.276180145144,3.37076163292,0.144260790013
2,0.27797690152,0.0235628130846,0.0785469308496,0.145105095208,2.94596362114,0.231607763469
3,0.221822527688,0.0327030099928,0.0681919962168,0.0866800993681,3.23636817932,0.334981662035
4,0.178398786907,0.0290596812963,0.0425750143826,0.0670110397041,3.66071581841,0.559427735209
5,0.154034735702,0.0235413486138,0.0371479153633,0.050050792098,3.88463511467,0.791037094593
6,0.133996710672,0.0225683981553,0.0303545305505,0.0367696080357,3.88856647015,0.963562339544
7,0.115160266944,0.0191091703251,0.0221729237586,0.0297971719876,3.78869774342,1.10147043467
8,0.0995625193007,0.0159983932972,0.0167586098425,0.0223569579422,3.68710010052,1.34750139713
9,0.0875330034787,0.015464768745,0.011909124814,0.0146943060681,3.63806421757,1.61541776657
10,0.0785260554477,0.0132135958411,0.00878790542483,0.0106827310286,3.57497675419,1.79464946985
11,0.0717031042403,0.0115993793122,0.00700062406249,0.00789324003272,3.49254779816,1.82885062695
12,0.0658377923646,0.0103645821102,0.00583275207318,0.0060364051722,3.37565968037,1.75115286112
13,0.0605272778016,0.00892459694296,0.00516765667126,0.00470833680592,3.26136753559,1.62054816484
14,0.0556327281279,0.00749824740924,0.00452477275394,0.003819801379,3.15194957256,1.47071013451
15,0.0511534368067,0.00660693366081,0.00404455505777,0.00273059646133,3.04306936264,1.30537409782
16,0.0468814747855,0.00513046109118,0.0035446626367,0.00224528175313,2.94560599327,1.15677242279
17,0.0429651898428,0.00429731623735,0.0030469647143,0.00156718988437,2.83679578304,1.01108720303
18,0.0394430138538,0.00338966336567,0.00272785611451,0.00120096676983,2.7225522995,0.871179902554
19,0.0363163921241,0.0026760379551,0.0024503079243,0.000881437893258,2.61071703434,0.74713307023
20,0.0335002627159,0.00217252996517,0.0021222744137,0.000657785410294,2.49744606018,0.635416990519
21,0.0310835018019,0.00185911946464,0.00194441103376,0.000473248914932,2.38167369366,0.531702956557
22,0.029026909526,0.00167444971157,0.00172429489903,0.00039415503561,2.27339191437,0.444585987926
23,0.0273069253442,0.00165961481398,0.001532981114,0.000300027243793,2.17129786015,0.373674044013
24,0.0258521996943,0.00165502012242,0.00138596708421,0.000255389770609,2.07694621086,0.317664828897
25,0.0245110168526,0.00162050422514,0.0012377198902,0.000188833562424,1.99025162458,0.277668181062
26,0.0233419683315,0.00156290457817,0.00108917913167,0.000149646276259,1.91369954348,0.249535797536
27,0.0222649081672,0.00143176362617,0.000963268714258,0.000122578618175,1.84084072113,0.238092051446
28,0.0213345784867,0.00133688645437,0.000878625665791,8.9628771093e-05,1.77245061398,0.232053273916
29,0.0204899007508,0.00124409080017,0.000771056930535,7.45455141441e-05,1.70832585096,0.234190328419
30,0.0197267068618,0.00113418119727,0.000694466847926,6.59723664285e-05,1.64609527588,0.243825881183
31,0.019035139944,0.00103519813274,0.000618744181702,5.21685677086e-05,1.58841708899,0.256936153769
32,0.0184573388844,0.000945563556161,0.000556651331135,4.83840074594e-05,1.53597261906,0.27510227859
33,0.0179014548714,0.000848293717718,0.000501446743147,4.45801642854e-05,1.48367316723,0.297044250369
34,0.0174223789219,0.000765433500055,0.000440592641826,3.91135552491e-05,1.43810771704,0.31940779984
35,0.0169997378387,0.00072246157215,0.000385046892916,2.50164956014e-05,1.39401787519,0.342680510879
