x,uT_target,uT_rollout
0,0,0
0.0314159265359,0,-0.0192461857095
0.0628318530718,0,-0.0362902814758
0.0942477796077,0,-0.0511376006506
0.125663706144,0,-0.0637910732899
0.157079632679,0,-0.0742512317946
0.188495559215,0,-0.0825162206808
0.219911485751,0,-0.0885818392868
0.251327412287,0,-0.0924416181887
0.282743338823,0,-0.0940869365804
0.314159265359,0,-0.0935071852508
0.345575191895,0,-0.0906899812307
0.376991118431,0,-0.085621442821
0.408407044967,0,-0.0782865326492
0.439822971503,0,-0.0686694817455
0.471238898038,0,-0.0567543057448
0.502654824574,0,-0.0425254338057
0.53407075111,0,-0.0259684697489
0.565486677646,0,-0.00707111768013
0.596902604182,0,0.0141756928453
0.628318530718,0,0.0377764299555
0.659734457254,0,0.0637292706277
0.69115038379,0,0.0920240205636
0.722566310326,0,0.122639546862
0.753982236862,0,0.155540614659
0.785398163397,0,0.190674011047
0.816814089933,0,0.227963857563
0.848230016469,0,0.267306079985
0.879645943005,0,0.308562157822
0.911061869541,0,0.351552573494
0.942477796077,0,0.396050839614
0.973893722613,0,0.441779505166
1.00530964915,0,0.488409797101
1.03672557568,0,0.535566102952
1.06814150222,1,0.582835203769
1.09955742876,1,0.629778654915
1.13097335529,1,0.675946080596
1.16238928183,1,0.720887824433
1.19380520836,1,0.764166872344
1.2252211349,1,0.805370767028
1.25663706144,1,0.844123147311
1.28805298797,1,0.88009266319
1.31946891451,1,0.912997003399
1.35088484104,1,0.942601870524
1.38230076758,1,0.968716584135
1.41371669412,1,0.991188264259
1.44513262065,1,1.00989593317
1.47654854719,1,1.02474520292
1.50796447372,1,1.0356638125
1.53938040026,1,1.04259806723
1.57079632679,1,1.0455101549
1.60221225333,1,1.04437629296
1.63362817987,1,1.0391856739
1.6650441064,1,1.02994020539
1.69646003294,1,1.01665508361
1.72787595947,1,0.999360291801
1.75929188601,1,0.978103183661
1.79070781255,1,0.952952367439
1.82212373908,1,0.924003178078
1.85353966562,1,0.891385019985
1.88495559215,1,0.855270686328
1.91637151869,1,0.815887165153
1.94778744523,1,0.773526227655
1.97920337176,1,0.728551917403
2.0106192983,1,0.681402192181
2.04203522483,1,0.632583173412
2.07345115137,1,0.582654786836
2.10486707791,0,0.53220754469
2.13628300444,0,0.481833414979
2.16769893098,0,0.432096725038
2.19911485751,0,0.38351113787
2.23053078405,0,0.336524936546
2.26194671058,0,0.291512101928
2.29336263712,0,0.2487667462
2.32477856366,0,0.208503491448
2.35619449019,0,0.170866124429
2.38761041673,0,0.135941003684
2.41902634326,0,0.103770288745
2.4504422698,0,0.074362712541
2.48185819634,0,0.0477017183738
2.51327412287,0,0.0237514882089
2.54469004941,0,0.00246143277469
2.57610597594,0,-0.0162303970613
2.60752190248,0,-0.0323946542622
2.63893782902,0,-0.0461085610628
2.67035375555,0,-0.0574541362764
2.70176968209,0,-0.0665166797406
2.73318560862,0,-0.0733834344504
2.76460153516,0,-0.0781423905125
2.79601746169,0,-0.0808812035382
2.82743338823,0,-0.0816862147589
2.85884931477,0,-0.080641576653
2.8902652413,0,-0.0778284802258
2.92168116784,0,-0.0733244918508
2.95309709437,0,-0.0672030005506
2.98451302091,0,-0.059532775072
3.01592894745,0,-0.0503776277452
3.04734487398,0,-0.0397961797675
3.07876080052,0,-0.0278417212004
3.11017672705,0,-0.014562152104
3.14159265359,0,0
