x,uT_target,uT_rollout
0,0,0
0.0314159265359,0.0314107611775,0.0344531148047
0.0628318530718,0.0627905204892,0.0682443552902
0.0942477796077,0.0941083133221,0.1013860959
0.125663706144,0.125333234668,0.133889954714
0.157079632679,0.156434476376,0.165766885484
0.188495559215,0.187381312251,0.197027327488
0.219911485751,0.218143239617,0.227681408646
0.251327412287,0.248689904809,0.25773919481
0.282743338823,0.278991103172,0.287210975788
0.314159265359,0.309017002583,0.3161075777
0.345575191895,0.338737905025,0.344440682318
0.376991118431,0.368124544621,0.372223127001
0.408407044967,0.397147893906,0.399469135779
0.439822971503,0.425779283047,0.426194403543
0.471238898038,0.453990519047,0.452415925653
0.502654824574,0.481753706932,0.478151458501
0.53407075111,0.509041428566,0.503418538949
0.565486677646,0.535826802254,0.52823314606
0.596902604182,0.562083363533,0.552608414492
0.628318530718,0.587785243988,0.576554398662
0.659734457254,0.61290705204,0.600080621389
0.69115038379,0.637423992157,0.62320212585
0.722566310326,0.661311864853,0.645939897106
0.753982236862,0.684547126293,0.668294851655
0.785398163397,0.707106769085,0.690217297122
0.816814089933,0.7289686203,0.711619883468
0.848230016469,0.750111043453,0.73240727589
0.879645943005,0.770513236523,0.752495085361
0.911061869541,0.790154993534,0.771818954877
0.942477796077,0.809017002583,0.790336154474
0.973893722613,0.82708054781,0.808022084724
1.00530964915,0.844327926636,0.824865071019
1.03672557568,0.860741972923,0.840861794481
1.06814150222,0.876306653023,0.856014038811
1.09955742876,0.891006529331,0.870326515601
1.13097335529,0.904827058315,0.883805344919
1.16238928183,0.917754650116,0.896456851004
1.19380520836,0.929776489735,0.908286457109
1.2252211349,0.940880775452,0.919297554135
1.25663706144,0.951056540012,0.929490314064
1.28805298797,0.960293710232,0.938860532887
1.31946891451,0.968583166599,0.947398758638
1.35088484104,0.975916743279,0.955090122759
1.38230076758,0.982287228107,0.961915290367
1.41371669412,0.987688362598,0.967852587785
1.44513262065,0.992114722729,0.972880747737
1.47654854719,0.995561957359,0.976981323101
1.50796447372,0.99802672863,0.980140057996
1.53938040026,0.999506533146,0.982347121187
1.57079632679,1,0.983596559555
1.60221225333,0.999506533146,0.983885408797
1.63362817987,0.99802672863,0.983212772066
1.6650441064,0.995561957359,0.981579011991
1.69646003294,0.992114722729,0.978985092686
1.72787595947,0.987688362598,0.975432055915
1.75929188601,0.982287228107,0.97092059245
1.79070781255,0.975916743279,0.965450676773
1.82212373908,0.968583166599,0.959021235699
1.85353966562,0.960293650627,0.951629830663
1.88495559215,0.951056480408,0.943272329902
1.91637151869,0.940880775452,0.933942543821
1.94778744523,0.929776489735,0.923631803858
1.97920337176,0.917754650116,0.912328517292
2.0106192983,0.904826998711,0.900017824895
2.04203522483,0.891006469727,0.886681650332
2.07345115137,0.876306712627,0.872299602184
2.10486707791,0.860742092133,0.856851391284
2.13628300444,0.84432798624,0.84032166063
2.16769893098,0.827080607414,0.822708305225
2.19911485751,0.809017002583,0.804034682742
2.23053078405,0.790155053139,0.784362519404
2.26194671058,0.770513236523,0.76379527072
2.29336263712,0.750111103058,0.742461017087
2.32477856366,0.7289686203,0.720482027958
2.35619449019,0.707106769085,0.697953304482
2.38761041673,0.684547066689,0.674940446733
2.41902634326,0.661311864853,0.651492897561
2.4504422698,0.637423932552,0.627659414017
2.48185819634,0.612906992435,0.603469415738
2.51327412287,0.587785184383,0.578917230745
2.54469004941,0.562083303928,0.553983661174
2.57610597594,0.535826742649,0.528649028429
2.60752190248,0.509041309357,0.502896702667
2.63893782902,0.481753766537,0.476713752167
2.67035375555,0.453990608454,0.450090689402
2.70176968209,0.425779372454,0.423020931531
2.73318560862,0.39714795351,0.395500361614
2.76460153516,0.368124604225,0.367527430875
2.79601746169,0.33873796463,0.339104433072
2.82743338823,0.309017032385,0.310240655034
2.85884931477,0.278991132975,0.280956809518
2.8902652413,0.248689904809,0.251284209203
2.92168116784,0.218143239617,0.221246487238
2.95309709437,0.18738129735,0.190841332343
2.98451302091,0.156434446573,0.160055104681
3.01592894745,0.125333204865,0.128875684093
3.04734487398,0.094108261168,0.0972915663409
3.07876080052,0.0627904608846,0.0652912113851
3.11017672705,0.0314106829464,0.0328638248102
3.14159265359,-8.74227765735e-08,0
