epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
1,6.97275432615,0.00350743575837,0.00822208635509,0.0278618838638,0.00693316292018
2,1.79439076957,0.00132212683966,0.0191963370889,0.018905159086,0.00175496714655
3,0.759845899954,0.000775734963827,0.00497882952914,0.0084035852924,0.000745687750168
4,0.475376360494,0.000425456932862,0.0111274933442,0.00153374345973,0.000462289666757
5,0.260441866415,0.00045036575757,0.00283718924038,0.000138210030855,0.000257016101386
6,0.290829460393,0.000427527609281,0.00120968720876,0.000545635586604,0.000288646609988
7,0.246775850616,0.000388575418037,0.00183691014536,0.000196641805815,0.000244353723247
8,0.240252127094,0.000358831771882,0.00142702192534,0.000116888651974,0.000238349384745
9,0.23362879355,0.000337725944701,0.000948347791564,0.000131041873829,0.00023221167794
10,0.227734591629,0.000321950347279,0.000849895062856,0.00013862689957,0.000226424119319
11,0.223909424338,0.000305499689421,0.000800247420557,0.000143716373714,0.000222659960855
12,0.220536793335,0.000289712595986,0.00081538350787,0.000149294108269,0.000219282403123
13,0.217611422113,0.000275869481266,0.000894959783182,0.000154982044478,0.000216285610804
14,0.215164512023,0.000264276974485,0.00100192939863,0.000159410978085,0.000213738894672
15,0.213071495583,0.000254680312355,0.00111808395013,0.000162050739164,0.000211536680581
16,0.211262885667,0.000246880966006,0.00123714108486,0.000163050397532,0.000209615813219
17,0.209673354808,0.000240575637145,0.00135279202368,0.000162353331689,0.000207917633816
18,0.208240166673,0.000235735878232,0.00145746115595,0.000160008130479,0.000206386961509
19,0.206906557422,0.000232113413222,0.00154490419663,0.000156136797159,0.000204973403015
20,0.205625343992,0.000229610825772,0.00161162286531,0.000150909574586,0.000203633200726
21,0.204358041416,0.000228079296357,0.00165649759583,0.000144537407323,0.000202328927116
22,0.203073326571,0.000227396507398,0.00168037542608,0.000137263152283,0.000201028291485
23,0.201748409665,0.000227431526582,0.00168546568602,0.000129335225211,0.000199706177227
24,0.200365761115,0.000228102458641,0.00167470995802,0.000120998971397,0.000198341949726
25,0.19891119513,0.000229308720736,0.00165144784842,0.000112481051474,0.00019691795751
26,0.197374608068,0.000230931013357,0.00161881023087,0.000103981248685,0.000195420885575
27,0.195746815625,0.000232920378039,0.00157976313494,9.56654548645e-05,0.000193838466657
28,0.194018959385,0.000235209551465,0.00153698050417,8.76664489624e-05,0.00019215910288
29,0.192183277976,0.000237721926533,0.00149258656893,8.00850903033e-05,0.00019037288439
30,0.190229856693,0.00024046474573,0.00144836027175,7.29929888621e-05,0.000188468038687
31,0.1881492135,0.000243360926106,0.001405633986,6.64357867208e-05,0.000186433782801
32,0.185930894121,0.00024640513293,0.00136548711453,6.04393608228e-05,0.000184258562513
33,0.18356265383,0.000249606826401,0.00132865004707,5.5013995734e-05,0.000181929382961
34,0.181032317205,0.000252893639845,0.00129579566419,5.01603353769e-05,0.000179433467565
35,0.178327323612,0.000256413311581,0.00126749509946,4.58702234027e-05,0.000176757544978
36,0.175431606125,0.00025998915371,0.00124425394461,4.21332842961e-05,0.000173885229742
37,0.172332515588,0.000263765626005,0.00122679176275,3.89405176975e-05,0.000170803017681
38,0.169014869872,0.000267726153834,0.00121569854673,3.62815480912e-05,0.000167495163623
39,0.165463675345,0.000271925207926,0.00121183693409,3.41508784913e-05,0.000163945762324
40,0.161666822717,0.000276266777655,0.00121605698951,3.25490582327e-05,0.000160141949891
41,0.157613883939,0.000280853777076,0.00122955231927,3.14803619403e-05,0.00015607199748
42,0.153298470702,0.000285686791176,0.00125340209343,3.09564093186e-05,0.000151728425408
43,0.148719332735,0.000290658409358,0.00128887477331,3.09960487357e-05,0.000147108803503
44,0.143882122151,0.000295805037604,0.00133725302294,3.1624957046e-05,0.000142217439134
45,0.13880371157,0.000301138331997,0.00139972206671,3.28755631926e-05,0.000137069975608
46,0.133511216211,0.000306540043675,0.00147724070121,3.47854365828e-05,0.000131692650029
47,0.12804583446,0.00031189925794,0.00157040474005,3.73954608222e-05,0.000126126135001
48,0.122461444913,0.000317146084853,0.00167927262373,4.07463194279e-05,0.000120424279885
49,0.116825841853,0.000322135756142,0.00180329021532,4.48717146355e-05,0.000114655544166
50,0.111216847814,0.000326762456098,0.00194117100909,4.97949804412e-05,0.000108899119368
51,0.105720745004,0.000330888517783,0.00209087133408,5.55185688427e-05,0.000103243466583
52,0.100422320439,0.00033440545958,0.00224979384802,6.20201026322e-05,9.7776101029e-05
53,0.0954049036576,0.000337086158106,0.00241471547633,6.92480389262e-05,9.25838539843e-05
54,0.0907386790117,0.000339044933207,0.00258233840577,7.711215585e-05,8.77401835169e-05
55,0.0864788402221,0.0003400488029,0.00274900346994,8.54938552948e-05,8.3304294094e-05
56,0.0826610861128,0.000340108579258,0.00291126430966,9.42446131376e-05,7.93154686107e-05
57,0.079298810364,0.000339359030477,0.00306601123884,0.000103194775875,7.57902453188e-05
58,0.0763854152494,0.000337624998065,0.0032102058176,0.000112168912892,7.27254155208e-05
59,0.0738967775498,0.000335137391812,0.0033415122889,0.000120991076983,7.00991367921e-05
60,0.0717948102363,0.000331833329983,0.0034577974584,0.000129502543132,6.78756769048e-05
61,0.0700318240735,0.000327816526988,0.00355818797834,0.00013756811677,6.60082514514e-05
62,0.0685566779692,0.000323117678636,0.0036419085227,0.000145082754898,6.44465690129e-05
63,0.0673186334025,0.000317892045132,0.00370827619918,0.000151974192704,6.31404909655e-05
64,0.066269764211,0.000312106145429,0.0037583229132,0.000158205002663,6.20411301497e-05
65,0.0653685308876,0.000305940071121,0.00379291875288,0.000163764401805,6.11059076618e-05
66,0.0645785266359,0.000299428790458,0.00381262623705,0.000168671816937,6.02977997914e-05
67,0.0638718807313,0.000292633252684,0.00381939788349,0.000172961794306,5.95868878008e-05
68,0.0632248221547,0.000285632503801,0.00381438713521,0.000176681947778,5.89481205679e-05
69,0.0626203183754,0.000278488555341,0.00379922124557,0.000179893366294,5.83627152082e-05
70,0.062045444845,0.0002712709771,0.00377590325661,0.000182652845979,5.78156177653e-05
71,0.0614910713339,0.000264083617367,0.00374501082115,0.000185025768587,5.72969511268e-05
72,0.0609502899315,0.000256867046119,0.00370857887901,0.00018707086565,5.67977731407e-05
73,0.0604186662662,0.000249752744276,0.00366713781841,0.000188839636394,5.63129360671e-05
74,0.0598931770626,0.000242757564411,0.00362246809527,0.000190382750588,5.58375686524e-05
75,0.0593713425842,0.000235901075939,0.00357468705624,0.000191742918105,5.53690115339e-05
76,0.0588516345641,0.00022919006442,0.00352491484955,0.0001929570426,5.49045726075e-05
77,0.0583334922907,0.000222703200416,0.00347346998751,0.000194056759938,5.44432623428e-05
78,0.0578156654854,0.000216442339297,0.00342127657495,0.000195066808374,5.39828797628e-05
79,0.05729813863,0.000210416672053,0.00336840213276,0.000196011373191,5.3523308452e-05
80,0.0567804873324,0.000204618660791,0.00331517797895,0.00019690625777,5.30637844349e-05
81,0.0562620078199,0.000199068301299,0.00326212868094,0.000197765504709,5.26030453329e-05
82,0.0557428962828,0.000193909047812,0.0032089271117,0.000198601541342,5.21414585819e-05
83,0.0552227558786,0.000188918171625,0.00315625034273,0.000199421745492,5.16781656188e-05
84,0.0547012551935,0.000184307321615,0.00310406205244,0.000200235968805,5.12126498506e-05
