x,uT_target,uT_pinn
0.00990098994225,0,-0.0023695807904
0.0198019798845,0,-0.00234039872885
0.0297029688954,0,-0.00231728516519
0.039603959769,0,-0.00229847803712
0.0495049506426,0,-0.00228280574083
0.0594059377909,0,-0.00226843543351
0.0693069323897,0,-0.00225358456373
0.079207919538,0,-0.00223652273417
0.0891089066863,0,-0.00221515074372
0.0990099012852,0,-0.0021873023361
0.108910888433,0,-0.00215054303408
0.118811875582,0,-0.00210220739245
0.12871286273,0,-0.00203960575163
0.138613864779,0,-0.00195995345712
0.148514851928,0,-0.0018605440855
0.158415839076,0,-0.00173887237906
0.168316826224,0,-0.0015943646431
0.178217813373,0,-0.0014285556972
0.188118815422,0,-0.00124731846154
0.19801980257,0,-0.00106661953032
0.207920789719,0,-0.000917622819543
0.217821776867,0,-0.000858504325151
0.227722764015,0,-0.000983273610473
0.237623751163,0,-0.0014037694782
0.247524753213,0,-0.0021126717329
0.25742572546,0,-0.00252546370029
0.267326742411,0,-0.000788070261478
0.277227729559,0,0.00297699682415
0.287128716707,0,0.000130398198962
0.297029703856,0,0.218380600214
0.306930691004,0.5,0.521344482899
0.316831678152,0.5,0.508900821209
0.3267326653,0.5,0.50437939167
0.336633652449,0.5,0.503786444664
0.346534639597,0.5,0.504636287689
0.356435626745,0.5,0.505717396736
0.366336613894,0.5,0.506548762321
0.376237630844,0.5,0.507017374039
0.386138617992,0.5,0.507155001163
0.396039605141,0.5,0.507039308548
0.405940592289,0.5,0.506753742695
0.415841579437,0.5,0.506371080875
0.425742566586,0.5,0.505950093269
0.435643553734,0.5,0.505534648895
0.445544540882,0.5,0.505155920982
0.45544552803,0.5,0.504834771156
0.465346515179,0.5,0.504583835602
0.475247502327,0.5,0.504408717155
0.485148519278,0.5,0.504310190678
0.495049506426,0.5,0.504285395145
0.504950523376,0.5,0.504327178001
0.51485145092,0.5,0.504425764084
0.524752497673,0.5,0.504568696022
0.534653484821,0.5,0.504740834236
0.54455447197,0.5,0.504925012589
0.554455459118,0.5,0.505102396011
0.564356446266,0.5,0.50525277853
0.574257433414,0.5,0.505356431007
0.584158420563,0.5,0.505395829678
0.594059407711,0.5,0.505357861519
0.603960394859,0.5,0.505237102509
0.613861382008,0.5,0.505039513111
0.623762369156,0.5,0.504784166813
0.633663415909,0.5,0.504498243332
0.643564343452,0.5,0.504191458225
0.653465390205,0.5,0.503767907619
0.663366317749,0.5,0.502786159515
0.673267364502,0.5,0.500048458576
0.683168292046,0.5,0.498078733683
0.693069338799,0.5,0.546731591225
0.702970266342,0,0.174953594804
0.712871313095,0,-0.0114474976435
0.722772240639,0,0.00856825523078
0.732673287392,0,0.00445285439491
0.74257427454,0,0.00212467461824
0.752475261688,0,0.00166800804436
0.762376248837,0,0.00173041597009
0.772277235985,0,0.00193857587874
0.782178223133,0,0.00218776986003
0.792079210281,0,0.00243034958839
0.80198019743,0,0.00263861939311
0.811881184578,0,0.0027988255024
0.821782171726,0,0.00290622375906
0.831683158875,0,0.00296190194786
0.841584146023,0,0.00297036208212
0.851485133171,0,0.00293720141053
0.861386120319,0,0.00286918692291
0.871287107468,0,0.00277247466147
0.881188154221,0,0.00265453569591
0.891089081764,0,0.00252267159522
0.900990128517,0,0.00238567776978
0.910891115665,0,0.00225379876792
0.920792102814,0,0.00213873945177
0.930693089962,0,0.00205414742231
0.94059407711,0,0.00201482884586
0.950495064259,0,0.00203608162701
0.960396051407,0,0.0021309889853
0.970297038555,0,0.00230937078595
0.980198025703,0,0.00257403217256
0.990099012852,0,0.00291918218136
