epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
34,4.79222889658,0.0224277883768,0.0211560554802,0.11434783414,0.00463387928903,152.617059326
35,4.69616621392,0.0245648445562,0.0201227493584,0.112201753259,0.00453880801797,171.211442566
36,4.59291785112,0.0275299606845,0.018990146555,0.110134386271,0.00443573547527,192.768972778
37,4.48233283132,0.0309819282964,0.01780604776,0.108153540641,0.0043247917667,218.939389038
38,4.3652681814,0.0351442215964,0.0166785435751,0.106286602467,0.00420646895654,251.918006897
39,4.24038435493,0.0382118757814,0.0156184911728,0.104527574778,0.00408123289235,289.773284912
40,4.11196140776,0.0432060278952,0.0147064707242,0.102849949151,0.00395027738996,336.533532715
41,3.9788003455,0.0469137199223,0.0139935849234,0.101277763397,0.00381553850602,393.208996582
42,3.84395480728,0.0508393540978,0.0134771495126,0.0997739121318,0.00367859536782,463.414630127
43,3.70873573181,0.0549632921815,0.0131543024443,0.0983917273581,0.00354073497001,544.635232544
44,3.57634253108,0.0611363206059,0.0130046684295,0.0970827952027,0.00340337429661,637.028088379
45,3.44512552797,0.0638905614614,0.0130035207607,0.0957867115736,0.00327037647367,755.27522583
46,3.32553753805,0.0740031816065,0.0130934769288,0.0945597581565,0.0031414750265,878.643591309
47,3.208027017,0.0789946354926,0.0132472752593,0.0933311879635,0.00301969945431,1005.85897827
48,3.09976759073,0.0836698882282,0.0134431492537,0.0920278824866,0.00290744332597,1162.47515869
49,2.9948690766,0.0802145414054,0.0136611853726,0.0906659416854,0.00280665210448,1342.12580566
50,2.90702757396,0.0865337565541,0.0138814179227,0.089318100363,0.00271308580413,1536.83348389
51,2.82533545059,0.0900519214571,0.0140973444097,0.0878906592727,0.00262859729119,1715.67359619
52,2.75239159417,0.0929958805442,0.0143214426003,0.0864796414971,0.00255326034967,1947.94099121
53,2.68512523357,0.0926858797669,0.0145387439057,0.0849991314113,0.00248695604969,2171.11677246
54,2.62116103433,0.0897521808743,0.0147450693883,0.0834445163608,0.00242661340162,2412.29138184
55,2.57095814432,0.0927658632398,0.0149692724459,0.0819389827549,0.00237400925253,2656.55900879
56,2.51960933718,0.0887330554426,0.0151791875251,0.0803710095584,0.00232735497411,2910.84333496
57,2.47282371682,0.0839600868523,0.0153841139749,0.0787449084222,0.00228610301856,3152.0329834
58,2.43186019441,0.0815919943154,0.0156103239395,0.0772443026304,0.0022481766995,3373.06740723
59,2.39427090794,0.0799138978124,0.0158010659739,0.0757596023381,0.00221301198471,3572.99406738
60,2.36390326161,0.0802247740328,0.0160063844174,0.0741854928434,0.00218303466681,3816.7793457
61,2.33020109915,0.0763717450202,0.0162052564323,0.0726684242487,0.00215399053413,4004.18518066
62,2.30195593658,0.0755558051169,0.0163856612518,0.0711512856185,0.00212732830551,4212.2394043
63,2.27687032149,0.0751316383481,0.0165650738403,0.0696997471154,0.00210339105688,4412.32788086
64,2.2531108906,0.0765893615782,0.016731403023,0.0682659499347,0.00207913639024,4523.69887695
65,2.22641874526,0.0721533659846,0.0168972348794,0.0668718524277,0.00205746020656,4760.44111328
66,2.19898928551,0.0673687834293,0.0170341074467,0.0653989292681,0.00203582777176,4878.61445313
67,2.17233772292,0.062606176734,0.0171604229137,0.0641531921923,0.00201458591036,5051.09609375
68,2.153388191,0.0649873107672,0.0172884780914,0.0627821713686,0.00199394731317,5252.26938477
69,2.13026120431,0.0632202077657,0.017402112484,0.0614809740335,0.0019733596826,5403.92978516
70,2.10757054989,0.0601477298886,0.0174980593845,0.0601698163897,0.0019544338109,5594.88149414
71,2.09148063227,0.063405399397,0.0175923615694,0.0589110191911,0.00193579741754,5760.41538086
72,2.07999102943,0.0695445146412,0.0176740294322,0.0576484709978,0.00191889893031,5924.9809082
73,2.06272310078,0.06888917014,0.0177581014112,0.0564133178443,0.00190283280099,6145.77480469
74,2.0387126514,0.0653014112264,0.0177847903222,0.0552354883403,0.00188331410754,6236.02524414
75,2.01506509107,0.058311374113,0.0178697722033,0.0540521942079,0.00186717063189,6449.38359375
76,1.99516864366,0.0560729764402,0.0178852787241,0.052934069559,0.00185029309941,6567.00649414
77,1.9763292895,0.0540245980024,0.0179289549589,0.0517602287233,0.0018341489369,6743.51391602
78,1.96009090945,0.0552160669118,0.0179348720238,0.0505679413676,0.00181739508407,6929.88935547
79,1.95164943895,0.0619021672755,0.0179392239079,0.0495675586164,0.00180293226149,7050.86518555
80,1.95041370721,0.0725131314248,0.0179635399953,0.0485128547996,0.00179159354884,7241.63378906
81,1.92519947746,0.0638913396746,0.0179448703304,0.0472905732691,0.00177583218319,7391.3109375
82,1.90569087528,0.061572240293,0.017897019349,0.0463046122342,0.00175950818229,7452.7734375
83,1.88507960565,0.0560498040169,0.0178684579208,0.0453611630946,0.0017448506318,7650.23320312
84,1.87121237141,0.0562388058752,0.0178404131904,0.0443405590951,0.00173160866834,7735.82128906
85,1.85626747718,0.0547701828182,0.0177994910628,0.043386573717,0.00171879219124,7858.19604492
86,1.83710776378,0.0507053494453,0.0177319526672,0.0424081165344,0.00170437019551,7994.44663086
87,1.82348336999,0.0517782174051,0.0176797231659,0.0414312820882,0.00169043568894,8091.69570313
88,1.80617110164,0.0475243806839,0.0176059879363,0.04061136581,0.00167801886564,8183.73535156
89,1.79287986401,0.0492151346058,0.0175288269296,0.0396537128836,0.00166371666128,8313.38193359
90,1.7780230979,0.0471351701766,0.01746229399,0.0387756597251,0.00165166782681,8392.48554687
91,1.76302045975,0.0464968513697,0.0173688532785,0.0379157584161,0.0016379567096,8502.08886719
92,1.75398888048,0.0494170472026,0.0172865007073,0.0371060822159,0.00162662466755,8601.52421875
93,1.74231243184,0.0499968122691,0.0171936281025,0.0362976316363,0.00161491722101,8730.26855469
94,1.72774459537,0.0486566308886,0.0170897629112,0.0355127595365,0.00160219477257,8870.32402344
95,1.72056487298,0.0523913819343,0.0169792519882,0.0347897995263,0.00159163280623,9045.95957031
96,1.71239478209,0.0544677663594,0.0168705292046,0.0339671932161,0.00158183656167,9221.64423828
97,1.69937800964,0.0557291015983,0.016769339703,0.0333501577377,0.00156787692104,9367.62548828
98,1.67875161017,0.0451443918049,0.0166395951062,0.0326884277165,0.00155806309776,9573.440625
99,1.67438559287,0.0539766971022,0.016505738534,0.0320436410606,0.00154532981105,9687.96191406
100,1.69110238885,0.0700872484595,0.0164418332279,0.0313938416541,0.00154590890743,9958.50224609
101,1.67553902781,0.0724812898785,0.0162641528994,0.0309640297666,0.0015284507419,9998.03427734
102,1.69012641655,0.0931264072657,0.0161383731291,0.0302892841399,0.00152249122038,10254.5027344
103,1.65884308795,0.067760841921,0.0160129766911,0.0297476116568,0.0015170286526,10331.8734375
104,1.64839006284,0.0701326042414,0.0158213537186,0.0292204586789,0.0015048863017,10345.1436523
105,1.63678762991,0.0604606758803,0.0157727342099,0.0287093376741,0.00150277682114,10614.9038086
106,1.67658102173,0.113152717054,0.0156080944464,0.0282225538045,0.00149015261559,10752.5670898
107,1.68156202055,0.105906185508,0.0155724571086,0.0277791844681,0.00150241703959,10914.015332
108,1.61983372237,0.0668438322842,0.0152625075541,0.0272862998769,0.00148015180603,11060.8601563
109,1.59035297924,0.0491221774369,0.0151065875776,0.0267894852906,0.00146909827599,11041.5703125
110,1.57692363428,0.0458962909877,0.0149181667715,0.0262948257849,0.00145927433623,11152.4231445
111,1.5705991179,0.0475853703916,0.0147413017228,0.0259439172223,0.00145120769739,11364.5223633
112,1.5621556053,0.0472883950919,0.0145863975398,0.0255767369643,0.00144322352717,11495.8818359
113,1.55828049749,0.0499325159937,0.0144001027569,0.0251669341698,0.00143683637725,11665.3294922
114,1.55552200744,0.0523940049112,0.0142736281268,0.0248415315524,0.0014316530549,11816.9573242
115,1.55839521663,0.0617419596761,0.014052467607,0.0244401298463,0.00142554253107,11911.296582
116,1.54584923766,0.056322690472,0.0138965541497,0.0240320090204,0.00141856193077,12063.9119141
117,1.53905352176,0.0564836613834,0.0137028497644,0.023755633831,0.00141185628017,12143.9008789
118,1.52922833157,0.0537394281477,0.013517677784,0.0233964575455,0.0014047989971,12334.0376953
119,1.52172302272,0.0522925596684,0.013364700228,0.022994200699,0.00139887029072,12489.4194336
120,1.53408310568,0.0640696436167,0.0132173726335,0.0227751376107,0.00139958376531,12575.5695312
121,1.51624621399,0.0576962467283,0.0129850628786,0.022368966043,0.0013884333428,12694.4004883
122,1.498054877,0.0448361400515,0.0128583769314,0.0221127020195,0.00138327305904,12771.8186523
123,1.4935492885,0.049559404701,0.0126205494627,0.0218230472878,0.0013740849332,12949.5689453
124,1.54314591171,0.0882187649608,0.012486800272,0.0214972166345,0.0013852061471,13050.2214844
125,1.50663335848,0.053670584783,0.0124227537774,0.0212670523673,0.00138353512157,13050.5367187
126,1.48416115871,0.0508906424046,0.0120734739117,0.0209745738655,0.00136424375232,13138.4962891
127,1.48135701467,0.0567362781614,0.0119048042223,0.0206756563857,0.00135561405914,13301.9119141
128,1.49415126477,0.0735782828182,0.0116858359426,0.0204433593899,0.0013514145161,13522.131543
129,1.55342468139,0.112016013637,0.0117442965508,0.0202195327729,0.00137205153005,13655.06875
130,1.49614136527,0.0725742250681,0.0114102675579,0.0200399316847,0.00135468306253,13669.8838867
131,1.46480616343,0.0544091545045,0.011185626965,0.0197567505762,0.00134190367535,13712.6375977
132,1.44822131667,0.0436788488179,0.0110142406076,0.0194305308163,0.00133630319033,13801.5757812
133,1.45209813676,0.0541597604752,0.0108013636433,0.019244944118,0.00132980298949,13909.1461914
134,1.43862623762,0.0479725040495,0.010640386492,0.0189870048314,0.00132271031616,13992.0213867
135,1.4328573434,0.047555341199,0.0104807173833,0.0187385672703,0.00131749307038,14091.9407227
136,1.43381634324,0.0513355027884,0.0102912510745,0.0184797534719,0.00131472034846,14237.9520508
137,1.42750080809,0.0486095946282,0.0101410957985,0.0182798793539,0.00131120384904,14339.0694336
138,1.45277543067,0.0713981796056,0.0100336959586,0.0180508660153,0.00131382709369,14411.8143555
139,1.45342023657,0.0652846634388,0.00993858957663,0.0177810210735,0.00132090251427,14429.2889648
140,1.439906224,0.0656049102545,0.00963021479547,0.0176064141095,0.0013072015252,14556.9945313
141,1.41189087597,0.0490311935544,0.00945021249354,0.0173756303266,0.00129610929871,14579.409375
142,1.40030381533,0.0427848799154,0.00928901098669,0.0171564398333,0.00129104523221,14617.2821289
143,1.42394635352,0.0689707953483,0.009126531519,0.0169453948736,0.00128852946218,14743.6021484
144,1.47179309742,0.0995043165982,0.00910897394642,0.0168153258041,0.00130584100261,14798.1258789
145,1.46604831041,0.0924669120461,0.00888288095593,0.0165190648288,0.00130786859663,14720.4816406
146,1.44592868533,0.0685184370726,0.00883178589866,0.0164677016437,0.00131151335081,14825.1237305
147,1.45784319134,0.0971088148654,0.00851270426065,0.0162438063882,0.00129514827859,14909.9088867
148,1.47582406205,0.107300856709,0.00838096970692,0.0161522299051,0.00130289465887,15006.9574219
149,1.42849348526,0.0710154842585,0.00829667402431,0.0159723828547,0.00129193267785,15073.0245117
150,1.38671026943,0.0536837097257,0.00796357179061,0.0158155344427,0.00126812462695,15016.9922852
151,1.36583427585,0.0365149365738,0.00784952458926,0.0156662496738,0.00126445937203,15097.8295898
152,1.35971931081,0.0381039191037,0.00770495473407,0.0154565580189,0.00125683400547,15198.5009766
153,1.36567249184,0.0441299010068,0.00756029821932,0.0152979892679,0.00125673733419,15317.9478516
154,1.35963512079,0.0417185392231,0.00745458095334,0.0151609079912,0.00125325794797,15353.0686523
155,1.35168022175,0.0400272229686,0.00729920752347,0.0149388144724,0.00124709762167,15453.2032227
156,1.34379645958,0.0357776634395,0.00713868942112,0.0148416130804,0.00124335315777,15587.5802734
157,1.35344983838,0.0456501360983,0.00705925216898,0.0146347112954,0.00124309839448,15705.1694336
158,1.52840505445,0.205719121918,0.00703359185718,0.0145159172826,0.00125811455073,15710.4748047
159,2.60735085644,1.07488566637,0.00826524225995,0.0145663950592,0.00146699520992,15570.4196289
160,2.98787165656,0.99091141969,0.00723859504797,0.0141713778488,0.00193318242673,15471.6379883
161,2.02700033907,0.211855960637,0.00687727350742,0.0149645584635,0.00175579410279,13697.1131836
162,1.63950358644,0.163869408518,0.00635097059421,0.0146406616084,0.00141979511827,12725.3789062
163,1.52287470567,0.152654579654,0.00576930278912,0.0150293320417,0.00131377155194,13018.4354492
164,1.41993431977,0.0446410676464,0.00570370247588,0.0149079729803,0.0013185604359,13190.5060547
165,1.36902964113,0.0274150386453,0.00561883016489,0.0147402781062,0.00128413419006,13555.7398437
166,1.35228069347,0.0336942624301,0.00556787215173,0.0146935857832,0.00126015016576,13940.4519531
167,1.33653655683,0.0260811312124,0.00554162920453,0.0146367367357,0.00125143605983,14183.7282227
168,1.33021501637,0.0268467353657,0.0055495286826,0.0143714047037,0.00124408425763,14374.3820312
169,1.32729810795,0.0290138253942,0.00551981530152,0.0142365658656,0.00123870247044,14543.2169922
170,1.32386264559,0.0298739930615,0.0054829667788,0.0140349596739,0.0012341540074,14722.6225586
171,1.3222139288,0.032027086243,0.00545015055686,0.0138904472813,0.00123025209177,14823.934375
172,1.31860877834,0.0307566393167,0.0054070926737,0.0136856112629,0.00122790026944,14920.7101562
173,1.31623310252,0.0314044605941,0.00536507163197,0.0135644188151,0.00122479433194,15010.4166016
174,1.31399777958,0.0327859504148,0.00532245771028,0.0134058011696,0.0012210567249,15128.0121094
175,1.3094616769,0.0320361850783,0.00526286400855,0.0132708724588,0.00121711471584,15255.8939453
176,1.30562738581,0.0312238877639,0.00519567728043,0.0131760047749,0.00121399764903,15349.7902344
177,1.30376057218,0.0320995794609,0.00515548367985,0.0130216293037,0.00121125434525,15421.1333984
178,1.29991273618,0.0316775972024,0.00508795497008,0.0129103310406,0.00120773402741,15520.9322266
179,1.29785593465,0.0316227318719,0.00502453655936,0.012813867256,0.00120563752716,15613.8494141
180,1.29699783961,0.0333588324487,0.00498076449148,0.0126698470674,0.0012029804755,15705.3796875
181,1.30056333267,0.0378381194547,0.0049044625368,0.012570215296,0.00120198754594,15798.5244141
182,1.30749363896,0.044717476517,0.00484216101468,0.0124917590059,0.0012020990951,15827.7959961
183,1.30080015255,0.0406818609685,0.00479405135848,0.0124049578793,0.00119933333481,15916.4603516
184,1.29634116815,0.0419257506728,0.00471434956416,0.0123075772077,0.0011937671341,15931.2166992
185,1.29292161522,0.0392530582845,0.00465768477879,0.0121877438389,0.00119286528789,16052.2660156
186,1.29476593811,0.0441199108958,0.00457297535613,0.0121079045348,0.00118976563681,16140.5176758
187,1.28717355431,0.0372385200113,0.00452869250439,0.0119967727922,0.00118904080009,16202.3264648
188,1.28161517489,0.0363282253966,0.00445158290677,0.0119223214686,0.00118421528023,16322.4672852
189,1.27761033424,0.0347806178033,0.00437929732725,0.0118482849561,0.00118189831264,16324.6790039
190,1.28213184559,0.0421581815928,0.0043028281536,0.0117334549315,0.0011789728771,16419.8734375
191,1.27917872778,0.0424765247852,0.00424874429591,0.0116692241281,0.00117572719464,16453.6652344
192,1.27661360909,0.0404820725322,0.00419221590273,0.0115940713324,0.00117508949479,16526.2306641
193,1.29468060756,0.0559134395793,0.00414179782383,0.011507927347,0.00117777674459,16557.2499023
194,1.30365222711,0.0546000055969,0.00414568292908,0.0113971732557,0.00118785528466,16671.6890625
195,1.27679658283,0.0401204895228,0.00401952469256,0.0113784759305,0.00117544117384,16738.4568359
196,1.27579650902,0.0473767716438,0.00391868520528,0.0112857807428,0.00116734553594,16750.440625
197,1.2831157966,0.0508521925658,0.00386228999123,0.0112173468806,0.00117082826328,16927.9037109
198,1.26920031191,0.042249888368,0.00380073869601,0.0111405171454,0.00116564597702,16930.6376953
199,1.27048868676,0.0472517002374,0.00373321475927,0.0110764276236,0.00116205796367,16932.8980469
200,1.25998813643,0.0403682129458,0.00365295284428,0.0109548104927,0.00115856397897,16961.6740234
201,1.25385213049,0.0364371031523,0.00359024736099,0.0109399452806,0.00115630298387,17010.4867187
202,1.27347029808,0.0568812470883,0.00354556485545,0.0108385154977,0.00115532448981,17119.5386719
203,1.28271939454,0.0624790392816,0.00347913173027,0.0108055308461,0.0011590606533,17124.8550781
204,1.27408762564,0.0537057761103,0.00345773180015,0.0107053682208,0.00115924886195,17152.1876953
205,1.27436463049,0.056762143597,0.00339684921782,0.0106635131873,0.00115669473307,17107.4552734
206,1.27102967797,0.0539290353656,0.00332780773751,0.0106019302271,0.00115610349458,17187.8003906
207,1.25325939705,0.0409759815782,0.00328823640011,0.0105694054626,0.0011511996272,17245.7667969
208,1.33492327858,0.116408876702,0.00324649300892,0.0105073244311,0.0011573880096,17299.2386719
209,1.33600116632,0.095468281582,0.0033176921308,0.0104898955673,0.00117937532486,17290.9847656
210,1.28267457629,0.0604623310268,0.00316902243067,0.0104327991605,0.00116114867851,17331.8013672
211,1.25933398772,0.0501254219562,0.00304436639417,0.0103463648818,0.00114841550821,17310.103125
212,1.24610390988,0.046788546443,0.00296716317534,0.0102691153996,0.00113876812393,17276.7388672
213,1.2340101185,0.0368621863425,0.00292727611959,0.0102420276031,0.00113636231981,17388.2439453
214,1.24975279831,0.0543223578483,0.00286722735036,0.0101731281728,0.00113438707776,17529.45625
215,1.3003745318,0.084841100499,0.00294659703504,0.0101337742992,0.00115435238695,17565.1212891
216,1.25981348789,0.0557937230915,0.00283450472634,0.0100627097301,0.00114329459611,17465.5314453
217,1.24977498196,0.0579359188676,0.00273637168575,0.00997124323621,0.00113132530823,17457.5654297
218,1.23901484466,0.0482854288071,0.00268316115253,0.00996410623193,0.00113019566052,17486.9064453
219,1.22231265738,0.0366234669462,0.00263568363152,0.00989796910435,0.00112507840386,17556.5253906
220,1.23519704911,0.0480925105512,0.00262253640685,0.0098559784703,0.00112633274402,17635.45625
221,1.23008408546,0.0459297519177,0.00254787078593,0.00981042860076,0.0011233320809,17697.7818359
222,1.27083540824,0.083564530313,0.0025464377366,0.00972090195864,0.00112680423772,17601.1375
223,1.29553506229,0.0890396855772,0.0026131097693,0.00975571833551,0.0011460277834,17564.4246094
224,1.24970862235,0.057159120962,0.00248869655188,0.00964128850028,0.0011321191676,17638.0376953
225,1.22704893256,0.0482575850561,0.00238383817486,0.00957304565236,0.00111835306743,17704.1515625
226,1.28361393635,0.102175364643,0.00234419154003,0.00952699370682,0.00112133247312,17614.1423828
227,1.26975522654,0.0824788793921,0.00233865496702,0.0095381628722,0.00112697816221,17682.2304688
228,1.2671325173,0.0799108684063,0.00231493292376,0.00943091819063,0.001128097123,17301.4662109
229,1.34137947148,0.151054050773,0.00231479343493,0.00937528926879,0.00113072129898,17496.9673828
230,1.30674428319,0.0869449183345,0.00248755770735,0.00946257030591,0.00115967334714,17592.5884766
231,1.23620180237,0.0580442296341,0.0022167470539,0.0093122260645,0.0011184341507,17599.3658203
232,1.23757784106,0.0659323450178,0.00215513650328,0.00928415684029,0.00111222441774,17521.7064453
233,1.21865256815,0.0446213386953,0.00214169702958,0.00927471127361,0.00111448261887,17576.6349609
234,1.21537898944,0.0484791703522,0.00205500186421,0.00919199837372,0.00110740246018,17619.7826172
235,1.22134287525,0.056884637475,0.00202764559072,0.00917025357485,0.00110515274573,17567.6482422
236,1.23126397247,0.063322404027,0.00201250796672,0.00913855610415,0.00110840733396,17668.2820313
237,1.23031640587,0.0660847201943,0.00197071703151,0.00903597082943,0.0011047365726,17706.7183594
238,1.21259264237,0.0512477844954,0.00195460041286,0.00901142107323,0.00110209534178,17631.8830078
239,1.22873892408,0.0682898782194,0.00192148254719,0.00898420186713,0.00110127681401,17625.6943359
240,1.25556704335,0.0759009324014,0.00203631925397,0.00892316736281,0.00112029070733,17680.2402344
241,1.24402485233,0.0713580030948,0.00195585862966,0.00890788324177,0.00111413144041,17408.459375
242,1.21525504516,0.0568506632,0.00185968090082,0.00883780829608,0.00109993900405,17443.5970703
243,1.36434372137,0.203101509251,0.00182418872137,0.00880314595997,0.00110260026995,17533.6923828
244,1.73299966701,0.481139345467,0.00233563014772,0.00885959966108,0.0011929918197,17409.0455078
245,1.49316524692,0.228709803522,0.00223581627943,0.00884990189224,0.00120677694213,17014.4789062
246,1.38509343198,0.205209418386,0.00182198381517,0.00859847413376,0.00112400139915,16601.6033203
247,1.28530344641,0.107875782624,0.00179314860143,0.00860012881458,0.00112174758688,16537.5674805
248,1.28944848321,0.0988149747252,0.00188356380677,0.00861894404516,0.00113440388814,16698.3583984
249,1.24359472037,0.0737715415657,0.00179928342113,0.00845759222284,0.00111371001694,16745.5292969
250,1.23084331734,0.0680695816875,0.0016927123419,0.00852079140022,0.00110683185048,16698.8217773
251,1.21431190888,0.0571863902733,0.00165622839704,0.00850823437795,0.00110071540112,16887.7166016
252,1.21300025297,0.0612141514197,0.00162072542589,0.00846170643345,0.00109572006622,16792.0222656
253,1.19223319213,0.0406793767586,0.0016172329546,0.0084163623862,0.00109524874715,16897.1447266
254,1.18617634315,0.0409425940365,0.00159712176537,0.00835331659764,0.00108845756622,17099.5503906
255,1.1908715176,0.0449060965329,0.00159775537904,0.00835065627471,0.00108939196216,17026.2609375
256,1.18576335689,0.0419275704771,0.00157855947036,0.00830816384405,0.00108728699852,17039.7787109
257,1.1986426169,0.0569963585585,0.00155852645403,0.00825589792803,0.00108463852666,17233.7748047
258,1.17268931195,0.0355472998694,0.00152497258969,0.00820987801999,0.00108049664414,17130.5072266
259,1.16951443534,0.0338349906728,0.00151290047215,0.00819697920233,0.00107901650481,17146.0427734
260,1.1734435098,0.0373454030603,0.00149350649444,0.00816205050796,0.00107928073267,17222.2753906
261,1.16930061589,0.0359445149079,0.00148702133447,0.00812220769003,0.00107659874484,17217.2761719
262,1.16823303958,0.0375543700531,0.00144965955988,0.00809665778652,0.00107401557034,17205.8296875
263,1.16708417449,0.0372672075406,0.00143678077729,0.00807529324666,0.00107324004639,17186.8642578
264,1.17727636337,0.045057743229,0.00143349210266,0.00806243475527,0.00107547150692,17254.9107422
265,1.29363691778,0.138891495392,0.00158430128358,0.00801955219358,0.00109785860404,17266.5154297
266,1.2490498021,0.0885849703103,0.00162741004024,0.00799338147044,0.00110400770791,17103.4167969
267,1.23846489438,0.101445979625,0.00141511714319,0.00796060794964,0.00108028564136,17293.7513672
268,1.28147115668,0.145284651592,0.0013784667477,0.00794150689617,0.00107995590661,17130.5464844
269,1.28327311866,0.111283014715,0.00155019582016,0.00793919768184,0.00111591004534,17013.7054687
270,1.23571200448,0.0675598088652,0.00152244594647,0.00794525267556,0.00111242737621,16891.9037109
271,1.23124400626,0.097128893435,0.00133976875804,0.00785282799043,0.00107935944106,16638.4561523
272,1.24668588124,0.101540045813,0.00128784030676,0.00787400617264,0.00109039081726,16649.4466797
273,1.27053896916,0.12798085399,0.00135965131922,0.00779550573789,0.001087753498,16670.0017578
274,1.22881054087,0.0716076605022,0.00147398209665,0.00784036573023,0.00110249473946,16576.6387695
275,1.30235866084,0.1605211813,0.00135407554917,0.00773848281242,0.00108689140761,16744.5167969
276,1.58862582433,0.40970273912,0.00149280915502,0.00781567338854,0.00112334168516,16897.6722656
277,1.36038766919,0.193356367946,0.00155621870654,0.00757723501883,0.00111202117987,16752.9720703
278,1.31526520532,0.181001474708,0.00130147429882,0.00755078983493,0.00108027518727,16482.6013672
279,1.23262141148,0.102624741569,0.00122940761503,0.0075833641924,0.00107648087433,16324.3876953
280,1.17284279651,0.0442005315796,0.00125367792789,0.00751292598434,0.00107497785939,16395.5155273
281,1.16241332299,0.0395220417529,0.00122058291454,0.00752197615802,0.00106892224867,16515.5379883
282,1.20389008481,0.0757740195841,0.00122292765882,0.00751229436137,0.00107418250991,16505.2619141
283,1.17847467183,0.0483335401863,0.00125544900075,0.00749477627687,0.00107634279411,16450.4050781
284,1.15484402376,0.0366201983765,0.00120183225954,0.00747199575417,0.00106417156057,16571.0310547
285,1.17041536068,0.0541862670332,0.00116602504859,0.00744896801189,0.00106222057948,16576.5394531
286,1.14690698837,0.0321196919307,0.00118747323286,0.00738135459833,0.00106083127903,16574.2273438
287,1.14532453096,0.0341608447954,0.00114837877918,0.00738447229378,0.00105703155277,16651.678125
288,1.14260202442,0.034686489962,0.00114649693714,0.00732748066075,0.00105371199315,16699.2535156
289,1.14574836822,0.0372404808179,0.00114744477905,0.00729958969168,0.00105431338307,16705.7923828
290,1.14372017262,0.0357361551374,0.00114939686609,0.0072843533475,0.00105375195853,16724.3574219
291,1.16168520193,0.0511047549546,0.00113955604611,0.00728429709561,0.00105629237369,16748.4265625
292,1.16083402954,0.0425377087668,0.00119526552735,0.00724970977753,0.00106417280622,16680.6207031
293,1.1556681898,0.0442913094535,0.00115229071816,0.00720169916749,0.00105730538489,16694.8501953
