x,y,u_true,u_pred,abs_error
0.646464645863,0,-0.795761942863,-0.800495862961,0.00473392009735
0.656565666199,0,-0.832570016384,-0.836357355118,0.00378733873367
0.66666662693,0,-0.866025328636,-0.868790507317,0.00276517868042
0.676767706871,0,-0.895993947983,-0.897690176964,0.00169622898102
0.686868667603,0,-0.922354459763,-0.922966480255,0.000612020492554
0.696969687939,0,-0.945001006126,-0.944543719292,0.000457286834717
0.707070708275,0,-0.963842272758,-0.962359786034,0.00148248672485
0.717171728611,0,-0.978802621365,-0.9763661623,0.00243645906448
0.727272748947,0,-0.989821612835,-0.986528396606,0.00329321622849
0.737373709679,0,-0.996854901314,-0.992822885513,0.00403201580048
0.747474789619,0,-0.9998742342,-0.995239138603,0.00463509559631
0.757575750351,0,-0.998867452145,-0.993777632713,0.0050898194313
0.767676770687,0,-0.993838608265,-0.988452076912,0.005386531353
0.777777791023,0,-0.984807789326,-0.979285955429,0.00552183389664
0.787878751755,0,-0.971811652184,-0.966315746307,0.00549590587616
0.797979831696,0,-0.954902231693,-0.949588775635,0.0053134560585
0.808080792427,0,-0.934147894382,-0.929164290428,0.00498360395432
0.818181812763,0,-0.909632086754,-0.905113339424,0.00451874732971
0.828282833099,0,-0.88145339489,-0.877519607544,0.00393378734589
0.838383853436,0,-0.849725484848,-0.846479296684,0.00324618816376
0.848484873772,0,-0.814575970173,-0.812100291252,0.00247567892075
0.858585834503,0,-0.776146352291,-0.774503588676,0.00164276361465
0.868686854839,0,-0.734591603279,-0.733821749687,0.000769853591919
0.878787875175,0,-0.690078914165,-0.690200924873,0.000122010707855
0.888888895512,0,-0.642787456512,-0.643796443939,0.00100898742676
0.898989915848,0,-0.592907786369,-0.594777822495,0.00187003612518
0.909090876579,0,-0.540640950203,-0.543323159218,0.00268220901489
0.919191896915,0,-0.48619684577,-0.489621073008,0.0034242272377
0.929292917252,0,-0.429794996977,-0.433871001005,0.00407600402832
0.939393937588,0,-0.37166249752,-0.376279979944,0.00461748242378
0.949494957924,0,-0.312033444643,-0.317064851522,0.00503140687943
0.95959597826,0,-0.251147955656,-0.256449729204,0.00530177354813
0.969696998596,0,-0.189250707626,-0.194667100906,0.00541639328003
0.979797959328,0,-0.126592352986,-0.131954073906,0.00536172091961
0.989898979664,0,-0.0634237825871,-0.0685530900955,0.00512930750847
1,0,1.74845567358e-07,-0.00470921397209,0.00470938859507
0,0.0101010100916,3.7751331547e-05,0.00292435288429,0.0028866014909
0.0101010100916,0.0101010100916,0.0595614053309,0.0629015564919,0.00334015116096
0.0202020201832,0.0101010100916,0.11884522438,0.122471392155,0.0036261677742
0.0303030312061,0.0101010100916,0.177650511265,0.18139731884,0.00374680757523
0.0404040403664,0.0101010100916,0.235740423203,0.23944811523,0.00370769202709
0.0505050495267,0.0101010100916,0.29288110137,0.296396166086,0.00351506471634
0.0606060624123,0.0101010100916,0.348842531443,0.352024555206,0.00318202376366
0.0707070678473,0.0101010100916,0.403399199247,0.406120896339,0.00272169709206
0.0808080807328,0.0101010100916,0.456331551075,0.458482950926,0.00215139985085
0.0909090936184,0.0101010100916,0.507426381111,0.5089173913,0.00149101018906
0.101010099053,0.0101010100916,0.556478023529,0.557240366936,0.000762343406677
0.111111111939,0.0101010100916,0.603288948536,0.603278517723,1.04308128357e-05
0.121212124825,0.0101010100916,0.647670567036,0.64686691761,0.000803649425507
0.13131313026,0.0101010100916,0.689444363117,0.68785238266,0.00159198045731
0.141414135695,0.0101010100916,0.728441894054,0.726090967655,0.00235092639923
0.151515156031,0.0101010100916,0.764506280422,0.761449217796,0.00305706262589
0.161616161466,0.0101010100916,0.797492325306,0.793803930283,0.00368839502335
0.171717166901,0.0101010100916,0.827267110348,0.823043227196,0.00422388315201
0.181818187237,0.0101010100916,0.853710770607,0.849064707756,0.00464606285095
0.191919192672,0.0101010100916,0.876716792583,0.871775865555,0.00494092702866
0.202020198107,0.0101010100916,0.896192669868,0.891095757484,0.00509691238403
0.212121218443,0.0101010100916,0.91205984354,0.90695297718,0.00510686635971
0.222222223878,0.0101010100916,0.924254536629,0.919288039207,0.00496649742126
0.232323229313,0.0101010100916,0.932727456093,0.928049683571,0.00467777252197
0.242424249649,0.0101010100916,0.937444746494,0.933199048042,0.004245698452
0.252525240183,0.0101010100916,0.938387274742,0.934707522392,0.00367975234985
0.262626260519,0.0101010100916,0.935551166534,0.932557940483,0.00299322605133
0.272727280855,0.0101010100916,0.928947985172,0.926743388176,0.00220459699631
0.282828271389,0.0101010100916,0.918604195118,0.917270064354,0.00133413076401
0.292929291725,0.0101010100916,0.904561519623,0.904155492783,0.00040602684021
0.303030312061,0.0101010100916,0.886876523495,0.887429714203,0.00055319070816
0.313131302595,0.0101010100916,0.86562037468,0.867136716843,0.00151634216309
0.323232322931,0.0101010100916,0.840878725052,0.843333363533,0.00245463848114
0.333333343267,0.0101010100916,0.812751114368,0.816092133522,0.00334101915359
0.343434333801,0.0101010100916,0.781350791454,0.785498380661,0.0041475892067
0.353535354137,0.0101010100916,0.74680429697,0.751654326916,0.00485002994537
0.363636374474,0.0101010100916,0.709250688553,0.71467757225,0.00542688369751
0.373737365007,0.0101010100916,0.668841302395,0.674700856209,0.00585955381393
0.383838385344,0.0101010100916,0.625738561153,0.631872534752,0.00613397359848
0.39393940568,0.0101010100916,0.580116033554,0.586357414722,0.00624138116837
0.404040396214,0.0101010100916,0.532157897949,0.538334786892,0.00617688894272
0.41414141655,0.0101010100916,0.482056856155,0.487998604774,0.00594174861908
0.424242436886,0.0101010100916,0.430014699697,0.435557365417,0.00554266571999
0.43434342742,0.0101010100916,0.376241028309,0.381231576204,0.00499054789543
0.444444447756,0.0101010100916,0.320952355862,0.325252532959,0.00430017709732
0.454545468092,0.0101010100916,0.264371305704,0.267863422632,0.0034921169281
0.464646458626,0.0101010100916,0.206725955009,0.209314614534,0.00258865952492
0.474747478962,0.0101010100916,0.14824795723,0.149863138795,0.00161518156528
0.484848499298,0.0101010100916,0.0891728252172,0.0897718518972,0.000599026679993
0.494949489832,0.0101010100916,0.0297390557826,0.0293059051037,0.000433150678873
0.50505053997,0.0101010100916,-0.029814908281,-0.031268119812,0.00145321153104
0.515151500702,0.0101010100916,-0.0892481505871,-0.0916829407215,0.00243479013443
0.525252521038,0.0101010100916,-0.148322701454,-0.151674836874,0.00335213541985
0.535353541374,0.0101010100916,-0.20679974556,-0.210982054472,0.00418230891228
0.545454502106,0.0101010100916,-0.264443695545,-0.26934787631,0.00490418076515
0.555555582047,0.0101010100916,-0.321023643017,-0.326523452997,0.00549980998039
0.565656542778,0.0101010100916,-0.376310318708,-0.382264643908,0.00595432519913
0.575757563114,0.0101010100916,-0.430081963539,-0.436339050531,0.00625708699226
0.58585858345,0.0101010100916,-0.482121765614,-0.48852327466,0.00640150904655
0.595959603786,0.0101010100916,-0.532220304012,-0.53860449791,0.00638419389725
0.606060624123,0.0101010100916,-0.580175697803,-0.586383342743,0.00620764493942
0.616161584854,0.0101010100916,-0.625794768333,-0.631672501564,0.00587773323059
0.626262664795,0.0101010100916,-0.668894529343,-0.674299478531,0.00540494918823
0.636363625526,0.0101010100916,-0.709300279617,-0.714104413986,0.0048041343689
0.646464645863,0.0101010100916,-0.746850192547,-0.750944018364,0.00409382581711
0.656565666199,0.0101010100916,-0.781392753124,-0.784687161446,0.00329440832138
0.66666662693,0.0101010100916,-0.812788724899,-0.815218091011,0.00242936611176
0.676767706871,0.0101010100916,-0.840912282467,-0.84243619442,0.00152391195297
0.686868667603,0.0101010100916,-0.86564964056,-0.866253376007,0.00060373544693
0.696969687939,0.0101010100916,-0.886901319027,-0.886595726013,0.000305593013763
0.707070708275,0.0101010100916,-0.904581725597,-0.903402686119,0.0011790394783
0.717171728611,0.0101010100916,-0.91861975193,-0.916626214981,0.00199353694916
0.727272748947,0.0101010100916,-0.928958773613,-0.926231265068,0.00272750854492
0.737373709679,0.0101010100916,-0.935557126999,-0.932193875313,0.0033632516861
0.747474789619,0.0101010100916,-0.938388466835,-0.934503078461,0.00388538837433
0.757575750351,0.0101010100916,-0.937441170216,-0.933158874512,0.00428229570389
0.767676770687,0.0101010100916,-0.932719171047,-0.928172707558,0.00454646348953
0.777777791023,0.0101010100916,-0.924241364002,-0.919567108154,0.00467425584793
0.787878751755,0.0101010100916,-0.912042081356,-0.907375693321,0.00466638803482
0.797979831696,0.0101010100916,-0.896170139313,-0.891644597054,0.00452554225922
0.808080792427,0.0101010100916,-0.876689851284,-0.872430562973,0.004259288311
0.818181812763,0.0101010100916,-0.853679358959,-0.849801659584,0.00387769937515
0.828282833099,0.0101010100916,-0.827231347561,-0.823836803436,0.0033945441246
0.838383853436,0.0101010100916,-0.797452449799,-0.794629335403,0.00282311439514
0.848484873772,0.0101010100916,-0.764462411404,-0.762281417847,0.00218099355698
0.858585834503,0.0101010100916,-0.728394150734,-0.726908564568,0.00148558616638
0.868686854839,0.0101010100916,-0.689392924309,-0.688637495041,0.000755429267883
0.878787875175,0.0101010100916,-0.647615790367,-0.64760529995,1.04904174805e-05
0.888888895512,0.0101010100916,-0.603230893612,-0.603960871696,0.000729978084564
0.898989915848,0.0101010100916,-0.556416988373,-0.557863712311,0.00144672393799
0.909090876579,0.0101010100916,-0.507362902164,-0.509482741356,0.00211983919144
0.919191896915,0.0101010100916,-0.456265598536,-0.458995610476,0.00273001194
0.929292917252,0.0101010100916,-0.403331041336,-0.406589835882,0.00325879454613
0.939393937588,0.0101010100916,-0.348772406578,-0.352461010218,0.0036886036396
0.949494957924,0.0101010100916,-0.29280936718,-0.296814054251,0.00400468707085
0.95959597826,0.0101010100916,-0.235667288303,-0.239858299494,0.00419101119041
0.969696998596,0.0101010100916,-0.177575826645,-0.181813210249,0.00423738360405
0.979797959328,0.0101010100916,-0.118770219386,-0.122901558876,0.00413133949041
0.989898979664,0.0101010100916,-0.0594859197736,-0.063349366188,0.00386344641447
1,0.0101010100916,3.79154262191e-05,-0.0033857524395,0.0034236679785
0,0.0202020201832,7.56547087803e-05,0.00193971395493,0.00186405924615
0.0101010100916,0.0202020201832,0.0559388846159,0.0582508742809,0.00231198966503
0.0202020201832,0.0202020201832,0.111576862633,0.114185154438,0.00260829180479
0.0303030312061,0.0202020201832,0.166765570641,0.169523358345,0.00275778770447
0.0404040403664,0.0202020201832,0.221282735467,0.224048778415,0.00276604294777
0.0505050495267,0.0202020201832,0.274908900261,0.277549028397,0.00264012813568
0.0606060624123,0.0202020201832,0.327428162098,0.329819858074,0.00239169597626
0.0707070678473,0.0202020201832,0.378628879786,0.380660772324,0.00203189253807
0.0808080807328,0.0202020201832,0.428305029869,0.429881632328,0.00157660245895
0.0909090936184,0.0202020201832,0.476256579161,0.477299630642,0.00104305148125
0.101010099053,0.0202020201832,0.522290349007,0.522739589214,0.000449240207672
0.111111111939,0.0202020201832,0.566221117973,0.566037535667,0.000183582305908
0.121212124825,0.0202020201832,0.607871890068,0.607036590576,0.000835299491882
0.13131313026,0.0202020201832,0.64707493782,0.645590782166,0.00148415565491
0.141414135695,0.0202020201832,0.683672428131,0.681563019753,0.0021094083786
0.151515156031,0.0202020201832,0.717517077923,0.714825868607,0.00269120931625
0.161616161466,0.0202020201832,0.748472511768,0.74526309967,0.00320941209793
0.171717166901,0.0202020201832,0.77641415596,0.7727663517,0.00364780426025
0.181818187237,0.0202020201832,0.801229417324,0.797237873077,0.00399154424667
0.191919192672,0.0202020201832,0.822818338871,0.818591117859,0.00422722101212
0.202020198107,0.0202020201832,0.841094136238,0.836748361588,0.00434577465057
0.212121218443,0.0202020201832,0.855983138084,0.851641535759,0.00434160232544
0.222222223878,0.0202020201832,0.867425382137,0.863214731216,0.00421065092087
0.232323229313,0.0202020201832,0.875374794006,0.871419429779,0.00395536422729
0.242424249649,0.0202020201832,0.879799425602,0.876219749451,0.00357967615128
0.252525240183,0.0202020201832,0.880681455135,0.877589583397,0.00309187173843
0.262626260519,0.0202020201832,0.878017187119,0.875513315201,0.00250387191772
0.272727280855,0.0202020201832,0.871817469597,0.869987010956,0.00183045864105
0.282828271389,0.0202020201832,0.862107336521,0.861017465591,0.00108987092972
0.292929291725,0.0202020201832,0.848925709724,0.848623633385,0.000302076339722
0.303030312061,0.0202020201832,0.832325816154,0.83283662796,0.000510811805725
0.313131302595,0.0202020201832,0.812374413013,0.813699960709,0.00132554769516
0.323232322931,0.0202020201832,0.789151847363,0.791270315647,0.00211846828461
0.333333343267,0.0202020201832,0.762751698494,0.76561743021,0.00286573171616
0.343434333801,0.0202020201832,0.73328012228,0.736825704575,0.00354558229446
0.353535354137,0.0202020201832,0.700855910778,0.704993188381,0.00413727760315
0.363636374474,0.0202020201832,0.665609717369,0.670231819153,0.00462210178375
0.373737365007,0.0202020201832,0.627683401108,0.632668495178,0.00498509407043
0.383838385344,0.0202020201832,0.587229430676,0.592443943024,0.00521451234818
0.39393940568,0.0202020201832,0.544410765171,0.549713611603,0.00530284643173
0.404040396214,0.0202020201832,0.499400258064,0.504646539688,0.00524628162384
0.41414141655,0.0202020201832,0.452378749847,0.457424402237,0.00504565238953
0.424242436886,0.0202020201832,0.403535634279,0.408241927624,0.0047062933445
0.43434342742,0.0202020201832,0.353067606688,0.357304871082,0.00423726439476
0.444444447756,0.0202020201832,0.301177918911,0.304829448462,0.00365152955055
0.454545468092,0.0202020201832,0.248075455427,0.25104150176,0.00296604633331
0.464646458626,0.0202020201832,0.19397431612,0.196173459291,0.00219914317131
0.474747478962,0.0202020201832,0.139091879129,0.140464514494,0.00137263536453
0.484848499298,0.0202020201832,0.0836491957307,0.0841584503651,0.00050925463438
0.494949489832,0.0202020201832,0.0278700776398,0.0275018215179,0.000368256121874
0.50505053997,0.0202020201832,-0.0280216746032,-0.0292580127716,0.00123633816838
0.515151500702,0.0202020201832,-0.0837999656796,-0.085872232914,0.00207226723433
0.525252521038,0.0202020201832,-0.139241442084,-0.142095535994,0.00285409390926
0.535353541374,0.0202020201832,-0.194122046232,-0.197684675455,0.00356262922287
0.545454502106,0.0202020201832,-0.248220592737,-0.252400547266,0.00417995452881
0.555555582047,0.0202020201832,-0.301320433617,-0.306010514498,0.00469008088112
0.565656542778,0.0202020201832,-0.353206366301,-0.358287602663,0.00508123636246
0.575757563114,0.0202020201832,-0.403670251369,-0.409013777971,0.00534352660179
0.58585858345,0.0202020201832,-0.452508687973,-0.457980006933,0.00547131896019
0.595959603786,0.0202020201832,-0.49952507019,-0.504987120628,0.00546205043793
0.606060624123,0.0202020201832,-0.544530034065,-0.549847364426,0.00531733036041
0.616161584854,0.0202020201832,-0.587342143059,-0.592384457588,0.00504231452942
0.626262664795,0.0202020201832,-0.627789735794,-0.632435560226,0.00464582443237
0.636363625526,0.0202020201832,-0.665708839893,-0.669849157333,0.00414031744003
0.646464645863,0.0202020201832,-0.700947701931,-0.704488515854,0.00354081392288
0.656565666199,0.0202020201832,-0.73336404562,-0.736228942871,0.00286489725113
0.66666662693,0.0202020201832,-0.762827217579,-0.764960169792,0.00213295221329
0.676767706871,0.0202020201832,-0.789219141006,-0.79058432579,0.00136518478394
0.686868667603,0.0202020201832,-0.81243288517,-0.813016057014,0.000583171844482
0.696969687939,0.0202020201832,-0.832375407219,-0.832185268402,0.000190138816833
0.707070708275,0.0202020201832,-0.848966062069,-0.848031044006,0.000935018062592
0.717171728611,0.0202020201832,-0.862138390541,-0.860507011414,0.0016313791275
0.727272748947,0.0202020201832,-0.871839106083,-0.869578003883,0.00226110219955
0.737373709679,0.0202020201832,-0.878029227257,-0.875220894814,0.00280833244324
0.747474789619,0.0202020201832,-0.880683839321,-0.877422571182,0.00326126813889
0.757575750351,0.0202020201832,-0.879792273045,-0.876183390617,0.00360888242722
0.767676770687,0.0202020201832,-0.875358045101,-0.87151324749,0.00384479761124
0.777777791023,0.0202020201832,-0.867399096489,-0.863433361053,0.00396573543549
0.787878751755,0.0202020201832,-0.855947494507,-0.851975798607,0.00397169589996
0.797979831696,0.0202020201832,-0.841049134731,-0.837183475494,0.00386565923691
0.808080792427,0.0202020201832,-0.822764337063,-0.819111347198,0.00365298986435
0.818181812763,0.0202020201832,-0.801166534424,-0.797823905945,0.003342628479
0.828282833099,0.0202020201832,-0.776342630386,-0.773398041725,0.00294458866119
0.838383853436,0.0202020201832,-0.748392701149,-0.745919942856,0.00247275829315
0.848484873772,0.0202020201832,-0.717429280281,-0.715489149094,0.00194013118744
0.858585834503,0.0202020201832,-0.683576881886,-0.682214975357,0.00136190652847
0.868686854839,0.0202020201832,-0.646972119808,-0.646216869354,0.000755250453949
0.878787875175,0.0202020201832,-0.607762157917,-0.607626080513,0.000136077404022
0.888888895512,0.0202020201832,-0.566105008125,-0.566582918167,0.000477910041809
0.898989915848,0.0202020201832,-0.522168338299,-0.523238301277,0.00106996297836
0.909090876579,0.0202020201832,-0.476129323244,-0.477751463652,0.00162214040756
0.919191896915,0.0202020201832,-0.428172856569,-0.430290430784,0.00211757421494
0.929292917252,0.0202020201832,-0.378492295742,-0.381032556295,0.00254026055336
0.939393937588,0.0202020201832,-0.327287644148,-0.330161839724,0.00287419557571
0.949494957924,0.0202020201832,-0.274765104055,-0.277870327234,0.00310522317886
0.95959597826,0.0202020201832,-0.22113622725,-0.224356979132,0.0032207518816
0.969696998596,0.0202020201832,-0.166616499424,-0.169827014208,0.00321051478386
0.979797959328,0.0202020201832,-0.111426658928,-0.114490270615,0.00306361168623
0.989898979664,0.0202020201832,-0.0557877458632,-0.0585589110851,0.00277116522193
1,0.0202020201832,7.58087116992e-05,-0.00224757194519,0.00232338067144
0,0.0303030312061,0.000113863017759,0.00111776590347,0.00100390287116
0.0101010100916,0.0303030312061,0.0525417812169,0.0539811551571,0.00143937394023
0.0202020201832,0.0303030312061,0.104758128524,0.106497958302,0.00173982977867
0.0303030312061,0.0303030312061,0.156552672386,0.158463656902,0.00191098451614
0.0404040403664,0.0303030312061,0.207716792822,0.209674611688,0.00195781886578
0.0505050495267,0.0303030312061,0.258044540882,0.259932726622,0.00188818573952
0.0606060624123,0.0303030312061,0.307333260775,0.309044569731,0.00171130895615
0.0707070678473,0.0303030312061,0.355384409428,0.356822192669,0.00143778324127
0.0808080807328,0.0303030312061,0.402004569769,0.403085172176,0.00108060240746
0.0909090936184,0.0303030312061,0.447005957365,0.44766074419,0.00065478682518
0.101010099053,0.0303030312061,0.490207493305,0.490383625031,0.000176131725311
0.111111111939,0.0303030312061,0.531435072422,0.531097173691,0.000337898731232
0.121212124825,0.0303030312061,0.570522785187,0.569653689861,0.00086909532547
0.13131313026,0.0303030312061,0.607313156128,0.605913460255,0.00139969587326
0.141414135695,0.0303030312061,0.641658127308,0.639746427536,0.00191169977188
0.151515156031,0.0303030312061,0.673419415951,0.671031236649,0.00238817930222
0.161616161466,0.0303030312061,0.70246899128,0.69965749979,0.00281149148941
0.171717166901,0.0303030312061,0.728690028191,0.725521802902,0.00316822528839
0.181818187237,0.0303030312061,0.751976907253,0.748531758785,0.00344514846802
0.191919192672,0.0303030312061,0.772235751152,0.768604755402,0.00363099575043
0.202020198107,0.0303030312061,0.789385139942,0.785666465759,0.00371867418289
0.212121218443,0.0303030312061,0.803355932236,0.799653291702,0.00370264053345
0.222222223878,0.0303030312061,0.814091920853,0.810510993004,0.00358092784882
0.232323229313,0.0303030312061,0.821549773216,0.818195700645,0.0033540725708
0.242424249649,0.0303030312061,0.825699627399,0.822673082352,0.00302654504776
0.252525240183,0.0303030312061,0.826524674892,0.823919892311,0.00260478258133
0.262626260519,0.0303030312061,0.824021577835,0.821921348572,0.00210022926331
0.272727280855,0.0303030312061,0.818200349808,0.816676139832,0.0015242099762
0.282828271389,0.0303030312061,0.809084653854,0.808191537857,0.000893115997314
0.292929291725,0.0303030312061,0.796710968018,0.796487927437,0.00022304058075
0.303030312061,0.0303030312061,0.78112924099,0.781596064568,0.000466823577881
0.313131302595,0.0303030312061,0.762402176857,0.763559103012,0.00115692615509
0.323232322931,0.0303030312061,0.7406052351,0.742432236671,0.00182700157166
0.333333343267,0.0303030312061,0.715826094151,0.718284368515,0.00245827436447
0.343434333801,0.0303030312061,0.68816447258,0.69119656086,0.00303208827972
0.353535354137,0.0303030312061,0.657731950283,0.661262094975,0.00353014469147
0.363636374474,0.0303030312061,0.624651014805,0.628588914871,0.00393790006638
0.373737365007,0.0303030312061,0.589054882526,0.59329777956,0.00424289703369
0.383838385344,0.0303030312061,0.551086723804,0.555521309376,0.00443458557129
0.39393940568,0.0303030312061,0.510899424553,0.515406489372,0.00450706481934
0.404040396214,0.0303030312061,0.468655139208,0.473112523556,0.00445738434792
0.41414141655,0.0303030312061,0.424523681402,0.428809642792,0.00428596138954
0.424242436886,0.0303030312061,0.378682732582,0.382680118084,0.00399738550186
0.43434342742,0.0303030312061,0.331317007542,0.334916263819,0.00359925627708
0.444444447756,0.0303030312061,0.282617151737,0.285719126463,0.00310197472572
0.454545468092,0.0303030312061,0.232779309154,0.235299170017,0.00251986086369
0.464646458626,0.0303030312061,0.182004362345,0.183873295784,0.00186893343925
0.474747478962,0.0303030312061,0.130496323109,0.131663233042,0.00116690993309
0.484848499298,0.0303030312061,0.0784626528621,0.0788957327604,0.000433079898357
0.494949489832,0.0303030312061,0.0261134114116,0.0258003771305,0.000313034281135
0.50505053997,0.0303030312061,-0.0263413656503,-0.0273935198784,0.00105215422809
0.515151500702,0.0303030312061,-0.0786894857883,-0.0804537832737,0.00176429748535
0.525252521038,0.0303030312061,-0.130721345544,-0.133152186871,0.00243084132671
0.535353541374,0.0303030312061,-0.182226628065,-0.18526250124,0.00303587317467
0.545454502106,0.0303030312061,-0.232997789979,-0.236561387777,0.00356359779835
0.555555582047,0.0303030312061,-0.28283149004,-0.286832243204,0.00400075316429
0.565656542778,0.0303030312061,-0.33152577281,-0.335862725973,0.00433695316315
0.575757563114,0.0303030312061,-0.378885298967,-0.383449465036,0.00456416606903
0.58585858345,0.0303030312061,-0.424719154835,-0.429396063089,0.00467690825462
0.595959603786,0.0303030312061,-0.468842864037,-0.473516374826,0.00467351078987
0.606060624123,0.0303030312061,-0.511078715324,-0.515633583069,0.00455486774445
0.616161584854,0.0303030312061,-0.551256418228,-0.555581688881,0.00432527065277
0.626262664795,0.0303030312061,-0.589214920998,-0.593207716942,0.00399279594421
0.636363625526,0.0303030312061,-0.624800264835,-0.628367185593,0.00356692075729
0.646464645863,0.0303030312061,-0.65786999464,-0.660930991173,0.00306099653244
0.656565666199,0.0303030312061,-0.688290715218,-0.690780162811,0.00248944759369
0.66666662693,0.0303030312061,-0.715939760208,-0.71780872345,0.00186896324158
0.676767706871,0.0303030312061,-0.740706384182,-0.741923689842,0.00121730566025
0.686868667603,0.0303030312061,-0.762490212917,-0.763043284416,0.000553071498871
0.696969687939,0.0303030312061,-0.7812038064,-0.781098127365,0.000105679035187
0.707070708275,0.0303030312061,-0.796771705151,-0.796030163765,0.000741541385651
0.717171728611,0.0303030312061,-0.809131324291,-0.807793617249,0.00133770704269
0.727272748947,0.0303030312061,-0.818232834339,-0.81635427475,0.00187855958939
0.737373709679,0.0303030312061,-0.824039578438,-0.821688652039,0.00235092639923
0.747474789619,0.0303030312061,-0.826528251171,-0.823783874512,0.00274437665939
0.757575750351,0.0303030312061,-0.825688779354,-0.822639226913,0.00304955244064
0.767676770687,0.0303030312061,-0.821524560452,-0.81826364994,0.00326091051102
0.777777791023,0.0303030312061,-0.814052283764,-0.810677051544,0.0033752322197
0.787878751755,0.0303030312061,-0.803302288055,-0.799909591675,0.00339269638062
0.797979831696,0.0303030312061,-0.789317429066,-0.786002397537,0.00331503152847
0.808080792427,0.0303030312061,-0.772154450417,-0.769007325172,0.00314712524414
0.818181812763,0.0303030312061,-0.751882255077,-0.748985648155,0.00289660692215
