epoch,loss_total,loss_pde,loss_bc,loss_obj
166,0.0729914527386,0.0158315446228,0.0138544514775,0.433054566383
167,0.064609703375,0.00981984450482,0.0119795082137,0.428103506565
168,0.0658621105365,0.0126975751482,0.0101813878864,0.429831475019
169,0.0711790929548,0.0174799901433,0.0106830773875,0.43016025424
170,0.0702790483367,0.0169025063049,0.0105617716908,0.428147703409
171,0.0635166293476,0.0104275351856,0.0100954324007,0.429936617613
172,0.0639831922948,0.0111954627559,0.00990907195956,0.428786575794
173,0.120565209258,0.0634483787231,0.0144400717691,0.426767587662
174,0.0763552953489,0.0189124667086,0.0147092398256,0.427335888147
175,0.0634421626106,0.00967877153307,0.0113008245826,0.424625664949
176,0.0649472074583,0.012829306908,0.00956112891436,0.42556771636
177,0.0686085997149,0.0164263842627,0.00956012308598,0.426220923662
178,0.065731077129,0.0138168747071,0.0094704143703,0.424437880516
179,0.0805712200701,0.0283896697685,0.00992954615504,0.422520041466
180,0.072012358997,0.0190710180439,0.0103720165789,0.425693243742
181,0.0680368768051,0.0162144424394,0.00944986194372,0.42372572422
182,0.0679342035204,0.0165957387537,0.0091404505074,0.421980142593
183,0.0681245504878,0.0166401769035,0.00927265919745,0.422117143869
184,0.0710859443061,0.0191276102327,0.00976928137243,0.42189052701
185,0.0772962138988,0.0253368684091,0.00970980897546,0.422495365143
186,0.102455719374,0.048363895528,0.0119515843689,0.421402394772
187,0.0850535076112,0.0300907678902,0.0129065755755,0.420561641455
188,0.0658339286223,0.0125474005938,0.0112406844273,0.420458436012
189,0.0584579390474,0.00753604741767,0.00890319794416,0.420186936855
190,0.0589962251019,0.00898160221986,0.00821547396481,0.417991489172
191,0.0640646306332,0.0139150624629,0.00829510018229,0.41854467988
192,0.0580021118745,0.00803257804364,0.00815025344491,0.41819280386
193,0.0579033057205,0.00819397447631,0.0079107247293,0.417986065149
194,0.058254395565,0.00896712704562,0.00757369399071,0.417135745287
195,0.0585306597874,0.00932451896369,0.00744101125747,0.417651295662
196,0.0724940434098,0.0221775935963,0.00863684993237,0.416795998812
197,0.101320637669,0.0490930837579,0.0107805700973,0.414469838142
198,0.0828490678221,0.028560145013,0.0127971312031,0.414917916059
199,0.0662031903397,0.013974630041,0.0108604244888,0.413681358099
200,0.0622706531547,0.0119215819053,0.00877442024648,0.415746510029
201,0.056998189725,0.00825590249151,0.00745855458081,0.412837326527
202,0.0566582815256,0.0080038794782,0.00730112567544,0.41353276372
203,0.0565665693954,0.00792404329404,0.00723981065676,0.414027154446
204,0.0551326041576,0.00692944587208,0.00695952167735,0.412436366081
205,0.0582828469109,0.0100701739546,0.00693470705301,0.412779659033
206,0.0565374614671,0.00833652354777,0.0070103732869,0.411905646324
207,0.0566149685066,0.00867790053599,0.00675342045724,0.411836475134
208,0.0569620771334,0.00902354735881,0.00680312328041,0.411354064941
209,0.0559008202981,0.00807400872,0.00666500022635,0.411618113518
210,0.060596692469,0.0128178885207,0.00667257094756,0.411062330008
211,0.0635399644729,0.0154495632742,0.00696393242106,0.411264687777
212,0.0572920627892,0.00949225351214,0.00692807883024,0.408717304468
213,0.0581084139645,0.0104003179818,0.00675313360989,0.409549623728
214,0.0594087931793,0.0121431918349,0.00649682898074,0.407687723637
215,0.0597709852271,0.0125296021812,0.00650445744395,0.40736925602
216,0.0590884597972,0.0116526979953,0.0066233528778,0.408124089241
217,0.0573888294399,0.0101698324084,0.00637819245458,0.408408045769
218,0.0613080134615,0.0137781271711,0.00679641775787,0.407334685326
219,0.0620263790712,0.014854268264,0.00648195995018,0.40690150857
220,0.0620068355463,0.0148887126707,0.00641793757677,0.407001852989
221,0.0593615141697,0.0117874433286,0.00692905858159,0.406450122595
222,0.0639915649779,0.016850757692,0.00660186447203,0.405389428139
223,0.0575131517369,0.0106729669031,0.00642024865374,0.404199361801
224,0.055526466202,0.00907640112564,0.00595315545797,0.404969096184
225,0.0652617724612,0.0185477724299,0.00621363334358,0.405003666878
226,0.0705863680691,0.0229621314444,0.00720396963879,0.404202669859
227,0.0660503463354,0.0184091755655,0.00720028951764,0.404408812523
228,0.0834049486555,0.0350076003931,0.00813034269959,0.402670055628
229,0.0746767307632,0.0256922199391,0.00867329351604,0.40311217308
230,0.060728263855,0.0127269625664,0.00800541043282,0.399958908558
231,0.0585915980861,0.0118782004341,0.00647643581033,0.402369618416
232,0.0654877131339,0.0188311982434,0.00646184850484,0.401946663857
233,0.0732870521955,0.0257687252946,0.00724539067596,0.402729362249
234,0.0702625551261,0.0224600541405,0.00788527633995,0.399172246456
235,0.0642418818548,0.0170181786641,0.00728431157768,0.39939391613
236,0.0568593741395,0.0106357835233,0.00622458243743,0.399990081787
237,0.0589322402608,0.013117788313,0.00593244470656,0.398820072412
238,0.0644514107145,0.0183177567087,0.00625871587545,0.398749381304
239,0.0563427202404,0.0104326281697,0.00598985143006,0.399202406406
240,0.0571730113123,0.011367247859,0.00581924244761,0.399865210056
241,0.0548438983038,0.00931303855032,0.005725113675,0.398057460785
242,0.0564782361034,0.011099118134,0.00550202513114,0.398770928383
243,0.0650925872847,0.018832960166,0.00641557015479,0.398440569639
244,0.0575837268494,0.0119678659365,0.00597087154165,0.396449893713
245,0.0528881659731,0.00771835409105,0.00544864777476,0.397211641073
246,0.0552398062311,0.0102529666387,0.00532721728086,0.396596223116
247,0.0548076242208,0.00954856947064,0.00567726418376,0.395817905664
248,0.0522251120768,0.00737721929327,0.00525297131389,0.395949214697
249,0.05110240262,0.00649302667007,0.00499967252836,0.396097034216
250,0.0528122765012,0.00819825874642,0.00511438027024,0.394996374846
251,0.05341190896,0.0088841308374,0.00491226324812,0.396155148745
252,0.0652240394149,0.0200392336119,0.00566670577973,0.395181000233
253,0.0749529478606,0.0292343709152,0.00616594497114,0.395526319742
254,0.0808214368299,0.0336503799073,0.0075848675333,0.395861893892
255,0.0746553468984,0.027778805932,0.00760985631496,0.392666846514
256,0.0646163254045,0.0185805753805,0.00681228470057,0.392234653234
257,0.0626906386577,0.0175641554408,0.00615362264216,0.389728605747
258,0.0563331131358,0.0115980176721,0.0055613135919,0.391737818718
259,0.0540776417591,0.00954368626699,0.00535918120295,0.391747742891
260,0.0524969327264,0.00823440989479,0.00514919497073,0.391133278608
261,0.0495390627999,0.00563843776472,0.00487328879535,0.390273362398
262,0.050116174994,0.00614385255612,0.00492092082277,0.390514016151
263,0.0506927471142,0.00684251184575,0.00469204597175,0.391581892967
264,0.053178703133,0.0093007995747,0.00472611282021,0.391517907381
265,0.0539445967413,0.0101222076453,0.00488873943686,0.389336496592
266,0.0569946416654,0.0132393850945,0.00480073038489,0.38954526186
267,0.0540748547763,0.010072568804,0.00499538518488,0.390069007874
268,0.0533946691547,0.00953080295585,0.00494308816269,0.389207780361
269,0.0519013815094,0.00841286624782,0.00448876107112,0.389997541904
270,0.0610663577914,0.0172830933705,0.00494123902172,0.388420253992
271,0.05134529965,0.00773563431576,0.00489040464163,0.387192606926
272,0.049928379152,0.00653683496639,0.00463014002889,0.387614041567
273,0.0505245639011,0.00747397458181,0.00442797457799,0.386226147413
274,0.0505750040989,0.00746650849469,0.00453780544922,0.38570690155
275,0.0536132520065,0.0104238045402,0.00458654994145,0.386028975248
276,0.0598967148922,0.0166624853387,0.00467039691284,0.385638326406
277,0.0591784649529,0.0155951826833,0.00511776749045,0.384655147791
278,0.0557827380486,0.0126643646508,0.00486356997862,0.382548034191
279,0.051421993738,0.00831411243416,0.00461259996518,0.384952813387
280,0.050366318319,0.00762946112081,0.00443556811661,0.383012890816
281,0.0484252857044,0.00595657061785,0.00413327850401,0.383354365826
282,0.0529041866772,0.0103412888013,0.00428098626435,0.382819116116
283,0.0594085407443,0.0161730526946,0.00484010111541,0.383953869343
284,0.0540736847557,0.011320083309,0.00461743213236,0.381361693144
285,0.0573230769485,0.0146694088355,0.00462785083801,0.38025817275
286,0.0635300814174,0.0200676544569,0.00523038953543,0.38232037425
287,0.0591774451546,0.0161129220389,0.00508824922144,0.379762738943
288,0.0696578734554,0.0255714870058,0.00606018770486,0.380261987448
289,0.0704763782211,0.026113055367,0.00639335811138,0.379699647427
290,0.0563795065507,0.0132361376658,0.00536913983524,0.377742290497
291,0.0500416064169,0.00754950861447,0.00451847631484,0.379736214876
292,0.0497326762881,0.00770650845952,0.00413047941402,0.378956884146
293,0.0483988261316,0.00663452637382,0.00404727924615,0.377170205116
294,0.05181091954,0.0099576220382,0.00410549715161,0.377478003502
295,0.0556853649206,0.0136078153737,0.004310246557,0.3776730299
296,0.0549652996473,0.0126468091272,0.00449236668646,0.378261238337
297,0.0545948956162,0.0127849059179,0.004244630225,0.375653594732
298,0.0542489301413,0.0124812789261,0.00426285900176,0.375047922134
299,0.0818509183358,0.038210029481,0.00610513798892,0.375357508659
300,0.129167724587,0.0798934392631,0.0114856110886,0.377886742353
301,0.0745871729683,0.026278804196,0.0110053829849,0.373029857874
302,0.0596618289594,0.0145694685634,0.00766367139295,0.37428689003
303,0.0514265975449,0.00903104678728,0.00512801483274,0.372675359249
304,0.0527669932228,0.0107509945054,0.0047168484889,0.372991502285
305,0.0519892399665,0.0105089243967,0.00427281344309,0.372075021267
306,0.0523926123511,0.011002754746,0.00411376543343,0.372760921717
307,0.05002914574,0.00886825602502,0.00408424064517,0.370766490698
308,0.0497665497009,0.00884838341735,0.00384216988459,0.370759963989
309,0.046773920441,0.00592865967192,0.00382513180375,0.370201289654
310,0.0462435403373,0.00563691975549,0.00369066861458,0.369159519672
311,0.0470017688349,0.00625187987462,0.00375892454758,0.369909644127
312,0.049617916951,0.0089326240588,0.00370829086751,0.369770020247
313,0.0529516281094,0.0121653399896,0.00391334388405,0.368729442358
314,0.057968735788,0.0171746086329,0.00398961501196,0.368045121431
315,0.0558537847828,0.0147140264977,0.00426579779014,0.36873960495
316,0.0542091949843,0.0132890418172,0.00408198824152,0.368381649256
317,0.0705697576515,0.0291366751306,0.00478657335043,0.366465091705
318,0.0754271595739,0.0327730884776,0.00607300782576,0.365810632706
319,0.0741853140295,0.0307821486145,0.00662839598954,0.367747694254
320,0.109363137186,0.0640294518322,0.00876181013882,0.365718752146
321,0.113907844573,0.0666346155107,0.0106919929385,0.36581236124
322,0.0766994339414,0.0299953640439,0.0099052619189,0.367988079786
323,0.0592237368226,0.0155384883285,0.00726614892483,0.364190995693
324,0.0528169149067,0.0114100049715,0.00501118134707,0.363957285881
325,0.0478338885121,0.00752787506208,0.00405124388635,0.362547695637
326,0.0465355867986,0.00644510919228,0.00370817794465,0.363822996616
327,0.0455546500161,0.00562219563872,0.00356071069837,0.36371743679
328,0.0455895897001,0.00585161736235,0.00354775460437,0.361902177334
329,0.0452761823311,0.00551182990894,0.00354660628363,0.362177461386
330,0.047077248292,0.00748401479796,0.00349971535616,0.360935181379
331,0.047295047855,0.00776156387292,0.00348550081253,0.360479831696
332,0.0481142921839,0.00859353006817,0.00351027026772,0.36010491848
333,0.0480968968011,0.00872676251456,0.00350794475526,0.358621895313
334,0.0471427618526,0.00775172496215,0.00346679892391,0.359242379665
335,0.0483783404343,0.00894999471493,0.00355027453043,0.358780711889
336,0.046610448556,0.00743898241781,0.00339361419901,0.357778519392
337,0.0446350222453,0.00565934842452,0.00331866135821,0.356570124626
338,0.0447071650997,0.00591381937265,0.00327808503062,0.355152606964
339,0.049174435623,0.0103153079748,0.00329484511167,0.355642825365
340,0.0484545323998,0.00954102845863,0.00337528949603,0.355382144451
341,0.0466789497994,0.00781984417699,0.00334233394824,0.355167716742
342,0.0515098927543,0.0127166596241,0.00326309213415,0.35530140996
343,0.0700079386123,0.031039340701,0.00375509168953,0.352135062218
344,0.0750687517226,0.03436848782,0.0053289514035,0.35371312499
345,0.0624721842818,0.0214817110449,0.00574189564213,0.352485775948
346,0.0586385552771,0.0186377897859,0.00471752183512,0.352832436562
347,0.0500132421497,0.0109478448983,0.0040171300061,0.350482672453
348,0.0527655731421,0.0141318587586,0.00359632796608,0.350373864174
349,0.054411623301,0.015807586303,0.00365100009367,0.349530369043
350,0.0483240841888,0.00998028409667,0.00340935983695,0.349344402552
351,0.0468864519615,0.00880856844597,0.00329469004646,0.34783193469
352,0.0453596367966,0.00755350007676,0.00312582682818,0.346803098917
353,0.0476036958862,0.00979895484634,0.00312375463545,0.346809864044
354,0.0462632651906,0.00845454894006,0.00314850802533,0.346602082253
355,0.044119270891,0.0064409528859,0.0030793058686,0.345990121365
356,0.0434730111621,0.00595422452316,0.00302481278777,0.344939738512
357,0.0436531883664,0.00618299171329,0.00295104878023,0.345191478729
358,0.0445336930919,0.00732076740824,0.00293306959793,0.342798560858
359,0.0507701712195,0.0129909330048,0.00332759856246,0.344516396523
360,0.0478093219455,0.0103349512909,0.00316950445995,0.343048661947
361,0.0572298035957,0.0200046213344,0.00319335004315,0.340318322182
362,0.0638750214595,0.0259343739599,0.00385773112066,0.34082916379
363,0.0514081629459,0.013548301626,0.0038247180637,0.340351432562
364,0.0489453989547,0.0114793234039,0.00348226679489,0.339838087559
365,0.0460419850424,0.00894099669531,0.00320379110053,0.338971972466
366,0.0482904050965,0.0113120802213,0.00325029157102,0.337280333042
367,0.0600397366565,0.0228421680629,0.00332249957137,0.338750690222
368,0.0484116450418,0.011294464767,0.00351050798781,0.33606672287
369,0.0468909308314,0.0102513405029,0.00320034450851,0.3343924582
370,0.0439358585048,0.00751763875596,0.00302715832368,0.333910614252
371,0.0461058719549,0.00994998612441,0.00298015214503,0.331757336855
372,0.0466231802013,0.0103618324269,0.00290145957842,0.33359888196
373,0.0448887660168,0.00879570459947,0.00288022682071,0.332128345966
374,0.0482660194859,0.0121810782235,0.00283096753992,0.332539737225
375,0.0446098483168,0.00835157111287,0.00296952715144,0.332887500525
376,0.0436777847353,0.00790507518686,0.00283429771662,0.329384118319
377,0.0452760920394,0.00958808520809,0.00276577170007,0.329222351313
378,0.0448009334505,0.00926394117996,0.00269545288756,0.328415393829
379,0.050706129428,0.0150043385103,0.00292302714661,0.327787637711
380,0.0764358615503,0.0394650377333,0.00423710327595,0.32733720541
381,0.0643976629246,0.0259912403766,0.00551672559232,0.328896969557
382,0.0559308330528,0.0188520074822,0.00480942521244,0.322694003582
383,0.0563813653775,0.0199652095325,0.00407772138715,0.323384344578
384,0.0591439482756,0.0229104069993,0.00382984569296,0.324036955833
385,0.0474999693688,0.0116742222104,0.00343030085787,0.323954463005
386,0.0420125021599,0.00696441088803,0.00289939926006,0.321486920118
387,0.0424396396149,0.00763454600237,0.00275130709633,0.320537865162
388,0.0420899848454,0.00738543123007,0.00259782327339,0.321067303419
389,0.0459412137512,0.0111029721797,0.00276318215765,0.320750594139
390,0.0424800583627,0.00779889957048,0.00277674151585,0.319044172764
391,0.0400622416753,0.00562592945062,0.00262772431597,0.318085879087
392,0.0462157671805,0.0117948931176,0.00271740788594,0.31703466177
393,0.0523011927493,0.0180248041637,0.0029808357358,0.312955528498
394,0.0484987100586,0.0138319672551,0.00318860006519,0.314781427383
395,0.0497444236651,0.0155516549945,0.00290894601494,0.312838226557
396,0.058575711865,0.0237477241084,0.00346751650795,0.313604712486
397,0.0729425691999,0.0369154824875,0.00471845362335,0.313086330891
398,0.0509674970992,0.0152466456406,0.0047367149964,0.309841364622
399,0.043349717278,0.00911239329726,0.00338729796931,0.308500260115
400,0.044250059966,0.0104948927648,0.00289716012776,0.308580070734
401,0.0416247269139,0.00819753343239,0.00267268391326,0.307545095682
402,0.0394385435618,0.00645293504931,0.00241225236095,0.305733561516
403,0.0415359152015,0.00866582915187,0.0023837944027,0.30486291647
404,0.0401264273562,0.00735798338428,0.00242366269231,0.303447812796
405,0.0412193588447,0.00841575935483,0.00243720854633,0.303663909435
406,0.0430747314356,0.0103240913711,0.00242068246007,0.303299576044
407,0.0452267310582,0.0124198445119,0.00253507029265,0.302718162537
408,0.041511756042,0.00886724879965,0.00248232181184,0.301621854305
409,0.0420037902426,0.00971954134293,0.00227857334539,0.300056755543
410,0.0421771008521,0.00978181716055,0.00251695048064,0.298783332109
411,0.0397894911002,0.00779806477949,0.00230610487051,0.296853214502
412,0.0396634416655,0.00764624280855,0.00236861174926,0.296485871077
413,0.0398134444375,0.00793417147361,0.00232770433649,0.295515686274
414,0.0423209050205,0.0106241754256,0.00230447226204,0.293922573328
415,0.0404638278764,0.00884499927051,0.00237507326528,0.292437553406
416,0.0389329670928,0.00744316582568,0.0022897629533,0.292000383139
417,0.0378993360326,0.00675982842222,0.0021414575167,0.289980500937
418,0.0375458566472,0.00654523940757,0.00215469906107,0.288459181786
419,0.0404650406446,0.00958708082326,0.00212915847078,0.287488013506
420,0.0376468176953,0.00689801936969,0.00224319286644,0.285056054592
421,0.0371283845976,0.00646090507507,0.00210555363446,0.285619258881
422,0.0395902191754,0.00905520059168,0.00208493485115,0.284500837326
423,0.0402803780511,0.00985431512818,0.0021929400973,0.282331228256
424,0.0496088037267,0.0189434034284,0.00250960257836,0.2815579772
425,0.0983126656152,0.0650132382289,0.00511578237638,0.2818364501
426,0.0757083953358,0.0402663577348,0.00758122326806,0.27860814333
427,0.0536191510968,0.0203236802481,0.00561412610114,0.276813447475
428,0.0487374029588,0.0173342769966,0.00363981886767,0.277633070946
429,0.0428159084171,0.0126642771997,0.00283462880179,0.273170024157
430,0.0417946515605,0.0119073855225,0.00258525717072,0.273020088673
431,0.043551451806,0.0136951393448,0.00255469698459,0.273016154766
