epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
1,69.4452544432,0.0035089869285,0.00885746441782,0.0278286617249,0.00694050593302
2,17.366321604,0.00132697373338,0.0189763642848,0.0188793446869,0.00173271389212
3,7.35326412352,0.00079350763699,0.00464118644595,0.00864025112242,0.000733918917831
4,5.02491398136,0.000439184290008,0.0128903370351,0.001772739226,0.000500981172081
5,2.57926515718,0.000471340835793,0.00274045113474,9.74876675173e-05,0.000257595587755
6,2.86667557651,0.0004555665917,0.00129145407118,0.0005077344249,0.000286442082142
7,2.48188400829,0.000414704772993,0.00242435489781,0.00021757549257,0.000247882737312
8,2.40520738458,0.000386726026773,0.0017131853383,0.000112604167953,0.000240299486904
9,2.33971611559,0.00036917887337,0.00113318418153,0.000124063386465,0.000233808968915
10,2.2799850195,0.000354581422289,0.000998239265755,0.000131583889015,0.000227850061492
11,2.241328071,0.000337754943757,0.000899904058315,0.000138111558044,0.000223995230044
12,2.20405086341,0.000321372729377,0.000853147765156,0.000144058125443,0.000220273228479
13,2.17171409007,0.000306673895102,0.000878053950146,0.000150641601067,0.000217037872062
14,2.14378813915,0.000293865831918,0.000945280422457,0.000156370122568,0.000214239262277
15,2.11941751848,0.000282696430804,0.00103980349377,0.000160527299158,0.000211793449125
16,2.09821633502,0.00027309472498,0.00115586642642,0.000163289354532,0.000209662408452
17,2.07969228957,0.000264838340809,0.00128500966821,0.000164453624166,0.000207797798794
18,2.06331038615,0.000258017508895,0.0014165135799,0.000163959048223,0.000206147189601
19,2.04854207942,0.000252411680412,0.00154053186998,0.000161811869475,0.0002046587324
20,2.03488336999,0.000247959166882,0.00164956634399,0.000158083916176,0.000203282776056
21,2.02187640793,0.000244550035859,0.0017387396656,0.000152913664351,0.000201974020456
22,2.00910656125,0.000242116631125,0.00180555530824,0.000146489066537,0.000200691240025
23,1.99625618018,0.00024048499763,0.0018495360855,0.000139043229865,0.000199402711587
24,1.98304390756,0.000239623742527,0.00187184324022,0.00013083286467,0.000198080160771
25,1.96925469485,0.000239416246768,0.00187469238881,0.00012211604917,0.000196701847017
26,1.95473117018,0.000239781352866,0.00186090427451,0.000113143425551,0.000195251734112
27,1.93933753459,0.000240640813718,0.0018336501671,0.000104139340692,0.000193715910427
28,1.9229597972,0.000241937197279,0.00179608666804,9.53021590249e-05,0.000192082647118
29,1.90549859188,0.000243599998066,0.00175120437052,8.67911585374e-05,0.000190341699636
30,1.88684887957,0.000245618791087,0.00170167989563,7.87307653809e-05,0.000188482285012
31,1.8669131871,0.000247926916927,0.00164969661273,7.12117325747e-05,0.000186494435184
32,1.84557613361,0.000250519790279,0.0015971059911,6.42947488814e-05,0.000184366421308
33,1.82271520546,0.000253400215297,0.00154534017202,5.80135383643e-05,0.000182085845154
34,1.79820438726,0.000256510396139,0.00149560964201,5.23837661603e-05,0.000179639988346
35,1.77188448668,0.000260001033894,0.00144893408287,4.7404817451e-05,0.000177012814675
36,1.74361396719,0.000263717820053,0.00140625878703,4.30669169873e-05,0.000174190092366
37,1.71321904575,0.000267814725521,0.00136857433245,3.93564987462e-05,0.000171154330019
38,1.68052579019,0.000272302961093,0.00133701181039,3.62586324627e-05,0.000167888021679
39,1.64536612349,0.000277271159575,0.00131294853054,3.37601595675e-05,0.000164374214364
40,1.60757544309,0.000282658365904,0.00129803246818,3.18543679896e-05,0.000160596289788
41,1.56701522563,0.000288608547999,0.00129431404639,3.05405410472e-05,0.000156540176249
42,1.52356454976,0.000295169421588,0.00130421679933,2.98263203149e-05,0.000152193533722
43,1.47718276394,0.000302256894065,0.00133052072488,2.97289443552e-05,0.000147552025737
44,1.4278624894,0.000310002575861,0.00137631292455,3.02738608298e-05,0.000142614590004
45,1.37574570174,0.00031843027682,0.00144482904579,3.14974386129e-05,0.000137395094498
46,1.32107309658,0.000327481835848,0.0015392935602,3.34417309205e-05,0.000131917287945
47,1.26423904893,0.000337106757797,0.00166263745632,3.61547536158e-05,0.000126220314996
48,1.20579730477,0.000347247344325,0.00181724398863,3.96848408855e-05,0.000120359312859
49,1.14646428071,0.000357783504296,0.00200467160903,4.40746662207e-05,0.000114405775093
50,1.08707683834,0.000368647443247,0.00222544791177,4.93546685902e-05,0.000108443338831
51,1.02857269611,0.000379702885402,0.00247903820127,5.55340338906e-05,0.000102565842099
