x,t,u_true,u_pinn,abs_error
0.00990098994225,0,0.00651459023356,0.0266855023801,0.0201709121466
0.0198019798845,0,0.0130291804671,0.0273522529751,0.014323072508
0.0297029688954,0,0.0195437632501,0.0280952490866,0.00855148583651
0.039603959769,0,0.0260583274066,0.0289152748883,0.00285694748163
0.0495049506426,0,0.0325728468597,0.029813118279,0.00275972858071
0.0594059377909,0,0.0390872769058,0.0307890307158,0.00829824618995
0.0693069323897,0,0.0456015653908,0.0318432860076,0.0137582793832
0.079207919538,0,0.052115611732,0.032975576818,0.019140034914
0.0891089066863,0,0.0586292892694,0.0341860242188,0.0244432650506
0.0990099012852,0,0.0651424750686,0.035474319011,0.0296681560576
0.108910888433,0,0.0716549679637,0.0368392989039,0.0348156690598
0.118811875582,0,0.0781665146351,0.0382802039385,0.0398863106966
0.12871286273,0,0.0846768468618,0.0397958979011,0.0448809489608
0.138613864779,0,0.091185644269,0.0413847714663,0.0498008728027
0.148514851928,0,0.0976924523711,0.0430450811982,0.0546473711729
0.158415839076,0,0.104196861386,0.0447750911117,0.0594217702746
0.168316826224,0,0.110698312521,0.0465718917549,0.0641264170408
0.178217813373,0,0.117196172476,0.048433046788,0.0687631219625
0.188118815422,0,0.123689763248,0.0503557473421,0.0733340159059
0.19801980257,0,0.130178287625,0.0523363240063,0.0778419673443
0.207920789719,0,0.136660829186,0.0543713457882,0.0822894871235
0.217821776867,0,0.143136411905,0.0564567819238,0.0866796299815
0.227722764015,0,0.149603843689,0.058588527143,0.091015316546
0.237623751163,0,0.156061947346,0.0607616938651,0.095300257206
0.247524753213,0,0.162509262562,0.0629716962576,0.0995375663042
0.25742572546,0,0.16894428432,0.0652133673429,0.103730916977
0.267326742411,0,0.175365328789,0.0674810409546,0.107884287834
0.277227729559,0,0.181770518422,0.0697691440582,0.112001374364
0.287128716707,0,0.188157781959,0.0720718353987,0.11608594656
0.297029703856,0,0.194524854422,0.0743827968836,0.120142057538
0.306930691004,0,0.200869292021,0.0766960084438,0.124173283577
0.316831678152,0,0.207188397646,0.0790048018098,0.128183603287
0.3267326653,0,0.213479295373,0.0813023969531,0.13217690587
0.336633652449,0,0.219738692045,0.0835826247931,0.136156067252
0.346534639597,0,0.22596322,0.0858383104205,0.14012491703
0.356435626745,0,0.232149079442,0.0880631133914,0.144085973501
0.366336613894,0,0.238292217255,0.0902502909303,0.148041933775
0.376237630844,0,0.244388207793,0.0923930853605,0.151995122433
0.386138617992,0,0.250432312489,0.0944852903485,0.155947029591
0.396039605141,0,0.256419301033,0.0965205207467,0.159898787737
0.405940592289,0,0.2623437047,0.0984927341342,0.163850963116
0.415841579437,0,0.268199563026,0.100396052003,0.167803511024
0.425742566586,0,0.273980379105,0.10222530365,0.171755075455
0.435643553734,0,0.279679328203,0.103974848986,0.175704479218
0.445544540882,0,0.285288870335,0.105640165508,0.179648697376
0.45544552803,0,0.290801167488,0.107216723263,0.183584451675
0.465346515179,0,0.296207606792,0.10870039463,0.187507212162
0.475247502327,0,0.301499068737,0.110087759793,0.191411316395
0.485148519278,0,0.306665867567,0.111375637352,0.195290237665
0.495049506426,0,0.311697542667,0.11256121099,0.199136331677
0.504950523376,0,0.316583007574,0.113642320037,0.202940687537
0.51485145092,0,0.321310371161,0.114617273211,0.206693097949
0.524752497673,0,0.325867205858,0.115484453738,0.210382759571
0.534653484821,0,0.33024007082,0.116243213415,0.213996857405
0.54455447197,0,0.33441478014,0.116893045604,0.217521727085
0.554455459118,0,0.338376373053,0.117434114218,0.220942258835
0.564356446266,0,0.342109084129,0.117866665125,0.224242419004
0.574257433414,0,0.34559610486,0.118191480637,0.227404624224
0.584158420563,0,0.348819941282,0.118409805,0.230410128832
0.594059407711,0,0.351762026548,0.118523173034,0.233238846064
0.603960394859,0,0.354403078556,0.118533186615,0.235869884491
0.613861382008,0,0.356722831726,0.118442311883,0.238280519843
0.623762369156,0,0.358700096607,0.1182526052,0.240447491407
0.633663415909,0,0.360312998295,0.117967024446,0.242345973849
0.643564343452,0,0.361538738012,0.117588147521,0.243950590491
0.653465390205,0,0.362353771925,0.117119006813,0.245234757662
0.663366317749,0,0.362734049559,0.116562902927,0.246171146631
0.673267364502,0,0.362654626369,0.115923210979,0.246731415391
0.683168292046,0,0.362090289593,0.115203209221,0.246887087822
0.693069338799,0,0.361015498638,0.114406436682,0.246609061956
0.702970266342,0,0.359404295683,0.113536477089,0.245867818594
0.712871313095,0,0.357230812311,0.112597323954,0.244633495808
0.722772240639,0,0.354469329119,0.11159222573,0.242877095938
0.732673287392,0,0.351094484329,0.110525041819,0.240569442511
0.74257427454,0,0.34708160162,0.109399594367,0.237682014704
0.752475261688,0,0.342406779528,0.108219332993,0.234187453985
0.762376248837,0,0.337047487497,0.106988206506,0.230059280992
0.772277235985,0,0.330982685089,0.105709582567,0.225273102522
0.782178223133,0,0.324193239212,0.104387238622,0.21980600059
0.792079210281,0,0.316662192345,0.103024370968,0.213637828827
0.80198019743,0,0.308375298977,0.101624824107,0.206750482321
0.811881184578,0,0.299321502447,0.100191891193,0.199129611254
0.821782171726,0,0.289493083954,0.0987286418676,0.190764442086
0.831683158875,0,0.278886169195,0.0972383990884,0.181647777557
0.841584146023,0,0.267501145601,0.0957243144512,0.17177683115
0.851485133171,0,0.255343168974,0.0941897332668,0.161153435707
0.861386120319,0,0.242422178388,0.0926369130611,0.149785265326
0.871287107468,0,0.22875328362,0.0910690799356,0.137684196234
0.881188154221,0,0.214357420802,0.0894890725613,0.124868348241
0.891089081764,0,0.199261054397,0.0878994688392,0.111361585557
0.900990128517,0,0.183495998383,0.0863024145365,0.0971935838461
0.910891115665,0,0.167100414634,0.0847008302808,0.082399584353
0.920792102814,0,0.150117710233,0.0830966681242,0.0670210421085
0.930693089962,0,0.132597222924,0.0814925059676,0.0511047169566
0.94059407711,0,0.114593178034,0.0798902660608,0.034702911973
0.950495064259,0,0.096164599061,0.0782918035984,0.0178727954626
0.960396051407,0,0.0773753374815,0.0766990631819,0.000676274299622
0.970297038555,0,0.0582926087081,0.0751140788198,0.0168214701116
0.980198025703,0,0.0389869175851,0.0735385492444,0.0345516316593
0.990099012852,0,0.0195310711861,0.0719737932086,0.0524427220225
0.00990098994225,0.0101010100916,0.00644911779091,0.0259785335511,0.0195294152945
0.0198019798845,0.0101010100916,0.0128982355818,0.0266251601279,0.0137269245461
0.0297029688954,0.0101010100916,0.0193473454565,0.0273483321071,0.00800098665059
0.039603959769,0.0101010100916,0.025796437636,0.0281489565969,0.00235251896083
0.0495049506426,0.0101010100916,0.0322454869747,0.0290276147425,0.0032178722322
0.0594059377909,0.0101010100916,0.0386944450438,0.0299849249423,0.00870952010155
0.0693069323897,0.0101010100916,0.0451432652771,0.0310212094337,0.0141220558435
0.079207919538,0.0101010100916,0.051591835916,0.0321364663541,0.0194553695619
0.0891089066863,0.0101010100916,0.0580400563776,0.0333305895329,0.0247094668448
0.0990099012852,0.0101010100916,0.0644877851009,0.0346033684909,0.02988441661
0.108910888433,0.0101010100916,0.0709348171949,0.0359537862241,0.0349810309708
